t,i,j
82.0,485,812
82.04180064308682,486,812
82.08360128617363,486,812
82.12540192926045,486,811
82.16720257234726,486,811
82.20900321543408,487,810
82.2508038585209,488,810
82.29260450160771,488,809
82.33440514469453,488,808
82.37620578778134,489,807
82.41800643086816,489,807
82.45980707395498,491,806
82.50160771704181,492,806
82.54340836012862,493,806
82.58520900321544,493,806
82.62700964630226,494,806
82.66881028938907,495,805
82.71061093247589,496,805
82.7524115755627,498,804
82.79421221864952,499,803
82.83601286173634,501,802
82.87781350482315,502,800
82.91961414790997,504,798
82.96141479099678,505,797
83.0032154340836,506,795
83.04501607717042,508,793
83.08681672025723,510,792
83.12861736334405,512,790
83.17041800643086,512,789
83.21221864951768,513,787
83.2540192926045,514,785
83.29581993569131,514,784
83.33762057877813,514,784
83.37942122186494,515,784
83.42122186495178,515,784
83.46302250803859,517,785
83.50482315112541,521,788
83.54662379421222,524,790
83.58842443729904,526,792
83.63022508038586,529,793
83.67202572347267,531,794
83.71382636655949,534,794
83.7556270096463,535,794
83.79742765273312,536,794
83.83922829581994,537,793
83.88102893890675,537,793
83.92282958199357,537,793
83.96463022508038,537,793
84.0064308681672,537,793
84.04823151125402,538,792
84.09003215434083,538,791
84.13183279742765,538,791
84.17363344051446,539,790
84.21543408360128,540,790
84.2572347266881,542,790
84.29903536977491,543,790
84.34083601286174,542,791
84.38263665594856,543,791
84.42443729903538,543,791
84.46623794212219,544,790
84.50803858520901,547,787
84.54983922829582,549,785
84.59163987138264,551,785
84.63344051446946,554,785
84.67524115755627,557,786
84.71704180064309,559,786
84.7588424437299,561,786
84.80064308681672,561,786
84.84244372990354,562,785
84.88424437299035,564,783
84.92604501607717,565,781
84.96784565916398,568,780
85.0096463022508,569,779
85.05144694533762,571,779
85.09324758842443,574,779
85.13504823151125,576,781
85.17684887459806,578,783
85.21864951768488,580,786
85.26045016077171,582,788
85.30225080385853,582,788
85.34405144694534,584,787
85.38585209003216,585,787
85.42765273311898,585,786
85.46945337620579,585,787
85.51125401929261,584,786
