t,i,j
362.0,477,792
362.04172274562586,477,792
362.08344549125167,477,792
362.1251682368775,477,792
362.1668909825034,477,792
362.2086137281292,477,792
362.25033647375506,477,792
362.29205921938086,476,792
362.3337819650067,476,792
362.3755047106326,476,792
362.4172274562584,476,792
362.45895020188425,475,792
362.5006729475101,474,792
362.5423956931359,474,793
362.5841184387618,474,793
362.62584118438764,473,793
362.66756393001344,473,793
362.7092866756393,472,792
362.75100942126517,471,791
362.79273216689097,470,790
362.83445491251683,469,789
362.87617765814264,468,788
362.9179004037685,468,787
362.95962314939436,467,785
363.00134589502017,466,783
363.043068640646,466,782
363.0847913862719,466,782
363.1265141318977,466,783
363.16823687752355,465,783
363.2099596231494,465,783
363.2516823687752,464,782
363.2934051144011,464,782
363.33512786002694,463,782
363.37685060565275,463,782
363.4185733512786,463,782
363.4602960969044,463,782
363.5020188425303,462,781
363.54374158815614,462,781
363.58546433378194,461,781
363.6271870794078,461,781
363.66890982503367,461,782
363.71063257065947,460,782
363.75235531628533,459,783
363.7940780619112,458,783
363.835800807537,457,784
363.87752355316286,457,784
363.9192462987887,457,784
363.9609690444145,457,785
364.0026917900404,458,787
364.0444145356662,458,788
364.08613728129205,457,788
364.1278600269179,456,789
364.1695827725437,454,790
364.2113055181696,452,789
364.25302826379544,452,790
364.29475100942125,451,790
364.3364737550471,450,791
364.37819650067297,448,791
364.4199192462988,447,791
364.46164199192464,445,791
364.5033647375505,444,791
364.5450874831763,444,791
364.58681022880216,443,792
364.62853297442797,443,793
364.67025572005383,443,794
364.7119784656797,443,796
364.7537012113055,444,797
364.79542395693136,445,798
364.8371467025572,445,799
364.878869448183,445,801
364.9205921938089,445,803
364.96231493943475,446,804
365.00403768506055,447,806
365.0457604306864,449,806
365.0874831763123,449,807
365.1292059219381,448,807
365.17092866756394,448,806
365.21265141318975,447,806
365.2543741588156,446,805
365.29609690444147,446,805
365.3378196500673,445,806
365.37954239569314,445,806
365.421265141319,445,806
365.4629878869448,445,806
365.50471063257066,445,805
365.5464333781965,445,805
365.58815612382233,445,805
365.6298788694482,445,806
365.671601615074,445,806
365.71332436069986,445,806
365.7550471063257,445,806
365.7967698519515,444,807
365.8384925975774,444,808
365.88021534320325,445,809
365.92193808882905,445,810
365.9636608344549,445,810
366.0053835800808,444,810
366.0471063257066,443,811
366.08882907133244,441,812
366.1305518169583,440,812
366.1722745625841,440,812
366.21399730820997,438,813
366.2557200538358,438,813
366.29744279946163,438,814
366.3391655450875,439,814
366.3808882907133,438,816
366.42261103633916,438,816
366.464333781965,437,817
366.50605652759083,435,819
366.5477792732167,434,820
366.58950201884255,433,822
366.63122476446836,431,825
366.6729475100942,430,825
366.7146702557201,429,825
366.7563930013459,429,825
366.79811574697175,429,825
366.83983849259755,429,825
366.8815612382234,429,826
366.9232839838493,428,826
366.9650067294751,428,826
367.00672947510094,428,826
367.0484522207268,428,826
367.0901749663526,428,826
367.13189771197847,428,826
367.17362045760433,428,827
367.21534320323013,428,828
367.257065948856,429,828
367.29878869448186,429,829
367.34051144010766,429,829
367.3822341857335,429,830
367.4239569313593,430,830
367.4656796769852,430,830
367.50740242261105,428,831
367.54912516823686,427,832
367.5908479138627,425,832
367.6325706594886,423,832
367.6742934051144,421,832
367.71601615074024,420,832
367.7577388963661,419,833
367.7994616419919,419,833
367.8411843876178,419,834
367.88290713324363,419,835
367.92462987886944,418,837
367.9663526244953,418,838
368.0080753701211,418,839
368.04979811574697,419,840
368.0915208613728,419,840
368.13324360699863,419,841
368.1749663526245,419,841
368.21668909825036,419,841
368.25841184387616,419,841
368.300134589502,419,841
368.3418573351279,419,841
368.3835800807537,418,842
368.42530282637955,418,842
368.4670255720054,418,842
368.5087483176312,418,843
368.5504710632571,419,845
368.5921938088829,422,847
368.63391655450874,424,848
368.6756393001346,427,849
368.7173620457604,429,851
368.7590847913863,432,852
368.80080753701213,434,853
368.84253028263794,435,853
368.8842530282638,435,854
368.92597577388966,435,854
368.96769851951547,434,854
369.0094212651413,434,854
369.05114401076713,433,854
369.092866756393,432,854
369.13458950201886,432,855
369.17631224764466,431,855
369.2180349932705,431,855
369.2597577388964,430,855
369.3014804845222,430,856
369.34320323014805,431,856
369.3849259757739,431,857
369.4266487213997,431,857
369.4683714670256,430,857
369.51009421265144,429,858
369.55181695827724,429,858
369.5935397039031,429,858
369.6352624495289,429,858
369.67698519515477,429,858
369.71870794078063,429,859
369.76043068640644,428,859
369.8021534320323,429,860
369.84387617765816,429,862
369.88559892328396,430,862
369.9273216689098,431,863
369.9690444145357,434,865
370.0107671601615,438,867
370.05248990578735,440,867
370.0942126514132,442,868
370.135935397039,443,868
370.1776581426649,443,868
370.2193808882907,443,868
370.26110363391655,442,869
370.3028263795424,441,869
370.3445491251682,440,869
370.3862718707941,439,870
370.42799461641994,438,871
370.46971736204574,437,872
370.5114401076716,436,873
370.55316285329747,436,874
370.59488559892327,436,874
370.63660834454913,435,875
370.678331090175,434,876
370.7200538358008,432,877
370.76177658142666,430,879
370.80349932705246,429,879
370.8452220726783,429,879
370.8869448183042,429,879
370.92866756393,430,879
370.97039030955585,430,879
371.0121130551817,430,879
371.0538358008075,430,879
371.0955585464334,430,879
371.13728129205924,430,879
371.17900403768505,430,879
371.2207267833109,430,880
371.26244952893677,430,881
371.3041722745626,429,881
371.34589502018844,428,883
371.38761776581424,426,885
371.4293405114401,425,886
371.47106325706596,422,887
371.51278600269177,420,888
371.55450874831763,421,888
371.5962314939435,421,888
371.6379542395693,421,888
371.67967698519516,421,888
371.721399730821,421,889
371.7631224764468,421,889
371.8048452220727,421,889
371.84656796769855,421,890
371.88829071332435,421,890
371.9300134589502,421,890
371.971736204576,421,890
372.0134589502019,421,891
372.05518169582774,422,891
372.09690444145355,422,891
372.1386271870794,423,892
372.18034993270527,425,894
372.2220726783311,426,894
