t,i,j
106.0,475,816
106.04172099087353,476,816
106.08344198174707,477,817
106.1251629726206,477,817
106.16688396349413,478,818
106.20860495436767,478,819
106.2503259452412,479,820
106.29204693611473,478,822
106.33376792698827,478,824
106.3754889178618,477,826
106.41720990873533,477,828
106.45893089960886,478,828
106.5006518904824,481,829
106.54237288135593,483,829
106.58409387222946,483,829
106.625814863103,483,830
106.66753585397653,484,831
106.70925684485006,484,833
106.7509778357236,484,834
106.79269882659713,484,835
106.83441981747066,483,837
106.8761408083442,482,839
106.91786179921773,481,841
106.95958279009126,481,843
107.0013037809648,481,844
107.04302477183833,481,845
107.08474576271186,482,845
107.1264667535854,482,845
107.16818774445893,483,845
107.20990873533246,484,845
107.25162972620599,486,845
107.29335071707953,487,845
107.33507170795306,489,846
107.37679269882659,490,846
107.41851368970013,491,846
107.46023468057366,491,845
107.50195567144719,496,845
107.54367666232073,498,846
107.58539765319426,501,847
107.62711864406779,503,850
107.66883963494134,503,851
107.71056062581486,503,852
107.75228161668839,504,852
107.79400260756194,504,852
107.83572359843546,504,852
107.877444589309,505,853
107.91916558018254,507,854
107.96088657105607,507,855
108.0026075619296,508,856
108.04432855280312,509,857
108.08604954367667,512,860
108.1277705345502,515,863
108.16949152542372,517,866
108.21121251629727,518,866
108.2529335071708,519,865
108.29465449804432,519,865
108.33637548891787,518,864
108.3780964797914,517,864
108.41981747066492,517,864
108.46153846153847,518,864
108.503259452412,518,865
108.54498044328552,520,866
108.58670143415907,520,866
108.6284224250326,522,866
108.67014341590613,523,866
108.71186440677967,525,866
108.7535853976532,526,866
108.79530638852673,527,866
108.83702737940025,527,866
108.8787483702738,528,867
108.92046936114733,528,867
108.96219035202085,529,868
109.0039113428944,531,869
109.04563233376793,532,869
109.08735332464146,535,870
109.129074315515,536,869
109.17079530638853,538,869
109.21251629726206,539,868
109.2542372881356,542,870
109.29595827900913,543,871
109.33767926988266,545,873
109.3794002607562,546,875
109.42112125162973,547,876
109.46284224250326,547,878
109.5045632333768,547,879
