t,i,j
113.0,500,806
113.04206040268457,501,806
113.08412080536912,501,806
113.1261812080537,501,805
113.16824161073825,501,805
113.21030201342282,501,805
113.25236241610739,501,805
113.29442281879194,501,805
113.33648322147651,501,805
113.37854362416107,501,804
113.42060402684564,500,803
113.46266442953021,499,803
113.50472483221476,497,802
113.54678523489933,497,801
113.58884563758389,497,801
113.63090604026846,497,799
113.67296644295303,498,798
113.71502684563758,498,799
113.75708724832215,498,799
113.7991476510067,498,799
113.84120805369128,498,799
113.88326845637584,498,799
113.9253288590604,498,798
113.96738926174497,498,798
114.00944966442952,498,798
114.0515100671141,498,797
114.09357046979866,498,797
114.13563087248322,498,797
114.17769127516779,498,796
114.21975167785234,499,796
114.26181208053691,499,795
114.30387248322148,501,794
114.34593288590604,503,793
114.38799328859061,505,792
114.43005369127516,506,791
114.47211409395973,508,790
114.5141744966443,511,790
114.55623489932886,511,790
114.59829530201343,511,790
114.64035570469798,511,790
114.68241610738255,511,790
114.72447651006712,511,789
114.76653691275168,511,789
114.80859731543624,511,789
114.8506577181208,510,789
114.89271812080537,510,789
114.93477852348994,509,788
114.9768389261745,508,787
115.01889932885906,507,786
115.06095973154362,507,786
115.10302013422819,507,785
115.14508053691276,507,785
115.18714093959731,507,785
115.22920134228188,507,785
115.27126174496644,507,785
115.31332214765101,507,785
115.35538255033558,507,785
115.39744295302013,508,784
115.4395033557047,508,784
115.48156375838926,508,784
115.52362416107383,508,783
115.5656845637584,508,782
115.60774496644295,509,782
115.64980536912752,509,782
115.69186577181208,509,782
115.73392617449664,509,782
115.77598657718121,509,782
115.81804697986577,509,782
115.86010738255034,509,782
115.9021677852349,509,782
115.94422818791946,509,782
115.98628859060403,509,783
116.02834899328859,510,783
116.07040939597316,510,783
116.11246979865771,511,784
116.15453020134228,511,784
116.19659060402685,511,783
116.23865100671141,511,783
116.28071140939598,511,783
116.32277181208053,510,783
116.3648322147651,510,783
116.40689261744967,509,782
116.44895302013423,509,782
116.4910134228188,509,781
116.53307382550335,509,780
116.57513422818792,509,780
116.61719463087249,509,779
116.65925503355705,509,779
116.70131543624161,508,778
116.74337583892617,508,777
116.78543624161074,508,777
116.82749664429531,508,776
116.86955704697986,509,776
116.91161744966443,508,776
116.95367785234899,508,776
116.99573825503356,508,776
117.03779865771813,508,776
117.07985906040268,508,776
117.12191946308725,507,775
117.16397986577181,507,774
117.20604026845638,508,773
117.24810067114095,508,773
117.2901610738255,508,772
117.33222147651007,507,772
117.37428187919463,505,772
117.4163422818792,504,773
117.45840268456377,501,774
117.50046308724832,498,774
117.54252348993289,493,776
117.58458389261745,492,778
117.62664429530201,491,779
117.66870469798658,489,780
117.71076510067114,486,780
117.75282550335571,484,781
117.79488590604026,483,782
117.83694630872483,484,781
117.8790067114094,485,781
117.92106711409396,486,781
117.96312751677853,485,781
118.00518791946308,484,781
118.04724832214765,484,781
118.08930872483222,484,781
118.13136912751678,484,781
118.17342953020135,484,781
118.2154899328859,484,781
118.25755033557047,483,781
118.29961073825504,483,781
118.3416711409396,482,780
118.38373154362417,481,780
118.42579194630872,481,780
118.46785234899329,482,781
118.50991275167786,484,782
118.55197315436241,484,782
118.59403355704698,484,782
118.63609395973154,483,782
118.67815436241611,483,782
118.72021476510066,483,782
118.76227516778523,483,782
118.8043355704698,484,782
118.84639597315436,484,782
118.88845637583893,484,782
118.93051677852348,484,781
118.97257718120805,484,781
119.01463758389262,483,780
119.05669798657718,483,780
119.09875838926175,482,779
119.1408187919463,481,778
119.18287919463087,480,778
119.22493959731544,479,776
119.267,477,774
119.30906040268457,459,767
119.35112080536912,460,767
119.39318120805369,461,768
119.43524161073826,461,768
119.47730201342281,461,769
119.51936241610738,462,770
119.56142281879194,462,771
119.60348322147651,462,772
119.64554362416108,463,773
119.68760402684563,465,775
119.7296644295302,467,776
119.77172483221476,467,777
119.81378523489933,466,777
119.8558456375839,466,778
119.89790604026845,466,778
119.93996644295302,466,779
119.98202684563758,467,780
120.02408724832215,467,780
120.06614765100672,468,781
120.10820805369127,469,781
120.15026845637584,470,782
120.1923288590604,472,783
120.23438926174497,474,784
120.27644966442953,477,784
120.31851006711409,479,784
120.36057046979866,481,785
120.40263087248321,482,786
120.44469127516778,483,787
120.48675167785235,484,788
120.52881208053691,486,788
120.57087248322148,487,788
120.61293288590603,487,788
120.6549932885906,486,789
120.69705369127517,485,789
120.73911409395973,484,789
120.7811744966443,483,789
120.82323489932885,482,789
120.86529530201342,482,789
120.90735570469799,482,790
120.94941610738255,483,790
120.99147651006712,483,790
121.03353691275167,482,790
121.07559731543624,482,790
121.11765771812081,481,790
121.15971812080537,481,790
121.20177852348993,481,790
121.24383892617449,481,791
121.28589932885906,480,791
121.32795973154363,479,793
121.37002013422818,479,795
121.41208053691275,477,797
121.45414093959731,475,797
121.49620134228188,473,797
121.53826174496645,470,797
121.580322147651,467,797
121.62238255033557,466,796
121.66444295302013,465,796
121.7065033557047,465,796
121.74856375838927,465,797
121.79062416107382,465,797
121.83268456375839,466,797
121.87474496644295,467,797
121.91680536912752,468,797
121.95886577181209,468,797
122.00092617449664,468,797
122.04298657718121,467,797
122.08504697986577,467,798
122.12710738255034,467,798
122.1691677852349,466,798
122.21122818791946,466,799
122.25328859060403,466,799
122.29534899328858,465,799
122.33740939597315,465,800
122.37946979865772,466,801
122.42153020134228,466,802
122.46359060402685,466,804
122.5056510067114,464,806
122.54771140939597,463,807
122.58977181208054,463,807
122.6318322147651,464,807
122.67389261744967,464,807
122.71595302013422,464,807
122.75801342281879,463,807
122.80007382550336,463,807
122.84213422818792,461,809
122.88419463087249,460,810
122.92625503355704,458,811
122.96831543624161,457,811
123.01037583892618,455,812
123.05243624161074,454,813
123.0944966442953,453,814
123.13655704697986,452,815
123.17861744966443,450,817
123.220677852349,447,819
123.26273825503355,443,821
123.30479865771812,438,820
123.34685906040268,434,819
123.38891946308725,432,819
123.43097986577182,433,819
123.47304026845637,434,819
123.51510067114094,437,819
123.5571610738255,439,820
123.59922147651007,440,820
123.64128187919464,440,820
123.68334228187919,440,819
123.72540268456376,439,820
123.76746308724832,439,820
123.80952348993289,438,821
123.85158389261746,437,822
123.89364429530201,437,822
123.93570469798658,436,822
123.97776510067114,436,822
124.0198255033557,436,823
124.06188590604027,436,823
124.10394630872483,436,823
124.1460067114094,436,824
124.18806711409395,435,824
124.23012751677852,436,825
124.2721879194631,436,826
124.31424832214765,437,827
124.35630872483222,437,829
124.39836912751677,438,831
124.44042953020134,438,833
124.48248993288591,437,834
124.52455033557047,437,835
124.56661073825504,437,836
124.60867114093959,436,836
124.65073154362416,436,837
124.69279194630873,436,838
124.73485234899329,436,839
124.77691275167786,435,840
124.81897315436241,434,841
124.86103355704698,431,843
124.90309395973155,430,844
124.9451543624161,428,845
124.98721476510067,426,845
125.02927516778523,426,845
125.0713355704698,426,845
125.11339597315437,427,845
125.15545637583892,427,846
125.1975167785235,428,846
125.23957718120805,429,847
125.28163758389262,429,847
125.32369798657719,429,848
125.36575838926174,430,850
125.40781879194631,431,851
125.44987919463087,431,852
125.49193959731544,431,853
125.534,431,854
125.57606040268456,431,855
125.61812080536913,432,856
125.66018120805369,432,857
125.70224161073826,434,859
125.74430201342282,436,861
125.78636241610738,438,862
125.82842281879195,441,862
125.8704832214765,445,862
125.91254362416107,446,862
125.95460402684564,448,863
125.9966644295302,451,864
126.03872483221477,451,864
126.08078523489932,452,865
126.1228456375839,451,865
126.16490604026846,450,866
126.20696644295302,449,866
126.24902684563759,449,867
126.29108724832214,448,867
126.33314765100671,448,868
126.37520805369128,449,869
126.41726845637584,449,869
126.4593288590604,449,870
126.50138926174496,450,870
126.54344966442953,452,871
126.5855100671141,454,871
126.62757046979866,456,871
126.66963087248322,459,872
126.71169127516778,461,872
126.75375167785235,463,872
126.79581208053692,464,873
126.83787248322147,464,874
126.87993288590604,464,877
126.9219932885906,465,878
126.96405369127517,467,879
127.00611409395974,470,880
127.0481744966443,473,881
127.09023489932886,476,881
127.13229530201342,480,880
127.17435570469799,483,879
127.21641610738256,485,879
127.25847651006711,484,879
127.30053691275168,483,879
127.34259731543624,482,880
127.3846577181208,480,881
127.42671812080538,480,881
127.46877852348993,481,881
127.5108389261745,481,880
127.55289932885906,481,881
127.59495973154363,481,881
127.6370201342282,481,881
127.67908053691275,482,881
127.72114093959732,482,881
127.76320134228187,483,882
127.80526174496644,483,882
127.84732214765101,483,882
127.88938255033557,483,884
127.93144295302014,483,885
127.9735033557047,483,886
128.01556375838925,482,888
128.05762416107382,482,891
128.0996845637584,481,892
128.14174496644296,480,894
128.18380536912753,481,895
128.22586577181207,482,897
128.26792617449664,483,899
128.3099865771812,484,900
128.35204697986578,485,901
128.39410738255035,486,902
128.4361677852349,487,903
128.47822818791946,487,904
128.52028859060403,488,905
128.5623489932886,489,906
128.60440939597316,490,908
128.6464697986577,490,910
128.68853020134227,488,912
128.73059060402684,487,914
128.7726510067114,486,916
128.81471140939598,484,918
128.85677181208052,482,919
128.8988322147651,476,921
128.94089261744966,475,922
128.98295302013423,474,922
129.0250134228188,473,922
129.06707382550334,473,922
129.1091342281879,473,922
129.15119463087248,473,923
129.19325503355705,473,923
129.23531543624162,473,923
129.27737583892616,473,923
129.31943624161073,474,924
129.3614966442953,474,924
129.40355704697987,474,923
129.44561744966444,474,923
129.48767785234898,474,923
129.52973825503355,474,923
129.57179865771812,474,923
129.6138590604027,474,924
129.65591946308726,474,924
129.6979798657718,474,924
129.74004026845637,475,925
129.78210067114094,476,925
129.8241610738255,476,925
129.86622147651008,477,925
129.90828187919462,477,926
129.9503422818792,477,927
129.99240268456376,476,928
130.03446308724833,476,930
130.0765234899329,476,932
130.11858389261744,475,933
130.160644295302,476,933
130.20270469798658,477,934
130.24476510067115,477,934
130.28682550335571,477,934
130.32888590604026,477,934
130.37094630872483,478,935
130.4130067114094,478,935
130.45506711409396,478,935
130.49712751677853,478,935
130.53918791946307,478,935
130.58124832214764,478,936
130.6233087248322,477,936
130.66536912751678,477,937
130.70742953020135,477,937
130.7494899328859,477,937
130.79155033557046,478,938
130.83361073825503,478,939
130.8756711409396,479,940
130.91773154362417,481,943
130.9597919463087,483,944
131.00185234899328,484,945
131.04391275167785,485,945
131.08597315436242,485,946
131.128033557047,485,946
131.17009395973153,486,947
131.2121543624161,486,947
131.25421476510067,486,948
131.29627516778524,487,948
131.3383355704698,488,949
131.38039597315435,489,949
131.42245637583892,490,950
131.4645167785235,492,951
131.50657718120806,494,953
131.54863758389263,495,955
131.59069798657717,495,956
131.63275838926174,495,957
131.6748187919463,495,957
131.71687919463088,495,958
131.75893959731545,496,958
131.801,496,958
131.84306040268456,497,959
131.88512080536913,497,960
131.9271812080537,495,961
131.96924161073827,495,962
132.0113020134228,495,963
132.05336241610738,495,965
132.09542281879195,495,967
132.13748322147651,496,968
132.17954362416108,495,969
132.22160402684563,495,970
132.2636644295302,494,972
132.30572483221476,492,974
132.34778523489933,491,974
132.3898456375839,489,975
132.43190604026844,488,976
132.473966442953,487,978
132.51602684563758,486,979
132.55808724832215,485,981
132.60014765100672,485,981
132.64220805369126,485,981
132.68426845637583,485,981
132.7263288590604,485,981
132.76838926174497,484,981
132.81044966442954,483,982
132.85251006711408,483,982
132.89457046979865,483,982
132.93663087248322,483,982
132.9786912751678,483,983
133.02075167785236,482,984
133.0628120805369,482,985
133.10487248322147,482,987
133.14693288590604,481,988
133.1889932885906,481,990
133.23105369127518,480,990
133.27311409395972,479,991
133.3151744966443,478,992
133.35723489932886,477,993
133.39929530201343,476,995
133.441355704698,475,997
133.48341610738254,474,999
133.5254765100671,472,1001
133.56753691275168,470,1002
133.60959731543625,468,1003
133.65165771812082,467,1002
133.69371812080536,465,1002
133.73577852348993,462,1002
133.7778389261745,460,1002
133.81989932885907,458,1001
133.86195973154364,458,1002
133.90402013422818,459,1002
133.94608053691275,462,1004
133.98814093959732,462,1004
134.03020134228188,461,1005
134.07226174496645,461,1006
134.114322147651,461,1006
134.15638255033556,460,1006
134.19844295302013,460,1007
134.2405033557047,459,1007
134.28256375838927,458,1007
134.3246241610738,458,1008
134.36668456375838,457,1008
134.40874496644295,457,1009
134.45080536912752,458,1010
134.4928657718121,458,1011
134.53492617449663,459,1012
134.5769865771812,459,1012
134.61904697986577,460,1011
134.66110738255034,460,1011
134.7031677852349,460,1011
134.74522818791945,459,1012
134.78728859060402,458,1013
134.8293489932886,457,1014
134.87140939597316,455,1015
134.91346979865773,454,1016
134.95553020134227,452,1019
134.99759060402684,451,1020
135.0396510067114,451,1022
135.08171140939598,451,1024
135.12377181208055,450,1026
135.1658322147651,449,1029
135.20789261744966,449,1029
135.24995302013423,449,1030
135.2920134228188,451,1029
135.33407382550337,450,1030
135.3761342281879,449,1030
135.41819463087248,447,1031
135.46025503355705,445,1032
135.50231543624162,443,1033
135.5443758389262,441,1033
135.58643624161073,440,1033
135.6284966442953,438,1034
135.67055704697987,437,1035
135.71261744966444,436,1037
135.754677852349,433,1038
135.79673825503355,431,1039
135.83879865771812,430,1041
135.88085906040268,429,1041
135.92291946308725,428,1042
135.96497986577182,424,1045
136.00704026845636,423,1046
136.04910067114093,422,1047
136.0911610738255,422,1048
136.13322147651007,422,1048
136.17528187919464,421,1048
136.21734228187918,421,1048
136.25940268456375,420,1048
136.30146308724832,420,1048
136.3435234899329,420,1049
136.38558389261746,421,1050
136.427644295302,422,1050
136.46970469798657,423,1051
136.51176510067114,424,1051
136.5538255033557,425,1052
136.59588590604028,425,1052
136.63794630872482,425,1052
136.6800067114094,425,1053
136.72206711409396,425,1054
136.76412751677853,425,1054
136.8061879194631,425,1054
136.84824832214764,424,1055
136.8903087248322,423,1055
136.93236912751678,423,1056
136.97442953020135,420,1057
137.01648993288592,418,1056
137.05855033557046,416,1056
137.10061073825503,415,1056
137.1426711409396,413,1057
137.18473154362417,412,1058
137.22679194630874,411,1059
137.26885234899328,409,1060
137.31091275167785,408,1061
137.35297315436242,405,1062
137.395033557047,402,1062
137.43709395973156,399,1062
137.4791543624161,396,1062
137.52121476510067,394,1062
137.56327516778524,394,1062
137.6053355704698,395,1062
137.64739597315437,395,1062
137.68945637583892,396,1062
137.73151677852348,397,1062
137.77357718120805,398,1062
137.81563758389262,398,1062
137.8576979865772,399,1062
137.89975838926173,399,1062
137.9418187919463,399,1063
137.98387919463087,399,1064
138.02593959731544,398,1065
138.068,398,1066
138.11006040268455,397,1067
138.15212080536912,396,1068
138.1941812080537,395,1070
138.23624161073826,393,1071
138.27830201342283,391,1072
138.32036241610737,389,1073
138.36242281879194,387,1072
138.4044832214765,387,1072
138.44654362416108,388,1073
138.48860402684565,389,1074
138.5306644295302,391,1076
138.57272483221476,393,1077
138.61478523489933,396,1078
138.6568456375839,398,1078
138.69890604026847,400,1079
138.740966442953,401,1080
138.78302684563758,403,1081
138.82508724832215,404,1082
138.86714765100672,404,1082
138.9092080536913,404,1082
138.95126845637583,404,1082
138.9933288590604,404,1082
139.03538926174497,404,1082
139.07744966442954,404,1082
139.1195100671141,404,1082
139.16157046979865,404,1082
139.20363087248322,404,1082
139.2456912751678,404,1082
139.28775167785236,404,1082
139.32981208053693,404,1083
139.37187248322147,404,1083
139.41393288590604,404,1083
139.4559932885906,404,1083
139.49805369127517,404,1084
139.54011409395974,404,1084
139.58217449664429,404,1083
139.62423489932885,403,1084
139.66629530201342,403,1084
139.708355704698,403,1085
139.75041610738256,402,1086
139.7924765100671,402,1087
139.83453691275167,401,1088
139.87659731543624,400,1089
139.9186577181208,399,1090
139.96071812080538,398,1092
140.00277852348992,395,1094
140.0448389261745,393,1094
140.08689932885906,391,1095
140.12895973154363,390,1096
140.1710201342282,389,1096
140.21308053691274,390,1097
140.2551409395973,391,1097
140.29720134228188,392,1098
140.33926174496645,392,1098
140.38132214765102,392,1098
140.42338255033556,392,1098
140.46544295302013,392,1099
140.5075033557047,392,1100
140.54956375838927,393,1101
140.59162416107384,395,1102
140.63368456375838,396,1103
140.67574496644295,398,1104
140.71780536912752,399,1104
140.7598657718121,401,1103
140.80192617449666,403,1100
140.8439865771812,404,1099
140.88604697986577,404,1099
140.92810738255034,403,1100
140.9701677852349,403,1101
141.01222818791948,403,1102
141.05428859060402,403,1102
141.0963489932886,403,1102
141.13840939597316,404,1102
141.18046979865773,404,1102
141.2225302013423,404,1103
141.26459060402684,404,1103
141.3066510067114,403,1103
141.34871140939597,403,1103
141.39077181208054,402,1104
141.4328322147651,401,1105
141.47489261744965,401,1106
141.51695302013422,400,1107
141.5590134228188,400,1108
141.60107382550336,400,1110
141.64313422818793,402,1112
141.68519463087247,405,1114
141.72725503355704,408,1116
141.7693154362416,410,1118
141.81137583892618,411,1120
141.85343624161075,411,1119
141.8954966442953,411,1120
141.93755704697986,411,1120
141.97961744966443,411,1120
142.021677852349,410,1121
142.06373825503357,410,1121
142.1057986577181,409,1121
142.14785906040268,409,1121
142.18991946308725,409,1121
142.23197986577182,409,1122
142.2740402684564,409,1122
142.31610067114093,409,1123
142.3581610738255,408,1124
142.40022147651007,407,1125
142.44228187919464,406,1126
142.4843422818792,405,1129
142.52640268456375,404,1131
142.56846308724832,405,1132
142.6105234899329,405,1133
142.65258389261746,406,1133
142.69464429530203,406,1134
142.73670469798657,406,1134
142.77876510067114,406,1135
142.8208255033557,406,1136
142.86288590604028,406,1137
142.90494630872485,407,1138
142.9470067114094,407,1138
142.98906711409396,409,1139
143.03112751677853,412,1142
143.0731879194631,414,1142
143.11524832214766,416,1143
143.1573087248322,418,1144
143.19936912751677,419,1145
143.24142953020134,419,1146
143.2834899328859,420,1146
143.32555033557048,420,1147
143.36761073825502,420,1148
143.4096711409396,419,1149
143.45173154362416,419,1149
143.49379194630873,419,1150
143.5358523489933,418,1152
143.57791275167784,418,1153
143.6199731543624,417,1154
143.66203355704698,416,1155
143.70409395973155,416,1156
143.74615436241612,416,1157
143.78821476510066,417,1157
143.83027516778523,418,1155
143.8723355704698,418,1154
143.91439597315437,418,1153
143.95645637583894,418,1153
143.99851677852348,418,1154
144.04057718120805,416,1156
144.08263758389262,415,1157
144.1246979865772,414,1158
144.16675838926176,414,1158
144.2088187919463,413,1159
144.25087919463087,412,1159
144.29293959731544,411,1160
144.335,409,1161
144.37706040268458,408,1162
144.41912080536912,406,1163
144.4611812080537,405,1164
144.50324161073826,404,1165
