t,i,j
119.0,505,738
119.04171494785632,505,738
119.08342989571263,504,738
119.12514484356895,504,738
119.16685979142527,504,738
119.20857473928157,503,738
119.2502896871379,503,739
119.2920046349942,502,739
119.33371958285052,501,739
119.37543453070684,499,741
119.41714947856315,498,743
119.45886442641947,495,745
119.50057937427579,490,749
119.5422943221321,489,750
119.58400926998841,488,751
119.62572421784473,488,752
119.66743916570104,488,752
119.70915411355736,488,752
119.75086906141367,488,752
119.79258400926999,488,752
119.83429895712631,488,752
119.87601390498261,488,752
119.91772885283893,488,752
119.95944380069525,488,752
120.00115874855156,488,752
120.04287369640788,488,752
120.0845886442642,488,752
120.12630359212051,487,752
120.16801853997683,487,751
120.20973348783313,487,751
120.25144843568945,487,750
120.29316338354577,488,749
120.33487833140208,489,747
120.3765932792584,490,746
120.41830822711472,489,745
120.46002317497103,488,746
120.50173812282735,486,746
120.54345307068367,484,745
120.58516801853997,481,745
120.6268829663963,479,744
120.6685979142526,477,744
120.71031286210892,476,744
120.75202780996524,476,743
120.79374275782155,475,743
120.83545770567787,474,742
120.87717265353419,473,741
120.9188876013905,473,740
120.96060254924681,472,740
121.00231749710314,472,740
121.04403244495944,472,740
121.08574739281576,471,740
121.12746234067207,470,741
121.16917728852839,468,741
121.21089223638471,466,741
121.25260718424101,464,742
121.29432213209734,461,743
121.33603707995366,458,745
121.37775202780996,454,747
121.41946697566628,452,749
121.4611819235226,453,750
121.50289687137891,455,750
121.54461181923523,455,750
121.58632676709153,455,750
121.62804171494786,455,750
121.66975666280418,455,750
121.71147161066048,455,749
121.7531865585168,455,749
121.79490150637312,455,749
121.83661645422943,455,749
121.87833140208575,455,749
121.92004634994207,455,749
121.96176129779838,455,749
122.0034762456547,455,749
122.045191193511,455,749
122.08690614136732,455,749
122.12862108922364,454,749
122.17033603707995,454,749
122.21205098493627,454,749
122.25376593279259,453,748
122.2954808806489,453,748
122.33719582850522,452,747
122.37891077636154,451,745
122.42062572421784,450,744
122.46234067207416,449,744
122.50405561993047,447,743
122.54577056778679,447,743
122.58748551564311,447,743
122.62920046349942,446,743
122.67091541135574,444,743
122.71263035921206,443,744
122.75434530706836,440,744
122.79606025492468,439,745
122.837775202781,436,745
122.87949015063731,436,745
122.92120509849363,435,745
122.96292004634994,435,745
123.00463499420626,435,744
123.04634994206258,435,743
123.08806488991888,436,742
123.1297798377752,436,741
123.17149478563152,437,740
123.21320973348783,437,739
123.25492468134415,437,738
123.29663962920047,437,737
123.33835457705678,437,737
123.3800695249131,436,737
123.4217844727694,434,738
123.46349942062572,433,738
123.50521436848204,430,738
123.54692931633835,429,738
123.58864426419467,428,738
123.63035921205099,426,738
123.6720741599073,425,739
123.71378910776362,423,739
123.75550405561994,421,740
123.79721900347624,418,741
123.83893395133256,416,741
123.88064889918887,414,741
123.92236384704519,414,740
123.96407879490151,413,739
124.00579374275782,412,738
124.04750869061414,411,737
124.08922363847046,409,735
124.13093858632676,408,734
124.17265353418308,407,733
124.2143684820394,406,733
124.25608342989571,406,733
124.29779837775203,406,733
124.33951332560834,406,733
124.38122827346466,405,732
124.42294322132098,405,732
124.46465816917728,405,732
124.5063731170336,405,732
124.54808806488992,405,732
124.58980301274623,405,732
124.63151796060255,406,732
124.67323290845887,406,732
124.71494785631518,406,732
124.7566628041715,407,732
124.7983777520278,407,731
124.84009269988412,407,731
124.88180764774044,407,731
124.92352259559675,407,731
124.96523754345307,407,731
125.00695249130939,407,731
125.0486674391657,407,731
125.09038238702202,407,731
125.13209733487834,407,730
125.17381228273464,407,730
125.21552723059096,407,731
125.25724217844727,407,730
125.29895712630359,407,730
125.34067207415991,406,730
125.38238702201622,406,730
125.42410196987254,406,730
125.46581691772886,406,730
125.50753186558516,406,731
125.54924681344148,405,731
125.5909617612978,405,732
125.63267670915411,405,733
125.67439165701043,404,734
125.71610660486674,403,735
125.75782155272306,402,735
125.79953650057938,401,735
125.84125144843568,398,735
125.882966396292,396,735
125.92468134414833,393,735
125.96639629200463,391,734
126.00811123986095,390,733
126.04982618771727,389,733
126.09154113557358,388,733
126.1332560834299,387,732
126.1749710312862,386,732
126.21668597914253,385,732
126.25840092699885,385,732
126.30011587485515,384,732
126.34183082271147,384,731
126.38354577056779,384,731
126.4252607184241,384,731
126.46697566628042,384,731
126.50869061413674,384,731
126.55040556199305,384,731
126.59212050984937,384,731
126.63383545770567,384,731
126.67555040556199,384,731
126.71726535341831,384,731
126.75898030127462,384,731
126.80069524913094,384,731
126.84241019698726,384,732
126.88412514484357,384,733
126.92584009269989,385,733
126.9675550405562,385,735
127.00926998841251,386,737
127.05098493626883,387,738
127.09269988412514,388,739
127.13441483198146,388,740
127.17612977983778,387,741
127.21784472769409,386,741
127.2595596755504,386,741
127.30127462340673,385,742
127.34298957126303,385,742
127.38470451911935,384,743
127.42641946697567,384,743
127.46813441483198,384,744
127.5098493626883,383,745
127.5515643105446,383,746
127.59327925840093,382,747
127.63499420625725,380,748
127.67670915411355,379,749
127.71842410196987,377,750
127.7601390498262,375,751
127.8018539976825,372,752
127.84356894553882,370,753
127.88528389339514,369,753
127.92699884125145,370,753
127.96871378910777,372,753
128.0104287369641,374,752
128.0521436848204,374,752
128.0938586326767,373,752
128.13557358053302,373,752
128.17728852838934,373,752
128.21900347624566,373,752
128.26071842410198,373,752
128.30243337195827,372,752
128.3441483198146,371,752
128.3858632676709,371,752
128.42757821552723,371,752
128.46929316338355,371,752
128.51100811123987,370,752
128.55272305909617,370,753
128.5944380069525,370,754
128.6361529548088,370,755
128.67786790266513,370,755
128.71958285052145,370,756
128.76129779837774,370,756
128.80301274623406,370,756
128.84472769409038,369,757
128.8864426419467,369,758
128.92815758980302,368,759
128.96987253765934,368,760
129.01158748551563,367,760
129.05330243337195,367,760
129.09501738122827,367,760
129.1367323290846,367,761
129.17844727694091,366,761
129.2201622247972,366,761
129.26187717265353,365,761
129.30359212050985,365,762
129.34530706836617,365,762
129.3870220162225,365,762
129.4287369640788,366,763
129.4704519119351,367,763
129.51216685979142,370,764
129.55388180764774,372,766
129.59559675550406,372,767
129.63731170336038,373,768
129.67902665121667,372,768
129.720741599073,373,769
129.76245654692931,373,769
129.80417149478563,373,770
129.84588644264196,373,771
129.88760139049828,372,771
129.92931633835457,373,772
129.9710312862109,373,772
130.0127462340672,374,772
130.05446118192353,374,772
130.09617612977985,376,772
130.13789107763614,377,772
130.17960602549246,378,772
130.22132097334878,380,773
130.2630359212051,382,774
130.30475086906142,383,775
130.34646581691774,384,775
130.38818076477403,385,777
130.42989571263035,386,778
130.47161066048668,387,780
130.513325608343,388,785
130.55504055619932,387,787
130.5967555040556,385,789
130.63847045191193,385,790
130.68018539976825,385,790
130.72190034762457,386,790
130.7636152954809,388,790
130.8053302433372,390,790
130.8470451911935,391,790
130.88876013904982,392,790
130.93047508690614,392,790
130.97219003476246,393,790
131.01390498261878,393,790
131.05561993047507,394,790
131.0973348783314,394,790
131.13904982618772,394,790
131.18076477404404,394,790
131.22247972190036,395,791
131.26419466975668,396,791
131.30590961761297,395,791
131.3476245654693,396,791
131.3893395133256,396,791
131.43105446118193,396,791
131.47276940903825,396,791
131.51448435689454,397,792
131.55619930475086,398,792
131.59791425260718,399,793
131.6396292004635,401,794
131.68134414831982,403,794
131.72305909617614,405,794
131.76477404403244,406,794
131.80648899188876,407,794
131.84820393974508,407,794
131.8899188876014,407,795
131.93163383545772,407,796
131.973348783314,408,797
132.01506373117033,409,798
132.05677867902665,409,798
132.09849362688297,409,798
132.1402085747393,410,799
132.1819235225956,411,799
132.2236384704519,412,799
132.26535341830822,412,799
132.30706836616454,414,800
132.34878331402086,415,800
132.39049826187718,418,802
132.43221320973348,419,803
132.4739281575898,419,804
132.51564310544612,421,806
132.55735805330244,422,807
132.59907300115876,424,809
132.64078794901508,426,811
132.68250289687137,428,812
132.7242178447277,429,812
132.765932792584,430,812
132.80764774044033,432,811
132.84936268829665,433,810
132.89107763615294,435,809
132.93279258400926,437,809
132.97450753186558,438,807
133.0162224797219,439,806
133.05793742757822,440,805
133.09965237543454,440,805
133.14136732329084,441,806
133.18308227114716,441,806
133.22479721900348,442,807
133.2665121668598,442,807
133.30822711471612,442,807
133.3499420625724,442,808
133.39165701042873,442,808
133.43337195828505,442,809
133.47508690614137,442,809
133.5168018539977,442,810
133.558516801854,442,810
133.6002317497103,442,811
133.64194669756662,442,811
133.68366164542294,442,811
133.72537659327926,442,812
133.76709154113558,442,812
133.80880648899188,443,812
133.8505214368482,444,813
133.89223638470452,445,814
133.93395133256084,446,814
133.97566628041716,448,814
134.01738122827348,449,814
134.05909617612977,450,814
134.1008111239861,451,813
134.1425260718424,452,813
134.18424101969873,453,814
134.22595596755505,454,814
134.26767091541134,455,816
134.30938586326766,454,817
134.35110081112398,454,819
134.3928157589803,454,822
134.43453070683663,453,823
134.47624565469295,453,824
134.51796060254924,453,826
134.55967555040556,454,827
134.60139049826188,456,828
134.6431054461182,457,829
134.68482039397452,458,830
134.7265353418308,459,830
134.76825028968713,460,830
134.80996523754345,459,830
134.85168018539977,458,830
134.8933951332561,457,830
134.9351100811124,457,830
134.9768250289687,458,830
135.01853997682502,458,831
135.06025492468135,458,831
135.10196987253767,459,831
135.143684820394,459,831
135.18539976825028,460,831
135.2271147161066,461,831
135.26882966396292,463,832
135.31054461181924,464,832
135.35225955967556,466,832
135.39397450753188,469,833
135.43568945538817,472,833
135.4774044032445,475,834
135.5191193511008,478,837
135.56083429895713,478,839
135.60254924681345,478,839
135.64426419466974,479,839
135.68597914252607,479,839
135.72769409038239,480,839
135.7694090382387,480,839
135.81112398609503,480,839
135.85283893395135,480,839
135.89455388180764,481,839
135.93626882966396,482,839
135.97798377752028,482,839
136.0196987253766,483,840
136.06141367323292,484,840
136.1031286210892,485,841
136.14484356894553,485,842
136.18655851680185,486,842
136.22827346465817,487,843
136.2699884125145,487,844
136.3117033603708,488,844
136.3534183082271,488,845
136.39513325608343,489,846
136.43684820393975,489,846
136.47856315179607,489,846
136.5202780996524,490,846
136.56199304750868,491,845
136.603707995365,492,844
136.64542294322132,493,844
136.68713789107764,494,843
136.72885283893396,496,843
136.77056778679028,496,843
136.81228273464657,496,844
136.8539976825029,496,845
136.8957126303592,496,847
136.93742757821553,496,848
136.97914252607185,496,850
137.02085747392815,496,851
137.06257242178447,495,852
137.1042873696408,494,853
137.1460023174971,493,854
137.18771726535343,492,854
137.22943221320972,493,854
137.27114716106604,495,854
137.31286210892236,496,853
137.35457705677868,497,853
137.396292004635,498,853
137.43800695249132,500,853
137.4797219003476,501,852
137.52143684820393,501,851
137.56315179606025,501,851
137.60486674391657,502,852
137.6465816917729,503,852
137.6882966396292,505,853
137.7300115874855,506,853
137.77172653534183,508,853
137.81344148319815,509,853
137.85515643105447,511,853
137.8968713789108,513,852
137.93858632676708,515,852
137.9803012746234,517,852
138.02201622247972,517,852
138.06373117033604,517,852
138.10544611819236,517,852
138.14716106604865,518,853
138.18887601390497,519,853
138.2305909617613,519,852
138.27230590961761,520,853
138.31402085747393,520,853
138.35573580533026,521,854
138.39745075318655,523,855
138.43916570104287,524,856
138.4808806488992,526,858
138.5225955967555,526,858
138.56431054461183,526,858
138.60602549246812,527,858
138.64774044032444,528,857
138.68945538818076,530,857
138.73117033603708,532,858
138.7728852838934,533,858
138.81460023174972,535,858
138.856315179606,535,858
138.89803012746233,537,859
138.93974507531865,537,859
138.98146002317498,538,860
139.0231749710313,539,861
139.0648899188876,540,862
139.1066048667439,541,864
139.14831981460023,541,865
139.19003476245655,542,867
139.23174971031287,542,868
139.2734646581692,543,869
139.31517960602548,544,871
139.3568945538818,545,872
139.39860950173812,547,873
139.44032444959444,548,873
139.48203939745076,549,874
139.52375434530705,552,874
139.56546929316337,554,875
139.6071842410197,554,875
139.64889918887602,555,876
139.69061413673234,556,877
139.73232908458866,557,878
139.77404403244495,557,879
139.81575898030127,558,881
139.8574739281576,558,882
139.8991888760139,559,884
139.94090382387023,561,885
139.98261877172652,564,886
140.02433371958284,568,887
140.06604866743916,572,887
140.10776361529548,575,888
140.1494785631518,576,888
140.19119351100812,576,888
140.23290845886442,576,887
140.27462340672074,576,888
140.31633835457706,575,888
140.35805330243338,574,888
140.3997682502897,574,889
140.441483198146,575,890
140.4831981460023,575,890
140.52491309385863,576,890
140.56662804171495,577,889
140.60834298957127,579,889
140.6500579374276,580,888
140.69177288528388,581,888
140.7334878331402,581,888
140.77520278099652,582,888
140.81691772885284,583,889
140.85863267670916,583,889
140.90034762456546,584,890
140.94206257242178,585,891
140.9837775202781,586,892
141.02549246813442,587,893
141.06720741599074,588,894
141.10892236384706,588,894
141.15063731170335,589,894
141.19235225955967,590,894
141.234067207416,592,894
141.2757821552723,593,894
141.31749710312863,595,895
141.35921205098492,597,896
141.40092699884124,598,897
141.44264194669756,599,897
141.48435689455388,601,898
141.5260718424102,603,899
141.56778679026652,605,901
141.60950173812282,606,902
141.65121668597914,606,902
141.69293163383546,608,903
141.73464658169178,608,903
141.7763615295481,610,903
141.8180764774044,612,903
141.8597914252607,614,903
141.90150637311703,617,904
141.94322132097335,619,904
141.98493626882967,621,903
142.026651216686,623,903
142.06836616454228,626,902
142.1100811123986,627,901
142.15179606025492,627,900
142.19351100811124,626,900
142.23522595596756,626,901
142.27694090382386,626,901
142.31865585168018,627,901
142.3603707995365,626,900
142.40208574739282,626,900
142.44380069524914,626,900
142.48551564310546,626,900
142.52723059096175,626,901
142.56894553881807,627,901
142.6106604866744,627,901
142.6523754345307,627,901
142.69409038238703,628,901
142.73580533024332,628,901
142.77752027809964,628,901
142.81923522595596,629,902
142.86095017381228,629,902
142.9026651216686,630,903
142.94438006952493,630,904
142.98609501738122,630,905
143.02780996523754,629,906
143.06952491309386,629,907
143.11123986095018,629,909
143.1529548088065,629,910
143.1946697566628,629,911
143.2363847045191,629,911
143.27809965237543,630,911
143.31981460023175,632,911
143.36152954808807,634,910
143.4032444959444,637,910
143.44495944380068,639,910
143.486674391657,641,909
143.52838933951332,645,908
143.57010428736965,646,906
143.61181923522597,648,905
143.65353418308226,651,905
143.69524913093858,653,905
143.7369640787949,655,905
143.77867902665122,656,906
143.82039397450754,656,906
143.86210892236386,656,906
143.90382387022015,656,906
143.94553881807647,657,906
143.9872537659328,657,906
144.0289687137891,657,906
144.07068366164543,658,907
144.11239860950172,658,907
144.15411355735804,658,907
144.19582850521437,658,907
144.23754345307069,658,907
144.279258400927,659,907
144.32097334878333,660,907
144.36268829663962,660,907
144.40440324449594,661,906
144.44611819235226,661,906
144.48783314020858,662,907
144.5295480880649,662,907
144.5712630359212,663,908
144.6129779837775,665,909
144.65469293163383,667,911
144.69640787949015,669,912
144.73812282734647,669,913
144.7798377752028,669,913
144.82155272305909,670,914
144.8632676709154,670,914
144.90498261877173,670,914
144.94669756662805,671,915
144.98841251448437,672,915
145.03012746234066,674,916
145.07184241019698,676,917
145.1135573580533,679,917
145.15527230590962,682,917
145.19698725376594,685,917
145.23870220162226,687,916
145.28041714947855,688,916
145.32213209733487,689,916
145.3638470451912,689,916
145.4055619930475,688,916
145.44727694090383,689,917
145.48899188876013,689,918
145.53070683661645,689,920
145.57242178447277,688,920
145.6141367323291,689,920
145.6558516801854,689,920
145.69756662804173,689,921
145.73928157589802,689,921
145.78099652375434,690,922
145.82271147161066,690,923
145.86442641946698,690,923
145.9061413673233,690,924
145.9478563151796,690,924
145.9895712630359,691,924
146.03128621089223,692,925
146.07300115874855,692,925
146.11471610660487,692,926
146.1564310544612,693,928
146.1981460023175,693,931
146.2398609501738,692,933
146.28157589803013,690,934
146.32329084588645,689,936
146.36500579374277,688,937
146.40672074159906,688,938
146.44843568945538,688,938
146.4901506373117,688,938
146.53186558516802,689,937
146.57358053302434,690,937
146.61529548088066,692,937
146.65701042873695,692,937
146.69872537659327,693,938
146.7404403244496,694,938
146.7821552723059,695,938
146.82387022016223,695,938
146.86558516801853,696,938
146.90730011587485,696,938
146.94901506373117,696,938
146.9907300115875,697,938
147.0324449594438,698,939
147.07415990730013,698,939
147.11587485515642,699,939
147.15758980301274,700,940
147.19930475086906,701,941
147.24101969872538,702,942
147.2827346465817,703,942
147.324449594438,705,943
147.3661645422943,708,944
147.40787949015063,711,944
147.44959443800695,714,944
147.49130938586327,716,945
147.5330243337196,716,946
147.5747392815759,716,947
147.6164542294322,716,949
147.65816917728853,716,950
147.69988412514485,717,951
147.74159907300117,718,953
147.78331402085746,717,954
147.82502896871378,717,956
147.8667439165701,717,958
147.90845886442642,718,960
147.95017381228274,718,961
147.99188876013906,718,961
