t,i,j
152.0,568,1040
152.04176334106728,567,1042
152.08352668213456,565,1044
152.12529002320187,564,1045
152.16705336426915,562,1046
152.20881670533643,560,1046
152.2505800464037,558,1046
152.292343387471,557,1047
152.33410672853827,556,1047
152.37587006960558,555,1047
152.41763341067286,554,1046
152.45939675174014,553,1046
152.50116009280742,552,1046
152.5429234338747,550,1046
152.58468677494199,548,1044
152.6264501160093,546,1042
152.66821345707658,546,1041
152.70997679814386,546,1041
152.75174013921114,546,1042
152.79350348027842,546,1043
152.8352668213457,546,1044
152.877030162413,546,1044
152.9187935034803,545,1044
152.96055684454757,544,1045
153.00232018561485,544,1046
153.04408352668213,541,1048
153.0858468677494,540,1048
153.12761020881672,539,1048
153.169373549884,537,1050
153.21113689095128,534,1051
153.25290023201856,530,1053
153.29466357308584,528,1054
153.33642691415312,527,1054
153.37819025522043,526,1055
153.4199535962877,526,1055
153.461716937355,524,1056
153.50348027842227,524,1056
153.54524361948955,523,1057
153.58700696055683,523,1058
153.62877030162414,522,1059
153.67053364269142,522,1059
153.7122969837587,521,1060
153.75406032482599,520,1061
153.79582366589327,519,1063
153.83758700696055,517,1064
153.87935034802786,515,1065
153.92111368909514,513,1067
153.96287703016242,510,1069
154.0046403712297,508,1071
154.04640371229698,503,1073
154.08816705336426,501,1074
154.12993039443157,498,1075
154.17169373549885,495,1076
154.21345707656613,493,1076
154.2552204176334,491,1077
154.2969837587007,489,1078
154.33874709976797,487,1079
154.38051044083528,487,1080
154.42227378190256,487,1081
154.46403712296984,486,1081
154.50580046403712,485,1081
154.5475638051044,485,1081
154.58932714617168,484,1082
154.631090487239,484,1082
154.67285382830627,484,1082
154.71461716937355,484,1083
154.75638051044083,485,1085
154.79814385150812,485,1086
154.8399071925754,484,1087
154.8816705336427,484,1088
154.92343387470999,484,1089
154.96519721577727,483,1090
155.00696055684455,483,1091
155.04872389791183,483,1094
155.0904872389791,483,1096
155.13225058004642,483,1099
155.1740139211137,484,1101
155.21577726218098,482,1103
155.25754060324826,480,1104
155.29930394431554,480,1104
155.34106728538282,479,1105
155.38283062645013,479,1106
155.4245939675174,477,1108
155.4663573085847,476,1110
155.50812064965197,475,1111
155.54988399071925,475,1111
155.59164733178653,474,1111
155.63341067285384,473,1110
155.67517401392112,471,1110
155.7169373549884,468,1110
155.75870069605568,467,1109
155.80046403712296,465,1108
155.84222737819024,464,1108
155.88399071925755,464,1108
155.92575406032483,465,1109
155.96751740139212,465,1109
156.0092807424594,465,1110
156.05104408352668,465,1112
156.09280742459396,465,1113
156.13457076566127,465,1114
156.17633410672855,465,1115
156.21809744779583,465,1117
156.2598607888631,464,1120
156.3016241299304,464,1122
156.34338747099767,464,1124
156.38515081206498,462,1126
156.42691415313226,459,1128
156.46867749419954,457,1128
156.51044083526682,455,1128
156.5522041763341,454,1129
156.59396751740138,454,1131
156.6357308584687,454,1132
156.67749419953597,454,1133
156.71925754060325,453,1134
156.76102088167053,453,1134
156.8027842227378,452,1135
156.8445475638051,452,1135
156.8863109048724,451,1137
156.92807424593968,452,1138
156.96983758700696,452,1141
157.01160092807424,452,1145
157.05336426914153,453,1152
157.0951276102088,454,1153
157.13689095127611,454,1153
157.1786542923434,453,1154
157.22041763341068,452,1154
157.26218097447796,452,1154
157.30394431554524,452,1154
157.34570765661252,452,1154
157.38747099767983,452,1154
157.4292343387471,452,1154
157.4709976798144,452,1153
157.51276102088167,452,1153
157.55452436194895,451,1154
157.59628770301623,449,1154
157.63805104408354,448,1154
157.67981438515082,447,1154
157.7215777262181,446,1155
157.76334106728538,446,1156
157.80510440835266,445,1157
157.84686774941994,446,1159
157.88863109048725,446,1161
157.93039443155453,447,1163
157.9721577726218,448,1165
158.0139211136891,449,1167
158.05568445475637,448,1171
158.09744779582365,447,1172
158.13921113689096,446,1174
158.18097447795824,445,1176
158.22273781902553,443,1179
158.2645011600928,440,1181
158.3062645011601,438,1183
158.34802784222737,438,1186
158.38979118329468,438,1189
158.43155452436196,439,1190
158.47331786542924,438,1192
158.51508120649652,438,1192
158.5568445475638,438,1192
158.59860788863108,437,1192
158.6403712296984,436,1192
158.68213457076567,435,1193
158.72389791183295,434,1193
158.76566125290023,433,1193
158.8074245939675,432,1194
158.8491879350348,432,1194
158.8909512761021,432,1196
158.93271461716938,432,1197
158.97447795823666,431,1200
159.01624129930394,431,1201
159.05800464037122,428,1204
159.0997679814385,427,1205
159.1415313225058,426,1206
159.1832946635731,425,1207
159.22505800464037,424,1207
159.26682134570765,423,1207
159.30858468677494,421,1209
159.35034802784222,421,1210
159.39211136890953,420,1212
159.4338747099768,421,1212
159.4756380510441,421,1214
159.51740139211137,422,1216
159.55916473317865,424,1217
159.60092807424593,425,1219
159.64269141531324,426,1221
159.68445475638052,427,1223
159.7262180974478,427,1224
159.76798143851508,428,1225
159.80974477958236,429,1226
159.85150812064964,430,1227
159.89327146171695,431,1227
159.93503480278423,432,1229
159.9767981438515,432,1230
160.0185614849188,432,1230
160.06032482598607,432,1230
160.10208816705335,431,1231
160.14385150812066,431,1232
160.18561484918794,431,1233
160.22737819025522,432,1233
160.2691415313225,432,1233
160.31090487238978,432,1232
160.35266821345706,432,1232
160.39443155452437,431,1232
160.43619489559165,431,1232
160.47795823665894,430,1233
160.51972157772622,429,1233
160.5614849187935,428,1234
160.60324825986078,426,1235
160.6450116009281,424,1236
160.68677494199537,423,1236
160.72853828306265,422,1237
160.77030162412993,420,1239
160.8120649651972,418,1242
160.8538283062645,417,1244
160.8955916473318,415,1245
160.93735498839908,414,1245
160.97911832946636,412,1246
161.02088167053364,410,1246
161.06264501160092,407,1247
161.1044083526682,407,1247
161.1461716937355,407,1248
161.1879350348028,408,1248
161.22969837587007,408,1249
161.27146171693735,408,1249
161.31322505800463,407,1250
161.3549883990719,407,1251
161.39675174013922,406,1252
161.4385150812065,406,1253
161.48027842227378,406,1254
161.52204176334106,406,1256
161.56380510440835,406,1257
161.60556844547563,406,1260
161.64733178654294,408,1262
161.68909512761022,409,1264
161.7308584686775,411,1264
161.77262180974478,412,1265
161.81438515081206,413,1266
161.85614849187934,413,1267
161.89791183294665,412,1266
161.93967517401393,410,1266
161.9814385150812,409,1267
162.0232018561485,408,1267
162.06496519721577,406,1268
162.10672853828305,405,1268
162.14849187935036,405,1269
162.19025522041764,405,1269
162.23201856148492,405,1271
162.2737819025522,405,1273
162.31554524361948,406,1275
162.35730858468676,406,1277
162.39907192575407,407,1278
162.44083526682135,408,1279
162.48259860788863,409,1280
162.5243619489559,411,1281
162.5661252900232,412,1283
162.60788863109047,413,1286
162.64965197215778,413,1288
162.69141531322506,413,1290
162.73317865429235,413,1291
162.77494199535963,413,1291
162.8167053364269,414,1294
162.8584686774942,414,1295
162.9002320185615,414,1296
162.94199535962878,413,1297
162.98375870069606,412,1297
163.02552204176334,412,1297
163.06728538283062,412,1301
163.1090487238979,412,1303
163.1508120649652,411,1305
163.1925754060325,410,1308
163.23433874709977,410,1309
163.27610208816705,409,1310
163.31786542923433,407,1311
163.3596287703016,405,1312
163.40139211136892,402,1314
163.4431554524362,399,1315
163.48491879350348,398,1315
163.52668213457076,397,1315
163.56844547563804,397,1315
163.61020881670532,396,1315
163.65197215777263,397,1315
163.6937354988399,397,1316
163.7354988399072,397,1318
163.77726218097447,397,1318
163.81902552204176,397,1319
163.86078886310904,397,1320
163.90255220417635,397,1320
163.94431554524363,397,1320
163.9860788863109,397,1320
164.0278422273782,396,1321
164.06960556844547,392,1323
164.11136890951275,390,1324
164.15313225058006,389,1325
164.19489559164734,388,1327
164.23665893271462,389,1326
164.2784222737819,389,1327
164.32018561484918,390,1328
164.36194895591646,391,1330
164.40371229698377,393,1331
164.44547563805105,395,1331
164.48723897911833,396,1332
164.5290023201856,396,1333
164.5707656612529,396,1335
164.61252900232017,396,1336
164.65429234338748,396,1337
164.69605568445476,396,1338
164.73781902552204,397,1339
164.77958236658932,397,1341
164.8213457076566,399,1341
164.86310904872389,400,1343
164.9048723897912,401,1346
164.94663573085847,402,1349
164.98839907192576,404,1351
165.03016241299304,406,1353
165.07192575406032,408,1358
165.1136890951276,409,1359
165.1554524361949,410,1360
165.1972157772622,410,1361
165.23897911832947,410,1361
165.28074245939675,410,1361
165.32250580046403,411,1361
165.3642691415313,412,1361
165.40603248259862,412,1361
165.4477958236659,413,1361
165.48955916473318,412,1363
165.53132250580046,413,1363
165.57308584686774,414,1364
165.61484918793502,415,1365
165.65661252900233,415,1366
165.6983758700696,415,1367
165.7401392111369,415,1367
165.78190255220417,414,1368
165.82366589327145,412,1370
165.86542923433873,411,1373
165.90719257540604,411,1375
165.94895591647332,410,1377
165.9907192575406,410,1377
166.03248259860788,409,1378
166.07424593967517,411,1380
166.11600928074245,412,1382
166.15777262180976,413,1385
166.19953596287704,415,1388
166.24129930394432,415,1390
166.2830626450116,414,1393
166.32482598607888,412,1393
166.36658932714616,410,1394
166.40835266821347,408,1393
166.45011600928075,405,1394
166.49187935034803,404,1394
166.5336426914153,402,1395
166.5754060324826,401,1395
166.61716937354987,401,1396
166.65893271461718,401,1396
166.70069605568446,402,1396
166.74245939675174,402,1398
166.78422273781902,403,1399
166.8259860788863,403,1400
166.86774941995358,403,1402
166.9095127610209,405,1403
166.95127610208817,406,1404
166.99303944315545,408,1406
167.03480278422273,408,1409
167.07656612529001,407,1411
167.1183294663573,406,1413
167.1600928074246,404,1414
167.20185614849188,403,1416
167.24361948955917,401,1418
167.28538283062645,399,1421
167.32714617169373,397,1425
167.368909512761,396,1428
167.41067285382832,396,1430
167.4524361948956,397,1433
167.49419953596288,399,1434
167.53596287703016,401,1436
167.57772621809744,405,1437
167.61948955916472,408,1439
167.66125290023203,411,1441
167.7030162412993,413,1443
167.7447795823666,415,1444
167.78654292343387,416,1445
167.82830626450115,416,1446
167.87006960556843,416,1446
167.91183294663574,415,1447
167.95359628770302,413,1448
167.9953596287703,411,1447
168.03712296983758,410,1446
168.07888631090486,410,1446
168.12064965197214,410,1446
168.16241299303945,410,1446
168.20417633410673,410,1446
168.24593967517401,410,1446
168.2877030162413,409,1446
168.32946635730858,408,1446
168.37122969837586,407,1446
168.41299303944317,406,1447
168.45475638051045,405,1448
168.49651972157773,405,1450
168.538283062645,405,1452
168.5800464037123,405,1454
168.62180974477957,406,1455
168.66357308584688,406,1457
168.70533642691416,407,1459
168.74709976798144,407,1461
168.78886310904872,409,1462
168.830626450116,411,1463
168.87238979118328,412,1466
168.9141531322506,413,1468
168.95591647331787,412,1472
168.99767981438515,411,1475
169.03944315545243,410,1477
169.0812064965197,409,1480
169.122969837587,409,1480
169.1647331786543,409,1480
169.20649651972158,408,1481
169.24825986078886,408,1481
169.29002320185614,408,1481
169.33178654292342,408,1482
169.3735498839907,409,1483
169.41531322505801,409,1484
169.4570765661253,409,1485
169.49883990719258,409,1486
169.54060324825986,410,1485
