t,i,j
392.0,491,826
392.0417016622922,491,825
392.0834033245844,493,825
392.12510498687664,495,825
392.16680664916885,496,825
392.20850831146106,497,825
392.2502099737533,497,825
392.2919116360455,497,826
392.3336132983377,498,827
392.3753149606299,498,828
392.4170166229221,498,828
392.45871828521433,499,828
392.50041994750654,500,829
392.54212160979876,500,829
392.58382327209097,501,829
392.6255249343832,501,829
392.6672265966754,501,829
392.7089282589676,501,829
392.7506299212598,502,829
392.7923315835521,502,829
392.8340332458443,502,829
392.8757349081365,503,829
392.9174365704287,503,829
392.95913823272093,504,830
393.00083989501314,504,831
393.04254155730536,505,832
393.08424321959757,506,833
393.1259448818898,507,833
393.167646544182,509,834
393.2093482064742,509,834
393.2510498687664,510,835
393.2927515310586,510,835
393.33445319335084,512,834
393.37615485564305,516,834
393.41785651793526,518,834
393.4595581802275,520,834
393.5012598425197,522,834
393.5429615048119,523,835
393.5846631671041,523,836
393.6263648293963,523,837
393.66806649168853,524,838
393.70976815398075,523,839
393.75146981627296,524,841
393.79317147856517,524,843
393.8348731408574,524,845
393.8765748031496,523,847
393.9182764654418,522,849
393.959978127734,522,851
394.00167979002623,522,852
394.04338145231844,521,853
394.08508311461065,521,854
394.12678477690287,521,855
394.1684864391951,521,856
394.2101881014873,521,855
394.2518897637795,521,855
394.2935914260717,522,855
394.335293088364,522,855
394.3769947506562,522,855
394.4186964129484,522,855
394.4603980752406,523,855
394.50209973753283,524,854
394.54380139982504,526,853
394.58550306211725,527,851
394.62720472440947,527,850
394.6689063867017,528,849
394.7106080489939,529,849
394.7523097112861,530,850
394.7940113735783,531,851
394.8357130358705,531,852
394.87741469816274,532,853
394.91911636045495,533,854
394.96081802274716,533,854
395.0025196850394,535,854
395.0442213473316,536,854
395.0859230096238,538,854
395.127624671916,539,853
395.1693263342082,540,853
395.21102799650043,541,852
395.25272965879265,541,850
395.29443132108486,542,849
395.33613298337707,542,849
395.3778346456693,542,850
395.4195363079615,542,850
395.4612379702537,543,850
395.5029396325459,544,851
395.54464129483813,545,851
395.58634295713034,546,851
395.62804461942255,547,853
395.66974628171477,549,854
395.711447944007,551,856
395.7531496062992,554,858
395.7948512685914,555,859
395.8365529308836,556,862
395.8782545931758,556,863
395.9199562554681,557,864
395.9616579177603,557,864
396.0033595800525,557,863
396.04506124234473,557,863
396.08676290463694,557,863
396.12846456692915,558,863
396.17016622922137,558,863
396.2118678915136,558,863
396.2535695538058,558,863
396.295271216098,559,863
396.3369728783902,560,863
396.3786745406824,560,862
396.42037620297464,561,861
396.46207786526685,561,861
396.50377952755906,561,860
396.5454811898513,562,861
396.5871828521435,563,862
396.6288845144357,564,864
396.6705861767279,564,866
396.7122878390201,564,866
396.75398950131233,564,866
396.79569116360454,565,866
396.83739282589676,566,865
396.87909448818897,567,865
396.9207961504812,569,865
396.9624978127734,570,865
397.0041994750656,572,866
397.0459011373578,572,867
397.08760279965,573,868
397.12930446194224,573,868
397.17100612423445,574,868
397.21270778652666,574,869
397.2544094488189,576,869
397.2961111111111,576,869
397.3378127734033,577,870
397.3795144356955,578,870
397.4212160979877,578,870
397.46291776028,578,870
397.5046194225722,581,870
397.5463210848644,581,870
397.58802274715663,581,870
397.62972440944884,581,871
397.67142607174105,581,871
397.71312773403326,581,871
397.7548293963255,581,871
397.7965310586177,582,871
397.8382327209099,583,871
397.8799343832021,584,871
397.9216360454943,585,871
397.96333770778654,586,871
398.00503937007875,586,871
398.04674103237096,588,871
398.0884426946632,589,870
398.1301443569554,590,870
398.1718460192476,592,869
398.2135476815398,593,869
398.255249343832,594,870
398.29695100612423,595,870
398.33865266841644,596,871
398.38035433070866,597,872
398.42205599300087,598,874
398.4637576552931,600,875
398.5054593175853,605,875
398.5471609798775,606,875
398.5888626421697,608,876
398.6305643044619,609,877
398.67226596675414,610,877
398.71396762904635,611,877
398.75566929133856,612,877
398.7973709536308,614,877
398.839072615923,615,877
398.8807742782152,616,877
398.9224759405074,618,878
398.9641776027996,619,879
399.0058792650919,620,880
399.0475809273841,621,882
399.0892825896763,621,884
399.1309842519685,621,886
399.17268591426074,620,887
399.21438757655295,620,888
399.25608923884516,620,889
399.2977909011374,620,889
399.3394925634296,620,889
399.3811942257218,620,889
399.422895888014,620,889
399.4645975503062,620,889
399.50629921259844,621,889
399.54800087489065,621,889
399.58970253718286,621,889
399.63140419947507,622,889
399.6731058617673,622,889
399.7148075240595,623,889
399.7565091863517,624,889
399.7982108486439,625,890
399.83991251093613,625,890
399.88161417322834,626,890
399.92331583552055,627,889
399.96501749781277,627,889
400.006719160105,627,889
400.0484208223972,629,888
400.0901224846894,630,888
400.1318241469816,633,887
400.1735258092738,635,886
400.21522747156604,638,886
400.25692913385825,639,886
400.29863079615046,639,887
400.3403324584427,639,887
400.3820341207349,639,887
400.4237357830271,640,888
400.4654374453193,642,888
400.5071391076115,644,889
400.54884076990373,646,888
400.590542432196,648,887
400.6322440944882,649,886
400.6739457567804,650,885
400.71564741907264,651,885
400.75734908136485,652,884
400.79905074365706,652,885
400.8407524059493,653,886
400.8824540682415,656,888
400.9241557305337,658,890
400.9658573928259,659,892
401.0075590551181,661,894
401.04926071741033,662,895
401.09096237970255,663,895
401.13266404199476,663,895
401.17436570428697,664,895
401.2160673665792,664,896
401.2577690288714,665,896
401.2994706911636,665,897
401.3411723534558,665,897
401.38287401574803,665,897
401.42457567804024,665,897
401.46627734033245,665,897
401.50797900262467,664,897
401.5496806649169,664,897
401.5913823272091,664,897
401.6330839895013,665,897
401.6747856517935,665,897
401.7164873140857,665,897
401.75818897637794,665,897
401.79989063867015,666,897
401.84159230096236,667,897
401.8832939632546,668,897
401.9249956255468,670,896
401.966697287839,672,896
402.0083989501312,673,897
402.0501006124234,674,897
402.09180227471563,676,897
402.1335039370079,677,898
402.1752055993001,680,899
402.2169072615923,682,900
402.25860892388454,682,901
402.30031058617675,682,902
402.34201224846896,682,901
402.3837139107612,682,901
402.4254155730534,683,900
402.4671172353456,684,899
402.5088188976378,684,899
402.55052055993,684,899
402.59222222222223,684,899
402.63392388451445,684,899
402.67562554680666,684,899
402.71732720909887,684,899
402.7590288713911,684,899
402.8007305336833,684,899
402.8424321959755,684,899
402.8841338582677,685,898
402.92583552055993,685,897
402.96753718285214,685,896
403.00923884514435,685,894
403.05094050743656,684,893
403.0926421697288,684,892
403.134343832021,685,891
403.1760454943132,685,891
403.2177471566054,686,890
403.2594488188976,686,890
403.30115048118984,688,889
403.34285214348205,688,889
403.38455380577426,689,889
403.4262554680665,691,887
403.4679571303587,691,886
403.5096587926509,691,884
403.5513604549431,691,883
403.5930621172353,691,882
403.63476377952753,691,881
403.6764654418198,692,879
403.718167104112,692,878
403.7598687664042,693,878
403.80157042869644,694,877
403.84327209098865,696,877
403.88497375328086,697,877
403.9266754155731,698,878
403.9683770778653,699,878
404.0100787401575,699,878
404.0517804024497,699,878
404.0934820647419,698,877
404.13518372703413,698,877
404.17688538932634,697,876
404.21858705161856,696,875
404.26028871391077,696,873
404.301990376203,695,871
404.3436920384952,695,870
404.3853937007874,695,869
404.4270953630796,695,869
404.4687970253718,695,869
404.51049868766404,695,868
404.55220034995625,696,867
404.59390201224846,696,867
404.6356036745407,697,866
404.6773053368329,697,865
404.7190069991251,698,864
404.7607086614173,699,863
404.8024103237095,701,862
404.84411198600174,703,862
404.88581364829395,705,862
404.92751531058616,707,862
404.96921697287837,710,862
405.0109186351706,712,863
405.0526202974628,716,863
405.094321959755,719,862
405.1360236220472,722,862
405.17772528433943,723,861
405.21942694663164,723,860
405.2611286089239,722,859
405.3028302712161,722,858
405.34453193350834,720,858
405.38623359580055,719,858
405.42793525809276,718,858
405.46963692038497,718,858
405.5113385826772,718,859
405.5530402449694,718,858
405.5947419072616,718,858
405.6364435695538,717,857
