t,i,j
495.0,500,739
495.0417002053388,500,739
495.0834004106776,500,739
495.1251006160164,501,739
495.16680082135525,500,739
495.208501026694,501,738
495.25020123203285,501,738
495.2919014373717,501,738
495.33360164271045,501,737
495.3753018480493,501,737
495.4170020533881,501,737
495.4587022587269,502,736
495.5004024640657,502,735
495.5421026694045,502,735
495.5838028747433,502,735
495.6255030800821,503,734
495.66720328542095,503,734
495.7089034907598,503,734
495.75060369609855,503,734
495.7923039014374,504,733
495.8340041067762,504,732
495.875704312115,505,731
495.9174045174538,506,729
495.95910472279263,508,728
496.0008049281314,508,728
496.04250513347023,509,727
496.08420533880906,509,727
496.1259055441478,509,727
496.16760574948665,509,727
496.2093059548255,509,727
496.25100616016425,509,727
496.2927063655031,509,727
496.3344065708419,510,727
496.3761067761807,511,727
496.4178069815195,513,728
496.45950718685833,514,729
496.5012073921971,516,731
496.54290759753593,516,731
496.58460780287476,516,730
496.6263080082135,516,729
496.66800821355235,515,728
496.7097084188912,515,728
496.75140862422995,515,727
496.7931088295688,515,727
496.8348090349076,515,726
496.87650924024643,515,726
496.9182094455852,515,725
496.95990965092403,515,725
497.00160985626286,515,725
497.04331006160163,515,724
497.08501026694046,515,723
497.1267104722793,515,722
497.16841067761806,514,721
497.2101108829569,515,719
497.2518110882957,516,718
497.2935112936345,517,718
497.3352114989733,517,718
497.37691170431214,518,718
497.4186119096509,519,718
497.46031211498973,519,718
497.50201232032856,520,717
497.54371252566733,520,717
497.58541273100616,521,716
497.627112936345,522,715
497.66881314168376,523,714
497.7105133470226,524,713
497.7522135523614,524,712
497.7939137577002,524,712
497.835613963039,524,712
497.87731416837784,525,712
497.9190143737166,528,712
497.96071457905543,529,713
498.00241478439426,533,713
498.04411498973303,534,713
498.08581519507186,535,714
498.1275154004107,536,714
498.1692156057495,537,714
498.2109158110883,538,714
498.2526160164271,540,714
498.29431622176594,541,714
498.3360164271047,543,714
498.37771663244354,544,714
498.41941683778236,545,714
498.46111704312113,546,713
498.50281724845996,546,712
498.5445174537988,546,711
498.58621765913756,546,710
498.6279178644764,545,708
498.6696180698152,545,706
498.711318275154,545,704
498.7530184804928,546,702
498.79471868583164,546,700
498.8364188911704,546,698
498.87811909650924,546,697
498.91981930184807,545,697
498.96151950718684,545,695
499.00321971252566,544,695
499.0449199178645,543,694
499.08662012320326,542,694
499.1283203285421,543,693
499.1700205338809,543,693
499.2117207392197,544,693
499.2534209445585,544,693
499.29512114989734,544,692
499.3368213552361,544,691
499.37852156057494,543,691
499.42022176591377,543,690
499.4619219712526,542,690
499.50362217659136,543,690
499.5453223819302,543,690
499.587022587269,544,690
499.6287227926078,544,690
499.6704229979466,544,690
499.71212320328544,544,690
499.7538234086242,544,690
499.79552361396304,544,690
499.83722381930187,544,690
499.87892402464064,544,690
499.92062422997947,544,690
499.9623244353183,544,690
500.00402464065706,544,690
500.0457248459959,544,690
500.0874250513347,544,690
500.1291252566735,544,689
500.1708254620123,544,689
500.21252566735114,545,688
500.2542258726899,546,687
500.29592607802874,546,687
500.33762628336757,548,686
500.37932648870634,549,686
500.42102669404517,550,686
500.462726899384,550,686
500.50442710472277,551,685
500.5461273100616,551,685
500.5878275154004,552,685
500.62952772073925,553,684
500.671227926078,554,684
500.71292813141685,555,684
500.7546283367557,557,684
500.79632854209444,560,685
500.83802874743327,562,685
500.8797289527721,564,686
500.92142915811087,565,686
500.9631293634497,566,686
501.0048295687885,567,687
501.0465297741273,568,687
501.0882299794661,569,688
501.12993018480495,570,689
501.1716303901437,571,689
501.21333059548255,572,688
501.2550308008214,572,688
501.29673100616014,572,688
501.33843121149897,572,688
501.3801314168378,572,688
501.42183162217657,572,688
501.4635318275154,573,688
501.5052320328542,574,688
501.546932238193,575,688
501.5886324435318,576,688
501.63033264887065,577,688
501.6720328542094,578,688
501.71373305954825,580,688
501.7554332648871,581,688
501.79713347022584,581,688
501.8388336755647,581,688
501.8805338809035,582,688
501.9222340862423,582,687
501.9639342915811,583,686
502.0056344969199,583,686
502.04733470225875,584,686
502.0890349075975,586,685
502.13073511293635,587,685
502.1724353182752,589,685
502.21413552361395,589,686
502.2558357289528,590,685
502.2975359342916,590,685
502.3392361396304,591,685
502.3809363449692,591,685
502.422636550308,592,684
502.4643367556468,593,684
502.5060369609856,594,683
502.54773716632445,595,682
502.5894373716632,595,682
502.63113757700205,595,682
502.6728377823409,597,681
502.71453798767965,598,680
502.7562381930185,598,679
502.7979383983573,599,678
502.8396386036961,599,677
502.8813388090349,599,677
502.9230390143737,600,677
502.9647392197125,600,677
503.0064394250513,599,678
503.04813963039015,600,678
503.089839835729,600,679
503.13154004106775,601,680
503.1732402464066,601,681
503.2149404517454,601,681
503.2566406570842,601,681
503.298340862423,601,681
503.34004106776183,601,681
503.3817412731006,601,681
503.42344147843943,602,681
503.46514168377826,603,681
503.506841889117,604,681
503.54854209445585,605,681
503.5902422997947,606,681
503.63194250513345,607,681
503.6736427104723,608,681
503.7153429158111,609,680
503.7570431211499,611,680
503.7987433264887,613,679
503.84044353182753,616,678
503.8821437371663,619,677
503.92384394250513,620,677
503.96554414784396,620,676
504.0072443531827,622,675
504.04894455852155,625,673
504.0906447638604,628,673
504.13234496919915,629,673
504.174045174538,629,674
504.2157453798768,629,674
504.2574455852156,628,674
504.2991457905544,628,674
504.34084599589323,628,674
504.38254620123206,628,674
504.42424640657083,628,674
504.46594661190966,628,674
504.5076468172485,629,674
504.54934702258726,630,675
504.5910472279261,631,675
504.6327474332649,632,675
504.6744476386037,633,675
504.7161478439425,634,676
504.75784804928134,634,677
504.7995482546201,635,678
504.84124845995893,635,678
504.88294866529776,637,678
504.92464887063653,639,678
504.96634907597536,641,678
505.0080492813142,643,677
505.04974948665296,645,676
505.0914496919918,645,675
505.1331498973306,645,673
505.1748501026694,647,672
505.2165503080082,648,673
505.25825051334704,649,675
505.2999507186858,650,675
505.34165092402463,651,675
505.38335112936346,651,675
505.42505133470223,652,675
505.46675154004106,653,675
505.5084517453799,653,675
505.5501519507187,653,675
505.5918521560575,653,675
505.6335523613963,653,675
505.67525256673514,653,675
505.7169527720739,653,675
505.75865297741274,654,675
505.80035318275156,654,676
505.84205338809033,655,676
505.88375359342916,655,676
505.925453798768,655,677
505.96715400410676,655,678
506.0088542094456,655,679
506.0505544147844,654,681
506.0922546201232,654,682
506.133954825462,654,683
506.17565503080084,655,684
506.2173552361396,656,684
506.25905544147844,657,685
506.30075564681727,657,685
506.34245585215604,658,685
506.38415605749486,658,685
506.4258562628337,658,685
506.46755646817246,659,686
506.5092566735113,660,686
506.5509568788501,661,686
506.5926570841889,661,687
506.6343572895277,662,688
506.67605749486654,663,689
506.7177577002053,664,689
506.75945790554414,666,690
506.80115811088297,669,690
506.8428583162218,672,690
506.88455852156056,674,690
506.9262587268994,676,691
506.9679589322382,677,691
507.009659137577,678,692
507.0513593429158,679,692
507.09305954825464,680,692
507.1347597535934,681,693
507.17645995893224,681,693
507.21816016427107,682,693
507.25986036960984,684,693
507.30156057494867,686,693
507.3432607802875,686,693
507.38496098562626,688,694
507.4266611909651,688,695
507.4683613963039,688,697
507.5100616016427,686,699
507.5517618069815,686,701
507.59346201232034,686,702
507.6351622176591,685,702
507.67686242299794,686,703
507.71856262833677,686,703
507.76026283367554,686,703
507.80196303901437,686,703
507.8436632443532,686,703
507.88536344969197,687,704
507.9270636550308,688,704
507.9687638603696,689,705
508.0104640657084,690,706
508.0521642710472,691,707
508.09386447638605,692,708
508.1355646817249,692,708
508.17726488706364,693,708
508.21896509240247,694,709
508.2606652977413,693,709
508.30236550308007,693,710
508.3440657084189,693,711
508.3857659137577,693,712
508.4274661190965,693,713
508.4691663244353,693,714
508.51086652977415,693,716
508.5525667351129,694,717
508.59426694045175,694,718
508.6359671457906,696,718
508.67766735112934,699,719
508.71936755646817,701,719
508.761067761807,702,719
508.80276796714577,702,719
508.8444681724846,702,720
508.8861683778234,702,720
508.9278685831622,702,721
508.969568788501,701,722
509.01126899383985,702,723
509.0529691991786,702,723
509.09466940451745,704,724
509.1363696098563,705,725
509.17806981519504,706,726
509.2197700205339,706,727
509.2614702258727,707,727
509.3031704312115,707,727
509.3448706365503,707,727
509.3865708418891,708,728
509.42827104722795,709,728
509.4699712525667,710,729
509.51167145790555,713,730
509.5533716632444,714,730
509.59507186858315,714,731
509.636772073922,713,732
509.6784722792608,714,734
509.7201724845996,714,736
509.7618726899384,713,737
509.8035728952772,712,738
509.845273100616,713,739
509.8869733059548,713,740
509.92867351129365,714,741
509.9703737166324,714,743
510.01207392197125,714,744
510.0537741273101,714,745
510.09547433264885,714,746
510.1371745379877,713,747
510.1788747433265,712,748
510.2205749486653,712,749
510.2622751540041,712,750
510.3039753593429,711,751
510.3456755646817,710,752
510.3873757700205,710,753
510.42907597535935,710,753
510.4707761806981,710,753
510.51247638603695,709,753
510.5541765913758,709,754
510.5958767967146,708,754
510.6375770020534,708,754
510.6792772073922,707,755
510.72097741273103,707,755
510.7626776180698,707,755
510.80437782340863,708,756
510.84607802874746,708,756
510.8877782340862,709,757
510.92947843942505,710,757
510.9711786447639,712,758
511.01287885010265,713,759
511.0545790554415,714,760
511.0962792607803,716,761
511.1379794661191,717,763
511.1796796714579,720,766
511.22137987679673,722,768
511.2630800821355,724,769
511.30478028747433,727,769
511.34648049281316,729,769
511.3881806981519,730,769
511.42988090349075,729,769
511.4715811088296,729,769
511.51328131416835,730,770
511.5549815195072,729,770
511.596681724846,729,770
511.6383819301848,729,771
511.6800821355236,728,771
511.72178234086243,728,772
511.76348254620126,727,773
511.80518275154003,726,774
511.84688295687886,725,775
511.8885831622177,723,777
511.93028336755646,721,778
511.9719835728953,720,779
512.013683778234,720,780
512.0553839835729,721,781
512.0970841889117,721,782
512.1387843942505,720,783
512.1804845995894,720,783
512.2221848049281,721,784
512.2638850102669,721,784
512.3055852156058,721,784
512.3472854209446,721,785
512.3889856262833,721,785
512.4306858316222,721,786
512.472386036961,721,787
512.5140862422998,721,790
512.5557864476386,721,790
512.5974866529774,722,791
512.6391868583162,723,791
512.6808870636551,723,792
512.7225872689938,724,792
512.7642874743326,725,793
512.8059876796715,727,794
512.8476878850103,729,794
512.889388090349,732,795
512.9310882956879,735,794
512.9727885010267,737,794
513.0144887063655,739,795
513.0561889117043,739,795
513.0978891170431,739,796
513.1395893223819,739,796
513.1812895277208,739,797
513.2229897330595,739,798
513.2646899383983,739,798
513.3063901437372,738,799
513.348090349076,738,799
513.3897905544147,738,799
513.4314907597536,737,800
513.4731909650924,737,800
513.5148911704312,737,801
513.55659137577,737,802
513.5982915811088,737,802
513.6399917864477,737,803
513.6816919917865,737,804
513.7233921971252,737,806
513.7650924024641,737,807
513.8067926078029,736,808
513.8484928131417,735,810
513.8901930184805,734,810
513.9318932238193,731,811
513.9735934291581,728,810
514.015293634497,727,810
514.0569938398357,728,810
514.0986940451745,730,811
514.1403942505134,732,812
514.1820944558522,732,812
514.2237946611909,732,813
514.2654948665298,733,814
514.3071950718686,733,815
514.3488952772074,733,815
514.3905954825462,734,816
514.432295687885,734,817
514.4739958932238,735,817
514.5156960985627,736,819
514.5573963039014,739,821
514.5990965092402,742,823
514.6407967145791,745,825
514.6824969199179,747,827
514.7241971252566,746,828
514.7658973305955,745,828
514.8075975359343,744,827
514.8492977412731,743,828
514.890997946612,743,829
514.9326981519507,744,829
514.9743983572895,744,829
515.0160985626284,744,829
515.0577987679671,743,830
515.0994989733059,742,830
515.1411991786448,741,830
515.1828993839836,740,830
515.2245995893223,740,831
515.2662997946612,740,832
515.308,740,833
515.3497002053388,740,833
515.3914004106776,739,834
515.4331006160164,738,835
515.4748008213552,738,836
515.5165010266941,737,837
515.5582012320328,737,838
515.5999014373716,737,839
515.6416016427105,738,840
515.6833018480493,738,841
515.725002053388,737,841
515.7667022587269,735,842
515.8084024640657,733,842
515.8501026694045,730,843
515.8918028747433,728,843
515.9335030800821,727,843
515.9752032854209,725,844
516.0169034907598,725,844
516.0586036960985,725,845
516.1003039014374,726,846
516.1420041067762,726,848
516.183704312115,726,849
516.2254045174539,726,850
