t,i,j
16.0,487,812
16.041666666666668,487,812
16.083333333333332,487,812
16.125,487,812
16.166666666666668,487,812
16.208333333333332,487,812
16.25,487,812
16.291666666666668,487,812
16.333333333333332,487,812
16.375,487,812
16.416666666666668,488,812
16.458333333333332,488,812
16.5,490,812
16.541666666666668,492,812
16.583333333333332,493,811
16.625,494,810
16.666666666666668,496,808
16.708333333333332,498,807
16.75,500,805
16.791666666666668,501,804
16.833333333333332,503,803
16.875,504,803
16.916666666666668,506,802
16.958333333333332,507,802
17.0,507,802
17.041666666666668,508,802
17.083333333333332,509,802
17.125,510,802
17.166666666666668,512,801
17.208333333333332,513,801
17.25,515,801
17.291666666666668,518,801
17.333333333333332,520,802
17.375,523,802
17.416666666666668,524,802
17.458333333333332,525,802
17.5,527,800
17.541666666666668,529,798
17.583333333333332,532,796
17.625,533,795
17.666666666666668,533,794
17.708333333333332,534,794
17.75,537,794
17.791666666666668,540,795
17.833333333333332,543,796
17.875,544,797
17.916666666666668,545,798
17.958333333333332,546,798
18.0,548,798
18.041666666666668,550,796
18.083333333333332,552,794
18.125,553,792
18.166666666666668,554,790
18.208333333333332,554,788
18.25,554,787
18.291666666666668,554,786
18.333333333333332,555,786
18.375,556,786
18.416666666666668,556,786
18.458333333333332,556,786
18.5,557,785
18.541666666666668,558,784
18.583333333333332,558,784
18.625,560,782
18.666666666666668,562,781
18.708333333333332,563,780
18.75,563,779
18.791666666666668,565,779
18.833333333333332,567,779
18.875,568,780
18.916666666666668,570,782
18.958333333333332,572,784
19.0,574,788
19.041666666666668,575,790
19.083333333333332,576,793
19.125,577,796
19.166666666666668,579,798
19.208333333333332,580,799
19.25,580,799
19.291666666666668,581,798
19.333333333333332,581,797
19.375,582,796
19.416666666666668,582,795
19.458333333333332,582,795
19.5,582,794
19.541666666666668,582,794
19.583333333333332,582,793
19.625,582,793
19.666666666666668,582,793
19.708333333333332,583,792
19.75,585,792
19.791666666666668,586,791
19.833333333333332,588,789
19.875,590,787
19.916666666666668,592,784
19.958333333333332,595,781
20.0,596,780
20.041666666666668,596,780
20.083333333333332,596,780
20.125,596,781
20.166666666666668,596,782
20.208333333333332,597,782
20.25,598,782
20.291666666666668,598,782
20.333333333333332,599,782
20.375,599,782
20.416666666666668,601,782
20.458333333333332,605,782
20.5,611,781
20.541666666666668,613,780
20.583333333333332,613,780
20.625,614,780
20.666666666666668,616,780
20.708333333333332,619,781
20.75,622,782
20.791666666666668,623,783
20.833333333333332,622,783
20.875,622,783
20.916666666666668,624,783
20.958333333333332,625,782
21.0,627,782
21.041666666666668,628,782
21.083333333333332,629,782
21.125,630,782
21.166666666666668,632,782
21.208333333333332,635,782
21.25,637,783
21.291666666666668,639,784
21.333333333333332,642,785
21.375,644,787
21.416666666666668,646,787
21.458333333333332,647,787
21.5,651,786
21.541666666666668,654,785
21.583333333333332,658,783
21.625,660,781
21.666666666666668,663,779
21.708333333333332,664,778
21.75,665,777
21.791666666666668,666,775
21.833333333333332,669,774
21.875,670,773
21.916666666666668,670,773
21.958333333333332,670,773
22.0,671,773
22.041666666666668,672,772
22.083333333333332,672,772
22.125,674,772
22.166666666666668,677,771
22.208333333333332,679,771
22.25,680,771
22.291666666666668,682,771
22.333333333333332,683,772
22.375,684,773
22.416666666666668,685,775
22.458333333333332,686,775
22.5,695,776
22.541666666666668,700,777
22.583333333333332,703,777
22.625,705,777
22.666666666666668,706,777
22.708333333333332,706,777
22.75,706,777
22.791666666666668,707,777
22.833333333333332,707,777
22.875,707,778
22.916666666666668,709,778
22.958333333333332,710,778
23.0,713,779
23.041666666666668,715,780
23.083333333333332,717,779
23.125,720,778
23.166666666666668,726,775
23.208333333333332,731,772
23.25,734,769
23.291666666666668,737,767
23.333333333333332,740,765
23.375,742,765
23.416666666666668,742,765
23.458333333333332,742,766
23.5,743,767
23.541666666666668,745,766
23.583333333333332,746,766
23.625,747,765
23.666666666666668,748,764
23.708333333333332,750,763
23.75,753,762
23.791666666666668,756,762
23.833333333333332,759,762
23.875,762,762
23.916666666666668,763,762
23.958333333333332,766,761
24.0,768,760
24.041666666666668,769,760
24.083333333333332,771,758
24.125,774,756
24.166666666666668,778,755
24.208333333333332,783,754
24.25,787,753
24.291666666666668,791,753
24.333333333333332,795,753
24.375,796,754
24.416666666666668,797,755
24.458333333333332,798,756
24.5,805,756
24.541666666666668,808,755
24.583333333333332,810,754
24.625,810,753
24.666666666666668,811,753
24.708333333333332,812,754
24.75,814,755
24.791666666666668,817,757
24.833333333333332,819,759
24.875,822,761
24.916666666666668,825,763
24.958333333333332,830,764
25.0,834,764
25.041666666666668,839,765
25.083333333333332,843,766
25.125,848,767
25.166666666666668,851,769
25.208333333333332,850,770
25.25,849,770
25.291666666666668,849,770
25.333333333333332,849,770
