t,i,j
120.0,473,790
120.04166666666667,473,791
120.08333333333333,474,792
120.125,475,792
120.16666666666667,476,793
120.20833333333333,476,794
120.25,476,794
120.29166666666667,477,796
120.33333333333333,477,796
120.375,477,796
120.41666666666667,477,796
120.45833333333333,477,796
120.5,477,797
120.54166666666667,477,797
120.58333333333333,477,797
120.625,477,797
120.66666666666667,477,797
120.70833333333333,477,797
120.75,477,797
120.79166666666667,477,797
120.83333333333333,477,798
120.875,476,798
120.91666666666667,476,798
120.95833333333333,475,799
121.0,475,799
121.04166666666667,473,799
121.08333333333333,472,799
121.125,471,799
121.16666666666667,468,799
121.20833333333333,466,799
121.25,464,799
121.29166666666667,461,799
121.33333333333333,460,798
121.375,460,798
121.41666666666667,459,799
121.45833333333333,458,798
121.5,457,798
121.54166666666667,455,798
121.58333333333333,454,798
121.625,453,798
121.66666666666667,453,798
121.70833333333333,453,798
121.75,453,798
121.79166666666667,453,798
121.83333333333333,453,798
121.875,453,798
121.91666666666667,452,799
121.95833333333333,452,799
122.0,452,799
122.04166666666667,452,799
122.08333333333333,452,799
122.125,452,799
122.16666666666667,453,799
122.20833333333333,453,799
122.25,453,799
122.29166666666667,453,799
122.33333333333333,453,799
122.375,453,799
122.41666666666667,451,800
122.45833333333333,451,799
122.5,449,799
122.54166666666667,446,798
122.58333333333333,445,797
122.625,444,796
122.66666666666667,443,795
122.70833333333333,441,794
122.75,440,794
122.79166666666667,439,794
122.83333333333333,439,794
122.875,438,794
122.91666666666667,438,794
122.95833333333333,438,794
123.0,438,794
123.04166666666667,438,794
123.08333333333333,438,794
123.125,438,795
123.16666666666667,438,795
123.20833333333333,438,795
123.25,439,796
123.29166666666667,439,796
123.33333333333333,439,796
123.375,439,796
123.41666666666667,439,796
123.45833333333333,439,796
123.5,439,796
123.54166666666667,438,797
123.58333333333333,438,797
123.625,438,797
123.66666666666667,437,798
123.70833333333333,436,799
123.75,436,799
123.79166666666667,436,801
123.83333333333333,436,803
123.875,438,804
123.91666666666667,441,806
123.95833333333333,444,807
124.0,444,809
124.04166666666667,445,809
