t,i,j
17.0,477,712
17.041666666666668,477,712
17.083333333333332,477,712
17.125,477,712
17.166666666666668,477,713
17.208333333333332,478,713
17.25,478,713
17.291666666666668,478,713
17.333333333333332,478,714
17.375,478,714
17.416666666666668,478,714
17.458333333333332,478,714
17.5,479,714
17.541666666666668,479,714
17.583333333333332,478,714
17.625,479,714
17.666666666666668,479,714
17.708333333333332,479,714
17.75,479,714
17.791666666666668,479,714
17.833333333333332,479,714
17.875,479,714
17.916666666666668,479,714
17.958333333333332,479,714
18.0,480,713
18.041666666666668,480,713
18.083333333333332,480,713
18.125,480,714
18.166666666666668,480,714
18.208333333333332,480,714
18.25,480,714
18.291666666666668,480,713
18.333333333333332,480,713
18.375,480,713
18.416666666666668,480,713
18.458333333333332,480,713
18.5,480,713
18.541666666666668,480,713
18.583333333333332,479,714
18.625,479,714
18.666666666666668,478,714
18.708333333333332,477,713
18.75,475,713
18.791666666666668,473,712
18.833333333333332,470,710
18.875,468,709
18.916666666666668,465,706
18.958333333333332,463,705
19.0,460,703
19.041666666666668,459,701
19.083333333333332,459,700
19.125,458,700
19.166666666666668,457,700
19.208333333333332,457,700
19.25,458,701
19.291666666666668,458,701
19.333333333333332,457,701
19.375,456,702
19.416666666666668,456,702
19.458333333333332,458,702
19.5,457,701
19.541666666666668,455,700
19.583333333333332,454,699
19.625,453,697
19.666666666666668,452,695
19.708333333333332,452,693
19.75,450,690
19.791666666666668,450,689
19.833333333333332,450,687
19.875,449,686
19.916666666666668,450,686
19.958333333333332,450,685
20.0,450,686
20.041666666666668,451,687
20.083333333333332,451,688
20.125,451,688
20.166666666666668,451,688
20.208333333333332,451,688
20.25,450,688
20.291666666666668,451,687
20.333333333333332,450,686
20.375,449,685
20.416666666666668,448,684
20.458333333333332,446,683
20.5,445,681
20.541666666666668,444,679
20.583333333333332,442,679
20.625,439,679
20.666666666666668,436,680
20.708333333333332,434,680
20.75,432,679
20.791666666666668,432,680
20.833333333333332,430,680
20.875,429,681
20.916666666666668,428,681
20.958333333333332,426,682
21.0,424,682
21.041666666666668,420,681
21.083333333333332,418,681
21.125,418,681
21.166666666666668,418,681
21.208333333333332,418,681
21.25,417,681
21.291666666666668,417,680
21.333333333333332,416,680
21.375,418,680
21.416666666666668,417,679
21.458333333333332,416,678
21.5,413,675
21.541666666666668,413,675
21.583333333333332,412,674
21.625,411,674
21.666666666666668,411,674
21.708333333333332,409,674
21.75,408,674
21.791666666666668,406,673
21.833333333333332,405,672
21.875,405,672
21.916666666666668,403,670
21.958333333333332,402,668
22.0,402,668
22.041666666666668,382,662
22.083333333333332,370,662
22.125,370,662
22.166666666666668,369,662
22.208333333333332,369,663
22.25,369,663
22.291666666666668,369,663
22.333333333333332,369,663
22.375,369,663
22.416666666666668,369,663
22.458333333333332,369,663
22.5,369,663
22.541666666666668,369,664
22.583333333333332,369,664
22.625,369,664
22.666666666666668,369,664
22.708333333333332,369,664
22.75,370,664
22.791666666666668,370,664
22.833333333333332,371,664
22.875,371,664
22.916666666666668,372,664
22.958333333333332,372,663
23.0,373,663
23.041666666666668,374,662
23.083333333333332,376,661
23.125,377,661
23.166666666666668,379,660
23.208333333333332,380,660
23.25,381,660
23.291666666666668,382,660
23.333333333333332,383,660
23.375,385,661
23.416666666666668,385,662
23.458333333333332,387,662
23.5,389,664
23.541666666666668,390,664
23.583333333333332,390,664
23.625,390,663
23.666666666666668,390,662
23.708333333333332,390,662
23.75,391,661
23.791666666666668,393,659
23.833333333333332,394,659
23.875,395,659
23.916666666666668,397,660
23.958333333333332,398,661
24.0,400,662
24.041666666666668,402,664
24.083333333333332,404,665
24.125,405,666
24.166666666666668,406,667
24.208333333333332,407,666
24.25,408,666
24.291666666666668,408,666
24.333333333333332,409,665
24.375,409,665
24.416666666666668,410,664
24.458333333333332,410,664
24.5,414,664
24.541666666666668,416,665
24.583333333333332,417,666
24.625,418,667
24.666666666666668,419,668
24.708333333333332,421,669
24.75,423,669
24.791666666666668,425,669
24.833333333333332,426,668
24.875,428,667
24.916666666666668,429,667
24.958333333333332,430,666
25.0,431,665
25.041666666666668,432,663
25.083333333333332,434,661
25.125,436,660
25.166666666666668,438,659
25.208333333333332,440,657
25.25,442,656
25.291666666666668,443,655
25.333333333333332,443,654
25.375,444,654
25.416666666666668,444,655
25.458333333333332,444,655
25.5,443,657
25.541666666666668,442,658
25.583333333333332,442,659
25.625,443,659
25.666666666666668,443,659
25.708333333333332,444,658
25.75,445,657
25.791666666666668,446,657
25.833333333333332,448,657
25.875,450,655
25.916666666666668,453,654
25.958333333333332,456,652
26.0,458,651
26.041666666666668,459,650
26.083333333333332,460,650
26.125,461,649
26.166666666666668,462,648
26.208333333333332,463,648
26.25,464,647
26.291666666666668,465,648
26.333333333333332,466,648
26.375,466,648
26.416666666666668,467,649
26.458333333333332,468,650
26.5,472,652
26.541666666666668,473,653
26.583333333333332,473,653
26.625,474,654
26.666666666666668,476,654
26.708333333333332,478,653
26.75,479,653
26.791666666666668,481,652
26.833333333333332,483,652
26.875,485,652
26.916666666666668,487,652
26.958333333333332,489,652
27.0,491,652
27.041666666666668,494,652
27.083333333333332,497,652
27.125,500,653
27.166666666666668,502,654
27.208333333333332,504,654
27.25,506,654
27.291666666666668,507,653
27.333333333333332,509,653
27.375,510,653
27.416666666666668,512,652
27.458333333333332,514,653
27.5,518,654
27.541666666666668,520,655
27.583333333333332,521,657
27.625,522,659
27.666666666666668,523,661
27.708333333333332,523,662
27.75,522,662
27.791666666666668,523,663
27.833333333333332,523,664
27.875,524,666
27.916666666666668,523,666
27.958333333333332,523,667
28.0,524,667
28.041666666666668,525,666
28.083333333333332,527,666
28.125,528,664
28.166666666666668,530,663
28.208333333333332,532,662
28.25,532,662
28.291666666666668,533,662
28.333333333333332,535,663
28.375,536,664
28.416666666666668,539,665
28.458333333333332,541,666
28.5,544,667
28.541666666666668,544,668
28.583333333333332,544,668
28.625,545,668
28.666666666666668,546,668
28.708333333333332,547,667
28.75,549,666
28.791666666666668,551,665
28.833333333333332,552,664
28.875,553,663
28.916666666666668,554,663
28.958333333333332,556,662
29.0,557,661
29.041666666666668,558,661
29.083333333333332,559,661
29.125,560,663
29.166666666666668,561,664
29.208333333333332,563,665
29.25,564,666
29.291666666666668,564,666
29.333333333333332,565,667
29.375,565,667
29.416666666666668,566,667
29.458333333333332,568,668
29.5,573,668
29.541666666666668,575,667
29.583333333333332,577,666
29.625,577,665
29.666666666666668,578,664
29.708333333333332,579,663
29.75,579,662
29.791666666666668,580,662
29.833333333333332,581,662
29.875,583,663
29.916666666666668,584,664
29.958333333333332,585,666
30.0,585,669
30.041666666666668,585,673
30.083333333333332,583,677
30.125,582,680
30.166666666666668,582,682
30.208333333333332,583,683
30.25,584,682
30.291666666666668,584,682
30.333333333333332,585,681
30.375,585,682
30.416666666666668,587,682
30.458333333333332,587,683
30.5,590,684
30.541666666666668,590,684
30.583333333333332,591,685
30.625,591,685
30.666666666666668,591,685
30.708333333333332,591,685
30.75,591,685
30.791666666666668,591,685
30.833333333333332,591,685
30.875,592,685
30.916666666666668,592,685
30.958333333333332,592,684
31.0,593,684
31.041666666666668,595,683
31.083333333333332,597,682
31.125,600,680
31.166666666666668,603,679
31.208333333333332,607,679
31.25,610,679
31.291666666666668,613,679
31.333333333333332,615,680
31.375,615,679
31.416666666666668,617,679
31.458333333333332,618,679
31.5,621,678
31.541666666666668,622,679
31.583333333333332,622,679
31.625,623,681
31.666666666666668,624,682
31.708333333333332,625,683
31.75,626,684
31.791666666666668,626,685
31.833333333333332,626,687
