t,i,j
57.0,455,709
57.041666666666664,455,709
57.083333333333336,455,709
57.125,455,709
57.166666666666664,455,709
57.208333333333336,455,709
57.25,455,709
57.291666666666664,455,709
57.333333333333336,455,709
57.375,455,709
57.416666666666664,455,709
57.458333333333336,455,709
57.5,455,709
57.541666666666664,454,708
57.583333333333336,454,708
57.625,453,707
57.666666666666664,452,707
57.708333333333336,452,707
57.75,451,706
57.791666666666664,451,706
57.833333333333336,450,706
57.875,448,706
57.916666666666664,447,706
57.958333333333336,445,704
58.0,443,703
58.041666666666664,442,702
58.083333333333336,441,702
58.125,439,702
58.166666666666664,437,703
58.208333333333336,436,703
58.25,435,703
58.291666666666664,434,703
58.333333333333336,434,704
58.375,432,704
58.416666666666664,431,704
58.458333333333336,431,705
58.5,431,704
58.541666666666664,431,704
58.583333333333336,431,703
58.625,431,702
58.666666666666664,432,701
58.708333333333336,433,700
58.75,434,699
58.791666666666664,435,699
58.833333333333336,435,699
58.875,433,698
58.916666666666664,432,697
58.958333333333336,431,697
59.0,431,696
59.041666666666664,431,695
59.083333333333336,431,694
59.125,431,693
59.166666666666664,430,692
59.208333333333336,430,692
59.25,430,692
59.291666666666664,429,692
59.333333333333336,429,691
59.375,428,690
59.416666666666664,428,690
59.458333333333336,428,689
59.5,427,686
59.541666666666664,426,685
59.583333333333336,424,685
59.625,421,684
59.666666666666664,420,684
59.708333333333336,418,683
59.75,417,683
59.791666666666664,416,682
59.833333333333336,415,682
59.875,415,681
59.916666666666664,415,680
59.958333333333336,415,679
60.0,414,678
60.041666666666664,413,676
60.083333333333336,411,675
60.125,408,673
60.166666666666664,406,672
60.208333333333336,406,673
60.25,407,673
60.291666666666664,407,673
60.333333333333336,407,673
60.375,406,673
60.416666666666664,406,673
60.458333333333336,406,673
60.5,405,672
60.541666666666664,405,672
60.583333333333336,405,671
60.625,405,670
60.666666666666664,405,668
60.708333333333336,406,667
60.75,407,665
60.791666666666664,409,663
60.833333333333336,412,662
60.875,413,661
60.916666666666664,415,660
60.958333333333336,416,660
61.0,417,659
61.041666666666664,418,658
61.083333333333336,419,657
61.125,421,656
61.166666666666664,422,655
61.208333333333336,424,654
61.25,424,654
61.291666666666664,425,654
61.333333333333336,425,653
61.375,425,653
61.416666666666664,424,654
61.458333333333336,424,654
61.5,424,653
61.541666666666664,423,653
61.583333333333336,423,652
61.625,422,652
61.666666666666664,421,651
61.708333333333336,422,649
61.75,422,647
61.791666666666664,422,646
61.833333333333336,422,645
61.875,421,644
61.916666666666664,420,642
61.958333333333336,419,641
62.0,418,640
62.041666666666664,417,640
62.083333333333336,416,639
62.125,415,638
62.166666666666664,415,638
62.208333333333336,415,638
62.25,415,638
62.291666666666664,415,638
62.333333333333336,415,638
62.375,415,638
62.416666666666664,415,638
62.458333333333336,415,638
62.5,415,637
62.541666666666664,415,637
62.583333333333336,415,637
62.625,415,637
62.666666666666664,415,636
62.708333333333336,415,636
62.75,416,635
62.791666666666664,416,634
62.833333333333336,417,632
62.875,418,631
62.916666666666664,419,629
62.958333333333336,419,629
63.0,419,628
63.041666666666664,418,627
63.083333333333336,417,626
63.125,416,626
63.166666666666664,415,626
63.208333333333336,414,625
63.25,413,624
63.291666666666664,413,623
63.333333333333336,413,621
63.375,414,619
63.416666666666664,416,617
63.458333333333336,417,616
63.5,418,615
63.541666666666664,417,615
63.583333333333336,417,615
63.625,417,615
63.666666666666664,416,615
63.708333333333336,416,614
63.75,415,614
63.791666666666664,414,613
63.833333333333336,414,613
63.875,414,613
63.916666666666664,414,613
63.958333333333336,413,612
64.0,413,612
64.04166666666667,413,611
64.08333333333333,413,610
64.125,413,607
64.16666666666667,412,605
64.20833333333333,410,604
64.25,410,602
64.29166666666667,410,601
64.33333333333333,411,600
64.375,413,600
64.41666666666667,415,599
64.45833333333333,416,599
64.5,418,599
64.54166666666667,418,599
64.58333333333333,418,599
64.625,418,598
64.66666666666667,419,597
64.70833333333333,420,596
64.75,421,595
64.79166666666667,422,593
64.83333333333333,422,591
64.875,422,589
64.91666666666667,421,588
64.95833333333333,421,587
65.0,421,587
65.04166666666667,422,587
65.08333333333333,422,587
65.125,423,586
65.16666666666667,424,585
65.20833333333333,425,584
65.25,426,583
65.29166666666667,427,581
65.33333333333333,428,579
65.375,429,576
65.41666666666667,428,574
65.45833333333333,428,573
65.5,428,573
65.54166666666667,429,572
65.58333333333333,430,572
65.625,431,572
65.66666666666667,431,572
65.70833333333333,432,572
65.75,433,571
65.79166666666667,433,572
65.83333333333333,434,571
65.875,435,571
65.91666666666667,437,571
65.95833333333333,439,571
66.0,439,572
66.04166666666667,439,572
66.08333333333333,438,572
66.125,438,571
66.16666666666667,439,571
66.20833333333333,439,571
66.25,439,571
66.29166666666667,439,571
66.33333333333333,439,571
66.375,440,570
66.41666666666667,440,570
66.45833333333333,440,570
66.5,442,569
66.54166666666667,443,568
66.58333333333333,443,568
66.625,445,567
66.66666666666667,446,567
66.70833333333333,447,565
66.75,449,563
66.79166666666667,450,562
66.83333333333333,450,561
66.875,450,561
66.91666666666667,451,560
66.95833333333333,451,559
67.0,451,558
67.04166666666667,452,557
67.08333333333333,452,556
67.125,451,555
67.16666666666667,452,554
67.20833333333333,452,553
67.25,452,551
67.29166666666667,453,549
67.33333333333333,453,548
67.375,453,546
67.41666666666667,452,546
67.45833333333333,452,546
67.5,453,546
67.54166666666667,453,546
67.58333333333333,453,545
67.625,454,545
67.66666666666667,455,545
67.70833333333333,456,544
67.75,456,544
67.79166666666667,456,544
67.83333333333333,456,544
67.875,457,543
67.91666666666667,457,543
67.95833333333333,458,543
68.0,460,543
68.04166666666667,462,543
68.08333333333333,464,544
68.125,466,545
68.16666666666667,468,546
68.20833333333333,470,547
68.25,472,548
68.29166666666667,475,549
68.33333333333333,477,550
68.375,479,551
68.41666666666667,480,551
68.45833333333333,481,550
68.5,481,550
68.54166666666667,482,549
68.58333333333333,482,549
68.625,483,549
68.66666666666667,484,548
68.70833333333333,485,549
68.75,487,549
68.79166666666667,489,550
68.83333333333333,491,551
68.875,493,552
68.91666666666667,495,552
68.95833333333333,496,553
69.0,498,553
69.04166666666667,499,553
69.08333333333333,501,553
69.125,502,553
69.16666666666667,505,553
69.20833333333333,509,552
69.25,513,551
69.29166666666667,516,551
69.33333333333333,519,550
69.375,520,549
69.41666666666667,520,548
69.45833333333333,522,547
69.5,528,545
69.54166666666667,530,545
69.58333333333333,531,544
69.625,532,544
69.66666666666667,534,543
69.70833333333333,536,542
69.75,538,542
69.79166666666667,539,541
69.83333333333333,540,542
69.875,540,542
69.91666666666667,540,542
69.95833333333333,540,542
70.0,541,542
70.04166666666667,541,542
70.08333333333333,542,542
70.125,543,543
70.16666666666667,543,543
70.20833333333333,544,544
70.25,545,545
70.29166666666667,547,545
70.33333333333333,548,546
70.375,550,545
70.41666666666667,553,545
70.45833333333333,555,544
70.5,563,542
70.54166666666667,564,541
70.58333333333333,565,540
70.625,567,540
70.66666666666667,569,541
70.70833333333333,572,542
70.75,575,543
70.79166666666667,578,545
70.83333333333333,581,547
70.875,583,548
70.91666666666667,584,548
70.95833333333333,584,548
71.0,585,548
71.04166666666667,585,548
71.08333333333333,585,548
71.125,586,549
71.16666666666667,587,551
71.20833333333333,588,553
71.25,588,554
71.29166666666667,589,556
71.33333333333333,589,557
71.375,590,558
71.41666666666667,591,557
71.45833333333333,592,557
71.5,593,558
71.54166666666667,594,558
71.58333333333333,595,559
71.625,595,559
71.66666666666667,595,560
71.70833333333333,595,561
71.75,594,563
71.79166666666667,593,564
71.83333333333333,593,565
71.875,592,565
71.91666666666667,591,565
71.95833333333333,591,566
72.0,591,566
72.04166666666667,591,566
72.08333333333333,591,566
72.125,591,567
72.16666666666667,591,568
72.20833333333333,592,570
72.25,593,571
72.29166666666667,595,572
72.33333333333333,597,573
72.375,599,575
72.41666666666667,600,577
72.45833333333333,601,577
72.5,600,578
72.54166666666667,598,579
72.58333333333333,597,580
72.625,595,582
72.66666666666667,593,584
72.70833333333333,590,585
72.75,590,586
72.79166666666667,590,586
72.83333333333333,591,586
72.875,591,586
72.91666666666667,591,586
72.95833333333333,591,586
73.0,592,587
73.04166666666667,593,587
73.08333333333333,594,588
73.125,594,588
73.16666666666667,594,588
73.20833333333333,594,589
73.25,594,590
73.29166666666667,594,590
73.33333333333333,595,592
73.375,594,595
73.41666666666667,594,597
73.45833333333333,594,599
73.5,594,602
73.54166666666667,594,603
73.58333333333333,594,604
73.625,594,604
73.66666666666667,594,603
73.70833333333333,594,602
73.75,595,602
73.79166666666667,596,602
73.83333333333333,598,604
73.875,600,605
73.91666666666667,601,606
73.95833333333333,601,607
74.0,602,607
74.04166666666667,602,608
74.08333333333333,601,609
74.125,600,611
74.16666666666667,598,613
74.20833333333333,597,615
74.25,596,617
74.29166666666667,596,617
74.33333333333333,596,618
74.375,596,618
74.41666666666667,596,618
74.45833333333333,596,619
74.5,596,619
74.54166666666667,597,620
74.58333333333333,597,621
74.625,598,622
74.66666666666667,599,624
74.70833333333333,600,626
74.75,601,628
74.79166666666667,602,629
74.83333333333333,602,630
74.875,602,631
74.91666666666667,602,631
74.95833333333333,602,632
75.0,602,633
75.04166666666667,601,634
75.08333333333333,600,635
75.125,600,635
75.16666666666667,600,636
75.20833333333333,600,638
75.25,600,639
75.29166666666667,600,640
75.33333333333333,600,641
75.375,599,642
75.41666666666667,599,643
75.45833333333333,599,644
75.5,598,646
75.54166666666667,597,647
75.58333333333333,595,647
75.625,593,648
75.66666666666667,591,649
75.70833333333333,589,649
75.75,587,650
75.79166666666667,585,649
75.83333333333333,582,649
75.875,579,648
75.91666666666667,577,647
75.95833333333333,574,647
76.0,572,647
76.04166666666667,571,647
76.08333333333333,569,647
76.125,567,647
76.16666666666667,564,647
76.20833333333333,561,647
76.25,559,646
76.29166666666667,558,646
76.33333333333333,558,645
76.375,558,645
76.41666666666667,557,646
76.45833333333333,558,646
76.5,558,646
76.54166666666667,558,646
76.58333333333333,557,647
76.625,558,647
76.66666666666667,558,647
76.70833333333333,559,647
76.75,560,646
76.79166666666667,560,646
76.83333333333333,560,646
76.875,560,647
76.91666666666667,559,647
76.95833333333333,559,647
77.0,559,647
77.04166666666667,559,647
77.08333333333333,559,647
77.125,559,646
77.16666666666667,559,646
77.20833333333333,558,646
77.25,556,646
77.29166666666667,555,645
77.33333333333333,553,645
77.375,552,645
77.41666666666667,550,646
77.45833333333333,548,648
77.5,547,651
77.54166666666667,547,653
77.58333333333333,547,655
77.625,546,656
77.66666666666667,546,657
77.70833333333333,545,656
77.75,544,656
77.79166666666667,544,656
77.83333333333333,543,657
77.875,542,657
77.91666666666667,542,657
77.95833333333333,541,658
78.0,540,658
78.04166666666667,540,659
78.08333333333333,541,660
78.125,541,661
78.16666666666667,541,663
78.20833333333333,540,665
78.25,540,665
78.29166666666667,540,666
78.33333333333333,539,666
78.375,537,667
78.41666666666667,535,668
78.45833333333333,534,668
78.5,532,667
78.54166666666667,531,667
78.58333333333333,530,667
78.625,528,667
78.66666666666667,526,667
78.70833333333333,523,667
78.75,521,668
78.79166666666667,520,668
78.83333333333333,519,669
78.875,519,671
78.91666666666667,519,672
78.95833333333333,519,674
79.0,519,676
79.04166666666667,518,677
79.08333333333333,516,677
79.125,515,678
79.16666666666667,514,680
79.20833333333333,513,681
79.25,510,683
79.29166666666667,508,684
79.33333333333333,507,685
79.375,507,685
79.41666666666667,507,686
79.45833333333333,507,686
79.5,507,686
79.54166666666667,507,686
79.58333333333333,507,687
79.625,506,687
79.66666666666667,506,687
79.70833333333333,506,687
79.75,505,688
79.79166666666667,504,688
79.83333333333333,501,688
79.875,499,688
79.91666666666667,496,687
79.95833333333333,492,687
80.0,488,687
80.04166666666667,486,686
80.08333333333333,485,685
80.125,484,685
80.16666666666667,484,685
80.20833333333333,483,685
80.25,481,685
80.29166666666667,478,686
80.33333333333333,476,686
80.375,474,687
80.41666666666667,472,688
80.45833333333333,470,689
80.5,468,690
80.54166666666667,466,690
80.58333333333333,464,690
80.625,463,690
80.66666666666667,461,691
80.70833333333333,459,692
80.75,458,693
80.79166666666667,457,691
80.83333333333333,457,690
80.875,456,690
80.91666666666667,455,689
80.95833333333333,455,689
81.0,455,689
81.04166666666667,455,689
81.08333333333333,455,689
81.125,454,688
81.16666666666667,453,688
81.20833333333333,453,688
81.25,452,687
81.29166666666667,451,687
81.33333333333333,450,686
81.375,450,686
81.41666666666667,450,686
81.45833333333333,449,685
81.5,448,686
81.54166666666667,446,686
81.58333333333333,442,686
81.625,437,685
81.66666666666667,434,685
81.70833333333333,434,684
81.75,434,683
81.79166666666667,435,682
81.83333333333333,434,679
81.875,434,678
81.91666666666667,435,677
81.95833333333333,434,676
82.0,433,675
82.04166666666667,432,675
82.08333333333333,431,675
82.125,430,675
82.16666666666667,428,675
82.20833333333333,427,675
82.25,425,673
82.29166666666667,425,673
82.33333333333333,424,672
82.375,423,670
82.41666666666667,423,669
82.45833333333333,422,667
82.5,421,664
82.54166666666667,419,663
82.58333333333333,417,663
82.625,416,662
82.66666666666667,416,662
82.70833333333333,416,662
82.75,416,662
82.79166666666667,416,662
82.83333333333333,415,661
82.875,414,661
82.91666666666667,412,661
82.95833333333333,410,660
83.0,407,660
83.04166666666667,403,660
83.08333333333333,400,661
83.125,397,661
83.16666666666667,394,660
83.20833333333333,392,660
83.25,391,661
83.29166666666667,390,661
83.33333333333333,388,660
83.375,387,660
83.41666666666667,386,660
83.45833333333333,385,659
83.5,383,657
83.54166666666667,382,656
83.58333333333333,381,655
83.625,380,654
83.66666666666667,380,653
83.70833333333333,379,652
83.75,378,652
83.79166666666667,377,651
83.83333333333333,376,650
83.875,374,648
83.91666666666667,374,647
83.95833333333333,373,645
84.0,374,644
84.04166666666667,374,643
84.08333333333333,376,643
84.125,377,642
84.16666666666667,378,642
84.20833333333333,378,641
84.25,378,641
84.29166666666667,377,640
84.33333333333333,377,639
84.375,376,638
84.41666666666667,376,637
84.45833333333333,376,636
84.5,375,633
84.54166666666667,374,632
84.58333333333333,374,630
84.625,373,629
84.66666666666667,372,628
84.70833333333333,370,627
84.75,369,626
84.79166666666667,369,625
84.83333333333333,369,625
84.875,368,625
84.91666666666667,367,625
84.95833333333333,367,625
85.0,365,624
85.04166666666667,364,624
85.08333333333333,363,624
85.125,362,624
85.16666666666667,361,624
85.20833333333333,361,623
85.25,361,623
85.29166666666667,361,622
85.33333333333333,360,620
85.375,360,619
85.41666666666667,359,617
85.45833333333333,357,615
85.5,353,612
85.54166666666667,353,611
85.58333333333333,354,610
85.625,354,609
85.66666666666667,354,609
85.70833333333333,354,608
85.75,352,607
85.79166666666667,351,606
85.83333333333333,349,604
85.875,348,602
85.91666666666667,348,601
85.95833333333333,348,600
86.0,348,599
86.04166666666667,348,598
86.08333333333333,348,597
86.125,349,596
86.16666666666667,349,595
86.20833333333333,348,594
86.25,347,593
86.29166666666667,346,592
86.33333333333333,346,592
86.375,345,591
86.41666666666667,345,590
86.45833333333333,344,589
86.5,344,589
86.54166666666667,344,589
86.58333333333333,344,588
86.625,344,587
86.66666666666667,343,586
86.70833333333333,343,585
86.75,342,584
86.79166666666667,342,584
86.83333333333333,342,583
86.875,343,582
86.91666666666667,343,580
86.95833333333333,343,579
87.0,343,578
87.04166666666667,342,576
87.08333333333333,341,573
87.125,340,570
87.16666666666667,340,566
87.20833333333333,340,563
87.25,340,562
87.29166666666667,340,562
87.33333333333333,340,562
87.375,340,562
87.41666666666667,340,561
87.45833333333333,340,561
87.5,340,559
87.54166666666667,340,558
87.58333333333333,339,557
87.625,338,556
87.66666666666667,338,556
87.70833333333333,337,554
87.75,337,553
87.79166666666667,337,552
87.83333333333333,338,550
87.875,339,548
87.91666666666667,341,546
87.95833333333333,343,546
88.0,344,545
88.04166666666667,346,544
88.08333333333333,348,544
88.125,349,543
88.16666666666667,351,543
88.20833333333333,353,543
88.25,354,542
88.29166666666667,354,542
88.33333333333333,355,541
88.375,355,540
88.41666666666667,357,539
88.45833333333333,358,538
88.5,359,537
88.54166666666667,359,537
88.58333333333333,359,537
88.625,359,537
88.66666666666667,359,537
88.70833333333333,360,537
88.75,361,536
88.79166666666667,361,537
88.83333333333333,362,537
88.875,362,537
88.91666666666667,363,536
88.95833333333333,363,536
89.0,363,536
89.04166666666667,363,536
89.08333333333333,364,536
89.125,363,536
