t,i,j
109.0,560,1068
109.04166666666667,560,1068
109.08333333333333,559,1067
109.125,558,1065
109.16666666666667,556,1063
109.20833333333333,553,1054
109.25,554,1053
109.29166666666667,555,1052
109.33333333333333,555,1054
109.375,554,1054
109.41666666666667,554,1054
109.45833333333333,554,1053
109.5,554,1052
109.54166666666667,554,1052
109.58333333333333,554,1052
109.625,554,1051
109.66666666666667,554,1051
109.70833333333333,554,1051
109.75,554,1051
109.79166666666667,553,1050
109.83333333333333,553,1050
109.875,552,1050
109.91666666666667,552,1049
109.95833333333333,551,1049
110.0,551,1049
110.04166666666667,550,1048
110.08333333333333,549,1047
110.125,548,1046
110.16666666666667,547,1045
110.20833333333333,546,1042
110.25,546,1041
110.29166666666667,547,1040
110.33333333333333,548,1039
110.375,549,1038
110.41666666666667,550,1038
110.45833333333333,551,1037
110.5,551,1036
110.54166666666667,551,1035
110.58333333333333,550,1034
110.625,548,1032
110.66666666666667,547,1030
110.70833333333333,547,1028
110.75,546,1025
110.79166666666667,544,1022
110.83333333333333,542,1019
110.875,541,1018
110.91666666666667,541,1018
110.95833333333333,542,1017
111.0,543,1014
111.04166666666667,544,1012
111.08333333333333,544,1011
111.125,544,1011
111.16666666666667,544,1012
111.20833333333333,542,1010
111.25,541,1010
111.29166666666667,539,1009
111.33333333333333,538,1009
111.375,536,1007
111.41666666666667,534,1007
111.45833333333333,531,1006
111.5,528,1005
111.54166666666667,526,1004
111.58333333333333,525,1003
111.625,525,1002
111.66666666666667,525,1000
111.70833333333333,524,999
111.75,523,998
111.79166666666667,523,997
111.83333333333333,523,995
111.875,524,993
111.91666666666667,525,990
111.95833333333333,525,987
112.0,527,983
112.04166666666667,529,979
112.08333333333333,530,977
112.125,532,976
112.16666666666667,534,975
112.20833333333333,533,975
112.25,532,975
112.29166666666667,530,976
112.33333333333333,530,976
112.375,530,976
112.41666666666667,530,976
112.45833333333333,530,976
112.5,530,976
112.54166666666667,529,975
112.58333333333333,529,974
112.625,529,974
112.66666666666667,529,974
112.70833333333333,529,973
112.75,529,973
112.79166666666667,528,972
112.83333333333333,529,972
112.875,528,971
112.91666666666667,527,971
112.95833333333333,527,971
113.0,527,971
113.04166666666667,527,971
113.08333333333333,526,970
113.125,525,970
113.16666666666667,524,969
113.20833333333333,520,967
113.25,518,967
113.29166666666667,517,967
113.33333333333333,515,966
113.375,514,965
113.41666666666667,512,964
113.45833333333333,510,962
113.5,510,962
113.54166666666667,510,962
113.58333333333333,510,961
113.625,510,961
113.66666666666667,510,961
113.70833333333333,510,961
113.75,510,961
113.79166666666667,510,960
113.83333333333333,510,960
113.875,509,959
113.91666666666667,509,958
113.95833333333333,509,958
114.0,508,957
114.04166666666667,508,956
114.08333333333333,507,955
114.125,507,954
114.16666666666667,506,952
114.20833333333333,505,949
114.25,502,946
114.29166666666667,501,943
114.33333333333333,501,942
114.375,501,941
114.41666666666667,501,941
114.45833333333333,501,941
114.5,500,940
114.54166666666667,501,940
114.58333333333333,501,940
114.625,501,940
114.66666666666667,501,939
114.70833333333333,501,939
114.75,501,939
114.79166666666667,501,939
114.83333333333333,501,939
114.875,501,938
114.91666666666667,500,937
114.95833333333333,500,935
115.0,500,934
115.04166666666667,500,934
115.08333333333333,499,933
115.125,499,933
115.16666666666667,499,932
115.20833333333333,499,932
115.25,499,932
115.29166666666667,498,932
115.33333333333333,495,931
115.375,493,929
115.41666666666667,489,928
115.45833333333333,487,928
115.5,486,928
115.54166666666667,484,926
115.58333333333333,483,925
115.625,482,923
115.66666666666667,483,921
115.70833333333333,482,918
115.75,481,917
115.79166666666667,477,913
115.83333333333333,478,913
115.875,477,912
115.91666666666667,475,910
115.95833333333333,474,909
116.0,473,908
116.04166666666667,472,907
116.08333333333333,472,907
116.125,472,906
116.16666666666667,472,906
116.20833333333333,470,904
116.25,470,904
116.29166666666667,470,903
116.33333333333333,470,901
116.375,470,898
116.41666666666667,470,896
116.45833333333333,470,895
116.5,470,895
116.54166666666667,469,895
116.58333333333333,469,895
116.625,468,895
116.66666666666667,467,895
116.70833333333333,466,896
116.75,464,896
116.79166666666667,462,897
116.83333333333333,459,898
116.875,457,899
116.91666666666667,455,900
116.95833333333333,453,900
117.0,452,900
117.04166666666667,451,900
117.08333333333333,449,899
117.125,447,898
117.16666666666667,447,897
117.20833333333333,444,891
117.25,441,888
117.29166666666667,440,886
117.33333333333333,438,884
117.375,438,883
117.41666666666667,437,881
117.45833333333333,437,881
117.5,436,880
117.54166666666667,437,881
117.58333333333333,437,881
117.625,437,881
117.66666666666667,435,880
117.70833333333333,435,879
117.75,435,879
117.79166666666667,435,879
117.83333333333333,435,879
117.875,434,878
117.91666666666667,433,878
117.95833333333333,432,877
118.0,431,877
118.04166666666667,430,876
118.08333333333333,430,876
118.125,429,877
118.16666666666667,428,877
118.20833333333333,424,879
118.25,420,880
118.29166666666667,419,881
118.33333333333333,419,880
118.375,420,880
118.41666666666667,419,879
118.45833333333333,418,879
118.5,418,879
118.54166666666667,418,879
118.58333333333333,417,878
118.625,416,878
118.66666666666667,416,878
118.70833333333333,415,876
118.75,414,876
118.79166666666667,413,876
118.83333333333333,410,876
118.875,408,875
118.91666666666667,405,874
118.95833333333333,399,871
119.0,395,870
119.04166666666667,394,869
119.08333333333333,395,870
119.125,395,870
119.16666666666667,395,870
119.20833333333333,395,870
119.25,394,869
119.29166666666667,394,869
119.33333333333333,393,868
119.375,393,867
119.41666666666667,392,867
119.45833333333333,392,867
119.5,392,867
119.54166666666667,393,867
119.58333333333333,393,866
119.625,393,866
119.66666666666667,391,866
