t,i,j
296.0,474,808
296.0416666666667,474,808
296.0833333333333,474,808
296.125,474,809
296.1666666666667,473,809
296.2083333333333,472,809
296.25,471,810
296.2916666666667,470,811
296.3333333333333,468,813
296.375,466,814
296.4166666666667,467,814
296.4583333333333,467,815
296.5,467,817
296.5416666666667,467,818
296.5833333333333,465,819
296.625,464,822
296.6666666666667,462,826
296.7083333333333,459,829
296.75,455,832
296.7916666666667,452,833
296.8333333333333,451,834
296.875,452,834
296.9166666666667,454,832
296.9583333333333,453,831
297.0,453,830
297.0416666666667,453,830
297.0833333333333,453,831
297.125,453,831
297.1666666666667,453,832
297.2083333333333,452,832
297.25,452,832
297.2916666666667,452,832
297.3333333333333,452,832
297.375,451,832
297.4166666666667,450,832
297.4583333333333,448,832
297.5,445,832
297.5416666666667,444,832
297.5833333333333,442,833
297.625,440,833
297.6666666666667,438,833
297.7083333333333,438,832
297.75,437,833
297.7916666666667,436,834
297.8333333333333,436,834
297.875,435,834
297.9166666666667,434,833
297.9583333333333,433,832
298.0,431,831
298.0416666666667,429,830
298.0833333333333,427,830
298.125,425,830
298.1666666666667,424,830
298.2083333333333,424,830
298.25,423,831
298.2916666666667,421,831
298.3333333333333,419,832
298.375,418,832
298.4166666666667,416,832
298.4583333333333,415,832
298.5,414,832
298.5416666666667,413,832
298.5833333333333,411,832
298.625,409,832
298.6666666666667,407,833
298.7083333333333,405,834
298.75,404,834
298.7916666666667,404,835
298.8333333333333,404,835
298.875,404,837
298.9166666666667,404,838
298.9583333333333,404,839
299.0,403,839
299.0416666666667,403,838
299.0833333333333,402,838
299.125,402,836
299.1666666666667,400,836
299.2083333333333,398,835
299.25,397,834
299.2916666666667,394,833
299.3333333333333,390,833
299.375,388,832
299.4166666666667,386,832
299.4583333333333,386,832
299.5,386,832
299.5416666666667,385,832
299.5833333333333,385,832
299.625,385,832
299.6666666666667,384,832
299.7083333333333,383,832
299.75,382,832
299.7916666666667,381,833
299.8333333333333,380,834
299.875,380,834
299.9166666666667,379,835
299.9583333333333,379,835
300.0,378,835
300.0416666666667,378,835
300.0833333333333,378,836
300.125,378,836
300.1666666666667,378,836
300.2083333333333,378,836
300.25,377,836
300.2916666666667,376,836
300.3333333333333,374,835
300.375,373,835
300.4166666666667,371,835
300.4583333333333,368,834
300.5,363,835
300.5416666666667,359,836
300.5833333333333,356,838
300.625,354,839
300.6666666666667,353,838
300.7083333333333,352,838
300.75,353,838
300.7916666666667,353,838
300.8333333333333,352,838
300.875,352,838
300.9166666666667,351,838
300.9583333333333,351,838
301.0,351,838
301.0416666666667,351,839
301.0833333333333,350,839
301.125,350,839
301.1666666666667,350,839
301.2083333333333,350,839
301.25,350,839
301.2916666666667,349,839
301.3333333333333,349,839
301.375,349,840
301.4166666666667,348,840
301.4583333333333,348,840
301.5,347,839
301.5416666666667,346,838
301.5833333333333,345,837
301.625,344,836
301.6666666666667,343,835
301.7083333333333,342,835
301.75,341,835
301.7916666666667,338,835
301.8333333333333,336,835
301.875,333,835
301.9166666666667,331,835
301.9583333333333,329,836
302.0,327,837
302.0416666666667,326,838
302.0833333333333,325,839
302.125,325,839
302.1666666666667,324,838
302.2083333333333,324,837
302.25,324,836
302.2916666666667,323,835
302.3333333333333,323,835
302.375,322,835
302.4166666666667,322,835
302.4583333333333,321,835
302.5,320,834
302.5416666666667,319,834
302.5833333333333,318,832
302.625,317,831
302.6666666666667,315,829
302.7083333333333,315,828
302.75,313,828
302.7916666666667,313,828
302.8333333333333,313,827
302.875,313,827
302.9166666666667,313,827
302.9583333333333,313,827
303.0,313,826
303.0416666666667,312,825
303.0833333333333,312,825
303.125,311,824
303.1666666666667,311,824
303.2083333333333,311,823
303.25,311,822
303.2916666666667,310,822
303.3333333333333,310,821
303.375,310,820
303.4166666666667,311,820
303.4583333333333,312,819
303.5,314,817
303.5416666666667,316,816
303.5833333333333,317,816
303.625,317,815
303.6666666666667,318,814
303.7083333333333,318,812
303.75,319,811
303.7916666666667,319,810
303.8333333333333,319,808
303.875,320,806
303.9166666666667,321,803
303.9583333333333,323,801
304.0,325,798
304.0416666666667,326,796
304.0833333333333,326,795
304.125,327,796
304.1666666666667,327,796
304.2083333333333,327,797
304.25,327,797
304.2916666666667,327,797
304.3333333333333,327,796
304.375,326,795
304.4166666666667,326,794
304.4583333333333,325,794
304.5,324,792
304.5416666666667,323,792
304.5833333333333,323,791
304.625,324,790
304.6666666666667,325,789
304.7083333333333,328,788
304.75,331,788
304.7916666666667,334,787
304.8333333333333,337,786
304.875,339,786
304.9166666666667,340,785
304.9583333333333,340,785
305.0,340,785
305.0416666666667,340,784
305.0833333333333,340,784
305.125,340,784
305.1666666666667,339,784
305.2083333333333,340,783
305.25,340,783
305.2916666666667,340,783
305.3333333333333,341,782
305.375,341,782
305.4166666666667,341,782
305.4583333333333,342,782
305.5,344,780
305.5416666666667,346,780
305.5833333333333,349,778
305.625,351,777
305.6666666666667,354,776
305.7083333333333,356,776
305.75,358,775
305.7916666666667,357,776
305.8333333333333,357,775
305.875,357,775
305.9166666666667,357,775
305.9583333333333,358,774
306.0,359,774
306.0416666666667,360,774
306.0833333333333,360,774
306.125,362,774
306.1666666666667,364,773
306.2083333333333,366,772
306.25,368,770
306.2916666666667,369,769
306.3333333333333,369,768
306.375,369,767
306.4166666666667,368,767
306.4583333333333,368,767
306.5,370,767
306.5416666666667,371,766
306.5833333333333,372,765
306.625,373,764
306.6666666666667,375,762
306.7083333333333,376,759
306.75,377,756
306.7916666666667,378,754
306.8333333333333,378,753
306.875,378,753
306.9166666666667,379,753
306.9583333333333,380,753
307.0,380,754
307.0416666666667,381,753
307.0833333333333,380,753
307.125,380,753
307.1666666666667,381,753
307.2083333333333,381,753
307.25,381,753
307.2916666666667,381,753
307.3333333333333,382,753
307.375,382,753
307.4166666666667,383,753
307.4583333333333,383,753
307.5,384,752
307.5416666666667,385,751
307.5833333333333,385,751
307.625,386,750
307.6666666666667,387,749
307.7083333333333,388,749
307.75,391,748
307.7916666666667,394,747
307.8333333333333,397,746
307.875,399,744
307.9166666666667,401,743
307.9583333333333,403,742
308.0,404,742
308.0416666666667,405,742
308.0833333333333,405,742
308.125,406,741
308.1666666666667,407,741
308.2083333333333,408,741
308.25,408,741
308.2916666666667,409,741
308.3333333333333,411,741
308.375,411,741
308.4166666666667,411,741
308.4583333333333,412,741
308.5,412,740
308.5416666666667,412,740
308.5833333333333,412,740
308.625,413,739
308.6666666666667,414,738
308.7083333333333,416,737
308.75,418,736
308.7916666666667,419,736
308.8333333333333,419,736
308.875,420,736
308.9166666666667,422,737
308.9583333333333,423,738
309.0,425,738
309.0416666666667,426,739
309.0833333333333,428,738
309.125,430,737
309.1666666666667,431,736
309.2083333333333,432,734
309.25,434,733
309.2916666666667,436,733
309.3333333333333,437,734
309.375,437,734
309.4166666666667,437,734
309.4583333333333,438,734
309.5,440,734
309.5416666666667,441,734
309.5833333333333,443,733
309.625,444,733
309.6666666666667,446,733
309.7083333333333,448,734
309.75,450,734
309.7916666666667,453,733
309.8333333333333,456,733
309.875,457,732
309.9166666666667,459,732
309.9583333333333,459,732
310.0,459,732
310.0416666666667,460,732
310.0833333333333,461,732
310.125,462,732
310.1666666666667,464,732
310.2083333333333,466,732
310.25,467,731
310.2916666666667,469,731
310.3333333333333,470,731
310.375,472,731
310.4166666666667,474,732
310.4583333333333,476,734
310.5,478,736
310.5416666666667,478,736
310.5833333333333,479,735
310.625,479,735
310.6666666666667,480,735
310.7083333333333,481,734
310.75,482,734
310.7916666666667,483,733
310.8333333333333,484,732
310.875,485,731
310.9166666666667,486,730
310.9583333333333,487,730
311.0,488,730
311.0416666666667,490,730
311.0833333333333,493,731
311.125,495,733
311.1666666666667,497,734
311.2083333333333,499,735
311.25,499,736
311.2916666666667,500,736
311.3333333333333,500,736
311.375,500,736
311.4166666666667,501,735
311.4583333333333,501,735
311.5,503,734
311.5416666666667,504,734
311.5833333333333,504,734
311.625,505,734
311.6666666666667,505,735
311.7083333333333,506,735
311.75,507,736
311.7916666666667,509,736
311.8333333333333,509,737
311.875,510,736
311.9166666666667,511,735
311.9583333333333,512,734
312.0,513,733
312.0416666666667,513,732
312.0833333333333,513,732
312.125,513,731
312.1666666666667,513,731
312.2083333333333,514,731
312.25,514,731
312.2916666666667,517,731
312.3333333333333,519,733
312.375,521,734
312.4166666666667,523,735
312.4583333333333,524,736
312.5,527,735
312.5416666666667,528,735
312.5833333333333,529,735
312.625,529,735
312.6666666666667,528,735
312.7083333333333,528,735
312.75,528,735
312.7916666666667,529,735
312.8333333333333,530,735
312.875,532,735
312.9166666666667,533,735
312.9583333333333,534,734
313.0,535,734
313.0416666666667,536,733
313.0833333333333,537,732
313.125,537,731
313.1666666666667,537,730
313.2083333333333,537,730
313.25,538,730
313.2916666666667,540,730
313.3333333333333,542,730
313.375,544,731
313.4166666666667,546,732
313.4583333333333,548,733
313.5,549,737
313.5416666666667,550,737
313.5833333333333,550,736
313.625,551,735
313.6666666666667,552,735
313.7083333333333,553,735
313.75,554,735
313.7916666666667,554,735
313.8333333333333,554,735
313.875,555,735
313.9166666666667,555,735
313.9583333333333,557,735
314.0,558,735
314.0416666666667,560,736
314.0833333333333,561,735
314.125,563,734
314.1666666666667,564,734
314.2083333333333,565,733
314.25,566,733
314.2916666666667,567,733
314.3333333333333,569,732
314.375,570,733
314.4166666666667,571,733
314.4583333333333,574,733
314.5,580,733
314.5416666666667,581,734
314.5833333333333,582,734
314.625,582,734
314.6666666666667,583,733
314.7083333333333,584,732
314.75,585,732
314.7916666666667,586,731
314.8333333333333,586,731
314.875,586,731
314.9166666666667,587,731
314.9583333333333,588,731
315.0,589,732
315.0416666666667,591,732
315.0833333333333,593,733
315.125,595,735
315.1666666666667,596,736
315.2083333333333,597,736
315.25,597,737
315.2916666666667,598,737
315.3333333333333,598,736
315.375,600,735
315.4166666666667,602,734
315.4583333333333,605,732
315.5,608,731
315.5416666666667,609,732
315.5833333333333,611,733
315.625,612,735
315.6666666666667,613,736
315.7083333333333,614,737
315.75,614,739
315.7916666666667,615,740
315.8333333333333,615,739
315.875,616,739
315.9166666666667,616,738
315.9583333333333,616,738
316.0,616,738
316.0416666666667,617,738
316.0833333333333,618,737
316.125,619,737
316.1666666666667,620,736
316.2083333333333,621,736
316.25,622,735
316.2916666666667,623,734
316.3333333333333,624,733
316.375,626,733
316.4166666666667,628,733
316.4583333333333,630,732
316.5,633,732
316.5416666666667,633,732
316.5833333333333,634,732
316.625,636,732
316.6666666666667,637,732
316.7083333333333,639,732
316.75,641,732
316.7916666666667,642,732
316.8333333333333,644,733
316.875,645,733
316.9166666666667,648,734
316.9583333333333,653,735
317.0,655,734
317.0416666666667,657,733
317.0833333333333,658,732
317.125,658,731
317.1666666666667,659,732
317.2083333333333,660,732
317.25,661,732
317.2916666666667,661,732
317.3333333333333,662,731
317.375,663,730
317.4166666666667,664,728
317.4583333333333,665,726
317.5,668,724
317.5416666666667,668,725
317.5833333333333,669,725
317.625,670,725
317.6666666666667,671,725
317.7083333333333,672,725
317.75,674,724
317.7916666666667,676,724
317.8333333333333,677,725
317.875,679,725
317.9166666666667,680,725
317.9583333333333,681,726
318.0,683,725
318.0416666666667,685,724
318.0833333333333,687,722
318.125,689,721
318.1666666666667,689,722
318.2083333333333,690,722
318.25,690,722
318.2916666666667,690,722
318.3333333333333,690,722
318.375,691,722
318.4166666666667,693,722
318.4583333333333,693,723
318.5,695,722
318.5416666666667,695,722
318.5833333333333,696,721
318.625,698,719
318.6666666666667,699,718
318.7083333333333,700,717
318.75,702,715
318.7916666666667,702,713
318.8333333333333,702,711
318.875,702,712
318.9166666666667,703,712
318.9583333333333,705,712
319.0,706,712
319.0416666666667,708,712
319.0833333333333,711,711
319.125,714,710
319.1666666666667,717,709
319.2083333333333,718,709
319.25,719,709
319.2916666666667,721,709
319.3333333333333,723,710
319.375,724,710
319.4166666666667,724,710
319.4583333333333,724,711
319.5,724,710
319.5416666666667,724,710
319.5833333333333,724,710
319.625,724,710
319.6666666666667,724,710
319.7083333333333,725,709
319.75,726,709
319.7916666666667,726,708
319.8333333333333,726,708
319.875,726,707
319.9166666666667,726,706
319.9583333333333,726,706
320.0,727,706
320.0416666666667,727,706
320.0833333333333,728,706
320.125,729,706
320.1666666666667,730,706
320.2083333333333,731,706
320.25,733,705
320.2916666666667,733,705
320.3333333333333,734,704
320.375,735,703
320.4166666666667,736,701
320.4583333333333,737,699
320.5,738,697
320.5416666666667,739,696
320.5833333333333,741,695
320.625,743,695
320.6666666666667,745,695
320.7083333333333,748,695
320.75,751,695
320.7916666666667,753,696
320.8333333333333,756,696
320.875,758,696
320.9166666666667,758,694
320.9583333333333,757,693
321.0,757,691
321.0416666666667,757,690
321.0833333333333,758,689
321.125,758,689
321.1666666666667,759,688
321.2083333333333,759,688
321.25,759,687
321.2916666666667,759,686
321.3333333333333,759,685
321.375,760,683
321.4166666666667,760,682
321.4583333333333,762,680
321.5,766,676
321.5416666666667,765,676
321.5833333333333,765,676
321.625,766,676
321.6666666666667,766,676
321.7083333333333,766,676
321.75,766,675
321.7916666666667,767,675
321.8333333333333,767,675
321.875,768,674
321.9166666666667,769,673
321.9583333333333,771,672
322.0,774,671
322.0416666666667,776,671
322.0833333333333,779,671
322.125,782,669
322.1666666666667,784,667
322.2083333333333,784,666
322.25,783,665
322.2916666666667,782,665
322.3333333333333,782,664
322.375,782,663
322.4166666666667,783,661
322.4583333333333,784,660
322.5,787,659
322.5416666666667,787,659
322.5833333333333,789,658
322.625,790,657
322.6666666666667,790,657
322.7083333333333,791,655
322.75,791,654
322.7916666666667,792,652
322.8333333333333,794,650
322.875,796,647
322.9166666666667,797,644
322.9583333333333,799,641
323.0,801,638
323.0416666666667,803,637
323.0833333333333,803,636
323.125,804,636
323.1666666666667,804,637
323.2083333333333,803,637
323.25,803,636
323.2916666666667,803,636
323.3333333333333,803,635
323.375,803,634
323.4166666666667,803,633
323.4583333333333,803,632
323.5,804,628
323.5416666666667,805,627
323.5833333333333,806,626
323.625,808,623
323.6666666666667,810,622
323.7083333333333,812,623
323.75,813,624
323.7916666666667,813,625
323.8333333333333,812,624
323.875,811,623
323.9166666666667,810,622
323.9583333333333,810,620
324.0,810,619
324.0416666666667,809,618
324.0833333333333,809,617
324.125,808,616
324.1666666666667,807,615
