t,i,j
257.0,581,1045
257.0416666666667,584,1046
257.0833333333333,587,1046
257.125,589,1045
257.1666666666667,592,1045
257.2083333333333,595,1044
257.25,597,1044
257.2916666666667,597,1043
257.3333333333333,598,1043
257.375,597,1043
257.4166666666667,598,1043
257.4583333333333,598,1044
257.5,599,1044
257.5416666666667,600,1044
257.5833333333333,599,1045
257.625,599,1045
257.6666666666667,598,1044
257.7083333333333,598,1045
257.75,597,1045
257.7916666666667,596,1044
257.8333333333333,594,1044
257.875,593,1044
257.9166666666667,591,1044
257.9583333333333,589,1043
258.0,586,1041
258.0416666666667,582,1041
258.0833333333333,578,1040
258.125,573,1038
258.1666666666667,571,1035
258.2083333333333,570,1033
258.25,568,1031
258.2916666666667,566,1029
258.3333333333333,564,1027
258.375,564,1028
258.4166666666667,564,1030
258.4583333333333,563,1032
258.5,561,1038
258.5416666666667,560,1038
258.5833333333333,559,1039
258.625,557,1039
258.6666666666667,554,1040
258.7083333333333,552,1041
258.75,553,1040
258.7916666666667,552,1041
258.8333333333333,551,1042
258.875,550,1043
258.9166666666667,548,1044
258.9583333333333,543,1044
259.0,538,1044
259.0416666666667,533,1044
259.0833333333333,529,1045
259.125,528,1046
259.1666666666667,526,1046
259.2083333333333,524,1046
259.25,522,1046
259.2916666666667,520,1045
259.3333333333333,517,1047
259.375,514,1049
259.4166666666667,510,1052
259.4583333333333,504,1055
259.5,494,1061
259.5416666666667,490,1061
259.5833333333333,488,1061
259.625,488,1060
259.6666666666667,488,1059
259.7083333333333,488,1060
259.75,487,1062
259.7916666666667,487,1064
259.8333333333333,487,1066
259.875,486,1069
259.9166666666667,483,1072
259.9583333333333,480,1076
260.0,479,1077
260.0416666666667,478,1078
260.0833333333333,477,1078
260.125,475,1079
260.1666666666667,473,1079
260.2083333333333,471,1081
260.25,469,1083
260.2916666666667,467,1085
260.3333333333333,465,1086
260.375,463,1087
260.4166666666667,460,1087
260.4583333333333,458,1088
260.5,454,1091
260.5416666666667,454,1091
260.5833333333333,454,1093
260.625,453,1095
260.6666666666667,452,1097
260.7083333333333,450,1098
260.75,448,1098
260.7916666666667,446,1097
260.8333333333333,445,1097
260.875,444,1097
260.9166666666667,442,1097
260.9583333333333,439,1098
261.0,436,1099
261.0416666666667,434,1099
261.0833333333333,432,1100
261.125,431,1102
261.1666666666667,429,1107
261.2083333333333,427,1110
261.25,425,1113
261.2916666666667,424,1115
261.3333333333333,422,1116
261.375,420,1117
261.4166666666667,418,1116
261.4583333333333,414,1116
261.5,408,1112
261.5416666666667,405,1110
261.5833333333333,401,1109
261.625,397,1109
261.6666666666667,395,1108
261.7083333333333,394,1108
261.75,393,1109
261.7916666666667,393,1111
261.8333333333333,392,1111
261.875,390,1111
261.9166666666667,388,1111
261.9583333333333,386,1111
262.0,384,1111
262.0416666666667,383,1111
262.0833333333333,383,1111
262.125,382,1113
262.1666666666667,382,1115
262.2083333333333,380,1118
262.25,379,1121
262.2916666666667,378,1123
262.3333333333333,378,1124
262.375,376,1127
262.4166666666667,374,1128
262.4583333333333,372,1129
262.5,367,1128
262.5416666666667,364,1128
262.5833333333333,362,1128
262.625,360,1129
262.6666666666667,357,1130
262.7083333333333,356,1130
262.75,354,1130
262.7916666666667,351,1130
262.8333333333333,349,1131
262.875,347,1132
262.9166666666667,346,1133
262.9583333333333,345,1135
263.0,344,1135
263.0416666666667,344,1136
263.0833333333333,344,1137
263.125,343,1139
263.1666666666667,342,1141
263.2083333333333,342,1142
263.25,342,1142
263.2916666666667,340,1142
263.3333333333333,338,1141
263.375,335,1141
