t,i,j
320.0,509,739
320.0416666666667,510,738
320.0833333333333,510,737
320.125,509,736
320.1666666666667,509,735
320.2083333333333,509,734
320.25,509,733
320.2916666666667,508,732
320.3333333333333,508,731
320.375,508,730
320.4166666666667,510,729
320.4583333333333,512,729
320.5,516,730
320.5416666666667,516,731
320.5833333333333,516,732
320.625,516,731
320.6666666666667,515,730
320.7083333333333,514,728
320.75,512,727
320.7916666666667,511,725
320.8333333333333,510,723
320.875,509,722
320.9166666666667,509,721
320.9583333333333,510,721
321.0,511,719
321.0416666666667,513,717
321.0833333333333,515,716
321.125,517,714
321.1666666666667,518,712
321.2083333333333,518,708
321.25,517,706
321.2916666666667,514,705
321.3333333333333,512,704
321.375,511,703
321.4166666666667,512,703
321.4583333333333,513,702
321.5,514,702
321.5416666666667,514,701
321.5833333333333,513,701
321.625,513,699
321.6666666666667,512,697
321.7083333333333,512,694
321.75,512,690
321.7916666666667,514,688
321.8333333333333,516,686
321.875,519,684
321.9166666666667,523,682
321.9583333333333,524,681
322.0,525,680
322.0416666666667,525,680
322.0833333333333,525,679
322.125,525,679
322.1666666666667,524,679
322.2083333333333,523,679
322.25,521,680
322.2916666666667,519,680
322.3333333333333,519,682
322.375,520,682
322.4166666666667,521,682
322.4583333333333,522,681
322.5,523,678
322.5416666666667,522,676
322.5833333333333,522,676
322.625,522,676
322.6666666666667,521,676
322.7083333333333,520,675
322.75,518,674
322.7916666666667,515,672
322.8333333333333,512,671
322.875,509,671
322.9166666666667,507,670
322.9583333333333,506,669
323.0,505,669
323.0416666666667,504,668
323.0833333333333,504,667
323.125,503,665
323.1666666666667,501,664
323.2083333333333,500,662
323.25,498,661
323.2916666666667,496,660
323.3333333333333,496,660
323.375,496,660
323.4166666666667,496,660
323.4583333333333,497,660
323.5,497,659
323.5416666666667,497,659
323.5833333333333,498,659
323.625,498,658
323.6666666666667,499,658
323.7083333333333,499,657
323.75,500,657
323.7916666666667,500,657
323.8333333333333,500,657
323.875,499,657
323.9166666666667,499,657
323.9583333333333,498,657
324.0,497,657
324.0416666666667,497,657
324.0833333333333,497,657
324.125,497,657
324.1666666666667,497,657
324.2083333333333,498,657
324.25,499,657
324.2916666666667,500,658
324.3333333333333,501,659
324.375,499,660
324.4166666666667,498,660
324.4583333333333,497,660
324.5,497,659
324.5416666666667,497,659
324.5833333333333,497,660
324.625,496,660
324.6666666666667,496,660
324.7083333333333,496,660
324.75,495,660
324.7916666666667,495,660
324.8333333333333,495,660
324.875,494,660
324.9166666666667,494,660
324.9583333333333,494,660
325.0,494,660
325.0416666666667,493,660
325.0833333333333,493,660
325.125,492,660
325.1666666666667,491,660
325.2083333333333,489,660
325.25,489,660
325.2916666666667,489,661
325.3333333333333,489,661
325.375,489,661
325.4166666666667,489,661
325.4583333333333,489,661
325.5,488,661
325.5416666666667,488,661
325.5833333333333,488,661
325.625,489,660
325.6666666666667,489,660
325.7083333333333,490,660
325.75,490,660
325.7916666666667,490,660
325.8333333333333,490,660
325.875,490,660
325.9166666666667,490,660
325.9583333333333,491,660
326.0,492,659
326.0416666666667,493,659
326.0833333333333,493,659
326.125,494,659
326.1666666666667,494,659
326.2083333333333,494,659
326.25,494,658
326.2916666666667,495,658
326.3333333333333,495,658
326.375,495,658
326.4166666666667,495,658
326.4583333333333,495,658
326.5,495,658
326.5416666666667,494,658
326.5833333333333,494,658
326.625,494,658
326.6666666666667,494,658
326.7083333333333,494,658
326.75,493,658
326.7916666666667,493,658
326.8333333333333,493,658
326.875,493,658
326.9166666666667,493,657
326.9583333333333,493,657
327.0,493,657
327.0416666666667,493,657
327.0833333333333,492,657
327.125,492,657
327.1666666666667,492,657
327.2083333333333,492,657
327.25,492,656
327.2916666666667,492,656
327.3333333333333,492,656
327.375,492,656
327.4166666666667,491,655
327.4583333333333,490,655
327.5,490,653
327.5416666666667,490,653
327.5833333333333,490,652
327.625,490,652
327.6666666666667,490,652
327.7083333333333,489,651
327.75,489,651
327.7916666666667,489,651
327.8333333333333,489,650
327.875,489,649
327.9166666666667,489,649
327.9583333333333,489,648
328.0,489,648
328.0416666666667,489,647
328.0833333333333,489,647
328.125,488,646
328.1666666666667,488,646
328.2083333333333,489,645
328.25,488,645
328.2916666666667,488,645
328.3333333333333,488,644
328.375,488,644
328.4166666666667,488,644
328.4583333333333,488,644
328.5,489,644
328.5416666666667,490,644
328.5833333333333,490,644
328.625,489,644
328.6666666666667,489,644
328.7083333333333,490,644
328.75,490,644
328.7916666666667,490,644
328.8333333333333,491,645
328.875,491,646
328.9166666666667,492,646
328.9583333333333,493,647
329.0,494,648
329.0416666666667,494,649
329.0833333333333,496,651
329.125,497,653
329.1666666666667,498,656
