t,i,j
166.0,488,814
166.04166666666666,487,813
166.08333333333334,487,813
166.125,487,813
166.16666666666666,487,813
166.20833333333334,487,813
166.25,487,813
166.29166666666666,487,813
166.33333333333334,486,813
166.375,486,813
166.41666666666666,486,813
166.45833333333334,486,813
166.5,486,813
166.54166666666666,486,813
166.58333333333334,486,813
166.625,486,813
166.66666666666666,486,813
166.70833333333334,486,813
166.75,486,813
166.79166666666666,486,813
166.83333333333334,486,813
166.875,486,813
166.91666666666666,486,813
166.95833333333334,486,813
167.0,486,813
167.04166666666666,485,812
167.08333333333334,485,812
167.125,485,812
167.16666666666666,485,812
167.20833333333334,485,811
167.25,485,811
167.29166666666666,484,811
167.33333333333334,484,811
167.375,484,811
167.41666666666666,484,811
167.45833333333334,484,811
167.5,484,811
167.54166666666666,484,811
167.58333333333334,484,811
167.625,484,811
167.66666666666666,484,811
167.70833333333334,484,811
167.75,484,811
167.79166666666666,484,811
167.83333333333334,484,811
167.875,484,811
167.91666666666666,484,811
167.95833333333334,484,811
168.0,484,811
168.04166666666666,483,810
168.08333333333334,483,810
168.125,483,810
168.16666666666666,483,810
168.20833333333334,483,810
168.25,482,809
168.29166666666666,482,808
168.33333333333334,481,808
168.375,480,808
168.41666666666666,480,807
168.45833333333334,479,807
168.5,479,807
168.54166666666666,479,806
168.58333333333334,479,806
168.625,479,805
168.66666666666666,481,805
168.70833333333334,482,803
168.75,484,803
168.79166666666666,485,802
168.83333333333334,486,802
168.875,487,801
168.91666666666666,488,801
168.95833333333334,488,800
169.0,487,800
169.04166666666666,487,799
169.08333333333334,487,799
169.125,487,798
169.16666666666666,487,798
169.20833333333334,487,797
169.25,486,797
169.29166666666666,486,797
169.33333333333334,486,797
169.375,486,797
169.41666666666666,486,797
169.45833333333334,485,796
169.5,485,794
169.54166666666666,485,793
169.58333333333334,485,791
169.625,485,789
169.66666666666666,486,788
169.70833333333334,486,788
169.75,487,788
169.79166666666666,488,787
169.83333333333334,488,786
169.875,489,785
169.91666666666666,490,784
169.95833333333334,490,784
170.0,491,783
170.04166666666666,493,782
170.08333333333334,494,782
170.125,494,781
170.16666666666666,493,781
170.20833333333334,492,780
170.25,493,779
170.29166666666666,493,779
170.33333333333334,493,778
170.375,493,778
170.41666666666666,493,777
170.45833333333334,493,777
170.5,494,777
170.54166666666666,495,776
170.58333333333334,496,776
170.625,498,776
170.66666666666666,498,776
170.70833333333334,498,776
170.75,497,776
170.79166666666666,497,776
170.83333333333334,497,776
170.875,497,776
170.91666666666666,497,775
170.95833333333334,496,775
171.0,496,775
171.04166666666666,495,774
171.08333333333334,494,774
171.125,492,774
171.16666666666666,490,774
171.20833333333334,489,773
171.25,489,773
171.29166666666666,490,773
171.33333333333334,492,773
171.375,493,773
