t,i,j
128.0,506,811
128.04166666666666,507,811
128.08333333333334,507,811
128.125,507,811
128.16666666666666,508,811
128.20833333333334,508,811
128.25,508,812
128.29166666666666,507,812
128.33333333333334,507,812
128.375,507,813
128.41666666666666,507,813
128.45833333333334,506,813
128.5,505,814
128.54166666666666,504,814
128.58333333333334,503,815
128.625,501,815
128.66666666666666,499,816
128.70833333333334,498,816
128.75,496,817
128.79166666666666,495,818
128.83333333333334,493,819
128.875,493,819
128.91666666666666,492,820
128.95833333333334,491,820
129.0,490,820
129.04166666666666,487,819
129.08333333333334,486,818
129.125,485,818
129.16666666666666,484,817
129.20833333333334,483,817
129.25,482,817
129.29166666666666,481,817
129.33333333333334,479,817
129.375,477,817
129.41666666666666,476,817
129.45833333333334,476,817
129.5,477,817
129.54166666666666,477,817
129.58333333333334,477,817
129.625,477,817
129.66666666666666,477,817
129.70833333333334,476,817
129.75,476,817
129.79166666666666,475,817
129.83333333333334,473,817
129.875,470,818
129.91666666666666,467,818
129.95833333333334,466,818
130.0,466,818
130.04166666666666,466,818
130.08333333333334,466,818
130.125,465,819
130.16666666666666,465,820
130.20833333333334,464,820
130.25,464,820
130.29166666666666,463,820
130.33333333333334,463,820
130.375,462,820
130.41666666666666,461,821
130.45833333333334,460,821
130.5,458,822
130.54166666666666,458,822
130.58333333333334,457,823
130.625,457,823
130.66666666666666,457,823
130.70833333333334,457,823
130.75,456,824
130.79166666666666,455,826
130.83333333333334,456,827
130.875,456,829
130.91666666666666,455,831
130.95833333333334,454,834
131.0,453,837
131.04166666666666,453,838
131.08333333333334,453,839
131.125,453,840
131.16666666666666,453,840
131.20833333333334,453,839
131.25,453,839
131.29166666666666,453,840
131.33333333333334,453,840
131.375,453,840
131.41666666666666,452,841
131.45833333333334,452,841
131.5,451,842
131.54166666666666,451,842
131.58333333333334,450,842
131.625,449,842
131.66666666666666,447,842
131.70833333333334,446,842
131.75,446,842
131.79166666666666,446,842
131.83333333333334,446,843
131.875,447,843
131.91666666666666,447,844
131.95833333333334,448,846
132.0,449,847
132.04166666666666,450,850
132.08333333333334,452,853
132.125,454,856
132.16666666666666,455,857
132.20833333333334,454,858
132.25,454,858
132.29166666666666,453,858
132.33333333333334,452,858
132.375,451,858
132.41666666666666,451,858
132.45833333333334,451,857
132.5,451,857
132.54166666666666,451,857
132.58333333333334,451,857
132.625,451,857
132.66666666666666,451,857
132.70833333333334,450,858
132.75,450,858
132.79166666666666,449,858
132.83333333333334,449,858
132.875,447,858
132.91666666666666,446,858
132.95833333333334,445,857
133.0,445,857
133.04166666666666,445,860
133.08333333333334,445,860
133.125,445,860
133.16666666666666,445,860
133.20833333333334,445,860
133.25,445,860
133.29166666666666,446,860
133.33333333333334,446,860
133.375,446,860
133.41666666666666,446,860
133.45833333333334,447,860
133.5,448,859
133.54166666666666,450,858
133.58333333333334,451,857
133.625,452,855
133.66666666666666,452,855
133.70833333333334,452,854
133.75,453,854
133.79166666666666,453,854
133.83333333333334,454,854
133.875,455,854
133.91666666666666,455,855
133.95833333333334,456,855
134.0,456,855
134.04166666666666,457,854
134.08333333333334,457,853
134.125,457,852
134.16666666666666,456,850
134.20833333333334,455,848
134.25,453,846
134.29166666666666,452,846
134.33333333333334,452,846
134.375,453,846
134.41666666666666,453,846
134.45833333333334,453,846
134.5,453,846
134.54166666666666,453,846
