t,i,j
348.0,551,1056
348.0416666666667,551,1056
348.0833333333333,550,1055
348.125,550,1055
348.1666666666667,550,1055
348.2083333333333,550,1054
348.25,550,1054
348.2916666666667,551,1053
348.3333333333333,551,1053
348.375,551,1053
348.4166666666667,551,1052
348.4583333333333,551,1051
348.5,550,1051
348.5416666666667,550,1050
348.5833333333333,550,1050
348.625,550,1051
348.6666666666667,550,1051
348.7083333333333,550,1051
348.75,551,1050
348.7916666666667,551,1051
348.8333333333333,551,1051
348.875,551,1050
348.9166666666667,551,1050
348.9583333333333,552,1050
349.0,553,1050
349.0416666666667,554,1049
349.0833333333333,556,1048
349.125,559,1048
349.1666666666667,563,1046
349.2083333333333,565,1046
349.25,565,1046
349.2916666666667,566,1047
349.3333333333333,567,1049
349.375,568,1051
349.4166666666667,570,1053
349.4583333333333,571,1053
349.5,572,1053
349.5416666666667,574,1052
349.5833333333333,575,1051
349.625,576,1051
349.6666666666667,576,1052
349.7083333333333,578,1054
349.75,580,1054
349.7916666666667,582,1054
349.8333333333333,584,1054
349.875,588,1054
349.9166666666667,593,1053
349.9583333333333,600,1052
350.0,605,1050
350.0416666666667,608,1048
350.0833333333333,610,1046
350.125,611,1043
350.1666666666667,611,1042
350.2083333333333,610,1041
350.25,611,1042
350.2916666666667,612,1043
350.3333333333333,613,1043
350.375,614,1042
350.4166666666667,615,1042
350.4583333333333,615,1042
350.5,614,1042
350.5416666666667,614,1042
350.5833333333333,615,1042
350.625,614,1042
350.6666666666667,615,1042
350.7083333333333,615,1042
350.75,615,1042
350.7916666666667,615,1043
350.8333333333333,615,1044
350.875,615,1047
350.9166666666667,614,1049
350.9583333333333,613,1052
351.0,613,1054
351.0416666666667,613,1056
351.0833333333333,615,1057
351.125,616,1057
351.1666666666667,617,1058
351.2083333333333,618,1059
351.25,618,1060
351.2916666666667,617,1061
351.3333333333333,618,1064
351.375,619,1067
351.4166666666667,619,1068
351.4583333333333,621,1071
351.5,625,1076
351.5416666666667,626,1078
351.5833333333333,627,1078
351.625,628,1080
351.6666666666667,627,1082
351.7083333333333,626,1084
351.75,624,1086
351.7916666666667,621,1088
351.8333333333333,620,1090
351.875,618,1091
351.9166666666667,618,1091
351.9583333333333,618,1092
352.0,620,1092
352.0416666666667,622,1093
352.0833333333333,623,1094
352.125,625,1096
352.1666666666667,627,1098
352.2083333333333,629,1101
352.25,629,1102
352.2916666666667,628,1102
352.3333333333333,626,1103
352.375,625,1105
352.4166666666667,624,1108
352.4583333333333,622,1111
352.5,620,1115
352.5416666666667,619,1115
352.5833333333333,618,1116
352.625,617,1117
352.6666666666667,617,1118
352.7083333333333,618,1119
352.75,619,1120
352.7916666666667,619,1121
352.8333333333333,619,1121
352.875,619,1122
352.9166666666667,619,1123
352.9583333333333,618,1124
353.0,617,1126
353.0416666666667,617,1129
353.0833333333333,618,1134
353.125,617,1138
353.1666666666667,617,1140
353.2083333333333,616,1141
353.25,616,1143
353.2916666666667,615,1145
353.3333333333333,615,1147
353.375,613,1150
353.4166666666667,611,1153
353.4583333333333,609,1154
353.5,607,1155
353.5416666666667,605,1155
353.5833333333333,605,1155
353.625,605,1156
353.6666666666667,606,1157
353.7083333333333,607,1160
353.75,607,1163
353.7916666666667,607,1165
353.8333333333333,607,1167
353.875,607,1170
353.9166666666667,606,1173
353.9583333333333,606,1175
354.0,605,1179
354.0416666666667,605,1181
354.0833333333333,603,1184
354.125,601,1185
354.1666666666667,599,1186
354.2083333333333,599,1187
354.25,599,1188
354.2916666666667,599,1189
354.3333333333333,600,1189
354.375,600,1190
354.4166666666667,599,1191
354.4583333333333,598,1191
354.5,596,1192
354.5416666666667,595,1193
354.5833333333333,593,1194
354.625,592,1193
354.6666666666667,590,1194
354.7083333333333,591,1195
354.75,592,1196
