t,i,j
63.0,469,785
63.041666666666664,469,785
63.083333333333336,469,785
63.125,469,785
63.166666666666664,469,785
63.208333333333336,469,785
63.25,469,786
63.291666666666664,469,786
63.333333333333336,469,786
63.375,469,786
63.416666666666664,469,786
63.458333333333336,469,787
63.5,468,787
63.541666666666664,468,788
63.583333333333336,468,788
63.625,469,789
63.666666666666664,469,789
63.708333333333336,470,790
63.75,470,791
63.791666666666664,472,792
63.833333333333336,473,792
63.875,475,793
63.916666666666664,476,793
63.958333333333336,476,793
64.0,475,793
64.04166666666667,474,793
64.08333333333333,472,794
64.125,472,795
64.16666666666667,471,796
64.20833333333333,470,796
64.25,470,797
64.29166666666667,469,797
64.33333333333333,468,798
64.375,467,798
64.41666666666667,466,798
64.45833333333333,466,799
64.5,464,800
64.54166666666667,463,801
64.58333333333333,463,802
64.625,463,802
64.66666666666667,463,803
64.70833333333333,463,803
64.75,463,803
64.79166666666667,463,803
64.83333333333333,463,803
64.875,463,803
64.91666666666667,463,804
64.95833333333333,463,804
65.0,463,804
65.04166666666667,463,804
65.08333333333333,463,804
65.125,464,804
65.16666666666667,464,804
65.20833333333333,465,804
65.25,465,804
65.29166666666667,466,804
65.33333333333333,466,804
65.375,467,804
65.41666666666667,468,804
65.45833333333333,468,804
65.5,469,805
65.54166666666667,468,806
65.58333333333333,468,809
65.625,467,810
65.66666666666667,467,813
65.70833333333333,465,815
65.75,464,818
65.79166666666667,461,820
65.83333333333333,459,822
65.875,458,824
65.91666666666667,458,825
65.95833333333333,458,826
66.0,458,827
66.04166666666667,459,828
66.08333333333333,459,828
66.125,459,828
66.16666666666667,459,827
66.20833333333333,460,828
66.25,460,828
66.29166666666667,460,828
66.33333333333333,460,828
66.375,460,828
66.41666666666667,460,828
66.45833333333333,460,828
66.5,461,828
66.54166666666667,461,828
66.58333333333333,461,828
66.625,461,828
66.66666666666667,462,828
66.70833333333333,462,828
66.75,463,828
66.79166666666667,464,829
66.83333333333333,465,829
66.875,466,829
66.91666666666667,467,829
66.95833333333333,468,830
67.0,468,830
67.04166666666667,468,831
