t,i,j
64.0,448,699
64.04166666666667,446,699
64.08333333333333,444,699
64.125,444,698
64.16666666666667,445,698
64.20833333333333,444,698
64.25,444,698
64.29166666666667,444,698
64.33333333333333,444,698
64.375,443,697
64.41666666666667,442,696
64.45833333333333,439,692
64.5,438,690
64.54166666666667,436,688
64.58333333333333,435,688
64.625,434,687
64.66666666666667,433,687
64.70833333333333,434,687
64.75,434,687
64.79166666666667,434,687
64.83333333333333,434,687
64.875,434,687
64.91666666666667,434,687
64.95833333333333,434,687
65.0,434,687
65.04166666666667,435,687
65.08333333333333,434,687
65.125,434,687
65.16666666666667,433,687
65.20833333333333,433,687
65.25,432,687
65.29166666666667,432,687
65.33333333333333,432,687
65.375,432,687
65.41666666666667,432,687
65.45833333333333,432,687
65.5,432,687
65.54166666666667,432,687
65.58333333333333,432,687
65.625,432,688
65.66666666666667,432,688
65.70833333333333,432,688
65.75,431,687
65.79166666666667,431,687
65.83333333333333,430,686
65.875,430,686
65.91666666666667,430,686
65.95833333333333,430,686
66.0,429,686
66.04166666666667,429,686
66.08333333333333,428,685
66.125,429,685
66.16666666666667,429,684
66.20833333333333,429,682
66.25,430,681
66.29166666666667,430,681
66.33333333333333,431,682
66.375,431,682
66.41666666666667,431,682
66.45833333333333,431,682
66.5,431,682
66.54166666666667,431,682
66.58333333333333,431,682
66.625,431,682
66.66666666666667,430,682
66.70833333333333,430,682
66.75,430,682
66.79166666666667,430,682
66.83333333333333,429,682
66.875,429,682
66.91666666666667,429,682
66.95833333333333,428,682
67.0,429,683
67.04166666666667,429,683
67.08333333333333,428,683
67.125,427,683
67.16666666666667,427,683
67.20833333333333,426,682
67.25,426,682
67.29166666666667,425,682
67.33333333333333,424,681
67.375,424,681
67.41666666666667,424,681
67.45833333333333,423,680
67.5,423,680
67.54166666666667,423,680
67.58333333333333,423,680
67.625,423,680
67.66666666666667,424,680
67.70833333333333,424,680
67.75,423,679
67.79166666666667,423,679
67.83333333333333,423,679
67.875,422,678
67.91666666666667,422,678
67.95833333333333,422,678
68.0,422,678
68.04166666666667,422,678
68.08333333333333,422,678
68.125,421,678
68.16666666666667,421,678
68.20833333333333,420,677
68.25,420,677
68.29166666666667,419,676
68.33333333333333,418,675
68.375,418,675
68.41666666666667,417,675
68.45833333333333,415,674
68.5,414,674
68.54166666666667,412,673
68.58333333333333,411,673
68.625,410,672
68.66666666666667,408,672
68.70833333333333,408,673
68.75,409,674
68.79166666666667,409,673
68.83333333333333,409,673
68.875,410,672
68.91666666666667,409,672
68.95833333333333,409,672
69.0,409,676
69.04166666666667,410,675
69.08333333333333,410,674
69.125,409,672
69.16666666666667,408,670
69.20833333333333,406,668
69.25,405,667
69.29166666666667,404,666
69.33333333333333,403,666
69.375,402,664
69.41666666666667,403,661
69.45833333333333,405,656
69.5,408,654
69.54166666666667,409,653
69.58333333333333,410,653
69.625,409,653
69.66666666666667,409,653
69.70833333333333,407,652
69.75,407,650
69.79166666666667,408,649
69.83333333333333,409,649
69.875,412,648
69.91666666666667,414,647
69.95833333333333,415,646
70.0,415,645
70.04166666666667,415,643
70.08333333333333,414,641
70.125,413,639
70.16666666666667,412,637
70.20833333333333,413,636
70.25,414,636
70.29166666666667,416,636
70.33333333333333,418,636
70.375,420,636
70.41666666666667,421,636
70.45833333333333,422,634
70.5,423,633
70.54166666666667,423,633
70.58333333333333,423,632
70.625,425,631
70.66666666666667,427,629
70.70833333333333,429,627
70.75,429,625
70.79166666666667,430,623
70.83333333333333,431,623
70.875,433,622
70.91666666666667,434,621
70.95833333333333,434,621
71.0,435,620
