t,i,j
323.0,476,815
323.0416666666667,476,816
323.0833333333333,476,816
323.125,477,816
323.1666666666667,477,816
323.2083333333333,478,816
323.25,478,817
323.2916666666667,478,817
323.3333333333333,479,818
323.375,479,819
323.4166666666667,480,820
323.4583333333333,481,822
323.5,484,826
323.5416666666667,486,828
323.5833333333333,486,828
323.625,487,828
323.6666666666667,487,828
323.7083333333333,487,828
323.75,487,828
323.7916666666667,487,829
323.8333333333333,487,831
323.875,486,832
323.9166666666667,486,834
323.9583333333333,485,836
324.0,484,838
324.0416666666667,483,839
324.0833333333333,483,839
324.125,485,839
324.1666666666667,487,839
324.2083333333333,489,839
324.25,490,841
324.2916666666667,491,842
324.3333333333333,491,843
324.375,491,843
324.4166666666667,492,844
324.4583333333333,492,844
324.5,492,848
324.5416666666667,492,850
324.5833333333333,491,852
324.625,491,853
324.6666666666667,491,854
324.7083333333333,490,855
324.75,490,856
324.7916666666667,490,857
324.8333333333333,489,858
324.875,490,859
324.9166666666667,490,859
324.9583333333333,491,860
325.0,492,862
325.0416666666667,493,863
325.0833333333333,494,865
325.125,494,866
325.1666666666667,495,867
325.2083333333333,495,868
325.25,496,869
325.2916666666667,497,870
325.3333333333333,498,872
325.375,499,873
325.4166666666667,499,873
325.4583333333333,499,874
325.5,504,875
325.5416666666667,508,875
325.5833333333333,511,875
325.625,514,874
325.6666666666667,516,872
325.7083333333333,518,873
325.75,519,873
325.7916666666667,519,874
325.8333333333333,519,874
325.875,520,874
325.9166666666667,520,874
325.9583333333333,520,874
326.0,520,874
326.0416666666667,521,875
326.0833333333333,521,875
326.125,521,875
326.1666666666667,521,876
326.2083333333333,522,876
326.25,522,876
326.2916666666667,522,877
326.3333333333333,523,878
326.375,523,878
326.4166666666667,524,879
326.4583333333333,525,880
326.5,525,882
326.5416666666667,526,884
326.5833333333333,527,886
326.625,529,889
326.6666666666667,531,892
326.7083333333333,533,895
326.75,533,897
326.7916666666667,534,899
326.8333333333333,533,899
326.875,533,899
326.9166666666667,533,900
326.9583333333333,533,901
327.0,533,902
327.0416666666667,532,902
327.0833333333333,532,902
327.125,531,902
327.1666666666667,531,903
327.2083333333333,531,903
327.25,530,903
327.2916666666667,530,904
327.3333333333333,531,904
327.375,532,904
327.4166666666667,533,903
327.4583333333333,535,902
327.5,539,899
327.5416666666667,541,897
327.5833333333333,543,896
327.625,544,895
327.6666666666667,545,894
327.7083333333333,545,894
327.75,546,895
327.7916666666667,546,895
327.8333333333333,547,896
327.875,548,897
327.9166666666667,549,898
327.9583333333333,550,898
328.0,551,899
328.0416666666667,551,899
328.0833333333333,553,899
328.125,554,899
328.1666666666667,556,899
328.2083333333333,557,899
328.25,560,899
328.2916666666667,563,900
328.3333333333333,567,901
328.375,568,901
328.4166666666667,568,901
328.4583333333333,568,902
328.5,568,902
328.5416666666667,568,902
328.5833333333333,568,901
328.625,568,901
328.6666666666667,568,900
328.7083333333333,567,899
328.75,568,898
328.7916666666667,568,897
328.8333333333333,569,896
328.875,568,896
328.9166666666667,568,895
328.9583333333333,568,894
329.0,569,894
329.0416666666667,572,894
329.0833333333333,575,894
329.125,579,894
329.1666666666667,581,895
329.2083333333333,582,895
329.25,582,895
329.2916666666667,581,895
329.3333333333333,581,894
329.375,582,893
329.4166666666667,582,892
329.4583333333333,582,890
329.5,581,888
329.5416666666667,582,886
329.5833333333333,582,885
329.625,582,884
329.6666666666667,583,884
329.7083333333333,585,884
329.75,586,885
329.7916666666667,586,885
329.8333333333333,586,885
329.875,587,884
329.9166666666667,588,883
329.9583333333333,587,882
330.0,587,881
330.0416666666667,587,879
330.0833333333333,587,878
330.125,586,877
330.1666666666667,585,875
330.2083333333333,583,874
330.25,582,872
330.2916666666667,581,871
330.3333333333333,580,869
330.375,578,867
330.4166666666667,578,866
330.4583333333333,578,865
330.5,580,864
330.5416666666667,581,864
330.5833333333333,583,864
330.625,584,862
330.6666666666667,584,860
330.7083333333333,584,859
330.75,584,858
330.7916666666667,585,858
330.8333333333333,585,858
330.875,585,858
330.9166666666667,585,857
330.9583333333333,585,856
331.0,584,856
331.0416666666667,583,855
331.0833333333333,581,854
331.125,579,854
331.1666666666667,577,854
331.2083333333333,577,854
331.25,576,853
331.2916666666667,576,852
331.3333333333333,577,852
331.375,579,851
331.4166666666667,580,851
331.4583333333333,581,850
331.5,583,849
331.5416666666667,584,848
331.5833333333333,586,847
331.625,586,846
331.6666666666667,587,845
331.7083333333333,587,842
331.75,586,841
331.7916666666667,586,840
331.8333333333333,587,839
331.875,587,838
331.9166666666667,587,837
331.9583333333333,588,836
332.0,589,835
332.0416666666667,591,834
