t,i,j
23.0,501,742
23.041666666666668,501,742
23.083333333333332,501,742
23.125,501,742
23.166666666666668,501,742
23.208333333333332,501,742
23.25,501,742
23.291666666666668,501,742
23.333333333333332,500,741
23.375,500,741
23.416666666666668,500,740
23.458333333333332,500,739
23.5,500,737
23.541666666666668,500,737
23.583333333333332,500,736
23.625,500,735
23.666666666666668,500,734
23.708333333333332,500,733
23.75,500,733
23.791666666666668,500,732
23.833333333333332,500,731
23.875,499,730
23.916666666666668,498,729
23.958333333333332,497,728
24.0,497,727
24.041666666666668,497,727
24.083333333333332,498,726
24.125,498,725
24.166666666666668,497,724
24.208333333333332,497,723
24.25,496,723
24.291666666666668,494,722
24.333333333333332,492,721
24.375,490,720
24.416666666666668,490,720
24.458333333333332,490,719
24.5,490,719
24.541666666666668,491,718
24.583333333333332,491,717
24.625,491,716
24.666666666666668,491,716
24.708333333333332,491,715
24.75,491,714
24.791666666666668,491,713
24.833333333333332,491,712
24.875,491,711
24.916666666666668,491,710
24.958333333333332,491,710
25.0,490,709
25.041666666666668,488,708
25.083333333333332,487,707
25.125,485,707
25.166666666666668,484,706
25.208333333333332,483,705
25.25,482,705
25.291666666666668,482,704
25.333333333333332,481,703
25.375,481,703
25.416666666666668,481,701
25.458333333333332,481,700
25.5,480,699
25.541666666666668,480,699
25.583333333333332,480,699
25.625,479,698
25.666666666666668,479,697
25.708333333333332,478,697
25.75,477,696
25.791666666666668,477,695
25.833333333333332,477,695
25.875,477,694
25.916666666666668,477,694
25.958333333333332,477,694
26.0,478,693
26.041666666666668,478,692
26.083333333333332,478,692
26.125,478,691
26.166666666666668,478,690
26.208333333333332,478,690
26.25,478,688
26.291666666666668,478,687
26.333333333333332,477,686
26.375,477,685
26.416666666666668,478,684
26.458333333333332,479,684
26.5,480,682
26.541666666666668,480,680
26.583333333333332,481,678
26.625,482,676
26.666666666666668,482,676
26.708333333333332,482,675
26.75,482,675
26.791666666666668,482,675
26.833333333333332,481,674
26.875,481,673
26.916666666666668,481,673
26.958333333333332,480,672
27.0,480,671
27.041666666666668,480,670
27.083333333333332,480,668
27.125,481,666
27.166666666666668,481,666
27.208333333333332,480,666
27.25,480,666
27.291666666666668,480,665
27.333333333333332,480,665
27.375,480,665
27.416666666666668,480,665
27.458333333333332,480,665
27.5,480,665
27.541666666666668,479,664
27.583333333333332,479,664
27.625,479,663
27.666666666666668,478,663
27.708333333333332,478,662
27.75,478,661
27.791666666666668,477,660
27.833333333333332,477,660
27.875,477,659
27.916666666666668,477,659
27.958333333333332,476,658
28.0,475,657
28.041666666666668,475,655
28.083333333333332,474,655
28.125,473,654
28.166666666666668,472,653
28.208333333333332,471,652
28.25,471,652
28.291666666666668,470,651
28.333333333333332,470,650
28.375,470,649
28.416666666666668,470,648
28.458333333333332,470,648
28.5,470,646
28.541666666666668,469,645
28.583333333333332,469,645
28.625,469,644
28.666666666666668,469,644
28.708333333333332,469,643
28.75,469,643
28.791666666666668,469,642
28.833333333333332,470,642
28.875,470,641
28.916666666666668,470,640
28.958333333333332,471,639
29.0,471,638
29.041666666666668,472,636
29.083333333333332,473,635
29.125,473,634
29.166666666666668,473,634
29.208333333333332,473,633
29.25,473,632
29.291666666666668,473,632
29.333333333333332,473,632
29.375,474,631
29.416666666666668,474,630
29.458333333333332,474,629
29.5,473,627
29.541666666666668,472,626
29.583333333333332,471,625
29.625,471,624
29.666666666666668,470,623
29.708333333333332,470,623
29.75,469,621
29.791666666666668,468,619
29.833333333333332,468,617
29.875,467,616
29.916666666666668,467,616
29.958333333333332,467,616
30.0,467,616
30.041666666666668,467,615
30.083333333333332,467,615
30.125,466,614
30.166666666666668,466,614
30.208333333333332,465,613
30.25,464,613
30.291666666666668,463,612
30.333333333333332,462,613
30.375,462,613
30.416666666666668,461,613
30.458333333333332,461,613
30.5,462,611
30.541666666666668,463,610
30.583333333333332,464,609
30.625,465,608
30.666666666666668,466,608
30.708333333333332,467,607
30.75,469,607
30.791666666666668,470,606
30.833333333333332,470,606
30.875,469,606
30.916666666666668,469,606
30.958333333333332,468,605
31.0,468,605
31.041666666666668,468,604
31.083333333333332,468,604
31.125,467,603
31.166666666666668,466,602
31.208333333333332,466,601
31.25,465,600
31.291666666666668,463,599
31.333333333333332,462,598
31.375,461,596
31.416666666666668,460,594
31.458333333333332,460,592
31.5,463,589
31.541666666666668,464,587
31.583333333333332,465,586
31.625,466,586
31.666666666666668,465,585
31.708333333333332,465,585
31.75,464,584
31.791666666666668,463,583
31.833333333333332,461,582
31.875,460,581
31.916666666666668,460,581
31.958333333333332,459,580
32.0,458,579
32.041666666666664,458,578
32.083333333333336,458,577
32.125,458,577
32.166666666666664,458,577
32.208333333333336,459,576
32.25,459,576
32.291666666666664,460,574
32.333333333333336,461,572
32.375,462,571
32.416666666666664,461,571
32.458333333333336,461,571
32.5,459,568
32.541666666666664,459,567
32.583333333333336,459,567
32.625,459,567
32.666666666666664,459,567
32.708333333333336,459,566
32.75,458,565
32.791666666666664,458,564
32.833333333333336,458,563
32.875,458,562
32.916666666666664,458,561
32.958333333333336,458,560
33.0,457,559
33.041666666666664,456,558
33.083333333333336,456,558
33.125,457,559
33.166666666666664,457,559
33.208333333333336,456,558
33.25,456,558
33.291666666666664,455,557
33.333333333333336,455,556
33.375,455,555
33.416666666666664,455,554
33.458333333333336,455,554
33.5,455,552
33.541666666666664,456,552
33.583333333333336,456,551
33.625,458,550
33.666666666666664,459,548
33.708333333333336,459,546
33.75,460,544
33.791666666666664,460,543
33.833333333333336,461,542
33.875,462,541
33.916666666666664,463,541
33.958333333333336,463,541
34.0,463,541
34.041666666666664,463,541
34.083333333333336,462,540
34.125,462,540
34.166666666666664,462,539
34.208333333333336,462,538
34.25,461,538
34.291666666666664,461,537
34.333333333333336,461,536
34.375,461,535
34.416666666666664,460,534
34.458333333333336,460,533
34.5,459,531
34.541666666666664,458,530
34.583333333333336,457,529
34.625,457,527
34.666666666666664,456,526
34.708333333333336,456,525
34.75,457,525
34.791666666666664,457,525
34.833333333333336,457,525
34.875,456,525
34.916666666666664,456,525
34.958333333333336,456,524
35.0,456,524
35.041666666666664,455,524
35.083333333333336,455,524
35.125,454,524
35.166666666666664,454,524
35.208333333333336,453,524
35.25,452,523
35.291666666666664,452,523
35.333333333333336,451,523
35.375,451,522
35.416666666666664,452,521
35.458333333333336,453,520
35.5,455,517
35.541666666666664,456,515
35.583333333333336,457,514
35.625,457,515
35.666666666666664,457,515
35.708333333333336,456,515
35.75,454,515
35.791666666666664,453,514
35.833333333333336,451,513
35.875,450,513
35.916666666666664,449,512
35.958333333333336,449,512
36.0,449,511
36.041666666666664,449,511
36.083333333333336,449,511
36.125,450,510
36.166666666666664,451,509
36.208333333333336,451,509
36.25,452,508
36.291666666666664,452,507
36.333333333333336,453,507
36.375,453,506
36.416666666666664,454,506
36.458333333333336,454,505
36.5,453,504
36.541666666666664,453,504
36.583333333333336,452,503
36.625,451,503
36.666666666666664,450,502
36.708333333333336,448,501
36.75,447,501
36.791666666666664,445,501
36.833333333333336,444,501
36.875,443,501
36.916666666666664,441,501
36.958333333333336,439,501
37.0,437,502
37.041666666666664,435,502
37.083333333333336,435,501
37.125,434,500
37.166666666666664,434,499
37.208333333333336,434,498
37.25,434,497
37.291666666666664,434,497
37.333333333333336,433,496
37.375,433,496
37.416666666666664,432,495
37.458333333333336,431,494
37.5,429,491
37.541666666666664,428,490
37.583333333333336,427,490
37.625,426,490
37.666666666666664,426,489
37.708333333333336,426,489
37.75,426,489
37.791666666666664,426,488
37.833333333333336,426,488
37.875,426,487
37.916666666666664,427,486
37.958333333333336,428,485
38.0,428,484
38.041666666666664,429,484
38.083333333333336,430,483
38.125,431,482
38.166666666666664,432,481
38.208333333333336,434,481
38.25,436,481
