t,i,j
160.0,490,817
160.04166666666666,490,817
160.08333333333334,491,817
160.125,491,817
160.16666666666666,492,817
160.20833333333334,493,817
160.25,495,817
160.29166666666666,496,817
160.33333333333334,498,816
160.375,501,816
160.41666666666666,505,815
160.45833333333334,510,816
160.5,515,817
160.54166666666666,515,818
160.58333333333334,515,818
160.625,517,817
160.66666666666666,519,816
160.70833333333334,523,815
160.75,526,814
160.79166666666666,529,812
160.83333333333334,532,811
160.875,536,811
160.91666666666666,539,811
160.95833333333334,541,812
161.0,544,813
161.04166666666666,547,813
161.08333333333334,551,813
161.125,556,812
161.16666666666666,557,813
161.20833333333334,559,812
161.25,560,812
161.29166666666666,558,812
161.33333333333334,558,812
161.375,560,812
161.41666666666666,560,812
161.45833333333334,562,812
161.5,568,810
161.54166666666666,573,809
161.58333333333334,579,807
161.625,582,805
161.66666666666666,582,801
161.70833333333334,590,802
161.75,594,803
161.79166666666666,594,803
161.83333333333334,593,804
161.875,591,804
161.91666666666666,590,804
161.95833333333334,587,804
162.0,587,804
162.04166666666666,567,799
162.08333333333334,556,801
162.125,555,802
162.16666666666666,552,804
162.20833333333334,548,807
162.25,545,808
162.29166666666666,541,808
162.33333333333334,539,808
162.375,539,806
162.41666666666666,539,805
162.45833333333334,536,806
162.5,535,806
162.54166666666666,534,806
162.58333333333334,533,806
162.625,531,806
162.66666666666666,528,806
162.70833333333334,526,805
162.75,525,804
162.79166666666666,526,802
162.83333333333334,526,802
162.875,526,803
162.91666666666666,525,804
162.95833333333334,525,804
163.0,525,804
163.04166666666666,524,804
163.08333333333334,520,803
163.125,514,802
163.16666666666666,510,801
163.20833333333334,508,800
163.25,507,799
163.29166666666666,505,799
163.33333333333334,503,799
163.375,501,799
163.41666666666666,501,798
163.45833333333334,501,797
163.5,501,797
163.54166666666666,501,797
163.58333333333334,502,797
163.625,502,797
163.66666666666666,502,797
163.70833333333334,502,797
163.75,501,797
163.79166666666666,501,797
163.83333333333334,501,797
163.875,501,797
163.91666666666666,501,797
163.95833333333334,500,797
164.0,500,797
164.04166666666666,500,798
164.08333333333334,500,798
164.125,500,798
164.16666666666666,499,798
164.20833333333334,499,798
164.25,498,798
164.29166666666666,496,799
164.33333333333334,493,800
164.375,491,800
164.41666666666666,489,801
164.45833333333334,485,802
164.5,484,802
164.54166666666666,485,801
164.58333333333334,485,801
164.625,483,801
164.66666666666666,480,802
164.70833333333334,476,804
164.75,472,806
164.79166666666666,469,807
164.83333333333334,467,807
164.875,465,808
164.91666666666666,464,808
164.95833333333334,462,808
165.0,459,807
165.04166666666666,455,805
165.08333333333334,451,802
165.125,447,800
165.16666666666666,443,800
165.20833333333334,441,799
165.25,439,799
165.29166666666666,438,800
165.33333333333334,437,800
165.375,436,800
165.41666666666666,435,801
165.45833333333334,432,803
165.5,431,804
165.54166666666666,428,805
165.58333333333334,426,805
165.625,424,805
165.66666666666666,424,805
165.70833333333334,423,805
165.75,422,805
165.79166666666666,422,805
165.83333333333334,421,805
165.875,420,805
165.91666666666666,417,807
165.95833333333334,414,809
166.0,412,811
166.04166666666666,410,812
166.08333333333334,407,812
166.125,404,812
166.16666666666666,401,812
166.20833333333334,398,811
166.25,396,811
166.29166666666666,393,813
166.33333333333334,391,815
166.375,389,817
166.41666666666666,387,819
166.45833333333334,383,820
166.5,380,821
166.54166666666666,377,821
166.58333333333334,375,822
166.625,374,822
166.66666666666666,373,823
166.70833333333334,371,823
166.75,367,824
166.79166666666666,364,826
166.83333333333334,360,829
166.875,357,831
166.91666666666666,355,831
166.95833333333334,353,831
167.0,351,830
167.04166666666666,349,831
167.08333333333334,347,833
167.125,346,835
167.16666666666666,345,835
167.20833333333334,345,835
167.25,343,835
167.29166666666666,340,834
167.33333333333334,338,834
167.375,339,835
167.41666666666666,340,836
167.45833333333334,338,841
167.5,337,842
167.54166666666666,338,842
167.58333333333334,337,842
167.625,335,841
167.66666666666666,332,841
167.70833333333334,329,840
167.75,326,840
167.79166666666666,323,840
167.83333333333334,321,840
167.875,318,841
167.91666666666666,314,843
167.95833333333334,312,845
168.0,309,847
168.04166666666666,307,849
168.08333333333334,306,851
168.125,305,851
168.16666666666666,304,852
168.20833333333334,304,852
168.25,305,852
168.29166666666666,304,852
168.33333333333334,304,853
168.375,303,854
168.41666666666666,302,855
168.45833333333334,301,859
168.5,299,860
168.54166666666666,297,860
168.58333333333334,294,860
168.625,291,860
168.66666666666666,290,859
168.70833333333334,288,859
168.75,285,860
168.79166666666666,283,862
168.83333333333334,281,864
168.875,278,867
168.91666666666666,276,868
168.95833333333334,274,870
169.0,273,871
169.04166666666666,271,873
169.08333333333334,271,874
169.125,271,876
169.16666666666666,271,879
169.20833333333334,270,881
169.25,270,882
169.29166666666666,268,882
169.33333333333334,266,882
169.375,264,882
169.41666666666666,263,881
169.45833333333334,261,882
169.5,260,883
169.54166666666666,260,885
169.58333333333334,259,888
169.625,258,890
169.66666666666666,258,892
169.70833333333334,258,895
169.75,259,896
169.79166666666666,258,898
169.83333333333334,256,901
169.875,255,903
169.91666666666666,254,906
169.95833333333334,253,908
170.0,252,909
170.04166666666666,252,909
