t,i,j
349.0,485,830
349.0416666666667,486,831
349.0833333333333,486,831
349.125,486,833
349.1666666666667,486,834
349.2083333333333,487,836
349.25,489,838
349.2916666666667,490,839
349.3333333333333,491,840
349.375,491,841
349.4166666666667,491,842
349.4583333333333,492,843
349.5,493,843
349.5416666666667,493,844
349.5833333333333,493,844
349.625,494,845
349.6666666666667,494,846
349.7083333333333,494,848
349.75,494,848
349.7916666666667,494,849
349.8333333333333,494,851
349.875,493,852
349.9166666666667,493,853
349.9583333333333,493,854
350.0,493,854
350.0416666666667,493,855
350.0833333333333,493,856
350.125,492,858
350.1666666666667,491,861
350.2083333333333,490,862
350.25,489,863
350.2916666666667,490,863
350.3333333333333,490,865
350.375,490,867
350.4166666666667,490,869
350.4583333333333,490,870
350.5,487,871
350.5416666666667,486,872
350.5833333333333,485,873
350.625,485,874
350.6666666666667,485,874
350.7083333333333,484,875
350.75,484,877
350.7916666666667,484,878
350.8333333333333,484,879
350.875,484,880
350.9166666666667,485,881
350.9583333333333,485,881
351.0,485,881
351.0416666666667,484,881
351.0833333333333,483,881
351.125,482,882
351.1666666666667,481,883
351.2083333333333,480,883
351.25,479,883
351.2916666666667,478,884
351.3333333333333,478,885
351.375,478,887
351.4166666666667,478,889
351.4583333333333,478,891
351.5,477,894
351.5416666666667,477,895
351.5833333333333,476,897
351.625,475,899
351.6666666666667,475,902
351.7083333333333,475,904
351.75,475,905
351.7916666666667,474,904
351.8333333333333,474,904
351.875,474,904
351.9166666666667,474,904
351.9583333333333,474,904
352.0,474,904
352.0416666666667,474,904
352.0833333333333,474,904
352.125,474,904
352.1666666666667,474,904
352.2083333333333,474,904
352.25,475,904
352.2916666666667,475,904
352.3333333333333,475,905
352.375,475,905
352.4166666666667,474,905
352.4583333333333,473,905
352.5,471,904
352.5416666666667,469,904
352.5833333333333,468,903
352.625,467,903
352.6666666666667,466,903
352.7083333333333,466,903
352.75,465,905
352.7916666666667,464,906
352.8333333333333,464,907
352.875,463,908
352.9166666666667,462,908
