t,i,j
11.0,513,708
11.041666666666666,513,708
11.083333333333334,513,708
11.125,513,707
11.166666666666666,514,707
11.208333333333334,514,707
11.25,514,707
11.291666666666666,515,706
11.333333333333334,515,706
11.375,515,705
11.416666666666666,516,704
11.458333333333334,516,703
11.5,516,699
11.541666666666666,515,697
11.583333333333334,514,695
11.625,512,694
11.666666666666666,510,693
11.708333333333334,509,694
11.75,508,694
11.791666666666666,508,694
11.833333333333334,509,693
11.875,509,693
11.916666666666666,509,693
11.958333333333334,509,693
12.0,509,693
12.041666666666666,509,693
12.083333333333334,509,693
12.125,509,693
12.166666666666666,509,693
12.208333333333334,509,692
12.25,509,692
12.291666666666666,509,692
12.333333333333334,509,692
12.375,509,692
12.416666666666666,510,691
12.458333333333334,511,690
12.5,512,688
12.541666666666666,512,688
12.583333333333334,512,688
12.625,512,688
12.666666666666666,512,687
12.708333333333334,512,687
12.75,512,687
12.791666666666666,512,687
12.833333333333334,512,686
12.875,512,685
12.916666666666666,511,685
12.958333333333334,511,685
13.0,510,684
13.041666666666666,511,683
13.083333333333334,512,683
13.125,514,681
13.166666666666666,515,681
13.208333333333334,517,680
13.25,519,680
13.291666666666666,521,681
13.333333333333334,521,682
13.375,522,681
13.416666666666666,522,681
13.458333333333334,521,680
13.5,520,679
13.541666666666666,520,679
13.583333333333334,520,679
13.625,520,679
13.666666666666666,520,679
13.708333333333334,520,679
13.75,520,679
13.791666666666666,520,679
13.833333333333334,521,679
13.875,521,679
13.916666666666666,521,679
13.958333333333334,521,679
14.0,521,679
14.041666666666666,521,679
14.083333333333334,521,679
14.125,521,678
14.166666666666666,521,678
14.208333333333334,521,678
14.25,521,678
14.291666666666666,521,677
14.333333333333334,521,676
14.375,521,675
14.416666666666666,522,674
14.458333333333334,523,674
14.5,526,673
14.541666666666666,526,673
14.583333333333334,525,673
14.625,526,672
14.666666666666666,526,671
14.708333333333334,526,671
14.75,528,669
14.791666666666666,529,668
14.833333333333334,532,667
14.875,534,665
14.916666666666666,536,665
14.958333333333334,537,664
15.0,539,663
15.041666666666666,542,663
15.083333333333334,544,663
15.125,546,664
15.166666666666666,548,664
15.208333333333334,550,664
15.25,550,664
15.291666666666666,550,664
15.333333333333334,550,663
15.375,549,661
15.416666666666666,550,661
15.458333333333334,551,660
15.5,551,660
15.541666666666666,551,660
15.583333333333334,551,660
15.625,552,660
15.666666666666666,552,660
15.708333333333334,551,660
15.75,552,659
15.791666666666666,552,659
15.833333333333334,552,659
