t,i,j
363.0,551,1055
363.0416666666667,551,1055
363.0833333333333,551,1055
363.125,551,1055
363.1666666666667,550,1055
363.2083333333333,550,1055
363.25,549,1055
363.2916666666667,549,1054
363.3333333333333,549,1054
363.375,549,1054
363.4166666666667,549,1054
363.4583333333333,547,1053
363.5,546,1053
363.5416666666667,546,1053
363.5833333333333,546,1053
363.625,545,1053
363.6666666666667,544,1052
363.7083333333333,544,1052
363.75,543,1052
363.7916666666667,542,1052
363.8333333333333,542,1052
363.875,542,1052
363.9166666666667,542,1052
363.9583333333333,542,1052
364.0,542,1052
364.0416666666667,542,1052
364.0833333333333,542,1052
364.125,543,1053
364.1666666666667,544,1053
364.2083333333333,546,1053
364.25,547,1052
364.2916666666667,549,1052
364.3333333333333,551,1050
364.375,553,1049
364.4166666666667,555,1047
364.4583333333333,559,1046
364.5,561,1047
364.5416666666667,562,1047
364.5833333333333,565,1046
364.625,566,1045
364.6666666666667,569,1043
364.7083333333333,571,1041
364.75,572,1041
364.7916666666667,573,1042
364.8333333333333,576,1044
364.875,577,1046
364.9166666666667,578,1048
364.9583333333333,580,1050
365.0,581,1051
365.0416666666667,583,1052
365.0833333333333,586,1053
365.125,588,1054
365.1666666666667,592,1054
365.2083333333333,595,1054
365.25,596,1054
365.2916666666667,598,1055
365.3333333333333,599,1056
365.375,600,1057
365.4166666666667,599,1056
365.4583333333333,600,1053
365.5,600,1052
365.5416666666667,602,1051
365.5833333333333,605,1049
365.625,608,1047
365.6666666666667,610,1046
365.7083333333333,611,1044
365.75,613,1043
365.7916666666667,615,1039
365.8333333333333,618,1035
365.875,619,1033
365.9166666666667,620,1033
365.9583333333333,621,1034
366.0,624,1035
366.0416666666667,626,1036
366.0833333333333,628,1037
366.125,630,1036
366.1666666666667,631,1035
366.2083333333333,631,1033
366.25,632,1029
366.2916666666667,632,1025
366.3333333333333,631,1023
366.375,633,1021
366.4166666666667,634,1021
366.4583333333333,638,1021
366.5,641,1021
366.5416666666667,644,1019
366.5833333333333,647,1018
366.625,651,1017
366.6666666666667,654,1017
366.7083333333333,656,1015
366.75,656,1014
366.7916666666667,656,1013
366.8333333333333,656,1011
366.875,656,1008
366.9166666666667,654,1006
366.9583333333333,654,1004
367.0,655,1002
367.0416666666667,654,1001
367.0833333333333,655,999
367.125,657,998
367.1666666666667,659,997
367.2083333333333,662,996
367.25,664,998
367.2916666666667,665,998
367.3333333333333,667,997
367.375,668,995
367.4166666666667,668,994
367.4583333333333,669,987
367.5,670,983
367.5416666666667,671,981
367.5833333333333,671,978
367.625,669,976
367.6666666666667,670,974
367.7083333333333,672,972
