t,i,j
282.0,564,1094
282.0416666666667,564,1094
282.0833333333333,563,1093
282.125,563,1093
282.1666666666667,562,1093
282.2083333333333,562,1093
282.25,561,1092
282.2916666666667,560,1092
282.3333333333333,558,1091
282.375,555,1088
282.4166666666667,554,1086
282.4583333333333,553,1085
282.5,551,1084
282.5416666666667,549,1082
282.5833333333333,548,1082
282.625,546,1082
282.6666666666667,546,1082
282.7083333333333,545,1082
282.75,544,1083
282.7916666666667,541,1084
282.8333333333333,540,1085
282.875,539,1087
282.9166666666667,536,1089
282.9583333333333,534,1090
283.0,531,1092
283.0416666666667,527,1096
283.0833333333333,527,1096
283.125,527,1096
283.1666666666667,526,1096
283.2083333333333,525,1095
283.25,525,1095
283.2916666666667,524,1095
283.3333333333333,522,1095
283.375,519,1095
283.4166666666667,516,1096
283.4583333333333,513,1095
283.5,511,1094
283.5416666666667,508,1091
283.5833333333333,506,1090
283.625,503,1090
283.6666666666667,499,1090
283.7083333333333,497,1090
283.75,495,1090
283.7916666666667,494,1090
283.8333333333333,492,1090
283.875,491,1089
283.9166666666667,488,1088
283.9583333333333,486,1088
284.0,484,1089
284.0416666666667,478,1094
284.0833333333333,476,1096
284.125,476,1096
284.1666666666667,476,1096
284.2083333333333,477,1095
284.25,477,1095
284.2916666666667,477,1094
284.3333333333333,476,1094
284.375,476,1095
284.4166666666667,475,1095
284.4583333333333,474,1096
284.5,473,1096
284.5416666666667,471,1096
284.5833333333333,467,1097
284.625,463,1097
284.6666666666667,459,1097
284.7083333333333,455,1098
284.75,454,1097
284.7916666666667,454,1096
284.8333333333333,454,1096
284.875,453,1096
284.9166666666667,453,1096
284.9583333333333,451,1096
285.0,450,1096
285.0416666666667,448,1096
285.0833333333333,447,1096
285.125,445,1096
285.1666666666667,445,1096
285.2083333333333,445,1096
285.25,445,1097
285.2916666666667,445,1098
285.3333333333333,445,1099
285.375,445,1101
285.4166666666667,444,1103
285.4583333333333,443,1105
285.5,443,1106
285.5416666666667,442,1108
285.5833333333333,442,1110
285.625,441,1112
285.6666666666667,440,1115
285.7083333333333,440,1117
285.75,439,1119
285.7916666666667,439,1120
285.8333333333333,439,1122
285.875,438,1124
285.9166666666667,437,1127
285.9583333333333,437,1128
286.0,437,1130
286.0416666666667,435,1135
286.0833333333333,433,1138
286.125,432,1140
286.1666666666667,431,1142
286.2083333333333,429,1144
286.25,428,1144
286.2916666666667,427,1145
286.3333333333333,427,1146
286.375,426,1147
286.4166666666667,427,1147
286.4583333333333,427,1148
286.5,426,1150
286.5416666666667,425,1151
286.5833333333333,424,1152
286.625,424,1152
286.6666666666667,424,1153
286.7083333333333,424,1155
286.75,424,1158
286.7916666666667,424,1162
286.8333333333333,424,1166
286.875,425,1169
286.9166666666667,427,1172
286.9583333333333,429,1175
287.0,431,1177
287.0416666666667,434,1180
287.0833333333333,435,1181
287.125,436,1182
287.1666666666667,436,1183
287.2083333333333,437,1183
287.25,436,1183
287.2916666666667,435,1183
287.3333333333333,434,1183
287.375,433,1184
287.4166666666667,433,1185
287.4583333333333,432,1186
287.5,432,1187
287.5416666666667,433,1189
287.5833333333333,433,1193
287.625,434,1197
287.6666666666667,433,1201
287.7083333333333,432,1206
287.75,432,1209
287.7916666666667,433,1210
287.8333333333333,433,1211
287.875,432,1211
287.9166666666667,432,1212
287.9583333333333,432,1213
288.0,432,1214
288.0416666666667,432,1215
288.0833333333333,432,1217
288.125,434,1218
288.1666666666667,435,1220
288.2083333333333,437,1221
288.25,438,1222
288.2916666666667,439,1225
288.3333333333333,439,1228
288.375,438,1231
288.4166666666667,438,1234
288.4583333333333,437,1239
288.5,436,1244
288.5416666666667,436,1248
288.5833333333333,435,1253
288.625,436,1256
288.6666666666667,435,1259
288.7083333333333,435,1259
288.75,435,1258
288.7916666666667,435,1258
288.8333333333333,435,1259
288.875,435,1260
288.9166666666667,435,1261
288.9583333333333,435,1263
289.0,436,1264
289.0416666666667,437,1269
289.0833333333333,440,1271
289.125,441,1272
289.1666666666667,442,1274
289.2083333333333,442,1275
289.25,441,1277
289.2916666666667,440,1278
289.3333333333333,438,1281
289.375,437,1284
289.4166666666667,435,1287
289.4583333333333,434,1290
289.5,433,1294
