t,i,j
34.0,564,1063
34.041666666666664,565,1063
34.083333333333336,566,1064
34.125,566,1064
34.166666666666664,566,1064
34.208333333333336,566,1064
34.25,566,1064
34.291666666666664,567,1063
34.333333333333336,567,1062
34.375,567,1063
34.416666666666664,566,1063
34.458333333333336,566,1063
34.5,565,1062
34.541666666666664,564,1064
34.583333333333336,562,1066
34.625,559,1069
34.666666666666664,556,1072
34.708333333333336,552,1075
34.75,549,1078
34.791666666666664,548,1081
34.833333333333336,548,1082
34.875,548,1084
34.916666666666664,548,1086
34.958333333333336,547,1088
35.0,545,1090
35.041666666666664,541,1092
35.083333333333336,535,1097
35.125,536,1098
35.166666666666664,536,1100
35.208333333333336,537,1101
35.25,537,1102
35.291666666666664,538,1104
35.333333333333336,539,1107
35.375,539,1112
35.416666666666664,539,1116
35.458333333333336,541,1119
35.5,542,1122
35.541666666666664,544,1125
35.583333333333336,545,1128
35.625,547,1129
35.666666666666664,547,1130
35.708333333333336,547,1132
35.75,548,1133
35.791666666666664,547,1134
35.833333333333336,546,1134
35.875,545,1135
35.916666666666664,545,1136
35.958333333333336,544,1137
36.0,544,1140
36.041666666666664,544,1141
36.083333333333336,545,1145
36.125,547,1146
36.166666666666664,550,1149
36.208333333333336,553,1152
36.25,557,1154
36.291666666666664,561,1156
36.333333333333336,564,1159
36.375,566,1162
36.416666666666664,566,1164
36.458333333333336,567,1166
36.5,567,1167
36.541666666666664,568,1167
36.583333333333336,569,1167
36.625,569,1167
36.666666666666664,570,1168
36.708333333333336,571,1168
36.75,573,1170
36.791666666666664,573,1172
36.833333333333336,574,1178
36.875,574,1185
36.916666666666664,574,1189
36.958333333333336,573,1193
37.0,572,1195
37.041666666666664,571,1194
37.083333333333336,572,1188
37.125,574,1187
37.166666666666664,576,1188
37.208333333333336,577,1189
37.25,578,1190
37.291666666666664,579,1190
37.333333333333336,579,1192
37.375,579,1195
37.416666666666664,579,1198
37.458333333333336,578,1202
37.5,578,1207
37.541666666666664,577,1211
37.583333333333336,577,1215
37.625,578,1218
37.666666666666664,579,1223
37.708333333333336,581,1228
37.75,582,1230
37.791666666666664,583,1232
37.833333333333336,584,1233
37.875,585,1234
37.916666666666664,586,1236
37.958333333333336,586,1236
38.0,587,1237
38.041666666666664,590,1241
38.083333333333336,596,1248
38.125,597,1250
38.166666666666664,597,1251
38.208333333333336,597,1254
38.25,595,1257
38.291666666666664,593,1261
38.333333333333336,591,1265
38.375,589,1272
38.416666666666664,587,1280
38.458333333333336,585,1285
38.5,582,1288
38.541666666666664,580,1290
38.583333333333336,577,1291
38.625,574,1292
38.666666666666664,572,1293
38.708333333333336,571,1294
38.75,571,1295
38.791666666666664,571,1295
38.833333333333336,572,1296
38.875,572,1297
38.916666666666664,573,1297
38.958333333333336,572,1298
39.0,572,1300
39.041666666666664,571,1302
39.083333333333336,570,1306
39.125,570,1309
39.166666666666664,570,1313
39.208333333333336,570,1316
39.25,571,1320
39.291666666666664,572,1325
39.333333333333336,574,1329
39.375,577,1332
39.416666666666664,580,1332
39.458333333333336,583,1333
39.5,585,1335
39.541666666666664,585,1336
39.583333333333336,583,1338
39.625,581,1340
39.666666666666664,579,1343
39.708333333333336,576,1345
39.75,574,1347
39.791666666666664,572,1350
39.833333333333336,570,1354
39.875,569,1358
39.916666666666664,569,1361
39.958333333333336,570,1366
40.0,570,1371
40.041666666666664,569,1375
40.083333333333336,568,1377
40.125,568,1377
40.166666666666664,568,1377
40.208333333333336,567,1378
40.25,565,1380
40.291666666666664,563,1383
40.333333333333336,559,1385
40.375,556,1384
40.416666666666664,553,1385
40.458333333333336,551,1387
40.5,550,1389
40.541666666666664,548,1392
40.583333333333336,546,1395
40.625,546,1397
40.666666666666664,545,1400
40.708333333333336,545,1402
40.75,545,1404
40.791666666666664,545,1407
40.833333333333336,546,1407
40.875,547,1409
40.916666666666664,547,1410
40.958333333333336,544,1412
41.0,541,1415
41.041666666666664,541,1416
41.083333333333336,541,1417
41.125,542,1419
41.166666666666664,543,1424
41.208333333333336,545,1429
41.25,548,1434
41.291666666666664,551,1437
41.333333333333336,554,1438
41.375,556,1440
41.416666666666664,558,1442
41.458333333333336,561,1444
41.5,563,1446
41.541666666666664,564,1447
41.583333333333336,564,1447
41.625,563,1447
41.666666666666664,562,1447
41.708333333333336,561,1446
41.75,560,1447
41.791666666666664,560,1448
41.833333333333336,559,1450
41.875,559,1452
41.916666666666664,557,1455
41.958333333333336,557,1457
42.0,557,1462
42.041666666666664,558,1466
42.083333333333336,564,1477
42.125,566,1480
42.166666666666664,567,1481
42.208333333333336,566,1480
42.25,565,1480
42.291666666666664,566,1481
42.333333333333336,567,1481
42.375,569,1482
42.416666666666664,571,1482
42.458333333333336,574,1484
42.5,577,1486
42.541666666666664,581,1489
42.583333333333336,585,1492
42.625,589,1494
42.666666666666664,592,1496
42.708333333333336,595,1497
42.75,598,1498
42.791666666666664,601,1498
42.833333333333336,604,1497
42.875,605,1495
42.916666666666664,605,1493
42.958333333333336,606,1493
43.0,605,1494
43.041666666666664,605,1495
43.083333333333336,606,1498
43.125,607,1499
43.166666666666664,610,1503
43.208333333333336,614,1506
43.25,620,1509
43.291666666666664,623,1510
43.333333333333336,626,1511
43.375,629,1513
43.416666666666664,631,1515
43.458333333333336,632,1517
43.5,633,1518
43.541666666666664,633,1519
