t,i,j
15.0,477,714
15.041666666666666,477,713
15.083333333333334,477,713
15.125,477,713
15.166666666666666,477,713
15.208333333333334,477,713
15.25,477,713
15.291666666666666,477,712
15.333333333333334,477,712
15.375,477,712
15.416666666666666,477,712
15.458333333333334,477,712
15.5,477,711
15.541666666666666,478,711
15.583333333333334,478,711
15.625,478,711
15.666666666666666,478,711
15.708333333333334,478,711
15.75,478,710
15.791666666666666,478,710
15.833333333333334,478,710
15.875,478,710
15.916666666666666,478,710
15.958333333333334,478,710
16.0,478,710
16.041666666666668,478,710
16.083333333333332,479,710
16.125,479,710
16.166666666666668,479,710
16.208333333333332,479,710
16.25,479,710
16.291666666666668,479,710
16.333333333333332,479,710
16.375,479,710
16.416666666666668,479,710
16.458333333333332,478,710
16.5,477,709
16.541666666666668,477,710
16.583333333333332,477,710
16.625,476,710
16.666666666666668,476,710
16.708333333333332,475,711
16.75,475,711
16.791666666666668,474,711
16.833333333333332,473,712
16.875,472,713
16.916666666666668,471,715
16.958333333333332,471,716
17.0,471,719
17.041666666666668,471,721
17.083333333333332,470,723
17.125,470,724
17.166666666666668,468,726
17.208333333333332,467,727
17.25,465,727
17.291666666666668,463,728
17.333333333333332,460,729
17.375,458,729
17.416666666666668,456,729
17.458333333333332,454,729
17.5,451,730
17.541666666666668,450,731
17.583333333333332,450,732
17.625,450,732
17.666666666666668,450,731
17.708333333333332,449,731
17.75,448,731
17.791666666666668,446,731
17.833333333333332,445,731
17.875,442,732
17.916666666666668,441,732
17.958333333333332,440,732
18.0,439,733
18.041666666666668,436,735
18.083333333333332,434,737
18.125,432,739
18.166666666666668,432,740
18.208333333333332,432,740
18.25,431,739
18.291666666666668,429,739
18.333333333333332,427,739
18.375,425,739
18.416666666666668,424,739
18.458333333333332,423,739
18.5,420,739
18.541666666666668,419,740
18.583333333333332,418,741
18.625,417,742
18.666666666666668,415,743
18.708333333333332,414,744
18.75,413,745
18.791666666666668,411,747
18.833333333333332,408,748
18.875,405,750
18.916666666666668,402,752
18.958333333333332,400,754
19.0,400,754
19.041666666666668,381,762
19.083333333333332,381,762
19.125,381,763
19.166666666666668,381,763
19.208333333333332,382,762
19.25,382,762
19.291666666666668,382,762
19.333333333333332,382,761
19.375,383,760
19.416666666666668,384,759
19.458333333333332,384,757
19.5,387,752
19.541666666666668,388,750
19.583333333333332,388,750
19.625,388,751
19.666666666666668,389,751
19.708333333333332,389,751
19.75,388,751
19.791666666666668,389,751
19.833333333333332,391,751
19.875,393,752
19.916666666666668,395,752
19.958333333333332,396,753
20.0,398,754
20.041666666666668,399,754
20.083333333333332,400,753
20.125,402,752
20.166666666666668,403,751
20.208333333333332,402,750
20.25,402,749
20.291666666666668,401,749
20.333333333333332,402,749
20.375,403,749
20.416666666666668,404,749
20.458333333333332,406,749
20.5,411,750
20.541666666666668,413,750
20.583333333333332,414,750
20.625,414,750
20.666666666666668,415,750
20.708333333333332,415,748
20.75,415,747
20.791666666666668,415,745
20.833333333333332,416,743
20.875,416,741
20.916666666666668,416,740
20.958333333333332,417,740
21.0,418,739
21.041666666666668,420,738
21.083333333333332,422,738
21.125,424,738
21.166666666666668,427,738
21.208333333333332,429,738
21.25,431,739
21.291666666666668,433,740
21.333333333333332,435,740
21.375,436,739
21.416666666666668,436,738
21.458333333333332,438,736
21.5,438,734
21.541666666666668,439,732
21.583333333333332,441,732
21.625,442,732
21.666666666666668,443,731
21.708333333333332,446,731
21.75,449,730
21.791666666666668,451,730
21.833333333333332,453,730
21.875,455,731
21.916666666666668,457,731
21.958333333333332,457,731
22.0,458,730
22.041666666666668,459,728
22.083333333333332,459,728
22.125,459,727
22.166666666666668,459,726
22.208333333333332,460,724
22.25,460,723
22.291666666666668,462,721
22.333333333333332,463,719
22.375,465,718
22.416666666666668,468,716
22.458333333333332,472,716
22.5,476,712
22.541666666666668,474,710
22.583333333333332,473,709
22.625,473,708
22.666666666666668,473,708
22.708333333333332,473,708
22.75,473,708
22.791666666666668,473,708
22.833333333333332,473,708
22.875,474,708
22.916666666666668,474,708
22.958333333333332,475,708
23.0,476,708
23.041666666666668,479,709
23.083333333333332,480,710
23.125,481,711
23.166666666666668,482,711
23.208333333333332,483,711
23.25,484,711
23.291666666666668,485,710
23.333333333333332,486,710
23.375,487,710
23.416666666666668,488,710
23.458333333333332,489,709
23.5,489,707
23.541666666666668,490,704
23.583333333333332,491,701
23.625,493,699
23.666666666666668,493,698
23.708333333333332,495,697
23.75,497,696
23.791666666666668,500,695
23.833333333333332,502,694
23.875,502,694
23.916666666666668,503,694
23.958333333333332,503,693
24.0,504,692
24.041666666666668,504,691
24.083333333333332,504,690
24.125,505,688
24.166666666666668,505,687
24.208333333333332,507,686
24.25,508,685
24.291666666666668,508,684
24.333333333333332,509,684
24.375,512,683
24.416666666666668,515,683
24.458333333333332,518,683
24.5,522,686
24.541666666666668,523,686
24.583333333333332,524,686
24.625,525,686
24.666666666666668,526,685
24.708333333333332,527,684
24.75,527,684
24.791666666666668,528,684
24.833333333333332,529,683
24.875,529,683
24.916666666666668,530,682
24.958333333333332,530,682
25.0,531,682
25.041666666666668,534,681
25.083333333333332,536,682
25.125,537,682
25.166666666666668,537,682
25.208333333333332,538,681
25.25,538,680
25.291666666666668,539,679
25.333333333333332,540,678
25.375,541,677
25.416666666666668,542,676
25.458333333333332,542,675
25.5,543,674
25.541666666666668,543,674
25.583333333333332,543,673
25.625,544,674
25.666666666666668,547,674
25.708333333333332,549,675
25.75,551,675
25.791666666666668,554,676
25.833333333333332,556,677
25.875,557,678
25.916666666666668,559,677
25.958333333333332,561,677
26.0,562,678
26.041666666666668,564,678
26.083333333333332,565,679
26.125,567,680
26.166666666666668,569,681
26.208333333333332,570,681
26.25,570,681
26.291666666666668,570,680
26.333333333333332,571,679
