t,i,j
120.0,509,820
120.04166666666667,510,821
120.08333333333333,511,821
120.125,511,822
120.16666666666667,512,822
120.20833333333333,512,823
120.25,512,823
120.29166666666667,512,824
120.33333333333333,513,825
120.375,513,826
120.41666666666667,513,827
120.45833333333333,513,828
120.5,513,829
120.54166666666667,513,831
120.58333333333333,513,832
120.625,513,833
120.66666666666667,513,835
120.70833333333333,513,835
120.75,513,835
120.79166666666667,513,835
120.83333333333333,514,836
120.875,514,836
120.91666666666667,514,836
120.95833333333333,514,836
121.0,514,836
121.04166666666667,515,837
121.08333333333333,515,837
121.125,515,838
121.16666666666667,516,839
121.20833333333333,517,840
121.25,518,840
121.29166666666667,520,841
121.33333333333333,522,842
121.375,524,844
121.41666666666667,525,845
121.45833333333333,526,846
121.5,527,849
121.54166666666667,528,852
121.58333333333333,530,855
121.625,530,858
121.66666666666667,531,861
121.70833333333333,531,862
121.75,532,862
121.79166666666667,533,862
121.83333333333333,533,862
121.875,533,862
121.91666666666667,533,862
121.95833333333333,534,863
122.0,534,863
122.04166666666667,534,863
122.08333333333333,534,863
122.125,535,863
122.16666666666667,536,864
122.20833333333333,538,864
122.25,541,865
122.29166666666667,542,866
122.33333333333333,543,867
122.375,543,867
122.41666666666667,544,868
122.45833333333333,544,869
122.5,543,872
122.54166666666667,542,873
122.58333333333333,542,874
122.625,542,874
122.66666666666667,543,875
122.70833333333333,544,875
122.75,544,875
122.79166666666667,546,875
122.83333333333333,547,875
122.875,549,876
122.91666666666667,550,875
122.95833333333333,552,875
123.0,552,875
123.04166666666667,566,888
123.08333333333333,566,887
123.125,567,887
123.16666666666667,567,886
123.20833333333333,567,884
123.25,566,883
123.29166666666667,565,882
123.33333333333333,564,882
123.375,564,881
123.41666666666667,564,880
123.45833333333333,564,877
123.5,564,877
123.54166666666667,563,877
123.58333333333333,563,876
123.625,563,875
123.66666666666667,562,874
123.70833333333333,561,872
123.75,560,871
123.79166666666667,558,870
123.83333333333333,556,869
123.875,557,869
123.91666666666667,558,869
123.95833333333333,558,869
124.0,559,868
124.04166666666667,560,867
124.08333333333333,561,866
124.125,562,865
124.16666666666667,563,865
124.20833333333333,563,865
124.25,564,864
124.29166666666667,564,863
124.33333333333333,564,862
124.375,563,861
124.41666666666667,563,860
124.45833333333333,558,855
124.5,555,853
124.54166666666667,551,852
124.58333333333333,549,851
124.625,549,850
124.66666666666667,551,849
124.70833333333333,552,849
124.75,553,849
124.79166666666667,553,848
124.83333333333333,553,848
124.875,553,848
124.91666666666667,552,847
124.95833333333333,552,847
125.0,552,847
125.04166666666667,552,846
125.08333333333333,552,846
125.125,552,846
125.16666666666667,553,845
125.20833333333333,552,845
125.25,552,844
125.29166666666667,553,842
125.33333333333333,553,841
125.375,553,839
125.41666666666667,553,837
125.45833333333333,552,834
125.5,552,833
125.54166666666667,553,832
125.58333333333333,553,831
125.625,553,831
125.66666666666667,553,830
125.70833333333333,553,829
125.75,555,827
125.79166666666667,556,826
125.83333333333333,557,825
125.875,559,823
125.91666666666667,560,822
125.95833333333333,563,820
126.0,564,818
126.04166666666667,565,817
126.08333333333333,567,816
126.125,568,816
126.16666666666667,569,815
126.20833333333333,569,815
126.25,569,816
126.29166666666667,569,815
126.33333333333333,570,815
126.375,570,815
126.41666666666667,570,814
126.45833333333333,571,814
126.5,572,813
126.54166666666667,572,813
126.58333333333333,572,812
126.625,572,811
126.66666666666667,572,810
126.70833333333333,571,808
126.75,570,807
126.79166666666667,568,806
126.83333333333333,567,805
126.875,565,805
126.91666666666667,564,804
126.95833333333333,563,802
127.0,563,801
127.04166666666667,562,800
127.08333333333333,561,799
127.125,559,798
127.16666666666667,557,797
127.20833333333333,554,796
127.25,549,796
127.29166666666667,545,796
127.33333333333333,542,797
127.375,540,797
127.41666666666667,540,797
127.45833333333333,539,797
127.5,540,797
127.54166666666667,540,797
127.58333333333333,541,797
127.625,542,797
127.66666666666667,543,797
127.70833333333333,543,796
127.75,543,796
127.79166666666667,543,796
127.83333333333333,543,795
127.875,543,795
127.91666666666667,543,794
127.95833333333333,543,793
128.0,543,792
128.04166666666666,544,790
128.08333333333334,546,789
128.125,547,788
128.16666666666666,547,787
128.20833333333334,548,786
128.25,548,785
128.29166666666666,549,785
128.33333333333334,549,784
128.375,550,784
128.41666666666666,550,783
128.45833333333334,551,781
128.5,552,780
128.54166666666666,553,778
128.58333333333334,555,776
128.625,558,773
128.66666666666666,560,770
128.70833333333334,562,769
128.75,563,768
128.79166666666666,562,768
128.83333333333334,562,768
128.875,561,768
128.91666666666666,560,768
128.95833333333334,560,768
129.0,559,768
129.04166666666666,560,767
129.08333333333334,560,767
129.125,560,766
129.16666666666666,560,765
129.20833333333334,560,765
129.25,560,765
129.29166666666666,559,764
129.33333333333334,558,763
129.375,557,762
129.41666666666666,555,761
129.45833333333334,550,758
129.5,549,757
129.54166666666666,547,756
129.58333333333334,545,755
129.625,543,755
129.66666666666666,542,754
129.70833333333334,539,754
129.75,537,753
129.79166666666666,534,751
129.83333333333334,534,751
129.875,534,750
129.91666666666666,533,750
129.95833333333334,533,749
130.0,533,748
130.04166666666666,533,748
130.08333333333334,532,747
130.125,532,747
130.16666666666666,532,747
130.20833333333334,532,746
130.25,532,745
130.29166666666666,531,743
130.33333333333334,530,741
130.375,530,741
130.41666666666666,530,741
130.45833333333334,528,740
130.5,527,739
130.54166666666666,526,739
130.58333333333334,525,738
130.625,524,737
130.66666666666666,524,735
130.70833333333334,523,733
130.75,522,732
130.79166666666666,521,730
130.83333333333334,522,728
130.875,523,727
130.91666666666666,523,726
130.95833333333334,523,725
131.0,522,724
131.04166666666666,522,723
131.08333333333334,522,722
131.125,522,721
131.16666666666666,521,719
131.20833333333334,521,717
131.25,522,716
131.29166666666666,524,715
131.33333333333334,526,713
131.375,527,712
131.41666666666666,527,711
131.45833333333334,527,711
131.5,527,710
131.54166666666666,527,709
131.58333333333334,527,709
131.625,526,708
131.66666666666666,526,708
131.70833333333334,526,707
131.75,526,707
131.79166666666666,526,708
131.83333333333334,525,708
131.875,525,708
131.91666666666666,524,707
131.95833333333334,523,706
132.0,521,705
132.04166666666666,520,704
132.08333333333334,518,702
