t,i,j
278.0,486,804
278.0416666666667,486,803
278.0833333333333,487,801
278.125,488,800
278.1666666666667,488,800
278.2083333333333,487,799
278.25,487,797
278.2916666666667,487,796
278.3333333333333,486,794
278.375,487,792
278.4166666666667,487,791
278.4583333333333,486,790
278.5,485,788
278.5416666666667,484,787
278.5833333333333,483,786
278.625,481,785
278.6666666666667,480,785
278.7083333333333,480,785
278.75,480,785
278.7916666666667,481,785
278.8333333333333,481,784
278.875,482,784
278.9166666666667,481,783
278.9583333333333,481,782
279.0,480,781
279.0416666666667,479,781
279.0833333333333,478,780
279.125,477,779
279.1666666666667,475,778
279.2083333333333,473,776
279.25,471,775
279.2916666666667,470,775
279.3333333333333,469,775
279.375,468,774
279.4166666666667,468,774
279.4583333333333,468,774
279.5,468,773
279.5416666666667,469,771
279.5833333333333,470,769
279.625,472,767
279.6666666666667,473,766
279.7083333333333,474,766
279.75,474,765
279.7916666666667,474,764
279.8333333333333,473,763
279.875,472,761
279.9166666666667,471,760
279.9583333333333,471,760
280.0,471,760
280.0416666666667,470,760
280.0833333333333,470,760
280.125,469,759
280.1666666666667,469,759
280.2083333333333,469,758
280.25,469,757
280.2916666666667,469,755
280.3333333333333,471,753
280.375,473,752
280.4166666666667,475,750
280.4583333333333,477,749
280.5,479,746
280.5416666666667,480,745
280.5833333333333,480,745
280.625,480,743
280.6666666666667,480,741
280.7083333333333,481,739
280.75,483,737
280.7916666666667,483,737
280.8333333333333,483,737
280.875,483,737
280.9166666666667,483,737
280.9583333333333,484,736
281.0,484,736
281.0416666666667,483,736
281.0833333333333,482,735
281.125,481,734
281.1666666666667,480,732
281.2083333333333,480,730
281.25,479,727
281.2916666666667,478,726
281.3333333333333,477,725
281.375,475,724
281.4166666666667,474,723
281.4583333333333,471,720
281.5,471,719
281.5416666666667,471,718
281.5833333333333,470,718
281.625,469,718
281.6666666666667,467,717
281.7083333333333,466,717
281.75,465,716
281.7916666666667,465,715
281.8333333333333,464,714
281.875,463,714
281.9166666666667,462,713
281.9583333333333,461,712
282.0,460,712
282.0416666666667,459,712
282.0833333333333,457,712
282.125,454,712
282.1666666666667,452,712
282.2083333333333,449,712
282.25,447,711
282.2916666666667,446,710
282.3333333333333,446,709
282.375,446,709
282.4166666666667,446,709
282.4583333333333,446,709
282.5,445,709
282.5416666666667,444,709
282.5833333333333,443,710
282.625,441,710
282.6666666666667,439,710
282.7083333333333,439,711
282.75,438,712
282.7916666666667,437,713
282.8333333333333,436,714
282.875,434,714
282.9166666666667,433,714
282.9583333333333,433,712
283.0,433,711
283.0416666666667,432,709
283.0833333333333,432,707
283.125,432,706
283.1666666666667,431,705
283.2083333333333,429,703
283.25,428,703
283.2916666666667,426,702
283.3333333333333,425,701
