t,i,j
324.0,552,1058
324.0416666666667,552,1059
324.0833333333333,552,1059
324.125,553,1060
324.1666666666667,553,1060
324.2083333333333,553,1060
324.25,553,1061
324.2916666666667,553,1061
324.3333333333333,553,1061
324.375,553,1061
324.4166666666667,553,1062
324.4583333333333,553,1063
324.5,553,1063
324.5416666666667,553,1063
324.5833333333333,553,1064
324.625,553,1064
324.6666666666667,553,1064
324.7083333333333,553,1065
324.75,553,1065
324.7916666666667,553,1065
324.8333333333333,553,1066
324.875,553,1066
324.9166666666667,553,1066
324.9583333333333,553,1067
325.0,553,1068
325.0416666666667,553,1068
325.0833333333333,553,1069
325.125,553,1069
325.1666666666667,553,1069
325.2083333333333,553,1069
325.25,553,1069
325.2916666666667,553,1069
325.3333333333333,554,1070
325.375,554,1070
325.4166666666667,553,1070
325.4583333333333,552,1071
325.5,552,1071
325.5416666666667,552,1071
325.5833333333333,552,1071
325.625,552,1071
325.6666666666667,551,1070
325.7083333333333,550,1070
325.75,549,1069
325.7916666666667,548,1068
325.8333333333333,547,1066
325.875,546,1063
325.9166666666667,544,1061
325.9583333333333,542,1056
326.0,541,1051
326.0416666666667,541,1050
326.0833333333333,540,1049
326.125,538,1047
326.1666666666667,536,1047
326.2083333333333,534,1046
326.25,533,1046
326.2916666666667,532,1044
326.3333333333333,531,1043
326.375,531,1040
326.4166666666667,528,1036
326.4583333333333,524,1029
326.5,523,1026
326.5416666666667,522,1023
326.5833333333333,521,1021
326.625,521,1020
326.6666666666667,520,1018
326.7083333333333,520,1014
326.75,520,1010
326.7916666666667,517,1005
326.8333333333333,516,1001
326.875,515,997
326.9166666666667,515,994
326.9583333333333,515,992
327.0,515,988
327.0416666666667,515,985
327.0833333333333,514,981
327.125,513,978
327.1666666666667,511,974
327.2083333333333,509,971
327.25,507,967
327.2916666666667,505,964
327.3333333333333,501,960
327.375,499,959
327.4166666666667,497,957
327.4583333333333,494,952
327.5,493,950
327.5416666666667,493,950
327.5833333333333,493,949
327.625,493,948
327.6666666666667,494,948
327.7083333333333,493,946
327.75,491,944
327.7916666666667,489,941
327.8333333333333,488,939
327.875,486,937
327.9166666666667,482,934
327.9583333333333,478,930
328.0,473,926
328.0416666666667,469,923
328.0833333333333,465,921
328.125,460,920
328.1666666666667,455,919
328.2083333333333,451,919
328.25,448,920
