t,i,j
352.0,566,1051
352.0416666666667,566,1051
352.0833333333333,566,1051
352.125,565,1051
352.1666666666667,565,1051
352.2083333333333,564,1051
352.25,564,1051
352.2916666666667,562,1052
352.3333333333333,562,1052
352.375,559,1051
352.4166666666667,557,1050
352.4583333333333,554,1048
352.5,552,1045
352.5416666666667,551,1042
352.5833333333333,549,1039
352.625,548,1038
352.6666666666667,547,1037
352.7083333333333,545,1036
352.75,543,1036
352.7916666666667,539,1035
352.8333333333333,537,1036
352.875,534,1036
352.9166666666667,532,1038
352.9583333333333,529,1038
353.0,527,1039
353.0416666666667,522,1039
353.0833333333333,519,1040
353.125,517,1043
353.1666666666667,517,1045
353.2083333333333,519,1047
353.25,518,1048
353.2916666666667,516,1048
353.3333333333333,515,1048
353.375,514,1049
353.4166666666667,514,1049
353.4583333333333,513,1048
353.5,513,1048
353.5416666666667,514,1049
353.5833333333333,512,1048
353.625,511,1047
353.6666666666667,509,1046
353.7083333333333,509,1044
353.75,507,1042
353.7916666666667,505,1040
353.8333333333333,504,1039
353.875,503,1039
353.9166666666667,500,1038
353.9583333333333,498,1037
354.0,497,1037
354.0416666666667,496,1037
354.0833333333333,495,1036
354.125,494,1037
354.1666666666667,491,1038
354.2083333333333,485,1038
354.25,481,1038
354.2916666666667,479,1038
354.3333333333333,478,1039
354.375,475,1040
354.4166666666667,474,1039
354.4583333333333,473,1037
354.5,472,1036
354.5416666666667,471,1035
354.5833333333333,470,1034
354.625,468,1033
354.6666666666667,467,1033
354.7083333333333,466,1033
354.75,465,1032
354.7916666666667,464,1031
354.8333333333333,463,1031
354.875,461,1031
354.9166666666667,459,1031
354.9583333333333,458,1032
355.0,456,1032
355.0416666666667,454,1033
355.0833333333333,450,1034
355.125,447,1035
355.1666666666667,443,1035
355.2083333333333,439,1036
355.25,437,1036
355.2916666666667,434,1034
355.3333333333333,431,1032
355.375,430,1026
355.4166666666667,428,1025
355.4583333333333,427,1024
355.5,425,1024
355.5416666666667,424,1023
355.5833333333333,424,1022
355.625,422,1019
355.6666666666667,421,1018
355.7083333333333,419,1016
355.75,418,1015
355.7916666666667,418,1013
355.8333333333333,418,1012
355.875,418,1010
355.9166666666667,417,1008
355.9583333333333,417,1008
356.0,417,1007
356.0416666666667,417,1008
356.0833333333333,416,1007
356.125,415,1006
356.1666666666667,415,1006
356.2083333333333,415,1007
356.25,415,1007
356.2916666666667,413,1007
356.3333333333333,410,1006
356.375,405,1003
356.4166666666667,403,1002
356.4583333333333,401,1001
356.5,401,1002
356.5416666666667,399,1001
356.5833333333333,398,1001
356.625,397,1000
356.6666666666667,393,998
356.7083333333333,388,996
356.75,380,994
356.7916666666667,375,992
356.8333333333333,374,994
356.875,375,996
356.9166666666667,375,997
356.9583333333333,375,997
357.0,375,998
357.0416666666667,373,998
357.0833333333333,372,999
357.125,371,1001
357.1666666666667,370,1002
357.2083333333333,370,1004
357.25,369,1004
357.2916666666667,370,1003
357.3333333333333,370,1002
357.375,370,1000
357.4166666666667,370,999
357.4583333333333,369,998
357.5,369,996
357.5416666666667,369,994
357.5833333333333,368,993
357.625,366,991
357.6666666666667,363,989
357.7083333333333,360,986
357.75,358,984
357.7916666666667,356,982
357.8333333333333,355,981
357.875,354,981
357.9166666666667,352,980
357.9583333333333,350,979
358.0,348,979
358.0416666666667,345,979
358.0833333333333,342,979
358.125,342,979
358.1666666666667,342,978
358.2083333333333,340,976
358.25,339,975
358.2916666666667,338,975
358.3333333333333,337,975
358.375,335,974
358.4166666666667,334,973
358.4583333333333,335,972
358.5,335,970
358.5416666666667,335,969
358.5833333333333,334,967
358.625,333,966
358.6666666666667,333,965
358.7083333333333,332,962
358.75,332,958
358.7916666666667,331,954
358.8333333333333,330,949
358.875,328,945
358.9166666666667,327,943
358.9583333333333,326,941
359.0,327,941
359.0416666666667,327,941
359.0833333333333,328,943
359.125,327,944
359.1666666666667,326,944
359.2083333333333,325,944
359.25,324,943
359.2916666666667,322,941
359.3333333333333,322,941
359.375,321,940
359.4166666666667,320,940
359.4583333333333,319,940
359.5,316,940
359.5416666666667,312,939
359.5833333333333,311,940
359.625,308,940
359.6666666666667,306,940
359.7083333333333,303,939
359.75,302,940
359.7916666666667,300,939
359.8333333333333,299,938
359.875,298,936
359.9166666666667,296,934
359.9583333333333,296,934
360.0,296,934
360.0416666666667,293,933
360.0833333333333,289,933
360.125,287,933
360.1666666666667,285,932
360.2083333333333,283,929
360.25,283,926
360.2916666666667,283,923
360.3333333333333,284,920
360.375,282,911
360.4166666666667,282,909
360.4583333333333,283,909
360.5,283,909
360.5416666666667,282,908
360.5833333333333,282,908
360.625,281,908
360.6666666666667,280,907
360.7083333333333,279,906
360.75,279,903
360.7916666666667,280,900
360.8333333333333,281,898
360.875,283,896
360.9166666666667,285,893
360.9583333333333,286,889
361.0,287,887
361.0416666666667,287,887
361.0833333333333,286,886
361.125,284,884
361.1666666666667,281,883
361.2083333333333,278,881
361.25,276,879
361.2916666666667,276,878
361.3333333333333,275,876
361.375,275,872
361.4166666666667,275,870
361.4583333333333,274,868
361.5,274,867
361.5416666666667,273,866
361.5833333333333,272,865
361.625,270,864
361.6666666666667,269,862
361.7083333333333,269,860
361.75,268,858
361.7916666666667,266,856
361.8333333333333,265,854
361.875,262,853
361.9166666666667,259,853
361.9583333333333,256,852
362.0,253,851
362.0416666666667,251,850
362.0833333333333,250,849
362.125,251,849
362.1666666666667,251,848
362.2083333333333,251,848
362.25,251,849
362.2916666666667,249,848
362.3333333333333,247,847
362.375,244,847
362.4166666666667,244,847
362.4583333333333,243,845
362.5,243,844
362.5416666666667,242,842
362.5833333333333,240,838
362.625,238,834
362.6666666666667,236,831
362.7083333333333,235,831
362.75,232,830
362.7916666666667,227,829
362.8333333333333,223,829
362.875,221,829
362.9166666666667,217,828
362.9583333333333,214,826
363.0,213,826
363.0416666666667,212,826
363.0833333333333,213,827
363.125,212,826
363.1666666666667,212,826
363.2083333333333,210,826
363.25,207,826
363.2916666666667,206,827
363.3333333333333,206,827
363.375,207,826
363.4166666666667,206,824
363.4583333333333,205,822
363.5,204,820
363.5416666666667,202,817
363.5833333333333,201,816
363.625,199,814
363.6666666666667,196,814
363.7083333333333,192,813
363.75,190,812
363.7916666666667,188,812
363.8333333333333,186,811
