t,i,j
160.0,490,816
160.04166666666666,490,816
160.08333333333334,491,816
160.125,491,816
160.16666666666666,492,816
160.20833333333334,493,817
160.25,494,817
160.29166666666666,496,817
160.33333333333334,498,816
160.375,500,815
160.41666666666666,504,815
160.45833333333334,508,815
160.5,513,817
160.54166666666666,513,817
160.58333333333334,514,817
160.625,515,817
160.66666666666666,517,816
160.70833333333334,520,815
160.75,524,814
160.79166666666666,525,813
160.83333333333334,528,812
160.875,532,811
160.91666666666666,536,811
160.95833333333334,537,812
161.0,540,813
161.04166666666666,543,813
161.08333333333334,548,813
161.125,555,813
161.16666666666666,557,813
161.20833333333334,559,812
161.25,560,812
161.29166666666666,558,812
161.33333333333334,559,812
161.375,561,812
161.41666666666666,561,812
161.45833333333334,563,812
161.5,569,810
161.54166666666666,574,809
161.58333333333334,579,807
161.625,579,804
161.66666666666666,580,801
161.70833333333334,586,802
161.75,590,803
161.79166666666666,590,804
161.83333333333334,588,804
161.875,587,804
161.91666666666666,586,804
161.95833333333334,583,804
162.0,583,804
162.04166666666666,556,801
162.08333333333334,556,801
162.125,555,802
162.16666666666666,552,804
162.20833333333334,547,807
162.25,543,808
162.29166666666666,539,808
162.33333333333334,537,808
162.375,538,806
162.41666666666666,538,805
162.45833333333334,535,806
162.5,533,806
162.54166666666666,532,807
162.58333333333334,531,807
162.625,529,807
162.66666666666666,527,806
162.70833333333334,525,805
162.75,524,804
162.79166666666666,525,803
162.83333333333334,525,802
162.875,525,803
162.91666666666666,524,804
162.95833333333334,524,804
163.0,524,804
163.04166666666666,523,804
163.08333333333334,519,803
163.125,514,802
163.16666666666666,511,801
163.20833333333334,509,800
163.25,507,800
163.29166666666666,506,799
163.33333333333334,504,799
163.375,503,799
163.41666666666666,502,798
163.45833333333334,502,797
163.5,502,797
163.54166666666666,502,797
163.58333333333334,503,797
163.625,503,797
163.66666666666666,503,798
163.70833333333334,502,798
163.75,502,797
163.79166666666666,502,798
163.83333333333334,502,797
163.875,502,798
163.91666666666666,501,798
163.95833333333334,501,798
164.0,501,798
164.04166666666666,501,798
164.08333333333334,501,798
164.125,500,798
164.16666666666666,500,798
164.20833333333334,499,799
164.25,499,799
164.29166666666666,497,799
164.33333333333334,494,800
164.375,492,801
164.41666666666666,489,801
164.45833333333334,486,802
164.5,486,802
164.54166666666666,486,802
164.58333333333334,486,802
164.625,484,802
164.66666666666666,482,803
164.70833333333334,479,805
164.75,475,806
164.79166666666666,473,807
164.83333333333334,472,807
164.875,470,808
164.91666666666666,468,808
164.95833333333334,466,808
165.0,462,807
165.04166666666666,459,805
165.08333333333334,455,803
165.125,450,801
165.16666666666666,446,800
165.20833333333334,442,799
165.25,440,799
165.29166666666666,439,800
165.33333333333334,438,800
165.375,437,800
165.41666666666666,436,801
165.45833333333334,433,803
165.5,431,804
165.54166666666666,429,805
165.58333333333334,427,805
165.625,425,805
165.66666666666666,425,805
165.70833333333334,424,805
165.75,424,804
165.79166666666666,423,804
165.83333333333334,422,805
165.875,421,805
165.91666666666666,419,807
165.95833333333334,416,808
166.0,413,811
166.04166666666666,411,812
166.08333333333334,408,812
166.125,405,812
166.16666666666666,402,812
166.20833333333334,399,811
166.25,397,811
166.29166666666666,395,813
166.33333333333334,393,815
166.375,390,817
166.41666666666666,389,818
166.45833333333334,385,820
166.5,381,821
166.54166666666666,379,821
166.58333333333334,377,821
166.625,375,822
166.66666666666666,374,822
166.70833333333334,372,823
166.75,368,824
166.79166666666666,365,826
166.83333333333334,361,828
166.875,359,830
166.91666666666666,356,831
166.95833333333334,354,830
167.0,352,830
167.04166666666666,350,831
167.08333333333334,348,832
167.125,347,834
167.16666666666666,346,835
167.20833333333334,346,835
167.25,344,834
167.29166666666666,341,834
167.33333333333334,339,834
167.375,340,835
167.41666666666666,341,836
167.45833333333334,339,840
167.5,338,841
167.54166666666666,339,841
167.58333333333334,338,841
167.625,336,841
167.66666666666666,333,840
167.70833333333334,330,840
167.75,327,839
167.79166666666666,324,839
167.83333333333334,322,840
167.875,318,841
167.91666666666666,315,842
167.95833333333334,313,844
168.0,310,847
168.04166666666666,308,849
168.08333333333334,307,850
168.125,306,851
168.16666666666666,305,852
168.20833333333334,305,851
168.25,305,851
168.29166666666666,305,852
168.33333333333334,304,853
168.375,303,854
168.41666666666666,302,855
168.45833333333334,301,859
168.5,300,859
168.54166666666666,298,860
168.58333333333334,295,860
168.625,292,859
168.66666666666666,291,858
168.70833333333334,288,859
168.75,286,860
168.79166666666666,284,861
168.83333333333334,281,864
168.875,279,866
168.91666666666666,277,868
168.95833333333334,274,870
169.0,273,871
169.04166666666666,272,873
169.08333333333334,271,874
169.125,271,876
169.16666666666666,271,878
169.20833333333334,271,880
169.25,270,882
169.29166666666666,268,882
169.33333333333334,266,882
169.375,265,881
169.41666666666666,263,881
169.45833333333334,261,882
169.5,261,883
169.54166666666666,260,885
169.58333333333334,260,887
169.625,259,889
169.66666666666666,259,891
169.70833333333334,259,894
169.75,259,896
169.79166666666666,259,897
169.83333333333334,257,900
169.875,255,903
169.91666666666666,254,905
169.95833333333334,253,907
170.0,252,909
170.04166666666666,252,909
170.08333333333334,252,909
170.125,251,910
170.16666666666666,250,912
170.20833333333334,250,912
170.25,250,913
170.29166666666666,248,914
170.33333333333334,245,916
170.375,242,917
170.41666666666666,241,916
170.45833333333334,239,917
170.5,238,918
170.54166666666666,237,919
170.58333333333334,234,920
170.625,232,921
170.66666666666666,230,921
170.70833333333334,227,921
170.75,226,921
170.79166666666666,225,921
170.83333333333334,226,921
170.875,226,922
170.91666666666666,227,924
170.95833333333334,227,926
171.0,227,927
171.04166666666666,226,928
171.08333333333334,223,930
171.125,221,931
171.16666666666666,220,932
171.20833333333334,220,933
171.25,220,933
171.29166666666666,220,935
171.33333333333334,221,937
171.375,221,939
171.41666666666666,222,941
171.45833333333334,222,943
171.5,220,944
171.54166666666666,218,945
171.58333333333334,216,946
171.625,213,946
171.66666666666666,210,945
171.70833333333334,208,945
171.75,205,946
171.79166666666666,204,947
171.83333333333334,202,948
171.875,200,948
171.91666666666666,200,949
171.95833333333334,199,950
172.0,198,951
172.04166666666666,197,951
172.08333333333334,197,951
172.125,198,952
172.16666666666666,199,954
172.20833333333334,200,955
172.25,201,956
172.29166666666666,200,957
172.33333333333334,199,959
172.375,197,961
172.41666666666666,196,963
172.45833333333334,194,969
172.5,193,972
172.54166666666666,193,974
172.58333333333334,194,975
172.625,194,978
172.66666666666666,193,981
172.70833333333334,194,982
172.75,194,984
172.79166666666666,195,985
172.83333333333334,196,988
172.875,197,991
172.91666666666666,197,993
172.95833333333334,197,994
173.0,197,995
173.04166666666666,197,997
173.08333333333334,197,1000
173.125,198,1002
173.16666666666666,199,1005
173.20833333333334,201,1008
173.25,201,1010
173.29166666666666,201,1012
173.33333333333334,200,1014
173.375,199,1015
173.41666666666666,199,1017
173.45833333333334,201,1018
173.5,203,1019
173.54166666666666,204,1022
173.58333333333334,207,1023
173.625,208,1025
173.66666666666666,209,1026
173.70833333333334,209,1028
173.75,209,1031
173.79166666666666,210,1034
173.83333333333334,210,1037
173.875,210,1040
173.91666666666666,211,1043
173.95833333333334,212,1046
174.0,213,1048
174.04166666666666,214,1049
174.08333333333334,215,1050
174.125,215,1052
174.16666666666666,216,1054
174.20833333333334,215,1055
