t,i,j
290.0,485,822
290.0416666666667,485,822
290.0833333333333,485,822
290.125,484,822
290.1666666666667,484,821
290.2083333333333,483,821
290.25,483,821
290.2916666666667,482,821
290.3333333333333,481,821
290.375,480,821
290.4166666666667,478,821
290.4583333333333,477,821
290.5,475,820
290.5416666666667,475,820
290.5833333333333,474,819
290.625,473,817
290.6666666666667,472,816
290.7083333333333,472,815
290.75,471,814
290.7916666666667,471,812
290.8333333333333,470,810
290.875,469,808
290.9166666666667,468,807
290.9583333333333,467,806
291.0,466,805
291.0416666666667,464,804
291.0833333333333,463,804
291.125,462,805
291.1666666666667,461,805
291.2083333333333,461,805
291.25,461,805
291.2916666666667,461,805
291.3333333333333,461,805
291.375,461,805
291.4166666666667,461,805
291.4583333333333,461,805
291.5,460,804
291.5416666666667,460,804
291.5833333333333,459,803
291.625,458,802
291.6666666666667,457,802
291.7083333333333,456,801
291.75,454,800
291.7916666666667,450,798
291.8333333333333,446,795
291.875,445,793
291.9166666666667,444,791
291.9583333333333,444,791
292.0,445,791
292.0416666666667,444,791
292.0833333333333,444,791
292.125,442,791
292.1666666666667,441,792
292.2083333333333,439,791
292.25,437,791
292.2916666666667,436,791
292.3333333333333,435,791
292.375,433,791
292.4166666666667,431,792
292.4583333333333,429,793
292.5,427,795
292.5416666666667,426,796
292.5833333333333,426,797
292.625,425,797
292.6666666666667,424,797
292.7083333333333,423,797
292.75,421,796
292.7916666666667,421,796
292.8333333333333,420,796
292.875,420,796
292.9166666666667,419,795
292.9583333333333,419,795
293.0,419,795
293.0416666666667,419,795
293.0833333333333,418,796
293.125,417,797
293.1666666666667,415,798
293.2083333333333,413,800
293.25,411,802
293.2916666666667,409,804
293.3333333333333,407,805
293.375,406,805
293.4166666666667,404,804
293.4583333333333,402,804
293.5,400,804
293.5416666666667,400,804
293.5833333333333,400,804
293.625,399,804
293.6666666666667,399,804
293.7083333333333,398,804
293.75,397,804
293.7916666666667,395,803
293.8333333333333,394,802
293.875,392,801
293.9166666666667,390,800
293.9583333333333,389,801
294.0,388,802
294.0416666666667,386,804
294.0833333333333,385,806
294.125,385,806
294.1666666666667,386,805
294.2083333333333,386,805
294.25,386,804
294.2916666666667,386,805
294.3333333333333,385,805
294.375,385,805
294.4166666666667,385,805
294.4583333333333,385,805
294.5,383,805
294.5416666666667,382,806
294.5833333333333,382,806
294.625,381,806
294.6666666666667,381,807
294.7083333333333,381,807
294.75,381,807
294.7916666666667,380,808
294.8333333333333,380,808
294.875,380,809
294.9166666666667,379,809
294.9583333333333,379,809
295.0,378,809
295.0416666666667,378,810
295.0833333333333,377,811
295.125,377,812
295.1666666666667,376,813
295.2083333333333,375,813
295.25,375,814
295.2916666666667,374,814
295.3333333333333,372,815
295.375,373,814
295.4166666666667,372,814
295.4583333333333,372,814
295.5,371,813
295.5416666666667,369,813
295.5833333333333,369,812
295.625,367,812
295.6666666666667,366,811
295.7083333333333,364,811
295.75,361,813
295.7916666666667,357,814
295.8333333333333,354,816
295.875,353,818
295.9166666666667,353,818
295.9583333333333,353,818
296.0,354,817
296.0416666666667,354,816
296.0833333333333,354,816
296.125,353,817
296.1666666666667,353,817
296.2083333333333,353,817
296.25,353,817
296.2916666666667,353,817
296.3333333333333,353,817
296.375,353,818
296.4166666666667,352,820
296.4583333333333,352,821
296.5,352,823
296.5416666666667,352,824
296.5833333333333,352,825
296.625,351,827
296.6666666666667,351,828
296.7083333333333,349,830
296.75,349,831
296.7916666666667,349,832
296.8333333333333,349,832
296.875,350,831
296.9166666666667,350,831
296.9583333333333,350,831
297.0,350,831
297.0416666666667,350,831
297.0833333333333,349,832
297.125,349,833
297.1666666666667,348,834
297.2083333333333,348,834
297.25,347,835
297.2916666666667,346,836
297.3333333333333,346,837
297.375,344,838
297.4166666666667,343,839
297.4583333333333,341,840
297.5,338,843
297.5416666666667,338,845
297.5833333333333,339,846
297.625,339,847
297.6666666666667,339,847
297.7083333333333,339,847
297.75,338,847
297.7916666666667,337,848
297.8333333333333,336,849
297.875,335,849
297.9166666666667,335,850
297.9583333333333,334,850
298.0,334,850
298.0416666666667,335,851
298.0833333333333,335,852
298.125,336,854
298.1666666666667,337,855
298.2083333333333,337,857
298.25,338,858
298.2916666666667,338,859
298.3333333333333,337,860
298.375,337,862
298.4166666666667,336,864
298.4583333333333,335,866
298.5,334,867
298.5416666666667,333,867
298.5833333333333,333,868
298.625,333,869
298.6666666666667,332,870
298.7083333333333,331,872
298.75,331,873
298.7916666666667,332,873
298.8333333333333,332,873
298.875,333,874
298.9166666666667,333,874
298.9583333333333,333,875
299.0,333,876
299.0416666666667,333,876
299.0833333333333,333,876
299.125,334,876
299.1666666666667,334,877
299.2083333333333,335,878
299.25,336,879
299.2916666666667,337,882
299.3333333333333,337,884
299.375,336,887
299.4166666666667,335,890
299.4583333333333,334,892
299.5,334,893
299.5416666666667,335,893
