t,i,j
286.0,512,711
286.0416666666667,512,711
286.0833333333333,512,711
286.125,512,711
286.1666666666667,512,711
286.2083333333333,512,710
286.25,512,710
286.2916666666667,512,710
286.3333333333333,512,710
286.375,512,710
286.4166666666667,512,709
286.4583333333333,511,709
286.5,510,710
286.5416666666667,509,710
286.5833333333333,507,710
286.625,505,710
286.6666666666667,505,711
286.7083333333333,504,712
286.75,503,713
286.7916666666667,501,714
286.8333333333333,498,715
286.875,497,716
286.9166666666667,497,716
286.9583333333333,496,717
287.0,495,718
287.0416666666667,494,720
287.0833333333333,493,722
287.125,492,723
287.1666666666667,493,722
287.2083333333333,493,722
287.25,493,723
287.2916666666667,493,723
287.3333333333333,493,724
287.375,493,725
287.4166666666667,493,726
287.4583333333333,491,727
287.5,489,728
287.5416666666667,486,731
287.5833333333333,485,733
287.625,485,734
287.6666666666667,485,734
287.7083333333333,485,734
287.75,484,736
287.7916666666667,484,738
287.8333333333333,484,741
287.875,484,742
287.9166666666667,484,742
287.9583333333333,483,743
288.0,482,745
288.0416666666667,480,746
288.0833333333333,477,746
288.125,475,747
288.1666666666667,473,748
288.2083333333333,471,749
288.25,471,750
288.2916666666667,470,750
288.3333333333333,470,751
288.375,469,753
288.4166666666667,469,755
288.4583333333333,469,756
288.5,469,756
288.5416666666667,468,756
288.5833333333333,467,757
288.625,465,758
288.6666666666667,463,760
288.7083333333333,461,761
288.75,459,762
288.7916666666667,459,762
288.8333333333333,459,763
288.875,460,763
288.9166666666667,459,764
288.9583333333333,460,765
289.0,460,767
289.0416666666667,461,768
289.0833333333333,463,770
289.125,463,772
289.1666666666667,463,774
289.2083333333333,461,776
289.25,459,776
289.2916666666667,457,775
289.3333333333333,457,775
289.375,445,775
289.4166666666667,445,775
289.4583333333333,445,775
289.5,445,775
289.5416666666667,446,774
289.5833333333333,446,773
289.625,446,772
289.6666666666667,447,771
289.7083333333333,447,771
289.75,449,769
289.7916666666667,451,769
289.8333333333333,455,768
289.875,457,770
289.9166666666667,459,771
289.9583333333333,461,771
290.0,462,769
290.0416666666667,463,768
290.0833333333333,463,767
290.125,462,767
290.1666666666667,462,767
290.2083333333333,462,767
290.25,463,766
290.2916666666667,464,766
290.3333333333333,465,765
