t,i,j
47.0,430,708
47.041666666666664,429,708
47.083333333333336,427,708
47.125,426,708
47.166666666666664,425,708
47.208333333333336,425,708
47.25,425,708
47.291666666666664,424,707
47.333333333333336,424,705
47.375,423,705
47.416666666666664,422,703
47.458333333333336,420,702
47.5,418,699
47.541666666666664,415,696
47.583333333333336,413,693
47.625,413,692
47.666666666666664,414,691
47.708333333333336,414,691
47.75,413,692
47.791666666666664,413,691
47.833333333333336,413,691
47.875,413,691
47.916666666666664,413,691
47.958333333333336,411,691
48.0,409,692
48.041666666666664,407,691
48.083333333333336,405,691
48.125,402,689
48.166666666666664,401,688
48.208333333333336,400,687
48.25,399,685
48.291666666666664,397,684
48.333333333333336,395,683
48.375,395,683
48.416666666666664,395,682
48.458333333333336,396,681
48.5,395,679
48.541666666666664,394,677
48.583333333333336,392,675
48.625,391,673
48.666666666666664,390,672
48.708333333333336,390,670
48.75,390,669
48.791666666666664,390,668
48.833333333333336,390,666
48.875,390,665
48.916666666666664,388,665
48.958333333333336,386,664
49.0,386,664
49.041666666666664,386,663
49.083333333333336,385,662
49.125,385,661
49.166666666666664,385,660
49.208333333333336,385,659
49.25,385,659
49.291666666666664,385,659
49.333333333333336,387,659
49.375,387,659
49.416666666666664,385,659
49.458333333333336,380,660
49.5,374,661
49.541666666666664,374,661
49.583333333333336,372,660
49.625,372,661
49.666666666666664,371,662
49.708333333333336,370,662
49.75,370,662
49.791666666666664,370,661
49.833333333333336,370,662
49.875,370,661
49.916666666666664,370,661
49.958333333333336,370,661
50.0,370,661
50.041666666666664,355,670
50.083333333333336,357,670
50.125,359,669
50.166666666666664,361,669
50.208333333333336,362,670
50.25,364,670
50.291666666666664,366,670
50.333333333333336,368,670
50.375,369,670
50.416666666666664,370,670
50.458333333333336,371,670
50.5,371,668
50.541666666666664,370,667
50.583333333333336,369,665
50.625,367,663
50.666666666666664,365,662
50.708333333333336,365,660
50.75,366,659
50.791666666666664,368,658
50.833333333333336,369,657
50.875,369,656
50.916666666666664,369,656
50.958333333333336,368,656
51.0,368,656
51.041666666666664,368,656
51.083333333333336,368,656
51.125,368,656
51.166666666666664,368,656
51.208333333333336,369,656
51.25,370,655
51.291666666666664,371,654
51.333333333333336,371,653
51.375,371,650
51.416666666666664,371,647
51.458333333333336,372,644
51.5,372,640
51.541666666666664,371,640
51.583333333333336,369,640
51.625,369,639
51.666666666666664,369,639
51.708333333333336,370,637
51.75,370,636
51.791666666666664,370,636
51.833333333333336,370,636
51.875,371,635
51.916666666666664,371,635
51.958333333333336,372,634
52.0,372,634
52.041666666666664,372,634
52.083333333333336,372,634
52.125,372,634
52.166666666666664,372,634
52.208333333333336,372,634
52.25,373,633
52.291666666666664,374,633
52.333333333333336,375,633
52.375,375,634
52.416666666666664,377,634
52.458333333333336,378,634
52.5,379,635
52.541666666666664,378,634
52.583333333333336,378,634
52.625,378,634
52.666666666666664,379,634
52.708333333333336,379,634
52.75,380,634
52.791666666666664,382,634
52.833333333333336,384,634
52.875,385,635
52.916666666666664,386,635
52.958333333333336,388,636
53.0,389,636
