t,i,j
17.0,476,712
17.041666666666668,476,712
17.083333333333332,476,712
17.125,476,712
17.166666666666668,477,713
17.208333333333332,477,713
17.25,477,713
17.291666666666668,478,713
17.333333333333332,478,714
17.375,478,714
17.416666666666668,478,714
17.458333333333332,478,714
17.5,478,714
17.541666666666668,478,714
17.583333333333332,478,714
17.625,478,714
17.666666666666668,478,714
17.708333333333332,478,714
17.75,478,714
17.791666666666668,479,714
17.833333333333332,479,714
17.875,479,714
17.916666666666668,479,714
17.958333333333332,479,713
18.0,479,713
18.041666666666668,479,713
18.083333333333332,479,713
18.125,480,713
18.166666666666668,480,713
18.208333333333332,480,713
18.25,480,713
18.291666666666668,480,713
18.333333333333332,480,713
18.375,480,713
18.416666666666668,480,713
18.458333333333332,480,713
18.5,480,713
18.541666666666668,479,713
18.583333333333332,479,714
18.625,478,714
18.666666666666668,478,714
18.708333333333332,477,713
18.75,475,713
18.791666666666668,473,712
18.833333333333332,471,711
18.875,468,709
18.916666666666668,466,707
18.958333333333332,464,705
19.0,462,703
19.041666666666668,461,701
19.083333333333332,461,700
19.125,460,700
19.166666666666668,459,700
19.208333333333332,459,700
19.25,459,701
19.291666666666668,459,701
19.333333333333332,458,701
19.375,457,702
19.416666666666668,458,702
19.458333333333332,459,702
19.5,458,701
19.541666666666668,457,700
19.583333333333332,455,699
19.625,455,697
19.666666666666668,454,695
19.708333333333332,453,693
19.75,453,691
19.791666666666668,452,689
19.833333333333332,452,688
19.875,452,687
19.916666666666668,452,687
19.958333333333332,452,686
20.0,452,687
20.041666666666668,453,688
20.083333333333332,453,689
20.125,453,689
20.166666666666668,452,689
20.208333333333332,452,689
20.25,452,689
20.291666666666668,452,688
20.333333333333332,452,687
20.375,451,686
20.416666666666668,450,685
20.458333333333332,448,684
20.5,446,681
20.541666666666668,445,679
20.583333333333332,443,679
20.625,440,679
20.666666666666668,437,680
20.708333333333332,434,679
20.75,433,679
20.791666666666668,433,679
20.833333333333332,431,680
20.875,430,680
20.916666666666668,429,681
20.958333333333332,427,681
21.0,425,681
21.041666666666668,422,681
21.083333333333332,420,681
21.125,420,681
21.166666666666668,420,681
21.208333333333332,420,681
21.25,419,680
21.291666666666668,419,680
21.333333333333332,418,680
21.375,419,679
21.416666666666668,419,679
21.458333333333332,418,678
21.5,415,675
21.541666666666668,414,674
21.583333333333332,414,674
21.625,413,674
21.666666666666668,412,674
21.708333333333332,410,674
21.75,409,673
21.791666666666668,407,673
21.833333333333332,406,672
21.875,406,671
21.916666666666668,405,670
21.958333333333332,405,668
22.0,405,668
22.041666666666668,370,662
22.083333333333332,370,662
22.125,370,662
22.166666666666668,369,662
22.208333333333332,369,663
22.25,369,663
22.291666666666668,369,663
22.333333333333332,369,663
22.375,369,663
22.416666666666668,369,663
22.458333333333332,369,663
22.5,369,663
22.541666666666668,370,663
22.583333333333332,370,664
22.625,370,664
22.666666666666668,370,664
22.708333333333332,370,664
22.75,370,664
22.791666666666668,370,664
22.833333333333332,371,664
22.875,372,663
22.916666666666668,372,663
22.958333333333332,372,663
23.0,374,663
23.041666666666668,375,662
23.083333333333332,376,661
23.125,378,660
23.166666666666668,379,660
23.208333333333332,381,660
23.25,381,660
23.291666666666668,382,660
23.333333333333332,383,660
23.375,385,661
23.416666666666668,386,661
23.458333333333332,387,662
23.5,389,664
23.541666666666668,389,664
23.583333333333332,390,663
23.625,390,663
23.666666666666668,390,662
23.708333333333332,390,662
23.75,391,661
23.791666666666668,392,659
23.833333333333332,393,659
23.875,394,659
23.916666666666668,396,660
23.958333333333332,398,661
24.0,399,662
24.041666666666668,401,663
24.083333333333332,403,665
24.125,404,666
24.166666666666668,405,666
24.208333333333332,406,666
24.25,407,666
24.291666666666668,408,665
24.333333333333332,409,665
24.375,409,664
24.416666666666668,409,664
24.458333333333332,410,664
24.5,414,664
24.541666666666668,416,664
24.583333333333332,417,665
24.625,417,667
24.666666666666668,418,668
24.708333333333332,421,668
24.75,423,668
24.791666666666668,425,668
24.833333333333332,426,668
24.875,428,667
24.916666666666668,429,666
24.958333333333332,430,665
25.0,431,664
25.041666666666668,432,663
25.083333333333332,433,661
25.125,435,660
25.166666666666668,437,658
25.208333333333332,439,657
25.25,440,656
25.291666666666668,442,654
25.333333333333332,442,654
25.375,443,654
25.416666666666668,443,654
25.458333333333332,443,655
25.5,442,657
25.541666666666668,442,658
25.583333333333332,442,659
25.625,442,659
25.666666666666668,443,658
25.708333333333332,443,657
25.75,444,657
25.791666666666668,445,657
25.833333333333332,447,656
25.875,449,655
25.916666666666668,452,653
25.958333333333332,454,652
26.0,456,651
26.041666666666668,457,650
26.083333333333332,458,650
26.125,460,649
26.166666666666668,461,648
26.208333333333332,463,647
26.25,464,647
26.291666666666668,465,647
26.333333333333332,465,648
26.375,466,648
26.416666666666668,466,649
26.458333333333332,467,650
26.5,471,652
26.541666666666668,473,652
26.583333333333332,473,653
26.625,474,653
26.666666666666668,475,653
26.708333333333332,477,653
26.75,479,652
26.791666666666668,480,652
26.833333333333332,482,652
26.875,484,652
26.916666666666668,486,652
