t,i,j
36.0,466,710
36.041666666666664,466,710
36.083333333333336,466,710
36.125,466,710
36.166666666666664,466,710
36.208333333333336,466,710
36.25,466,710
36.291666666666664,465,709
36.333333333333336,465,709
36.375,464,709
36.416666666666664,463,708
36.458333333333336,462,708
36.5,462,708
36.541666666666664,461,708
36.583333333333336,460,708
36.625,460,708
36.666666666666664,459,708
36.708333333333336,459,708
36.75,458,708
36.791666666666664,458,708
36.833333333333336,457,708
36.875,456,708
36.916666666666664,455,708
36.958333333333336,454,708
37.0,453,707
37.041666666666664,452,707
37.083333333333336,452,707
37.125,451,708
37.166666666666664,451,708
37.208333333333336,451,708
37.25,450,708
37.291666666666664,450,708
37.333333333333336,450,709
37.375,450,709
37.416666666666664,449,708
37.458333333333336,448,708
37.5,445,707
37.541666666666664,443,706
37.583333333333336,442,704
37.625,440,703
37.666666666666664,440,702
37.708333333333336,439,702
37.75,439,702
37.791666666666664,439,703
37.833333333333336,438,703
37.875,438,702
37.916666666666664,437,703
37.958333333333336,436,703
38.0,435,703
38.041666666666664,433,703
38.083333333333336,430,704
38.125,427,705
38.166666666666664,422,705
38.208333333333336,419,705
38.25,416,704
38.291666666666664,416,703
38.333333333333336,417,703
38.375,417,703
38.416666666666664,417,703
38.458333333333336,417,703
38.5,416,704
38.541666666666664,415,704
38.583333333333336,415,704
38.625,414,704
38.666666666666664,413,703
38.708333333333336,410,702
38.75,407,701
38.791666666666664,404,700
38.833333333333336,404,698
38.875,404,696
38.916666666666664,403,694
38.958333333333336,402,694
39.0,400,693
39.041666666666664,398,693
39.083333333333336,396,693
39.125,394,692
39.166666666666664,392,692
39.208333333333336,389,692
39.25,387,692
39.291666666666664,383,692
39.333333333333336,381,692
39.375,380,691
39.416666666666664,379,691
39.458333333333336,378,691
39.5,376,691
39.541666666666664,376,691
39.583333333333336,373,691
39.625,371,690
39.666666666666664,371,689
39.708333333333336,370,687
39.75,371,687
39.791666666666664,370,687
39.833333333333336,370,687
39.875,370,687
39.916666666666664,369,687
39.958333333333336,369,687
40.0,369,687
40.041666666666664,362,687
40.083333333333336,362,687
40.125,362,687
40.166666666666664,362,687
40.208333333333336,362,686
40.25,362,686
40.291666666666664,362,685
40.333333333333336,362,685
40.375,362,684
40.416666666666664,362,684
40.458333333333336,363,682
40.5,363,681
40.541666666666664,363,680
40.583333333333336,362,678
40.625,362,676
40.666666666666664,361,675
40.708333333333336,361,674
40.75,362,673
40.791666666666664,363,673
40.833333333333336,364,672
40.875,365,671
40.916666666666664,366,670
40.958333333333336,367,670
41.0,368,669
41.041666666666664,369,668
41.083333333333336,370,667
41.125,370,666
41.166666666666664,371,666
41.208333333333336,373,665
41.25,375,664
41.291666666666664,378,662
41.333333333333336,379,661
41.375,380,660
41.416666666666664,380,660
41.458333333333336,381,659
41.5,382,658
41.541666666666664,383,658
41.583333333333336,384,657
41.625,385,657
41.666666666666664,385,656
41.708333333333336,385,656
41.75,384,655
41.791666666666664,383,654
41.833333333333336,383,653
41.875,382,653
41.916666666666664,383,652
41.958333333333336,383,652
42.0,383,651
42.041666666666664,383,651
42.083333333333336,383,651
42.125,384,649
42.166666666666664,385,648
42.208333333333336,386,646
42.25,386,645
42.291666666666664,386,645
42.333333333333336,386,646
42.375,387,645
42.416666666666664,387,645
42.458333333333336,387,644
42.5,387,643
42.541666666666664,387,641
42.583333333333336,385,640
42.625,383,639
42.666666666666664,380,637
42.708333333333336,378,635
42.75,377,634
42.791666666666664,377,633
42.833333333333336,376,632
42.875,376,631
42.916666666666664,376,631
42.958333333333336,376,631
43.0,376,631
43.041666666666664,376,630
43.083333333333336,376,630
43.125,376,630
43.166666666666664,376,630
43.208333333333336,376,630
43.25,375,629
43.291666666666664,375,629
43.333333333333336,374,628
43.375,372,627
43.416666666666664,369,626
43.458333333333336,365,626
43.5,363,625
43.541666666666664,362,625
43.583333333333336,361,624
43.625,360,623
43.666666666666664,360,623
43.708333333333336,359,622
43.75,359,622
43.791666666666664,359,621
43.833333333333336,358,620
43.875,357,620
43.916666666666664,356,620
43.958333333333336,356,620
44.0,355,620
44.041666666666664,355,620
44.083333333333336,355,620
44.125,355,620
44.166666666666664,355,620
44.208333333333336,354,620
44.25,354,620
44.291666666666664,354,620
44.333333333333336,354,620
44.375,353,620
44.416666666666664,353,620
44.458333333333336,354,619
44.5,355,618
44.541666666666664,356,617
44.583333333333336,357,616
44.625,358,615
44.666666666666664,359,615
44.708333333333336,360,614
44.75,361,613
44.791666666666664,362,611
44.833333333333336,364,609
44.875,363,607
44.916666666666664,363,607
44.958333333333336,362,606
45.0,362,606
45.041666666666664,362,606
45.083333333333336,362,605
45.125,361,605
45.166666666666664,361,604
45.208333333333336,361,604
45.25,361,604
