t,i,j
27.0,463,706
27.041666666666668,463,707
27.083333333333332,462,707
27.125,462,708
27.166666666666668,461,709
27.208333333333332,461,711
27.25,460,714
27.291666666666668,458,716
27.333333333333332,457,718
27.375,457,719
27.416666666666668,457,719
27.458333333333332,457,719
27.5,455,719
27.541666666666668,455,720
27.583333333333332,455,720
27.625,455,721
27.666666666666668,455,723
27.708333333333332,454,726
27.75,454,728
27.791666666666668,453,730
27.833333333333332,454,731
27.875,455,731
27.916666666666668,456,730
27.958333333333332,456,730
28.0,455,730
28.041666666666668,453,729
28.083333333333332,450,729
28.125,448,729
28.166666666666668,445,730
28.208333333333332,442,731
28.25,439,731
28.291666666666668,436,730
28.333333333333332,433,729
28.375,430,729
28.416666666666668,428,729
28.458333333333332,427,729
28.5,427,729
28.541666666666668,426,729
28.583333333333332,425,730
28.625,424,730
28.666666666666668,423,731
28.708333333333332,423,731
28.75,423,731
28.791666666666668,423,732
28.833333333333332,423,732
28.875,421,733
28.916666666666668,419,733
28.958333333333332,416,734
29.0,414,733
29.041666666666668,412,733
29.083333333333332,411,733
29.125,411,733
29.166666666666668,411,734
29.208333333333332,412,735
29.25,414,735
29.291666666666668,415,733
29.333333333333332,414,733
29.375,412,733
29.416666666666668,411,733
29.458333333333332,410,734
29.5,408,733
29.541666666666668,407,733
29.583333333333332,406,733
29.625,406,733
29.666666666666668,405,733
29.708333333333332,404,733
29.75,404,733
29.791666666666668,404,733
29.833333333333332,404,734
29.875,404,734
29.916666666666668,404,736
29.958333333333332,404,737
30.0,404,738
30.041666666666668,403,740
30.083333333333332,403,740
30.125,402,741
30.166666666666668,402,741
30.208333333333332,401,741
30.25,400,742
30.291666666666668,398,744
30.333333333333332,396,745
30.375,393,747
30.416666666666668,392,746
30.458333333333332,393,746
30.5,380,751
30.541666666666668,379,752
30.583333333333332,380,753
30.625,383,753
30.666666666666668,384,752
30.708333333333332,385,752
30.75,386,753
30.791666666666668,386,753
30.833333333333332,386,753
30.875,386,753
30.916666666666668,386,753
30.958333333333332,386,753
31.0,386,753
31.041666666666668,382,757
31.083333333333332,382,758
31.125,382,758
31.166666666666668,381,759
31.208333333333332,381,759
31.25,381,760
31.291666666666668,380,760
31.333333333333332,378,761
31.375,377,761
31.416666666666668,375,761
31.458333333333332,372,762
31.5,368,765
31.541666666666668,366,767
31.583333333333332,365,768
31.625,364,769
31.666666666666668,364,770
31.708333333333332,363,771
31.75,361,771
31.791666666666668,358,771
31.833333333333332,355,770
31.875,353,770
31.916666666666668,352,768
31.958333333333332,351,767
32.0,350,767
32.041666666666664,349,767
32.083333333333336,349,767
32.125,348,768
32.166666666666664,348,768
32.208333333333336,348,768
32.25,346,769
32.291666666666664,345,770
32.333333333333336,344,771
32.375,343,772
32.416666666666664,342,772
32.458333333333336,342,773
32.5,341,774
32.541666666666664,340,774
32.583333333333336,339,774
32.625,337,774
32.666666666666664,335,774
32.708333333333336,332,774
32.75,329,775
32.791666666666664,327,777
32.833333333333336,325,779
32.875,326,781
32.916666666666664,327,782
32.958333333333336,327,783
33.0,327,784
33.041666666666664,327,784
33.083333333333336,327,785
33.125,327,785
33.166666666666664,327,785
33.208333333333336,325,784
33.25,323,782
33.291666666666664,320,782
33.333333333333336,319,781
