t,i,j
155.0,507,733
155.04166666666666,505,733
155.08333333333334,503,732
155.125,503,732
155.16666666666666,503,732
155.20833333333334,503,733
155.25,503,733
155.29166666666666,503,733
155.33333333333334,502,734
155.375,502,734
155.41666666666666,501,735
155.45833333333334,499,736
155.5,497,738
155.54166666666666,495,739
155.58333333333334,494,739
155.625,494,739
155.66666666666666,494,739
155.70833333333334,494,740
155.75,494,741
155.79166666666666,494,742
155.83333333333334,493,743
155.875,494,744
155.91666666666666,494,745
155.95833333333334,494,745
156.0,493,746
156.04166666666666,493,746
156.08333333333334,492,746
156.125,491,747
156.16666666666666,489,748
156.20833333333334,488,750
156.25,487,751
156.29166666666666,486,751
156.33333333333334,486,751
156.375,486,751
156.41666666666666,485,751
156.45833333333334,483,752
156.5,482,753
156.54166666666666,481,753
156.58333333333334,479,754
156.625,477,755
156.66666666666666,474,756
156.70833333333334,472,757
156.75,471,758
156.79166666666666,472,757
156.83333333333334,472,757
156.875,471,757
156.91666666666666,471,757
156.95833333333334,470,758
157.0,470,758
157.04166666666666,470,758
157.08333333333334,469,758
157.125,469,759
157.16666666666666,468,759
157.20833333333334,468,760
157.25,467,761
157.29166666666666,466,762
157.33333333333334,466,763
157.375,466,763
157.41666666666666,466,765
157.45833333333334,467,768
157.5,467,769
157.54166666666666,466,770
157.58333333333334,465,771
157.625,463,772
157.66666666666666,462,772
157.70833333333334,461,772
157.75,460,771
157.79166666666666,460,771
157.83333333333334,461,771
157.875,462,770
157.91666666666666,461,771
157.95833333333334,460,772
158.0,459,772
158.04166666666666,458,772
158.08333333333334,457,772
158.125,457,772
158.16666666666666,457,772
158.20833333333334,456,773
158.25,455,773
158.29166666666666,453,773
158.33333333333334,449,772
158.375,446,771
158.41666666666666,444,770
158.45833333333334,440,767
158.5,439,766
158.54166666666666,437,766
158.58333333333334,436,765
158.625,436,765
158.66666666666666,435,764
158.70833333333334,436,763
158.75,436,762
158.79166666666666,435,762
158.83333333333334,433,762
158.875,431,762
158.91666666666666,430,762
158.95833333333334,429,762
159.0,429,762
159.04166666666666,429,762
159.08333333333334,429,762
159.125,429,763
159.16666666666666,428,763
159.20833333333334,427,763
159.25,426,764
159.29166666666666,425,765
159.33333333333334,424,765
159.375,423,765
159.41666666666666,423,766
159.45833333333334,422,765
159.5,420,765
159.54166666666666,419,765
159.58333333333334,419,765
159.625,420,765
159.66666666666666,420,765
159.70833333333334,420,765
159.75,420,765
159.79166666666666,420,765
159.83333333333334,419,765
159.875,419,766
159.91666666666666,419,766
159.95833333333334,419,766
160.0,419,766
160.04166666666666,419,766
160.08333333333334,419,767
160.125,419,766
160.16666666666666,418,766
160.20833333333334,416,765
160.25,415,765
160.29166666666666,414,765
160.33333333333334,413,765
160.375,412,765
160.41666666666666,411,765
160.45833333333334,413,767
160.5,413,767
160.54166666666666,413,768
160.58333333333334,412,768
160.625,412,768
160.66666666666666,412,769
160.70833333333334,411,768
160.75,411,769
160.79166666666666,410,769
160.83333333333334,409,769
160.875,409,770
160.91666666666666,409,770
160.95833333333334,409,770
161.0,409,770
161.04166666666666,408,769
161.08333333333334,408,769
161.125,408,768
161.16666666666666,408,768
161.20833333333334,407,767
161.25,406,766
161.29166666666666,406,765
161.33333333333334,405,764
161.375,404,764
161.41666666666666,402,763
161.45833333333334,400,763
161.5,399,763
161.54166666666666,398,763
161.58333333333334,397,763
161.625,395,762
161.66666666666666,395,762
161.70833333333334,395,762
161.75,394,762
161.79166666666666,394,762
161.83333333333334,394,762
161.875,394,761
161.91666666666666,394,760
161.95833333333334,393,759
162.0,393,757
162.04166666666666,393,756
162.08333333333334,393,756
162.125,393,755
162.16666666666666,393,755
162.20833333333334,393,754
162.25,393,754
162.29166666666666,393,753
162.33333333333334,393,752
162.375,392,751
162.41666666666666,392,749
162.45833333333334,393,743
162.5,394,742
162.54166666666666,394,742
162.58333333333334,394,742
162.625,394,741
162.66666666666666,394,740
162.70833333333334,393,740
162.75,393,739
162.79166666666666,393,739
162.83333333333334,392,738
162.875,392,738
162.91666666666666,391,737
162.95833333333334,390,736
163.0,390,735
163.04166666666666,389,734
163.08333333333334,388,733
163.125,387,732
163.16666666666666,386,731
163.20833333333334,384,730
163.25,383,729
163.29166666666666,383,729
163.33333333333334,382,729
163.375,383,729
163.41666666666666,383,729
163.45833333333334,383,729
163.5,383,728
163.54166666666666,382,728
163.58333333333334,382,727
163.625,382,727
163.66666666666666,382,726
163.70833333333334,382,726
163.75,382,726
163.79166666666666,383,725
163.83333333333334,384,723
163.875,385,721
163.91666666666666,386,720
163.95833333333334,387,719
164.0,388,718
164.04166666666666,389,718
164.08333333333334,389,717
164.125,390,715
164.16666666666666,391,713
164.20833333333334,391,711
164.25,392,710
164.29166666666666,393,708
164.33333333333334,394,708
164.375,395,707
164.41666666666666,396,706
164.45833333333334,396,705
164.5,397,704
164.54166666666666,397,704
164.58333333333334,397,704
164.625,397,704
164.66666666666666,397,703
164.70833333333334,397,703
164.75,397,702
164.79166666666666,397,701
164.83333333333334,398,699
164.875,398,698
164.91666666666666,398,696
164.95833333333334,398,696
165.0,398,695
165.04166666666666,398,695
165.08333333333334,398,694
165.125,397,694
165.16666666666666,396,693
165.20833333333334,395,693
165.25,393,692
165.29166666666666,392,692
165.33333333333334,391,692
165.375,390,693
165.41666666666666,389,692
165.45833333333334,389,692
165.5,390,691
165.54166666666666,390,691
165.58333333333334,390,690
165.625,390,690
165.66666666666666,390,691
165.70833333333334,390,691
165.75,390,691
165.79166666666666,390,690
165.83333333333334,390,689
165.875,390,688
165.91666666666666,389,687
165.95833333333334,389,687
166.0,389,686
166.04166666666666,389,686
166.08333333333334,389,685
166.125,390,684
166.16666666666666,391,683
166.20833333333334,392,682
166.25,392,680
166.29166666666666,392,679
166.33333333333334,393,677
166.375,394,676
166.41666666666666,395,674
166.45833333333334,397,671
166.5,397,669
166.54166666666666,398,669
166.58333333333334,398,669
166.625,398,668
166.66666666666666,398,668
166.70833333333334,399,667
166.75,400,666
166.79166666666666,401,665
166.83333333333334,402,663
166.875,403,662
166.91666666666666,403,661
166.95833333333334,404,660
167.0,404,659
167.04166666666666,404,658
167.08333333333334,405,656
167.125,406,655
167.16666666666666,406,654
167.20833333333334,407,654
167.25,408,654
167.29166666666666,409,653
167.33333333333334,410,652
167.375,410,652
167.41666666666666,411,652
167.45833333333334,412,651
167.5,413,650
167.54166666666666,413,649
167.58333333333334,414,648
167.625,413,647
167.66666666666666,413,646
167.70833333333334,413,645
167.75,412,644
167.79166666666666,412,643
167.83333333333334,411,642
167.875,411,641
167.91666666666666,411,640
167.95833333333334,411,640
168.0,413,640
168.04166666666666,414,640
168.08333333333334,415,639
168.125,417,639
168.16666666666666,418,639
168.20833333333334,418,639
168.25,419,638
168.29166666666666,419,637
168.33333333333334,420,636
168.375,421,635
168.41666666666666,422,633
168.45833333333334,423,630
168.5,422,629
168.54166666666666,422,628
168.58333333333334,421,627
168.625,420,626
168.66666666666666,419,626
168.70833333333334,419,626
168.75,421,625
168.79166666666666,423,624
168.83333333333334,425,623
168.875,427,622
168.91666666666666,430,620
168.95833333333334,431,619
169.0,433,618
169.04166666666666,433,617
169.08333333333334,433,617
169.125,433,617
169.16666666666666,433,617
169.20833333333334,433,617
169.25,433,617
169.29166666666666,433,617
169.33333333333334,433,617
169.375,433,617
169.41666666666666,433,617
169.45833333333334,434,617
169.5,434,616
169.54166666666666,434,616
169.58333333333334,434,616
169.625,435,615
169.66666666666666,436,615
169.70833333333334,436,614
169.75,438,614
169.79166666666666,439,614
169.83333333333334,441,613
169.875,442,613
169.91666666666666,444,612
169.95833333333334,445,612
170.0,447,612
170.04166666666666,448,612
170.08333333333334,450,612
170.125,452,612
170.16666666666666,454,613
170.20833333333334,456,614
170.25,457,614
170.29166666666666,458,615
170.33333333333334,458,615
170.375,459,615
170.41666666666666,459,615
170.45833333333334,459,615
170.5,459,615
170.54166666666666,460,614
170.58333333333334,460,614
170.625,460,614
170.66666666666666,461,613
170.70833333333334,461,613
170.75,462,613
170.79166666666666,462,613
170.83333333333334,463,613
170.875,465,612
170.91666666666666,467,612
170.95833333333334,469,611
171.0,470,610
171.04166666666666,471,609
171.08333333333334,472,607
171.125,473,605
171.16666666666666,476,604
171.20833333333334,479,603
171.25,482,604
171.29166666666666,485,604
171.33333333333334,486,605
171.375,487,605
171.41666666666666,486,605
171.45833333333334,486,604
171.5,487,603
171.54166666666666,487,603
171.58333333333334,487,602
171.625,487,601
171.66666666666666,487,601
171.70833333333334,488,600
171.75,488,599
171.79166666666666,488,599
171.83333333333334,489,598
171.875,489,598
171.91666666666666,489,598
171.95833333333334,490,598
172.0,490,598
172.04166666666666,491,598
172.08333333333334,493,598
172.125,495,598
172.16666666666666,495,599
172.20833333333334,496,599
172.25,497,599
172.29166666666666,498,600
172.33333333333334,499,600
172.375,500,600
172.41666666666666,501,600
172.45833333333334,501,599
172.5,501,599
172.54166666666666,502,598
172.58333333333334,503,596
172.625,504,594
172.66666666666666,503,593
172.70833333333334,502,593
172.75,503,593
172.79166666666666,504,593
172.83333333333334,506,593
172.875,508,593
172.91666666666666,508,593
172.95833333333334,507,594
173.0,507,593
173.04166666666666,507,593
173.08333333333334,507,593
173.125,508,592
173.16666666666666,509,592
173.20833333333334,511,591
173.25,513,591
173.29166666666666,514,590
173.33333333333334,515,590
173.375,516,589
173.41666666666666,517,588
173.45833333333334,519,587
173.5,522,586
173.54166666666666,526,585
173.58333333333334,531,584
173.625,535,583
173.66666666666666,537,583
173.70833333333334,537,583
173.75,536,583
173.79166666666666,536,582
173.83333333333334,536,582
173.875,537,582
173.91666666666666,538,581
173.95833333333334,539,581
174.0,539,581
174.04166666666666,540,580
174.08333333333334,542,579
174.125,542,579
174.16666666666666,543,578
174.20833333333334,543,577
174.25,544,577
174.29166666666666,544,577
174.33333333333334,545,577
174.375,547,576
174.41666666666666,549,576
174.45833333333334,552,577
174.5,553,577
174.54166666666666,554,578
174.58333333333334,555,578
174.625,556,577
174.66666666666666,557,576
174.70833333333334,558,574
174.75,559,573
174.79166666666666,558,571
174.83333333333334,559,570
174.875,559,570
174.91666666666666,559,570
174.95833333333334,559,571
175.0,560,571
175.04166666666666,561,571
175.08333333333334,562,571
175.125,564,571
175.16666666666666,565,572
175.20833333333334,566,572
175.25,567,573
175.29166666666666,567,574
175.33333333333334,567,575
175.375,569,574
175.41666666666666,570,574
175.45833333333334,573,573
175.5,574,573
175.54166666666666,577,572
175.58333333333334,579,572
175.625,581,573
175.66666666666666,584,573
175.70833333333334,586,573
175.75,586,574
175.79166666666666,585,574
175.83333333333334,585,574
175.875,585,574
175.91666666666666,586,574
175.95833333333334,586,575
176.0,586,575
176.04166666666666,586,575
176.08333333333334,587,575
176.125,587,574
176.16666666666666,588,574
176.20833333333334,589,573
176.25,590,571
176.29166666666666,591,570
176.33333333333334,592,568
176.375,592,567
176.41666666666666,593,567
176.45833333333334,594,567
176.5,595,567
176.54166666666666,596,567
176.58333333333334,597,567
176.625,600,567
176.66666666666666,601,567
176.70833333333334,601,567
176.75,602,566
176.79166666666666,602,565
176.83333333333334,602,563
176.875,602,562
176.91666666666666,603,561
176.95833333333334,604,561
177.0,604,561
177.04166666666666,604,561
177.08333333333334,605,561
177.125,606,560
177.16666666666666,607,560
177.20833333333334,608,560
177.25,609,559
177.29166666666666,609,560
177.33333333333334,610,559
177.375,610,559
177.41666666666666,610,558
177.45833333333334,609,557
177.5,608,557
177.54166666666666,608,556
177.58333333333334,607,555
177.625,607,554
177.66666666666666,607,553
177.70833333333334,607,553
177.75,608,552
177.79166666666666,608,552
177.83333333333334,607,552
177.875,607,552
177.91666666666666,607,552
177.95833333333334,607,551
178.0,607,550
178.04166666666666,608,549
178.08333333333334,608,548
178.125,609,547
178.16666666666666,610,546
178.20833333333334,610,545
178.25,611,543
178.29166666666666,612,542
178.33333333333334,614,540
178.375,615,538
178.41666666666666,618,535
178.45833333333334,622,533
178.5,624,532
178.54166666666666,626,532
178.58333333333334,628,531
178.625,628,532
178.66666666666666,629,532
178.70833333333334,629,532
178.75,629,532
178.79166666666666,629,532
178.83333333333334,629,532
178.875,629,532
178.91666666666666,629,531
178.95833333333334,630,531
179.0,630,531
179.04166666666666,631,530
179.08333333333334,631,530
179.125,632,529
179.16666666666666,633,529
179.20833333333334,635,528
179.25,636,528
179.29166666666666,637,526
179.33333333333334,638,525
179.375,639,522
179.41666666666666,639,521
179.45833333333334,638,519
179.5,637,518
179.54166666666666,636,518
179.58333333333334,636,517
179.625,635,516
179.66666666666666,635,514
179.70833333333334,634,512
179.75,633,512
179.79166666666666,633,512
179.83333333333334,633,511
179.875,634,511
179.91666666666666,634,512
179.95833333333334,634,512
180.0,634,512
180.04166666666666,633,512
180.08333333333334,634,511
180.125,633,511
180.16666666666666,634,511
180.20833333333334,634,510
180.25,634,510
180.29166666666666,634,510
180.33333333333334,634,510
180.375,636,510
180.41666666666666,638,510
180.45833333333334,643,508
180.5,646,507
180.54166666666666,646,507
180.58333333333334,645,507
180.625,645,506
180.66666666666666,645,505
180.70833333333334,645,503
180.75,645,501
180.79166666666666,645,500
180.83333333333334,645,499
180.875,645,499
180.91666666666666,647,498
180.95833333333334,648,498
181.0,649,497
181.04166666666666,651,496
181.08333333333334,654,495
181.125,656,494
181.16666666666666,658,492
181.20833333333334,659,491
181.25,659,489
181.29166666666666,658,488
181.33333333333334,658,487
181.375,656,487
181.41666666666666,656,487
181.45833333333334,658,486
181.5,660,485
181.54166666666666,662,484
181.58333333333334,663,483
181.625,664,482
181.66666666666666,665,482
181.70833333333334,666,481
181.75,667,481
181.79166666666666,668,480
181.83333333333334,667,479
181.875,667,477
181.91666666666666,667,475
181.95833333333334,666,473
182.0,664,472
182.04166666666666,663,473
182.08333333333334,664,473
182.125,664,472
182.16666666666666,665,472
182.20833333333334,665,472
182.25,665,472
182.29166666666666,666,472
182.33333333333334,667,472
182.375,667,472
182.41666666666666,669,471
182.45833333333334,672,469
182.5,674,469
182.54166666666666,675,469
182.58333333333334,677,469
182.625,679,468
182.66666666666666,681,468
182.70833333333334,683,468
182.75,684,467
182.79166666666666,687,466
182.83333333333334,689,465
182.875,692,465
182.91666666666666,695,464
182.95833333333334,697,463
183.0,697,462
183.04166666666666,697,460
183.08333333333334,697,458
183.125,697,456
183.16666666666666,698,455
183.20833333333334,699,454
183.25,700,454
183.29166666666666,701,454
183.33333333333334,701,454
183.375,702,453
183.41666666666666,703,453
183.45833333333334,707,452
183.5,708,452
183.54166666666666,708,452
183.58333333333334,709,451
183.625,709,451
183.66666666666666,709,451
183.70833333333334,709,452
183.75,708,453
183.79166666666666,708,453
183.83333333333334,708,452
183.875,708,452
183.91666666666666,708,451
183.95833333333334,709,450
184.0,710,449
184.04166666666666,710,448
184.08333333333334,712,446
184.125,712,445
184.16666666666666,712,445
184.20833333333334,713,444
184.25,714,443
184.29166666666666,715,443
184.33333333333334,717,442
184.375,719,441
184.41666666666666,721,441
184.45833333333334,725,441
184.5,726,441
184.54166666666666,727,440
184.58333333333334,729,440
184.625,730,439
184.66666666666666,731,439
184.70833333333334,732,438
184.75,732,438
184.79166666666666,733,438
184.83333333333334,733,438
184.875,734,437
184.91666666666666,735,437
184.95833333333334,735,437
185.0,736,436
185.04166666666666,736,436
185.08333333333334,737,435
185.125,739,434
185.16666666666666,741,433
185.20833333333334,743,433
185.25,746,432
185.29166666666666,749,432
185.33333333333334,752,431
185.375,754,430
185.41666666666666,755,428
185.45833333333334,756,422
185.5,758,420
185.54166666666666,759,420
185.58333333333334,759,421
185.625,760,420
185.66666666666666,761,420
185.70833333333334,762,420
185.75,763,420
185.79166666666666,765,420
185.83333333333334,766,420
185.875,767,419
185.91666666666666,767,419
185.95833333333334,768,418
186.0,769,417
186.04166666666666,770,416
186.08333333333334,771,415
186.125,771,415
186.16666666666666,772,414
186.20833333333334,773,413
186.25,774,413
186.29166666666666,776,412
186.33333333333334,776,412
186.375,776,411
186.41666666666666,776,411
186.45833333333334,777,410
186.5,777,410
186.54166666666666,777,410
186.58333333333334,777,410
186.625,777,410
186.66666666666666,777,410
186.70833333333334,778,409
186.75,779,408
186.79166666666666,781,406
186.83333333333334,782,405
186.875,783,404
186.91666666666666,784,402
