t,i,j
580.0,495,817
580.0416666666666,495,817
580.0833333333334,496,817
580.125,496,817
580.1666666666666,496,817
580.2083333333334,496,817
580.25,495,817
580.2916666666666,495,817
580.3333333333334,495,817
580.375,495,816
580.4166666666666,494,816
580.4583333333334,494,816
580.5,492,815
580.5416666666666,492,815
580.5833333333334,492,815
580.625,491,814
580.6666666666666,491,814
580.7083333333334,490,814
580.75,489,814
580.7916666666666,488,813
580.8333333333334,486,812
580.875,484,812
580.9166666666666,483,811
580.9583333333334,482,810
581.0,481,809
581.0416666666666,480,809
581.0833333333334,479,807
581.125,479,807
581.1666666666666,480,807
581.2083333333334,480,806
581.25,480,806
581.2916666666666,479,806
581.3333333333334,479,806
581.375,479,805
581.4166666666666,479,805
581.4583333333334,479,805
581.5,479,804
581.5416666666666,479,803
581.5833333333334,480,803
581.625,481,802
581.6666666666666,481,802
581.7083333333334,481,801
581.75,481,801
581.7916666666666,481,800
581.8333333333334,480,800
581.875,479,800
581.9166666666666,478,799
581.9583333333334,478,799
582.0,477,799
582.0416666666666,477,799
582.0833333333334,477,798
582.125,477,798
582.1666666666666,477,798
582.2083333333334,477,797
582.25,477,796
582.2916666666666,477,796
582.3333333333334,477,795
582.375,476,794
582.4166666666666,476,793
582.4583333333334,475,791
582.5,473,789
582.5416666666666,472,788
582.5833333333334,471,787
582.625,471,787
582.6666666666666,470,788
582.7083333333334,469,788
582.75,467,787
582.7916666666666,466,787
582.8333333333334,464,786
582.875,461,786
582.9166666666666,458,785
582.9583333333334,454,784
583.0,452,783
583.0416666666666,451,783
583.0833333333334,450,782
583.125,450,782
583.1666666666666,450,782
583.2083333333334,450,782
583.25,451,782
583.2916666666666,451,782
583.3333333333334,451,782
583.375,451,782
583.4166666666666,452,782
583.4583333333334,452,782
583.5,452,782
583.5416666666666,452,782
583.5833333333334,452,782
583.625,451,782
583.6666666666666,451,782
583.7083333333334,451,781
583.75,451,781
583.7916666666666,451,780
583.8333333333334,450,779
583.875,451,778
583.9166666666666,452,777
583.9583333333334,454,774
584.0,455,772
584.0416666666666,456,770
584.0833333333334,458,769
584.125,459,767
584.1666666666666,462,765
584.2083333333334,465,764
584.25,467,763
584.2916666666666,468,763
584.3333333333334,468,764
584.375,467,764
584.4166666666666,466,764
584.4583333333334,465,764
584.5,465,763
584.5416666666666,466,763
584.5833333333334,466,764
584.625,466,764
584.6666666666666,466,764
584.7083333333334,466,764
584.75,466,763
584.7916666666666,466,763
584.8333333333334,466,763
584.875,466,762
584.9166666666666,466,762
584.9583333333334,465,760
585.0,465,760
585.0416666666666,448,733
585.0833333333334,448,733
585.125,448,733
585.1666666666666,449,733
585.2083333333334,449,733
585.25,448,734
585.2916666666666,448,734
585.3333333333334,448,734
585.375,448,735
585.4166666666666,448,736
585.4583333333334,449,736
585.5,449,737
585.5416666666666,449,737
585.5833333333334,449,738
585.625,449,739
585.6666666666666,449,740
585.7083333333334,449,741
585.75,449,742
585.7916666666666,448,743
585.8333333333334,447,745
585.875,447,746
585.9166666666666,449,748
585.9583333333334,451,748
586.0,454,748
586.0416666666666,454,748
586.0833333333334,453,748
586.125,452,748
586.1666666666666,452,748
586.2083333333334,452,748
586.25,452,748
586.2916666666666,452,748
586.3333333333334,452,748
586.375,452,748
586.4166666666666,452,748
586.4583333333334,452,749
586.5,452,749
586.5416666666666,452,749
586.5833333333334,451,749
586.625,451,749
586.6666666666666,451,749
586.7083333333334,450,750
586.75,450,751
586.7916666666666,450,751
586.8333333333334,450,752
586.875,449,753
586.9166666666666,449,754
586.9583333333334,449,755
587.0,449,755
587.0416666666666,449,756
587.0833333333334,449,757
587.125,448,758
587.1666666666666,448,759
587.2083333333334,448,759
587.25,448,759
587.2916666666666,448,760
587.3333333333334,448,761
587.375,449,763
587.4166666666666,450,764
587.4583333333334,450,765
587.5,448,767
587.5416666666666,447,767
587.5833333333334,445,768
587.625,443,769
587.6666666666666,441,770
587.7083333333334,439,770
587.75,437,771
587.7916666666666,434,772
587.8333333333334,432,774
587.875,431,774
587.9166666666666,431,774
587.9583333333334,432,774
588.0,432,774
588.0416666666666,432,774
588.0833333333334,432,774
588.125,432,774
588.1666666666666,432,774
588.2083333333334,432,774
588.25,432,774
588.2916666666666,432,774
588.3333333333334,432,774
588.375,432,774
588.4166666666666,433,775
588.4583333333334,433,775
588.5,433,776
588.5416666666666,433,777
588.5833333333334,432,778
588.625,432,779
588.6666666666666,431,781
588.7083333333334,430,782
588.75,430,783
588.7916666666666,430,783
588.8333333333334,430,784
588.875,431,784
588.9166666666666,431,784
588.9583333333334,430,785
589.0,430,785
589.0416666666666,429,785
589.0833333333334,429,786
589.125,427,786
589.1666666666666,426,787
589.2083333333334,424,787
589.25,423,787
589.2916666666666,420,787
589.3333333333334,419,788
589.375,418,789
589.4166666666666,418,790
589.4583333333334,418,791
589.5,418,792
589.5416666666666,419,792
589.5833333333334,419,792
589.625,420,793
589.6666666666666,420,793
589.7083333333334,420,793
589.75,420,794
589.7916666666666,419,795
589.8333333333334,418,796
589.875,417,797
589.9166666666666,416,798
589.9583333333334,416,798
590.0,416,799
590.0416666666666,416,799
590.0833333333334,415,800
590.125,415,801
590.1666666666666,414,803
590.2083333333334,413,803
590.25,413,803
590.2916666666666,413,803
590.3333333333334,413,804
590.375,413,805
590.4166666666666,413,807
590.4583333333334,413,809
590.5,416,812
590.5416666666666,416,814
590.5833333333334,416,816
590.625,416,816
590.6666666666666,416,816
590.7083333333334,416,815
590.75,416,814
590.7916666666666,415,814
590.8333333333334,415,814
590.875,415,814
590.9166666666666,415,814
590.9583333333334,415,814
591.0,416,815
591.0416666666666,416,816
591.0833333333334,416,817
591.125,417,817
591.1666666666666,417,818
591.2083333333334,417,818
591.25,416,819
591.2916666666666,416,820
591.3333333333334,415,820
591.375,414,821
591.4166666666666,412,822
591.4583333333334,409,823
591.5,404,824
591.5416666666666,402,824
591.5833333333334,400,825
591.625,398,826
591.6666666666666,397,828
591.7083333333334,398,828
591.75,399,828
591.7916666666666,399,828
591.8333333333334,398,828
591.875,398,828
591.9166666666666,398,828
591.9583333333334,398,828
592.0,399,828
592.0416666666666,399,828
592.0833333333334,399,829
592.125,399,829
592.1666666666666,399,829
592.2083333333334,399,829
592.25,400,830
592.2916666666666,400,830
592.3333333333334,400,831
592.375,399,832
592.4166666666666,400,832
592.4583333333334,399,832
592.5,399,833
592.5416666666666,398,834
592.5833333333334,399,835
592.625,399,836
592.6666666666666,400,838
592.7083333333334,402,839
592.75,402,840
592.7916666666666,402,840
592.8333333333334,401,841
592.875,400,842
592.9166666666666,399,842
592.9583333333334,398,843
593.0,398,843
593.0416666666666,397,843
593.0833333333334,396,844
593.125,395,844
593.1666666666666,395,845
593.2083333333334,395,845
593.25,394,846
593.2916666666666,394,847
593.3333333333334,394,849
593.375,395,850
593.4166666666666,396,851
593.4583333333334,396,851
593.5,394,852
593.5416666666666,394,853
593.5833333333334,394,853
593.625,393,854
593.6666666666666,393,854
593.7083333333334,394,854
593.75,393,855
593.7916666666666,393,855
593.8333333333334,393,856
593.875,393,856
593.9166666666666,393,856
593.9583333333334,392,857
594.0,392,858
594.0416666666666,391,859
594.0833333333334,390,860
594.125,390,860
594.1666666666666,389,861
594.2083333333334,389,862
594.25,388,863
594.2916666666666,387,864
594.3333333333334,387,864
594.375,385,865
594.4166666666666,385,865
594.4583333333334,383,866
594.5,383,866
594.5416666666666,382,867
594.5833333333334,382,869
594.625,380,871
594.6666666666666,379,872
594.7083333333334,378,872
594.75,378,873
594.7916666666666,378,874
594.8333333333334,379,875
594.875,379,877
594.9166666666666,380,879
594.9583333333334,380,880
595.0,380,881
595.0416666666666,379,881
595.0833333333334,379,881
595.125,379,880
595.1666666666666,379,879
595.2083333333334,380,878
595.25,380,878
595.2916666666666,381,878
595.3333333333334,381,878
595.375,381,878
595.4166666666666,381,878
595.4583333333334,380,879
595.5,380,879
595.5416666666666,380,879
595.5833333333334,379,880
595.625,378,881
595.6666666666666,377,882
595.7083333333334,376,884
595.75,376,884
595.7916666666666,376,885
595.8333333333334,376,886
595.875,377,887
595.9166666666666,378,888
595.9583333333334,379,889
596.0,379,891
596.0416666666666,379,892
596.0833333333334,378,894
596.125,378,894
596.1666666666666,378,895
596.2083333333334,378,895
596.25,378,895
596.2916666666666,378,895
596.3333333333334,378,895
596.375,378,895
596.4166666666666,378,895
596.4583333333334,378,895
596.5,378,895
596.5416666666666,378,895
596.5833333333334,377,895
596.625,377,896
596.6666666666666,376,897
596.7083333333334,374,897
596.75,372,898
596.7916666666666,369,899
596.8333333333334,366,899
596.875,363,900
596.9166666666666,360,901
596.9583333333334,358,902
597.0,357,902
597.0416666666666,358,901
597.0833333333334,359,901
597.125,359,900
597.1666666666666,360,900
597.2083333333334,360,901
597.25,361,901
597.2916666666666,361,902
597.3333333333334,362,902
597.375,362,903
597.4166666666666,362,903
597.4583333333334,362,903
597.5,362,904
597.5416666666666,363,904
597.5833333333334,363,905
597.625,363,906
597.6666666666666,364,906
597.7083333333334,364,907
597.75,365,908
597.7916666666666,365,909
597.8333333333334,365,909
597.875,365,910
597.9166666666666,365,910
597.9583333333334,365,911
598.0,365,911
598.0416666666666,364,912
598.0833333333334,364,913
598.125,364,913
598.1666666666666,364,914
598.2083333333334,364,914
598.25,364,916
598.2916666666666,365,918
598.3333333333334,367,921
598.375,369,923
598.4166666666666,370,925
598.4583333333334,370,927
598.5,370,930
598.5416666666666,370,930
598.5833333333334,370,930
598.625,369,929
598.6666666666666,368,930
598.7083333333334,368,930
598.75,367,930
598.7916666666666,366,930
598.8333333333334,365,931
598.875,364,931
598.9166666666666,363,932
598.9583333333334,363,932
599.0,363,932
599.0416666666666,363,932
599.0833333333334,363,932
599.125,363,933
599.1666666666666,363,933
599.2083333333334,363,933
599.25,363,933
599.2916666666666,362,933
599.3333333333334,362,934
599.375,362,934
599.4166666666666,361,935
599.4583333333334,361,936
599.5,360,938
599.5416666666666,360,938
599.5833333333334,360,938
599.625,359,939
599.6666666666666,359,940
599.7083333333334,359,941
599.75,360,941
599.7916666666666,361,942
599.8333333333334,362,943
599.875,364,943
599.9166666666666,365,944
599.9583333333334,365,945
600.0,366,945
600.0416666666666,366,946
600.0833333333334,366,946
600.125,366,946
600.1666666666666,365,947
600.2083333333334,365,947
600.25,364,948
600.2916666666666,364,949
600.3333333333334,364,950
600.375,364,951
600.4166666666666,365,952
600.4583333333334,365,954
600.5,367,956
600.5416666666666,367,957
600.5833333333334,367,957
600.625,367,958
600.6666666666666,367,958
600.7083333333334,367,958
600.75,367,958
600.7916666666666,367,958
600.8333333333334,366,959
600.875,365,959
600.9166666666666,363,959
600.9583333333334,362,960
601.0,362,960
601.0416666666666,362,961
601.0833333333334,362,962
601.125,362,964
601.1666666666666,361,965
601.2083333333334,361,966
601.25,362,967
601.2916666666666,362,968
601.3333333333334,363,969
601.375,363,970
601.4166666666666,363,970
601.4583333333334,363,971
601.5,364,972
601.5416666666666,365,973
601.5833333333334,366,974
601.625,366,976
601.6666666666666,367,977
601.7083333333334,368,979
601.75,370,980
601.7916666666666,370,980
601.8333333333334,369,980
601.875,369,980
601.9166666666666,369,979
601.9583333333334,369,980
602.0,369,980
602.0416666666666,369,980
602.0833333333334,369,980
602.125,369,980
602.1666666666666,369,980
602.2083333333334,368,980
602.25,368,980
602.2916666666666,368,980
602.3333333333334,368,980
602.375,368,980
602.4166666666666,367,980
602.4583333333334,367,980
602.5,366,981
602.5416666666666,366,981
602.5833333333334,365,981
602.625,364,981
602.6666666666666,362,982
602.7083333333334,360,984
602.75,359,986
602.7916666666666,359,988
602.8333333333334,361,989
602.875,362,989
602.9166666666666,361,989
602.9583333333334,360,989
603.0,361,990
603.0416666666666,361,990
603.0833333333334,361,991
603.125,361,991
603.1666666666666,361,991
603.2083333333334,360,992
603.25,360,992
603.2916666666666,360,992
603.3333333333334,360,993
603.375,359,993
603.4166666666666,359,993
603.4583333333334,359,994
603.5,359,996
603.5416666666666,359,997
603.5833333333334,359,998
603.625,358,999
603.6666666666666,358,999
603.7083333333334,358,1000
603.75,357,1001
603.7916666666666,357,1001
603.8333333333334,356,1002
603.875,355,1002
603.9166666666666,354,1003
603.9583333333334,353,1004
604.0,353,1005
604.0416666666666,353,1005
604.0833333333334,353,1006
604.125,354,1007
604.1666666666666,354,1007
604.2083333333334,355,1008
604.25,356,1008
604.2916666666666,357,1009
604.3333333333334,359,1010
604.375,359,1011
604.4166666666666,359,1012
604.4583333333334,358,1012
604.5,359,1013
604.5416666666666,359,1013
604.5833333333334,359,1013
604.625,359,1013
604.6666666666666,359,1013
604.7083333333334,359,1013
604.75,359,1013
604.7916666666666,359,1013
604.8333333333334,359,1013
604.875,359,1012
604.9166666666666,359,1012
604.9583333333334,359,1012
605.0,359,1012
605.0416666666666,358,1013
605.0833333333334,358,1014
605.125,358,1014
605.1666666666666,358,1014
605.2083333333334,358,1014
605.25,358,1014
605.2916666666666,358,1014
605.3333333333334,358,1014
605.375,358,1014
605.4166666666666,357,1015
605.4583333333334,356,1015
605.5,355,1015
605.5416666666666,354,1016
605.5833333333334,353,1016
605.625,352,1017
605.6666666666666,351,1017
605.7083333333334,351,1018
605.75,351,1018
605.7916666666666,351,1018
605.8333333333334,351,1018
605.875,351,1019
605.9166666666666,351,1019
605.9583333333334,351,1019
606.0,351,1019
606.0416666666666,351,1019
606.0833333333334,351,1020
606.125,351,1020
606.1666666666666,351,1021
606.2083333333334,351,1022
606.25,352,1024
606.2916666666666,352,1025
606.3333333333334,353,1026
606.375,354,1028
606.4166666666666,355,1030
606.4583333333334,357,1032
606.5,361,1034
606.5416666666666,363,1034
606.5833333333334,365,1035
606.625,367,1035
606.6666666666666,367,1036
606.7083333333334,366,1036
606.75,366,1036
606.7916666666666,366,1036
606.8333333333334,366,1036
606.875,366,1036
606.9166666666666,366,1036
606.9583333333334,366,1036
607.0,366,1036
607.0416666666666,366,1036
607.0833333333334,366,1037
607.125,366,1037
607.1666666666666,366,1037
607.2083333333334,366,1037
607.25,366,1037
607.2916666666666,366,1038
607.3333333333334,366,1038
607.375,366,1039
607.4166666666666,367,1040
607.4583333333334,368,1041
607.5,368,1042
607.5416666666666,368,1042
607.5833333333334,368,1042
607.625,368,1043
607.6666666666666,368,1043
607.7083333333334,368,1044
607.75,368,1045
607.7916666666666,368,1046
607.8333333333334,369,1046
607.875,369,1046
607.9166666666666,370,1046
607.9583333333334,370,1047
608.0,371,1047
608.0416666666666,370,1048
608.0833333333334,370,1049
608.125,370,1050
608.1666666666666,370,1050
608.2083333333334,370,1050
608.25,370,1051
608.2916666666666,370,1051
608.3333333333334,369,1051
608.375,369,1052
608.4166666666666,368,1053
608.4583333333334,367,1053
608.5,366,1054
608.5416666666666,366,1055
608.5833333333334,366,1056
608.625,367,1057
608.6666666666666,367,1058
608.7083333333334,367,1059
608.75,368,1061
608.7916666666666,368,1063
608.8333333333334,370,1065
608.875,371,1067
608.9166666666666,372,1068
608.9583333333334,374,1069
609.0,377,1069
609.0416666666666,381,1069
609.0833333333334,384,1070
609.125,387,1071
609.1666666666666,388,1071
609.2083333333334,388,1071
609.25,388,1071
609.2916666666666,387,1071
609.3333333333334,387,1070
609.375,387,1071
609.4166666666666,387,1070
609.4583333333334,386,1071
609.5,385,1071
609.5416666666666,385,1070
609.5833333333334,384,1070
609.625,384,1070
609.6666666666666,383,1070
609.7083333333334,384,1070
609.75,384,1070
609.7916666666666,384,1070
609.8333333333334,384,1070
609.875,384,1070
609.9166666666666,384,1070
609.9583333333334,384,1070
610.0,384,1070
610.0416666666666,384,1070
610.0833333333334,384,1070
610.125,384,1070
610.1666666666666,384,1070
610.2083333333334,384,1071
610.25,384,1071
610.2916666666666,384,1072
610.3333333333334,385,1072
610.375,385,1073
610.4166666666666,386,1074
610.4583333333334,387,1074
610.5,388,1075
610.5416666666666,388,1076
610.5833333333334,388,1077
610.625,388,1077
610.6666666666666,389,1078
610.7083333333334,389,1078
610.75,389,1079
610.7916666666666,389,1079
610.8333333333334,389,1079
610.875,389,1079
610.9166666666666,389,1079
610.9583333333334,389,1079
611.0,389,1080
611.0416666666666,389,1080
611.0833333333334,389,1080
611.125,389,1081
611.1666666666666,389,1082
611.2083333333334,389,1083
611.25,389,1085
611.2916666666666,388,1087
611.3333333333334,388,1089
611.375,388,1090
611.4166666666666,389,1091
611.4583333333334,390,1092
611.5,395,1095
611.5416666666666,397,1096
611.5833333333334,398,1097
611.625,398,1096
611.6666666666666,397,1096
611.7083333333334,397,1096
611.75,396,1097
611.7916666666666,396,1097
611.8333333333334,396,1097
611.875,396,1097
611.9166666666666,396,1097
611.9583333333334,396,1097
612.0,396,1097
612.0416666666666,395,1097
612.0833333333334,394,1098
612.125,394,1099
612.1666666666666,394,1100
612.2083333333334,394,1101
612.25,393,1102
612.2916666666666,393,1103
612.3333333333334,394,1104
612.375,394,1105
612.4166666666666,395,1106
612.4583333333334,396,1107
612.5,400,1108
612.5416666666666,401,1109
612.5833333333334,403,1110
612.625,405,1112
612.6666666666666,406,1114
612.7083333333334,408,1114
612.75,410,1114
612.7916666666666,411,1115
612.8333333333334,412,1115
612.875,413,1116
612.9166666666666,413,1116
612.9583333333334,413,1116
613.0,412,1117
613.0416666666666,412,1116
613.0833333333334,411,1116
613.125,410,1116
613.1666666666666,410,1116
613.2083333333334,410,1116
613.25,409,1116
613.2916666666666,409,1116
613.3333333333334,408,1117
613.375,408,1117
613.4166666666666,408,1117
613.4583333333334,407,1117
613.5,403,1117
613.5416666666666,401,1118
613.5833333333334,400,1118
613.625,399,1118
613.6666666666666,398,1118
613.7083333333334,398,1119
613.75,397,1119
613.7916666666666,398,1120
613.8333333333334,398,1121
613.875,399,1123
613.9166666666666,401,1124
613.9583333333334,401,1126
614.0,403,1126
614.0416666666666,404,1127
614.0833333333334,406,1128
614.125,407,1130
614.1666666666666,409,1131
614.2083333333334,411,1134
614.25,413,1136
614.2916666666666,414,1138
614.3333333333334,414,1138
614.375,414,1138
614.4166666666666,413,1137
614.4583333333334,412,1138
614.5,412,1138
614.5416666666666,412,1138
614.5833333333334,412,1139
614.625,411,1139
614.6666666666666,411,1140
614.7083333333334,410,1140
614.75,410,1140
614.7916666666666,409,1141
614.8333333333334,409,1141
614.875,409,1141
614.9166666666666,409,1142
614.9583333333334,409,1142
615.0,409,1142
615.0416666666666,409,1142
615.0833333333334,408,1142
615.125,408,1143
615.1666666666666,408,1144
615.2083333333334,407,1145
615.25,406,1146
615.2916666666666,406,1148
615.3333333333334,406,1150
615.375,409,1151
615.4166666666666,411,1154
615.4583333333334,412,1155
615.5,416,1157
615.5416666666666,415,1157
615.5833333333334,414,1157
615.625,414,1157
615.6666666666666,414,1157
615.7083333333334,414,1157
615.75,414,1157
615.7916666666666,414,1158
615.8333333333334,414,1158
615.875,414,1158
615.9166666666666,414,1159
615.9583333333334,414,1159
616.0,414,1160
616.0416666666666,414,1160
616.0833333333334,413,1161
616.125,413,1161
616.1666666666666,413,1161
616.2083333333334,413,1161
616.25,413,1161
616.2916666666666,413,1161
616.3333333333334,413,1161
616.375,413,1162
616.4166666666666,412,1162
616.4583333333334,412,1163
616.5,412,1163
616.5416666666666,412,1164
616.5833333333334,412,1164
616.625,412,1164
616.6666666666666,412,1163
616.7083333333334,414,1161
616.75,414,1161
616.7916666666666,414,1161
616.8333333333334,414,1162
616.875,413,1163
616.9166666666666,413,1163
616.9583333333334,413,1164
617.0,413,1164
617.0416666666666,413,1164
617.0833333333334,412,1165
617.125,412,1165
617.1666666666666,412,1165
617.2083333333334,412,1165
617.25,412,1165
617.2916666666666,411,1166
617.3333333333334,411,1166
617.375,410,1168
617.4166666666666,409,1169
617.4583333333334,408,1170
617.5,405,1174
617.5416666666666,406,1175
617.5833333333334,407,1176
617.625,408,1177
617.6666666666666,409,1179
617.7083333333334,411,1181
617.75,412,1183
617.7916666666666,412,1183
617.8333333333334,412,1183
617.875,411,1183
617.9166666666666,411,1184
617.9583333333334,411,1184
