t,i,j
478.0,559,1051
478.0416666666667,559,1051
478.0833333333333,559,1051
478.125,558,1052
478.1666666666667,558,1052
478.2083333333333,558,1051
478.25,558,1051
478.2916666666667,558,1050
478.3333333333333,558,1050
478.375,558,1049
478.4166666666667,557,1050
478.4583333333333,556,1050
478.5,556,1050
478.5416666666667,556,1050
478.5833333333333,556,1050
478.625,556,1050
478.6666666666667,556,1050
478.7083333333333,556,1050
478.75,556,1049
478.7916666666667,556,1049
478.8333333333333,556,1049
478.875,556,1050
478.9166666666667,556,1050
478.9583333333333,556,1050
479.0,556,1050
479.0416666666667,556,1050
479.0833333333333,556,1050
479.125,555,1051
479.1666666666667,555,1051
479.2083333333333,555,1051
479.25,554,1051
479.2916666666667,554,1051
479.3333333333333,554,1052
479.375,554,1053
479.4166666666667,553,1054
479.4583333333333,553,1055
479.5,551,1059
479.5416666666667,551,1061
479.5833333333333,551,1063
479.625,553,1064
479.6666666666667,554,1067
479.7083333333333,555,1070
479.75,555,1072
479.7916666666667,555,1074
479.8333333333333,555,1076
479.875,555,1076
479.9166666666667,554,1077
479.9583333333333,553,1079
480.0,553,1080
480.0416666666667,552,1082
480.0833333333333,551,1082
480.125,550,1083
480.1666666666667,549,1085
480.2083333333333,549,1087
480.25,549,1088
480.2916666666667,548,1090
480.3333333333333,547,1091
480.375,546,1092
480.4166666666667,544,1093
480.4583333333333,542,1094
480.5,538,1097
480.5416666666667,537,1098
480.5833333333333,536,1097
480.625,535,1096
480.6666666666667,535,1096
480.7083333333333,535,1096
480.75,535,1096
480.7916666666667,535,1097
480.8333333333333,536,1097
480.875,535,1098
480.9166666666667,535,1098
480.9583333333333,535,1098
481.0,534,1099
481.0416666666667,534,1099
481.0833333333333,534,1099
481.125,533,1100
481.1666666666667,533,1100
481.2083333333333,532,1101
481.25,532,1101
481.2916666666667,531,1102
481.3333333333333,531,1102
481.375,530,1103
481.4166666666667,529,1103
481.4583333333333,526,1104
481.5,520,1103
481.5416666666667,519,1102
481.5833333333333,517,1101
481.625,516,1102
481.6666666666667,516,1102
481.7083333333333,516,1104
481.75,516,1105
481.7916666666667,516,1106
481.8333333333333,515,1107
481.875,515,1107
481.9166666666667,514,1108
481.9583333333333,513,1109
482.0,513,1109
482.0416666666667,513,1109
482.0833333333333,512,1109
482.125,512,1110
482.1666666666667,511,1110
482.2083333333333,510,1111
482.25,508,1112
482.2916666666667,506,1113
482.3333333333333,503,1115
482.375,502,1116
482.4166666666667,502,1118
482.4583333333333,501,1121
482.5,499,1123
482.5416666666667,497,1123
482.5833333333333,495,1123
482.625,494,1123
482.6666666666667,492,1123
482.7083333333333,490,1124
482.75,488,1123
482.7916666666667,486,1122
482.8333333333333,485,1121
482.875,482,1120
482.9166666666667,479,1120
482.9583333333333,479,1120
483.0,479,1120
483.0416666666667,479,1120
483.0833333333333,480,1121
483.125,479,1122
483.1666666666667,479,1123
483.2083333333333,478,1123
483.25,477,1123
483.2916666666667,476,1124
483.3333333333333,476,1124
483.375,476,1124
483.4166666666667,476,1124
483.4583333333333,476,1124
483.5,476,1125
483.5416666666667,476,1125
483.5833333333333,476,1125
483.625,476,1125
483.6666666666667,476,1125
483.7083333333333,476,1125
483.75,476,1125
483.7916666666667,476,1126
483.8333333333333,477,1127
483.875,477,1128
483.9166666666667,477,1130
483.9583333333333,476,1132
