t,i,j
91.0,554,1062
91.04166666666667,554,1061
91.08333333333333,554,1061
91.125,554,1062
91.16666666666667,553,1062
91.20833333333333,553,1062
91.25,553,1063
91.29166666666667,553,1064
91.33333333333333,553,1064
91.375,552,1065
91.41666666666667,552,1065
91.45833333333333,552,1066
91.5,552,1066
91.54166666666667,551,1067
91.58333333333333,551,1067
91.625,551,1067
91.66666666666667,551,1067
91.70833333333333,551,1067
91.75,551,1067
91.79166666666667,551,1067
91.83333333333333,551,1067
91.875,551,1067
91.91666666666667,551,1067
91.95833333333333,552,1067
92.0,552,1067
92.04166666666667,552,1067
92.08333333333333,553,1067
92.125,554,1067
92.16666666666667,555,1067
92.20833333333333,556,1067
92.25,558,1067
92.29166666666667,560,1067
92.33333333333333,562,1066
92.375,563,1065
92.41666666666667,565,1064
92.45833333333333,566,1063
92.5,567,1063
92.54166666666667,568,1061
92.58333333333333,570,1060
92.625,571,1059
92.66666666666667,573,1057
92.70833333333333,574,1057
92.75,574,1056
92.79166666666667,574,1056
92.83333333333333,575,1055
92.875,576,1054
92.91666666666667,577,1053
92.95833333333333,580,1052
93.0,582,1052
93.04166666666667,585,1051
93.08333333333333,587,1051
93.125,588,1051
93.16666666666667,589,1051
93.20833333333333,590,1051
93.25,591,1051
93.29166666666667,592,1051
93.33333333333333,592,1051
93.375,593,1051
93.41666666666667,593,1050
93.45833333333333,593,1049
93.5,592,1047
93.54166666666667,591,1046
93.58333333333333,590,1045
93.625,591,1043
93.66666666666667,592,1042
93.70833333333333,592,1041
93.75,592,1040
93.79166666666667,593,1039
93.83333333333333,594,1038
93.875,596,1036
93.91666666666667,597,1036
93.95833333333333,598,1035
94.0,599,1035
94.04166666666667,600,1034
94.08333333333333,601,1033
94.125,602,1032
94.16666666666667,604,1030
94.20833333333333,604,1029
94.25,604,1028
94.29166666666667,605,1027
94.33333333333333,606,1026
94.375,607,1025
94.41666666666667,611,1022
94.45833333333333,612,1022
94.5,614,1021
94.54166666666667,615,1020
94.58333333333333,616,1017
94.625,616,1015
94.66666666666667,617,1014
94.70833333333333,618,1013
94.75,618,1012
94.79166666666667,617,1012
94.83333333333333,617,1010
94.875,616,1008
94.91666666666667,615,1005
94.95833333333333,613,1004
