t,i,j
304.0,561,1045
304.0416666666667,561,1045
304.0833333333333,561,1045
304.125,562,1045
304.1666666666667,562,1045
304.2083333333333,562,1046
304.25,563,1047
304.2916666666667,563,1048
304.3333333333333,563,1049
304.375,563,1050
304.4166666666667,564,1052
304.4583333333333,565,1055
304.5,566,1058
304.5416666666667,570,1062
304.5833333333333,573,1064
304.625,574,1064
304.6666666666667,575,1065
304.7083333333333,576,1065
304.75,577,1066
304.7916666666667,579,1066
304.8333333333333,579,1067
304.875,580,1069
304.9166666666667,581,1071
304.9583333333333,583,1075
305.0,586,1079
305.0416666666667,588,1082
305.0833333333333,589,1085
305.125,589,1086
305.1666666666667,589,1087
305.2083333333333,590,1088
305.25,590,1089
305.2916666666667,590,1091
305.3333333333333,590,1094
305.375,591,1097
305.4166666666667,591,1099
305.4583333333333,594,1102
305.5,596,1106
305.5416666666667,597,1109
305.5833333333333,598,1110
305.625,599,1112
305.6666666666667,600,1113
305.7083333333333,601,1114
305.75,600,1117
305.7916666666667,600,1119
305.8333333333333,599,1120
305.875,599,1122
305.9166666666667,600,1125
305.9583333333333,600,1128
306.0,599,1133
306.0416666666667,598,1136
306.0833333333333,597,1140
306.125,597,1144
306.1666666666667,596,1147
306.2083333333333,595,1154
306.25,595,1157
306.2916666666667,595,1159
306.3333333333333,596,1162
306.375,596,1163
306.4166666666667,596,1164
306.4583333333333,595,1166
306.5,594,1168
306.5416666666667,593,1170
306.5833333333333,593,1173
306.625,593,1175
306.6666666666667,594,1177
306.7083333333333,595,1180
306.75,596,1181
306.7916666666667,596,1183
306.8333333333333,596,1186
306.875,596,1189
306.9166666666667,595,1192
306.9583333333333,594,1196
307.0,593,1198
307.0416666666667,592,1202
307.0833333333333,592,1205
307.125,592,1206
307.1666666666667,592,1208
307.2083333333333,593,1213
307.25,594,1215
307.2916666666667,596,1219
307.3333333333333,599,1222
307.375,601,1225
307.4166666666667,602,1226
307.4583333333333,603,1226
307.5,602,1227
307.5416666666667,600,1228
307.5833333333333,598,1229
307.625,596,1232
307.6666666666667,595,1233
307.7083333333333,594,1235
307.75,595,1237
307.7916666666667,595,1241
307.8333333333333,595,1245
307.875,595,1248
307.9166666666667,595,1251
307.9583333333333,593,1255
308.0,592,1259
308.0416666666667,591,1260
308.0833333333333,590,1262
308.125,590,1264
308.1666666666667,591,1266
308.2083333333333,593,1269
308.25,594,1272
308.2916666666667,596,1277
308.3333333333333,597,1281
308.375,599,1285
308.4166666666667,599,1290
308.4583333333333,599,1290
308.5,599,1291
308.5416666666667,600,1292
308.5833333333333,600,1293
308.625,600,1294
308.6666666666667,600,1295
308.7083333333333,599,1296
308.75,598,1298
308.7916666666667,597,1300
308.8333333333333,597,1301
308.875,598,1304
308.9166666666667,599,1306
308.9583333333333,599,1307
309.0,600,1309
309.0416666666667,601,1311
309.0833333333333,602,1312
309.125,603,1315
309.1666666666667,605,1319
309.2083333333333,608,1330
309.25,607,1333
309.2916666666667,609,1338
309.3333333333333,611,1340
309.375,612,1341
309.4166666666667,612,1340
309.4583333333333,612,1340
309.5,611,1340
309.5416666666667,612,1341
309.5833333333333,612,1341
309.625,613,1342
309.6666666666667,614,1343
309.7083333333333,615,1344
309.75,617,1346
309.7916666666667,619,1347
309.8333333333333,621,1348
309.875,621,1349
309.9166666666667,622,1352
309.9583333333333,623,1355
310.0,622,1358
310.0416666666667,623,1362
310.0833333333333,624,1365
310.125,626,1369
310.1666666666667,628,1370
310.2083333333333,631,1372
310.25,632,1374
310.2916666666667,632,1376
310.3333333333333,633,1378
310.375,634,1379
