t,i,j
325.0,503,706
325.0416666666667,503,706
325.0833333333333,503,706
325.125,503,706
325.1666666666667,503,706
325.2083333333333,503,706
325.25,504,706
325.2916666666667,505,707
325.3333333333333,506,707
325.375,508,708
325.4166666666667,512,709
325.4583333333333,515,711
325.5,519,712
325.5416666666667,524,715
325.5833333333333,527,718
325.625,529,718
325.6666666666667,530,718
325.7083333333333,532,718
325.75,532,718
325.7916666666667,532,718
325.8333333333333,533,718
325.875,534,719
325.9166666666667,535,720
325.9583333333333,537,721
326.0,538,723
326.0416666666667,540,725
326.0833333333333,541,726
326.125,544,728
326.1666666666667,549,730
326.2083333333333,553,732
326.25,556,732
326.2916666666667,559,733
326.3333333333333,560,734
326.375,560,735
326.4166666666667,561,738
326.4583333333333,562,741
326.5,565,742
326.5416666666667,567,744
326.5833333333333,568,745
326.625,569,748
326.6666666666667,569,751
326.7083333333333,569,752
326.75,568,754
326.7916666666667,566,754
326.8333333333333,565,756
326.875,565,756
326.9166666666667,565,756
326.9583333333333,583,774
327.0,584,774
327.0416666666667,584,773
327.0833333333333,586,772
327.125,589,770
327.1666666666667,592,769
327.2083333333333,596,767
327.25,599,765
327.2916666666667,601,764
327.3333333333333,604,762
327.375,607,760
327.4166666666667,614,760
327.4583333333333,617,761
327.5,620,762
327.5416666666667,622,762
327.5833333333333,624,762
327.625,625,762
327.6666666666667,625,762
327.7083333333333,625,762
327.75,624,762
327.7916666666667,624,761
327.8333333333333,624,761
327.875,625,760
327.9166666666667,626,758
327.9583333333333,627,756
328.0,629,753
328.0416666666667,632,750
328.0833333333333,634,748
328.125,636,749
328.1666666666667,638,749
328.2083333333333,639,749
328.25,640,748
328.2916666666667,641,748
328.3333333333333,642,747
328.375,644,746
328.4166666666667,648,743
328.4583333333333,649,741
328.5,650,740
328.5416666666667,651,740
328.5833333333333,653,740
328.625,654,739
328.6666666666667,654,738
328.7083333333333,655,736
328.75,654,735
328.7916666666667,654,732
328.8333333333333,654,730
328.875,655,730
328.9166666666667,657,729
328.9583333333333,660,729
329.0,663,728
329.0416666666667,667,728
329.0833333333333,671,729
329.125,675,730
329.1666666666667,679,731
329.2083333333333,685,733
329.25,688,733
329.2916666666667,690,734
329.3333333333333,691,734
329.375,690,734
329.4166666666667,690,733
329.4583333333333,691,733
329.5,692,732
329.5416666666667,692,732
329.5833333333333,692,733
329.625,692,732
329.6666666666667,692,731
329.7083333333333,692,729
329.75,693,726
329.7916666666667,694,723
329.8333333333333,694,719
329.875,693,715
329.9166666666667,693,712
329.9583333333333,693,710
330.0,691,708
330.0416666666667,690,705
330.0833333333333,690,704
330.125,691,703
330.1666666666667,692,703
330.2083333333333,692,703
330.25,693,703
330.2916666666667,693,703
330.3333333333333,693,703
330.375,693,702
330.4166666666667,694,702
330.4583333333333,695,701
330.5,695,700
330.5416666666667,696,699
330.5833333333333,698,698
330.625,699,698
330.6666666666667,700,697
330.7083333333333,700,696
330.75,701,694
330.7916666666667,702,693
330.8333333333333,703,692
330.875,704,691
330.9166666666667,704,691
330.9583333333333,707,691
331.0,710,691
331.0416666666667,714,692
331.0833333333333,717,693
331.125,721,693
331.1666666666667,725,695
331.2083333333333,729,696
331.25,731,697
331.2916666666667,731,698
331.3333333333333,731,698
331.375,730,697
331.4166666666667,727,696
331.4583333333333,728,696
331.5,730,695
331.5416666666667,732,695
331.5833333333333,735,694
331.625,737,692
331.6666666666667,739,690
331.7083333333333,741,688
331.75,743,685
331.7916666666667,744,683
331.8333333333333,745,681
331.875,745,681
331.9166666666667,746,680
331.9583333333333,748,680
332.0,750,679
332.0416666666667,752,677
332.0833333333333,754,676
332.125,757,675
332.1666666666667,759,675
332.2083333333333,762,675
332.25,765,675
332.2916666666667,770,674
332.3333333333333,776,674
332.375,781,674
332.4166666666667,782,676
332.4583333333333,782,676
332.5,782,676
332.5416666666667,782,675
332.5833333333333,782,675
332.625,781,674
332.6666666666667,780,673
332.7083333333333,778,672
332.75,777,671
332.7916666666667,776,670
332.8333333333333,775,669
332.875,776,668
332.9166666666667,776,667
332.9583333333333,777,665
333.0,778,664
333.0416666666667,780,663
333.0833333333333,783,661
333.125,788,659
333.1666666666667,794,658
333.2083333333333,799,658
333.25,804,658
333.2916666666667,806,659
333.3333333333333,811,659
333.375,817,659
333.4166666666667,824,661
333.4583333333333,827,661
333.5,829,661
333.5416666666667,829,661
333.5833333333333,831,660
333.625,831,660
333.6666666666667,831,660
333.7083333333333,832,659
333.75,832,658
333.7916666666667,832,657
333.8333333333333,830,657
333.875,830,656
333.9166666666667,831,655
333.9583333333333,832,654
334.0,833,654
334.0416666666667,834,653
334.0833333333333,835,652
334.125,835,652
334.1666666666667,835,652
334.2083333333333,836,652
334.25,836,652
334.2916666666667,835,652
334.3333333333333,835,652
334.375,836,651
334.4166666666667,840,647
334.4583333333333,843,645
334.5,846,642
334.5416666666667,848,641
334.5833333333333,852,640
334.625,856,639
334.6666666666667,860,638
334.7083333333333,863,637
334.75,862,636
334.7916666666667,860,634
334.8333333333333,856,634
334.875,855,633
334.9166666666667,855,633
334.9583333333333,855,633
335.0,856,633
335.0416666666667,857,633
335.0833333333333,858,634
335.125,859,633
335.1666666666667,859,633
335.2083333333333,860,632
335.25,862,630
