t,i,j
418.0,502,730
418.0416666666667,500,730
418.0833333333333,499,730
418.125,497,729
418.1666666666667,495,729
418.2083333333333,495,728
418.25,494,727
418.2916666666667,493,727
418.3333333333333,491,727
418.375,489,725
418.4166666666667,486,724
418.4583333333333,484,722
418.5,482,718
418.5416666666667,482,716
418.5833333333333,483,715
418.625,483,714
418.6666666666667,482,714
418.7083333333333,481,713
418.75,480,712
418.7916666666667,479,712
418.8333333333333,479,712
418.875,478,712
418.9166666666667,478,712
418.9583333333333,478,712
419.0,478,712
419.0416666666667,478,712
419.0833333333333,478,712
419.125,478,712
419.1666666666667,478,712
419.2083333333333,478,712
419.25,478,712
419.2916666666667,478,712
419.3333333333333,478,712
419.375,478,711
419.4166666666667,478,711
419.4583333333333,478,711
419.5,478,711
419.5416666666667,478,711
419.5833333333333,478,711
419.625,478,712
419.6666666666667,477,712
419.7083333333333,477,712
419.75,476,713
419.7916666666667,476,713
419.8333333333333,475,714
419.875,475,714
419.9166666666667,475,714
419.9583333333333,475,714
420.0,475,714
420.0416666666667,474,714
420.0833333333333,473,714
420.125,472,714
420.1666666666667,471,714
420.2083333333333,470,714
420.25,469,714
420.2916666666667,468,714
420.3333333333333,466,714
420.375,466,714
420.4166666666667,464,715
420.4583333333333,463,715
420.5,461,716
420.5416666666667,460,717
420.5833333333333,460,718
420.625,460,718
420.6666666666667,460,718
420.7083333333333,459,719
420.75,458,719
420.7916666666667,457,720
420.8333333333333,457,720
420.875,456,721
420.9166666666667,456,722
420.9583333333333,455,722
421.0,454,723
421.0416666666667,454,723
421.0833333333333,454,723
421.125,454,723
421.1666666666667,453,724
421.2083333333333,453,724
421.25,452,725
421.2916666666667,451,726
421.3333333333333,451,727
421.375,450,728
421.4166666666667,450,728
421.4583333333333,450,728
421.5,449,729
421.5416666666667,448,729
421.5833333333333,448,729
421.625,447,730
421.6666666666667,446,731
421.7083333333333,445,732
421.75,444,733
421.7916666666667,442,734
421.8333333333333,441,734
421.875,439,734
421.9166666666667,437,734
421.9583333333333,434,734
422.0,432,733
422.0416666666667,432,732
422.0833333333333,432,731
422.125,432,731
422.1666666666667,432,731
422.2083333333333,432,731
422.25,432,731
422.2916666666667,432,731
422.3333333333333,432,732
422.375,432,732
422.4166666666667,432,733
422.4583333333333,432,733
422.5,432,733
422.5416666666667,432,733
422.5833333333333,432,733
422.625,432,733
422.6666666666667,432,733
422.7083333333333,432,734
422.75,432,734
422.7916666666667,431,734
