t,i,j
149.0,499,808
149.04166666666666,499,807
149.08333333333334,498,806
149.125,497,804
149.16666666666666,496,801
149.20833333333334,494,801
149.25,493,800
149.29166666666666,493,801
149.33333333333334,494,801
149.375,494,802
149.41666666666666,494,802
149.45833333333334,493,801
149.5,492,800
149.54166666666666,491,798
149.58333333333334,490,797
149.625,489,795
149.66666666666666,487,794
149.70833333333334,485,793
149.75,484,792
149.79166666666666,482,790
149.83333333333334,482,789
149.875,483,788
149.91666666666666,484,788
149.95833333333334,484,788
150.0,484,787
150.04166666666666,484,787
150.08333333333334,483,786
150.125,482,785
150.16666666666666,481,784
150.20833333333334,480,783
150.25,479,783
150.29166666666666,477,782
150.33333333333334,475,782
150.375,473,781
150.41666666666666,471,781
150.45833333333334,471,781
150.5,468,778
150.54166666666666,467,776
150.58333333333334,466,774
150.625,465,773
150.66666666666666,464,773
150.70833333333334,462,773
150.75,459,772
150.79166666666666,457,772
150.83333333333334,455,772
150.875,454,772
150.91666666666666,452,771
150.95833333333334,450,771
151.0,447,770
151.04166666666666,444,771
151.08333333333334,442,771
151.125,440,771
151.16666666666666,440,771
151.20833333333334,440,771
151.25,441,771
151.29166666666666,441,771
151.33333333333334,441,771
151.375,441,771
151.41666666666666,441,771
151.45833333333334,440,771
151.5,440,771
151.54166666666666,440,771
151.58333333333334,440,769
151.625,439,768
151.66666666666666,440,765
151.70833333333334,440,762
151.75,440,761
151.79166666666666,440,758
151.83333333333334,441,757
151.875,441,756
151.91666666666666,443,754
151.95833333333334,445,753
152.0,445,753
152.04166666666666,441,752
152.08333333333334,441,752
152.125,442,753
152.16666666666666,443,754
152.20833333333334,445,755
152.25,447,756
152.29166666666666,450,757
152.33333333333334,451,757
152.375,452,756
152.41666666666666,453,756
152.45833333333334,454,755
152.5,454,756
152.54166666666666,455,756
152.58333333333334,455,756
152.625,456,757
152.66666666666666,458,758
152.70833333333334,460,759
152.75,462,759
152.79166666666666,464,760
152.83333333333334,465,759
152.875,465,759
152.91666666666666,466,759
152.95833333333334,466,758
153.0,466,757
153.04166666666666,467,757
153.08333333333334,468,757
153.125,469,756
153.16666666666666,471,755
153.20833333333334,472,755
153.25,473,755
153.29166666666666,473,756
153.33333333333334,473,757
153.375,474,757
153.41666666666666,474,757
153.45833333333334,474,757
153.5,474,757
153.54166666666666,475,757
153.58333333333334,475,757
153.625,476,757
153.66666666666666,476,757
153.70833333333334,477,758
153.75,477,759
153.79166666666666,478,761
153.83333333333334,479,763
153.875,480,764
153.91666666666666,482,765
153.95833333333334,484,764
154.0,486,764
154.04166666666666,487,764
154.08333333333334,487,764
154.125,487,764
154.16666666666666,487,764
