t,i,j
335.0,514,707
335.0416666666667,514,708
335.0833333333333,514,708
335.125,514,708
335.1666666666667,514,708
335.2083333333333,514,708
335.25,514,707
335.2916666666667,514,707
335.3333333333333,514,707
335.375,514,707
335.4166666666667,514,707
335.4583333333333,514,707
335.5,512,706
335.5416666666667,511,706
335.5833333333333,509,704
335.625,509,703
335.6666666666667,509,701
335.7083333333333,509,700
335.75,509,697
335.7916666666667,510,695
335.8333333333333,511,694
335.875,511,693
335.9166666666667,511,691
335.9583333333333,511,690
336.0,511,689
336.0416666666667,511,687
336.0833333333333,512,686
336.125,511,684
336.1666666666667,511,683
336.2083333333333,510,682
336.25,510,680
336.2916666666667,509,678
336.3333333333333,509,676
336.375,509,674
336.4166666666667,510,673
336.4583333333333,510,672
336.5,510,670
336.5416666666667,510,668
336.5833333333333,511,667
336.625,511,667
336.6666666666667,511,667
336.7083333333333,511,666
336.75,511,666
336.7916666666667,510,664
336.8333333333333,510,663
336.875,510,662
336.9166666666667,509,661
336.9583333333333,508,660
337.0,508,658
337.0416666666667,508,656
337.0833333333333,507,654
337.125,507,652
337.1666666666667,506,650
337.2083333333333,504,649
337.25,502,648
337.2916666666667,500,647
337.3333333333333,499,645
337.375,499,645
337.4166666666667,498,644
337.4583333333333,497,643
337.5,495,640
337.5416666666667,494,638
337.5833333333333,493,635
337.625,491,633
337.6666666666667,490,632
337.7083333333333,490,631
337.75,490,630
337.7916666666667,490,630
337.8333333333333,490,629
337.875,490,629
337.9166666666667,490,629
337.9583333333333,489,628
338.0,488,627
338.0416666666667,486,626
338.0833333333333,485,624
338.125,483,623
338.1666666666667,481,623
338.2083333333333,479,623
338.25,476,623
338.2916666666667,474,622
338.3333333333333,472,621
338.375,468,619
338.4166666666667,466,618
338.4583333333333,461,617
338.5,456,617
338.5416666666667,456,617
338.5833333333333,459,618
338.625,462,619
338.6666666666667,461,619
338.7083333333333,461,619
338.75,461,619
338.7916666666667,461,619
338.8333333333333,460,618
338.875,459,617
338.9166666666667,458,617
338.9583333333333,457,616
339.0,457,616
339.0416666666667,451,626
339.0833333333333,451,627
339.125,452,627
339.1666666666667,454,629
339.2083333333333,454,630
339.25,454,630
339.2916666666667,453,629
339.3333333333333,453,629
339.375,453,629
339.4166666666667,453,629
339.4583333333333,454,629
339.5,455,630
