t,i,j
24.0,471,712
24.041666666666668,471,713
24.083333333333332,471,713
24.125,471,713
24.166666666666668,471,712
24.208333333333332,472,713
24.25,472,713
24.291666666666668,472,713
24.333333333333332,472,712
24.375,472,712
24.416666666666668,472,712
24.458333333333332,474,712
24.5,475,712
24.541666666666668,476,712
24.583333333333332,477,713
24.625,479,713
24.666666666666668,480,713
24.708333333333332,482,714
24.75,482,715
24.791666666666668,482,716
24.833333333333332,482,718
24.875,482,719
24.916666666666668,482,721
24.958333333333332,483,721
25.0,484,722
25.041666666666668,484,723
25.083333333333332,485,723
25.125,487,725
25.166666666666668,487,726
25.208333333333332,487,726
25.25,487,727
25.291666666666668,489,729
25.333333333333332,490,730
25.375,491,731
25.416666666666668,491,731
25.458333333333332,492,732
25.5,493,734
25.541666666666668,493,736
25.583333333333332,493,737
25.625,494,738
25.666666666666668,496,740
25.708333333333332,496,740
25.75,497,740
25.791666666666668,498,740
25.833333333333332,498,740
25.875,499,741
25.916666666666668,500,742
25.958333333333332,502,743
26.0,503,745
26.041666666666668,504,747
26.083333333333332,505,749
26.125,505,751
26.166666666666668,505,754
26.208333333333332,505,756
26.25,506,757
26.291666666666668,507,759
26.333333333333332,508,759
26.375,509,760
26.416666666666668,510,760
26.458333333333332,511,761
26.5,515,761
26.541666666666668,515,761
26.583333333333332,517,761
26.625,519,762
26.666666666666668,521,763
26.708333333333332,524,764
26.75,526,764
26.791666666666668,527,764
26.833333333333332,528,764
26.875,529,763
26.916666666666668,530,763
26.958333333333332,531,763
27.0,531,763
27.041666666666668,547,781
27.083333333333332,547,781
27.125,547,780
27.166666666666668,546,779
27.208333333333332,545,778
27.25,544,777
27.291666666666668,542,776
27.333333333333332,541,775
27.375,538,774
27.416666666666668,537,774
27.458333333333332,535,774
27.5,533,771
27.541666666666668,533,770
27.583333333333332,531,768
27.625,530,767
27.666666666666668,528,766
27.708333333333332,527,765
27.75,525,765
27.791666666666668,524,764
27.833333333333332,521,763
27.875,520,763
27.916666666666668,518,764
27.958333333333332,515,765
28.0,514,765
28.041666666666668,512,765
28.083333333333332,511,765
28.125,511,765
28.166666666666668,510,764
28.208333333333332,509,763
28.25,509,762
28.291666666666668,508,761
28.333333333333332,508,760
28.375,508,759
28.416666666666668,508,758
28.458333333333332,508,757
28.5,506,754
28.541666666666668,504,754
28.583333333333332,503,753
28.625,501,752
28.666666666666668,501,751
28.708333333333332,501,750
28.75,502,749
28.791666666666668,502,748
28.833333333333332,502,748
28.875,501,747
28.916666666666668,500,746
28.958333333333332,499,745
29.0,498,744
29.041666666666668,497,744
29.083333333333332,496,743
29.125,494,744
29.166666666666668,492,743
29.208333333333332,491,743
29.25,490,743
29.291666666666668,489,743
29.333333333333332,488,742
29.375,488,741
29.416666666666668,487,739
29.458333333333332,487,736
29.5,487,734
29.541666666666668,487,734
29.583333333333332,486,734
29.625,486,734
29.666666666666668,484,734
29.708333333333332,482,733
29.75,481,733
29.791666666666668,479,733
29.833333333333332,477,733
29.875,475,732
29.916666666666668,474,732
29.958333333333332,472,731
30.0,469,730
30.041666666666668,467,729
30.083333333333332,467,727
30.125,468,727
30.166666666666668,468,726
30.208333333333332,468,727
30.25,467,727
30.291666666666668,467,727
30.333333333333332,467,728
30.375,466,728
30.416666666666668,466,729
30.458333333333332,465,728
30.5,463,728
30.541666666666668,461,728
30.583333333333332,459,727
30.625,456,728
30.666666666666668,455,728
30.708333333333332,454,730
30.75,455,731
30.791666666666668,454,731
30.833333333333332,454,731
30.875,453,731
30.916666666666668,452,731
30.958333333333332,450,732
31.0,448,733
31.041666666666668,447,735
31.083333333333332,446,736
31.125,445,737
31.166666666666668,444,738
31.208333333333332,441,738
31.25,438,739
31.291666666666668,436,738
31.333333333333332,435,737
31.375,433,737
31.416666666666668,432,738
31.458333333333332,431,738
31.5,431,738
31.541666666666668,429,738
31.583333333333332,427,739
31.625,426,739
31.666666666666668,425,740
31.708333333333332,424,741
31.75,422,740
31.791666666666668,421,739
31.833333333333332,421,738
31.875,420,737
31.916666666666668,418,736
31.958333333333332,418,734
32.0,417,733
32.041666666666664,416,732
32.083333333333336,415,732
32.125,414,731
32.166666666666664,413,731
32.208333333333336,412,731
32.25,410,730
32.291666666666664,408,729
32.333333333333336,407,729
32.375,406,728
32.416666666666664,406,728
32.458333333333336,406,727
32.5,405,725
32.541666666666664,406,723
32.583333333333336,406,722
32.625,407,722
32.666666666666664,407,721
32.708333333333336,407,720
32.75,408,718
32.791666666666664,408,717
32.833333333333336,409,716
32.875,409,716
32.916666666666664,407,716
32.958333333333336,405,716
33.0,403,716
33.041666666666664,401,716
33.083333333333336,401,716
33.125,400,715
33.166666666666664,400,715
33.208333333333336,400,715
33.25,399,714
33.291666666666664,397,713
33.333333333333336,395,713
33.375,394,712
33.416666666666664,393,711
33.458333333333336,391,710
33.5,387,711
33.541666666666664,384,712
33.583333333333336,382,714
33.625,381,715
33.666666666666664,379,716
33.708333333333336,377,717
33.75,374,717
33.791666666666664,373,718
33.833333333333336,371,718
33.875,370,718
33.916666666666664,369,718
33.958333333333336,368,718
34.0,368,718
34.041666666666664,367,718
34.083333333333336,366,718
34.125,366,719
34.166666666666664,364,719
