t,i,j
199.0,507,733
199.04166666666666,507,733
199.08333333333334,507,734
199.125,507,734
199.16666666666666,508,735
199.20833333333334,509,736
199.25,510,737
199.29166666666666,511,739
199.33333333333334,511,740
199.375,510,741
199.41666666666666,510,742
199.45833333333334,511,743
199.5,512,743
199.54166666666666,512,743
199.58333333333334,512,744
199.625,512,745
199.66666666666666,512,745
199.70833333333334,512,746
199.75,512,746
199.79166666666666,512,746
199.83333333333334,512,746
199.875,512,747
199.91666666666666,512,747
199.95833333333334,511,748
200.0,511,749
200.04166666666666,510,749
200.08333333333334,510,749
200.125,509,749
200.16666666666666,509,749
200.20833333333334,508,750
200.25,507,750
200.29166666666666,507,750
200.33333333333334,508,751
200.375,509,751
200.41666666666666,510,752
200.45833333333334,510,753
200.5,513,754
200.54166666666666,514,755
200.58333333333334,516,755
200.625,518,756
200.66666666666666,521,757
200.70833333333334,523,758
200.75,525,760
200.79166666666666,527,762
200.83333333333334,529,764
200.875,529,766
200.91666666666666,529,767
200.95833333333334,529,767
201.0,529,767
201.04166666666666,529,767
201.08333333333334,529,767
201.125,529,767
201.16666666666666,529,767
201.20833333333334,529,767
201.25,529,767
201.29166666666666,529,767
201.33333333333334,529,767
201.375,530,767
201.41666666666666,530,767
201.45833333333334,530,768
201.5,530,768
201.54166666666666,530,768
201.58333333333334,530,769
201.625,530,769
201.66666666666666,529,769
201.70833333333334,529,770
201.75,530,770
201.79166666666666,530,770
201.83333333333334,530,771
201.875,530,771
201.91666666666666,530,771
201.95833333333334,530,771
202.0,530,771
202.04166666666666,530,772
202.08333333333334,529,773
202.125,528,774
202.16666666666666,526,776
202.20833333333334,524,776
202.25,523,777
202.29166666666666,520,778
202.33333333333334,517,779
202.375,516,780
202.41666666666666,516,780
202.45833333333334,518,780
202.5,521,782
202.54166666666666,520,782
202.58333333333334,519,782
202.625,519,782
202.66666666666666,520,782
202.70833333333334,519,783
202.75,519,783
202.79166666666666,519,783
202.83333333333334,519,784
202.875,519,784
202.91666666666666,519,784
202.95833333333334,519,784
203.0,519,785
203.04166666666666,519,786
203.08333333333334,519,787
203.125,519,788
203.16666666666666,520,789
203.20833333333334,521,790
203.25,522,791
203.29166666666666,522,792
203.33333333333334,523,792
203.375,523,793
203.41666666666666,522,793
203.45833333333334,522,793
203.5,521,794
203.54166666666666,521,795
203.58333333333334,520,795
203.625,520,795
203.66666666666666,520,795
203.70833333333334,519,796
203.75,518,796
203.79166666666666,517,797
203.83333333333334,516,797
203.875,516,797
203.91666666666666,515,797
203.95833333333334,515,797
204.0,515,797
204.04166666666666,514,798
204.08333333333334,514,799
204.125,514,799
204.16666666666666,513,800
204.20833333333334,513,801
204.25,513,801
204.29166666666666,513,801
204.33333333333334,513,802
204.375,513,802
204.41666666666666,513,803
204.45833333333334,513,803
204.5,513,804
204.54166666666666,514,805
204.58333333333334,515,805
204.625,515,805
204.66666666666666,515,805
204.70833333333334,514,805
204.75,513,805
204.79166666666666,511,805
204.83333333333334,509,806
204.875,508,807
204.91666666666666,508,808
204.95833333333334,508,808
205.0,507,810
205.04166666666666,507,811
205.08333333333334,507,811
205.125,506,812
205.16666666666666,506,812
205.20833333333334,506,812
205.25,506,813
205.29166666666666,506,813
205.33333333333334,506,813
205.375,505,813
205.41666666666666,505,813
205.45833333333334,504,813
205.5,501,813
205.54166666666666,498,814
205.58333333333334,497,814
205.625,496,814
205.66666666666666,495,813
205.70833333333334,495,813
205.75,494,813
205.79166666666666,494,812
205.83333333333334,494,813
205.875,494,813
205.91666666666666,494,813
205.95833333333334,493,813
206.0,493,814
206.04166666666666,493,814
206.08333333333334,492,815
206.125,492,816
206.16666666666666,491,817
206.20833333333334,491,818
206.25,491,820
206.29166666666666,492,821
206.33333333333334,492,821
206.375,492,822
206.41666666666666,491,823
206.45833333333334,490,823
206.5,488,824
206.54166666666666,487,824
206.58333333333334,486,824
206.625,485,824
206.66666666666666,484,824
206.70833333333334,484,825
206.75,483,825
206.79166666666666,483,825
206.83333333333334,482,825
206.875,482,825
206.91666666666666,480,826
206.95833333333334,479,827
207.0,477,828
207.04166666666666,476,828
207.08333333333334,475,829
207.125,474,829
207.16666666666666,473,829
207.20833333333334,472,828
207.25,472,828
207.29166666666666,472,827
207.33333333333334,471,827
207.375,471,827
207.41666666666666,471,827
207.45833333333334,471,827
207.5,470,827
207.54166666666666,470,827
207.58333333333334,469,826
207.625,469,826
207.66666666666666,469,824
207.70833333333334,468,823
207.75,468,822
207.79166666666666,467,822
207.83333333333334,466,822
207.875,466,822
207.91666666666666,464,823
207.95833333333334,463,823
208.0,462,823
208.04166666666666,461,822
208.08333333333334,461,822
208.125,461,822
208.16666666666666,460,822
208.20833333333334,460,822
208.25,459,822
208.29166666666666,459,822
208.33333333333334,458,821
208.375,456,821
208.41666666666666,455,821
208.45833333333334,453,821
208.5,450,822
208.54166666666666,448,822
208.58333333333334,448,823
208.625,446,824
208.66666666666666,446,825
208.70833333333334,446,825
208.75,446,824
208.79166666666666,446,825
208.83333333333334,446,825
208.875,446,825
208.91666666666666,446,825
208.95833333333334,446,825
209.0,445,825
209.04166666666666,445,825
209.08333333333334,445,824
209.125,445,825
209.16666666666666,445,825
209.20833333333334,445,824
209.25,445,824
209.29166666666666,443,823
209.33333333333334,443,823
209.375,442,823
209.41666666666666,442,823
209.45833333333334,441,823
209.5,438,823
209.54166666666666,437,822
209.58333333333334,436,822
209.625,435,821
209.66666666666666,435,821
209.70833333333334,434,820
209.75,433,820
209.79166666666666,432,819
209.83333333333334,432,819
209.875,432,819
209.91666666666666,432,819
209.95833333333334,432,818
210.0,432,818
210.04166666666666,431,818
210.08333333333334,430,817
210.125,430,817
210.16666666666666,429,817
210.20833333333334,428,817
210.25,427,817
210.29166666666666,426,817
210.33333333333334,425,817
210.375,424,817
210.41666666666666,423,819
210.45833333333334,423,820
210.5,421,819
210.54166666666666,420,818
210.58333333333334,419,818
210.625,418,817
210.66666666666666,417,817
210.70833333333334,416,817
210.75,416,817
210.79166666666666,416,817
210.83333333333334,416,817
210.875,416,817
210.91666666666666,415,816
210.95833333333334,415,816
211.0,414,816
211.04166666666666,413,816
211.08333333333334,413,816
211.125,412,816
211.16666666666666,411,815
211.20833333333334,411,815
211.25,410,814
211.29166666666666,409,814
211.33333333333334,408,813
211.375,407,813
211.41666666666666,407,813
211.45833333333334,406,813
211.5,405,813
211.54166666666666,405,812
211.58333333333334,405,811
211.625,405,810
211.66666666666666,405,809
211.70833333333334,405,808
211.75,406,807
211.79166666666666,407,805
211.83333333333334,408,804
211.875,408,803
211.91666666666666,408,802
211.95833333333334,408,801
212.0,408,800
212.04166666666666,408,800
212.08333333333334,408,800
212.125,407,799
212.16666666666666,407,799
212.20833333333334,406,799
212.25,406,799
212.29166666666666,405,799
212.33333333333334,403,799
212.375,402,799
212.41666666666666,402,799
212.45833333333334,402,798
212.5,402,796
212.54166666666666,402,796
212.58333333333334,402,795
212.625,401,795
212.66666666666666,401,794
212.70833333333334,400,793
212.75,398,791
212.79166666666666,397,791
212.83333333333334,396,790
212.875,395,790
212.91666666666666,393,789
212.95833333333334,392,789
213.0,390,789
213.04166666666666,389,788
213.08333333333334,388,787
213.125,388,787
213.16666666666666,387,787
213.20833333333334,386,787
213.25,385,786
213.29166666666666,385,786
213.33333333333334,384,786
213.375,383,786
213.41666666666666,382,786
213.45833333333334,382,786
213.5,382,785
213.54166666666666,382,784
213.58333333333334,383,783
213.625,383,782
213.66666666666666,383,782
213.70833333333334,382,782
213.75,381,782
213.79166666666666,381,781
213.83333333333334,380,781
213.875,380,781
213.91666666666666,379,781
213.95833333333334,379,780
214.0,378,780
214.04166666666666,377,779
214.08333333333334,376,779
214.125,375,778
214.16666666666666,374,777
214.20833333333334,373,776
214.25,373,775
214.29166666666666,373,775
214.33333333333334,374,774
214.375,374,773
214.41666666666666,374,771
214.45833333333334,375,771
214.5,377,768
214.54166666666666,378,767
214.58333333333334,378,765
214.625,378,765
214.66666666666666,378,765
214.70833333333334,377,765
214.75,376,765
214.79166666666666,376,765
214.83333333333334,375,766
214.875,374,766
214.91666666666666,373,765
214.95833333333334,372,765
215.0,371,765
215.04166666666666,370,764
215.08333333333334,369,764
215.125,368,763
215.16666666666666,367,762
215.20833333333334,366,761
215.25,365,760
215.29166666666666,365,758
215.33333333333334,366,758
215.375,366,758
215.41666666666666,366,758
215.45833333333334,366,757
215.5,365,756
215.54166666666666,365,756
215.58333333333334,365,756
215.625,364,756
215.66666666666666,363,756
215.70833333333334,362,755
215.75,361,755
215.79166666666666,359,754
215.83333333333334,358,754
215.875,358,754
215.91666666666666,358,753
215.95833333333334,358,752
216.0,357,751
216.04166666666666,357,751
216.08333333333334,356,750
216.125,356,750
216.16666666666666,356,749
216.20833333333334,356,749
216.25,356,748
216.29166666666666,357,747
216.33333333333334,357,746
216.375,358,745
216.41666666666666,358,744
216.45833333333334,358,744
216.5,357,742
216.54166666666666,357,741
216.58333333333334,357,740
216.625,357,739
216.66666666666666,357,738
216.70833333333334,357,738
216.75,356,738
216.79166666666666,356,737
216.83333333333334,356,737
216.875,356,736
216.91666666666666,356,736
216.95833333333334,356,735
217.0,356,734
217.04166666666666,356,733
217.08333333333334,356,733
217.125,356,733
217.16666666666666,356,732
217.20833333333334,355,732
217.25,355,732
217.29166666666666,355,731
217.33333333333334,354,731
217.375,354,731
217.41666666666666,353,730
217.45833333333334,351,730
217.5,347,731
217.54166666666666,345,731
217.58333333333334,344,731
217.625,343,731
217.66666666666666,343,730
217.70833333333334,343,729
217.75,342,728
217.79166666666666,342,728
217.83333333333334,342,727
217.875,342,727
217.91666666666666,342,727
217.95833333333334,342,727
218.0,341,726
218.04166666666666,341,725
218.08333333333334,340,724
218.125,340,723
218.16666666666666,340,723
218.20833333333334,341,723
218.25,341,723
218.29166666666666,341,723
218.33333333333334,341,722
218.375,340,721
218.41666666666666,340,720
218.45833333333334,339,719
218.5,338,716
218.54166666666666,337,715
218.58333333333334,337,715
218.625,336,714
218.66666666666666,337,714
218.70833333333334,337,713
218.75,338,713
218.79166666666666,338,712
218.83333333333334,338,711
218.875,338,710
218.91666666666666,338,710
218.95833333333334,339,709
219.0,339,709
219.04166666666666,339,709
219.08333333333334,338,709
219.125,337,708
219.16666666666666,336,708
219.20833333333334,334,708
219.25,333,708
219.29166666666666,332,707
219.33333333333334,331,707
219.375,331,706
219.41666666666666,330,705
219.45833333333334,329,705
219.5,328,704
219.54166666666666,328,704
219.58333333333334,328,703
219.625,328,702
219.66666666666666,328,702
219.70833333333334,328,701
219.75,328,700
219.79166666666666,328,698
219.83333333333334,327,696
219.875,327,694
219.91666666666666,328,693
219.95833333333334,328,693
220.0,327,693
220.04166666666666,326,693
220.08333333333334,325,693
220.125,324,692
220.16666666666666,324,692
220.20833333333334,324,692
220.25,324,692
220.29166666666666,323,692
220.33333333333334,323,692
220.375,323,691
220.41666666666666,322,690
220.45833333333334,322,690
220.5,321,687
220.54166666666666,320,686
220.58333333333334,321,686
220.625,321,686
220.66666666666666,321,686
220.70833333333334,320,685
220.75,318,685
220.79166666666666,316,684
220.83333333333334,316,684
220.875,314,684
220.91666666666666,313,684
220.95833333333334,311,684
221.0,310,684
221.04166666666666,310,684
221.08333333333334,309,683
221.125,310,683
221.16666666666666,310,683
221.20833333333334,310,683
221.25,309,682
221.29166666666666,309,682
221.33333333333334,308,682
221.375,308,681
221.41666666666666,307,680
221.45833333333334,306,680
221.5,304,679
221.54166666666666,303,679
221.58333333333334,302,679
221.625,302,679
221.66666666666666,301,678
221.70833333333334,301,678
221.75,300,678
221.79166666666666,300,677
221.83333333333334,301,677
221.875,300,675
221.91666666666666,300,674
221.95833333333334,300,673
222.0,300,672
222.04166666666666,301,671
222.08333333333334,301,670
222.125,301,669
222.16666666666666,301,669
222.20833333333334,301,668
222.25,301,668
222.29166666666666,300,667
222.33333333333334,300,667
222.375,299,667
222.41666666666666,298,667
222.45833333333334,298,667
222.5,298,666
222.54166666666666,297,666
222.58333333333334,297,666
222.625,297,665
222.66666666666666,296,664
222.70833333333334,296,663
222.75,295,663
222.79166666666666,295,662
222.83333333333334,294,662
222.875,294,662
222.91666666666666,294,662
222.95833333333334,293,661
223.0,293,661
223.04166666666666,293,661
223.08333333333334,293,660
223.125,293,660
223.16666666666666,292,659
223.20833333333334,292,659
223.25,291,658
223.29166666666666,290,657
223.33333333333334,289,657
223.375,288,656
223.41666666666666,288,656
223.45833333333334,287,655
223.5,285,652
223.54166666666666,284,651
223.58333333333334,283,650
223.625,282,649
223.66666666666666,282,649
223.70833333333334,282,649
223.75,281,648
223.79166666666666,281,648
223.83333333333334,281,648
223.875,281,649
223.91666666666666,281,649
223.95833333333334,282,648
224.0,282,648
224.04166666666666,283,647
224.08333333333334,284,646
224.125,285,646
224.16666666666666,286,645
224.20833333333334,287,645
224.25,287,644
224.29166666666666,287,644
224.33333333333334,287,644
224.375,286,643
224.41666666666666,286,643
224.45833333333334,286,642
224.5,285,640
224.54166666666666,285,640
224.58333333333334,285,639
224.625,284,638
224.66666666666666,284,637
224.70833333333334,283,637
224.75,282,636
224.79166666666666,280,636
224.83333333333334,280,636
224.875,281,636
224.91666666666666,282,635
224.95833333333334,282,634
225.0,282,632
225.04166666666666,282,631
225.08333333333334,283,630
225.125,283,630
225.16666666666666,283,629
225.20833333333334,283,628
225.25,283,628
225.29166666666666,283,626
225.33333333333334,282,625
225.375,281,624
225.41666666666666,281,624
225.45833333333334,280,623
225.5,279,622
225.54166666666666,279,621
225.58333333333334,280,620
225.625,281,619
225.66666666666666,281,618
225.70833333333334,281,618
225.75,281,617
225.79166666666666,281,617
225.83333333333334,280,616
225.875,279,615
225.91666666666666,278,614
225.95833333333334,277,614
226.0,277,613
226.04166666666666,276,613
226.08333333333334,275,612
226.125,274,612
226.16666666666666,273,611
226.20833333333334,273,611
226.25,273,610
226.29166666666666,273,609
226.33333333333334,273,608
226.375,273,607
226.41666666666666,273,607
226.45833333333334,273,606
226.5,273,603
226.54166666666666,273,603
226.58333333333334,273,603
226.625,272,602
226.66666666666666,272,602
226.70833333333334,272,601
226.75,271,601
226.79166666666666,271,600
226.83333333333334,270,600
226.875,270,599
226.91666666666666,269,598
226.95833333333334,269,597
227.0,269,596
227.04166666666666,267,595
227.08333333333334,265,594
227.125,264,593
227.16666666666666,263,592
227.20833333333334,263,592
227.25,263,591
227.29166666666666,263,591
227.33333333333334,263,591
227.375,263,591
227.41666666666666,263,590
227.45833333333334,263,590
227.5,262,589
227.54166666666666,262,589
227.58333333333334,261,589
227.625,260,589
227.66666666666666,259,589
227.70833333333334,258,588
227.75,257,587
227.79166666666666,254,586
227.83333333333334,252,584
227.875,252,583
227.91666666666666,252,582
227.95833333333334,252,581
228.0,252,581
228.04166666666666,252,581
228.08333333333334,252,581
228.125,252,580
228.16666666666666,252,580
228.20833333333334,252,580
228.25,252,579
228.29166666666666,252,579
228.33333333333334,251,578
228.375,251,577
228.41666666666666,250,575
228.45833333333334,249,575
228.5,248,574
228.54166666666666,247,573
228.58333333333334,247,573
228.625,246,573
228.66666666666666,246,573
228.70833333333334,246,572
228.75,245,572
228.79166666666666,245,571
228.83333333333334,244,571
228.875,244,570
228.91666666666666,243,570
228.95833333333334,242,569
229.0,241,568
229.04166666666666,239,568
229.08333333333334,237,567
229.125,235,567
229.16666666666666,233,567
229.20833333333334,231,567
229.25,230,567
229.29166666666666,230,567
229.33333333333334,230,567
229.375,231,567
229.41666666666666,231,567
229.45833333333334,231,567
229.5,232,567
229.54166666666666,232,567
229.58333333333334,232,566
229.625,232,566
229.66666666666666,232,566
229.70833333333334,232,566
229.75,231,566
229.79166666666666,231,566
229.83333333333334,231,566
229.875,230,565
229.91666666666666,230,565
229.95833333333334,230,564
230.0,229,563
230.04166666666666,229,562
230.08333333333334,228,560
230.125,227,559
230.16666666666666,227,557
230.20833333333334,226,556
230.25,226,555
230.29166666666666,225,554
230.33333333333334,225,554
230.375,225,554
230.41666666666666,224,554
230.45833333333334,224,554
230.5,225,553
230.54166666666666,226,552
230.58333333333334,226,551
230.625,227,550
230.66666666666666,227,549
230.70833333333334,226,548
230.75,225,547
230.79166666666666,224,546
230.83333333333334,224,545
230.875,224,544
230.91666666666666,224,543
230.95833333333334,224,542
231.0,224,542
231.04166666666666,224,542
231.08333333333334,224,542
231.125,224,542
231.16666666666666,225,541
231.20833333333334,225,540
231.25,225,540
231.29166666666666,226,539
231.33333333333334,226,538
231.375,226,537
231.41666666666666,226,537
231.45833333333334,226,537
231.5,226,535
231.54166666666666,225,534
231.58333333333334,225,534
231.625,225,533
231.66666666666666,224,533
231.70833333333334,224,532
231.75,223,532
231.79166666666666,223,531
231.83333333333334,221,531
231.875,220,530
231.91666666666666,219,529
231.95833333333334,219,528
232.0,219,527
232.04166666666666,218,525
232.08333333333334,219,524
232.125,219,523
232.16666666666666,220,523
232.20833333333334,220,522
232.25,220,521
232.29166666666666,221,521
232.33333333333334,220,520
232.375,220,519
232.41666666666666,219,517
232.45833333333334,219,516
232.5,218,514
232.54166666666666,218,513
232.58333333333334,218,512
232.625,218,511
232.66666666666666,218,511
232.70833333333334,219,509
232.75,220,509
232.79166666666666,222,508
232.83333333333334,223,508
232.875,224,508
232.91666666666666,225,508
232.95833333333334,227,508
233.0,228,508
233.04166666666666,229,507
233.08333333333334,229,507
233.125,229,506
233.16666666666666,229,506
233.20833333333334,228,505
233.25,229,505
233.29166666666666,230,504
233.33333333333334,231,504
233.375,231,504
233.41666666666666,230,503
233.45833333333334,230,503
233.5,230,503
233.54166666666666,230,503
233.58333333333334,230,503
233.625,230,503
233.66666666666666,230,503
233.70833333333334,230,502
233.75,230,502
233.79166666666666,229,502
233.83333333333334,229,501
233.875,229,501
233.91666666666666,229,500
233.95833333333334,229,500
234.0,229,499
234.04166666666666,229,499
234.08333333333334,228,498
234.125,227,496
234.16666666666666,225,495
234.20833333333334,224,494
234.25,224,494
234.29166666666666,224,494
234.33333333333334,225,494
234.375,225,494
234.41666666666666,224,494
234.45833333333334,224,493
234.5,224,493
234.54166666666666,224,493
234.58333333333334,224,492
234.625,224,492
234.66666666666666,225,492
234.70833333333334,225,491
234.75,226,491
234.79166666666666,227,490
234.83333333333334,227,490
234.875,227,490
234.91666666666666,227,489
234.95833333333334,227,489
235.0,227,488
235.04166666666666,227,487
235.08333333333334,227,487
235.125,227,486
235.16666666666666,227,486
235.20833333333334,228,485
235.25,229,485
235.29166666666666,230,484
235.33333333333334,231,484
235.375,231,483
235.41666666666666,231,483
235.45833333333334,231,483
235.5,231,482
235.54166666666666,231,481
235.58333333333334,231,480
235.625,230,479
235.66666666666666,231,478
235.70833333333334,231,478
235.75,231,478
235.79166666666666,232,477
235.83333333333334,232,477
235.875,232,476
235.91666666666666,233,474
235.95833333333334,233,474
236.0,234,473
236.04166666666666,234,473
236.08333333333334,234,472
236.125,234,472
236.16666666666666,234,471
236.20833333333334,234,470
236.25,233,469
236.29166666666666,232,467
236.33333333333334,232,466
236.375,231,465
236.41666666666666,231,465
236.45833333333334,231,465
236.5,232,463
236.54166666666666,233,462
236.58333333333334,233,462
236.625,234,462
236.66666666666666,234,461
236.70833333333334,234,461
236.75,235,460
236.79166666666666,235,460
236.83333333333334,235,459
236.875,235,458
236.91666666666666,234,457
236.95833333333334,233,455
