t,i,j
95.0,478,815
95.04166666666667,478,815
95.08333333333333,478,815
95.125,478,815
95.16666666666667,478,816
95.20833333333333,477,816
95.25,477,817
95.29166666666667,476,818
95.33333333333333,475,819
95.375,474,820
95.41666666666667,472,821
95.45833333333333,471,822
95.5,469,822
95.54166666666667,468,821
95.58333333333333,466,821
95.625,464,822
95.66666666666667,461,822
95.70833333333333,458,823
95.75,456,824
95.79166666666667,455,824
95.83333333333333,453,825
95.875,451,824
95.91666666666667,449,823
95.95833333333333,445,821
96.0,444,819
96.04166666666667,442,817
96.08333333333333,440,816
96.125,438,816
96.16666666666667,436,815
96.20833333333333,434,814
96.25,432,814
96.29166666666667,432,814
96.33333333333333,432,814
96.375,431,814
96.41666666666667,431,813
96.45833333333333,431,813
96.5,430,813
96.54166666666667,430,813
96.58333333333333,429,814
96.625,427,815
96.66666666666667,425,817
96.70833333333333,423,820
96.75,420,823
96.79166666666667,417,825
96.83333333333333,415,827
96.875,413,829
96.91666666666667,413,830
96.95833333333333,413,831
97.0,413,832
97.04166666666667,414,834
97.08333333333333,414,836
97.125,414,837
97.16666666666667,414,837
97.20833333333333,412,837
97.25,410,836
97.29166666666667,409,835
97.33333333333333,408,835
97.375,408,835
97.41666666666667,407,835
97.45833333333333,407,835
97.5,406,836
97.54166666666667,404,838
97.58333333333333,403,839
97.625,403,840
97.66666666666667,403,841
97.70833333333333,403,842
97.75,402,844
97.79166666666667,400,847
97.83333333333333,397,850
97.875,394,852
97.91666666666667,392,855
97.95833333333333,390,858
98.0,388,859
98.04166666666667,388,858
98.08333333333333,388,858
98.125,388,858
98.16666666666667,388,858
98.20833333333333,388,858
98.25,388,858
98.29166666666667,388,858
98.33333333333333,388,859
98.375,387,859
98.41666666666667,387,859
98.45833333333333,387,859
98.5,385,860
98.54166666666667,384,861
98.58333333333333,382,861
98.625,381,860
98.66666666666667,380,860
98.70833333333333,379,860
98.75,378,860
98.79166666666667,376,861
98.83333333333333,374,863
98.875,373,864
98.91666666666667,372,865
98.95833333333333,372,865
99.0,371,865
99.04166666666667,370,866
99.08333333333333,370,866
99.125,369,867
99.16666666666667,369,867
99.20833333333333,369,868
99.25,369,869
99.29166666666667,368,871
99.33333333333333,367,873
99.375,366,875
99.41666666666667,367,877
99.45833333333333,367,878
99.5,365,882
99.54166666666667,364,883
99.58333333333333,363,884
99.625,363,884
99.66666666666667,362,884
99.70833333333333,362,885
99.75,362,885
99.79166666666667,362,886
99.83333333333333,362,887
99.875,361,889
99.91666666666667,361,891
99.95833333333333,359,892
100.0,357,894
100.04166666666667,354,895
100.08333333333333,350,897
100.125,348,898
100.16666666666667,347,899
100.20833333333333,348,901
100.25,350,901
100.29166666666667,351,902
100.33333333333333,351,901
100.375,349,901
100.41666666666667,348,901
100.45833333333333,347,902
100.5,346,903
100.54166666666667,345,903
100.58333333333333,344,903
100.625,344,904
100.66666666666667,343,906
100.70833333333333,344,907
100.75,344,909
100.79166666666667,344,910
100.83333333333333,344,911
100.875,345,912
100.91666666666667,344,914
100.95833333333333,344,915
101.0,342,918
101.04166666666667,339,921
101.08333333333333,339,925
101.125,339,928
101.16666666666667,338,930
101.20833333333333,339,931
101.25,339,930
101.29166666666667,338,930
101.33333333333333,337,930
101.375,335,930
101.41666666666667,334,930
101.45833333333333,332,931
101.5,330,933
101.54166666666667,329,935
101.58333333333333,329,936
101.625,328,937
101.66666666666667,328,937
101.70833333333333,326,938
101.75,324,937
101.79166666666667,323,937
101.83333333333333,322,937
101.875,321,937
101.91666666666667,319,938
101.95833333333333,319,938
102.0,319,938
102.04166666666667,319,939
102.08333333333333,320,941
102.125,319,943
102.16666666666667,319,944
102.20833333333333,318,945
102.25,318,945
102.29166666666667,318,947
102.33333333333333,318,948
102.375,318,950
102.41666666666667,318,951
102.45833333333333,318,952
102.5,317,954
102.54166666666667,316,954
102.58333333333333,316,954
102.625,316,954
102.66666666666667,316,954
102.70833333333333,316,954
102.75,316,954
102.79166666666667,315,954
102.83333333333333,314,955
102.875,313,955
102.91666666666667,312,956
102.95833333333333,311,956
103.0,309,956
103.04166666666667,306,957
103.08333333333333,302,956
103.125,299,955
103.16666666666667,296,955
103.20833333333333,295,954
103.25,294,954
103.29166666666667,293,954
103.33333333333333,292,955
103.375,291,956
103.41666666666667,291,956
103.45833333333333,291,957
103.5,291,957
103.54166666666667,291,957
103.58333333333333,290,958
103.625,290,958
103.66666666666667,289,959
103.70833333333333,288,961
103.75,288,963
103.79166666666667,288,965
103.83333333333333,288,967
103.875,287,967
103.91666666666667,286,968
103.95833333333333,286,968
104.0,285,968
104.04166666666667,285,968
104.08333333333333,285,968
104.125,285,969
104.16666666666667,285,969
104.20833333333333,284,970
104.25,283,970
104.29166666666667,281,971
104.33333333333333,279,972
104.375,277,973
104.41666666666667,275,973
104.45833333333333,273,974
104.5,267,976
104.54166666666667,262,977
104.58333333333333,259,978
104.625,257,978
104.66666666666667,257,979
104.70833333333333,257,979
104.75,257,979
104.79166666666667,257,979
104.83333333333333,256,978
104.875,256,979
104.91666666666667,256,979
104.95833333333333,256,980
105.0,257,981
105.04166666666667,257,982
105.08333333333333,258,983
105.125,258,984
105.16666666666667,258,984
105.20833333333333,257,985
105.25,255,986
105.29166666666667,253,986
105.33333333333333,250,987
105.375,247,987
105.41666666666667,244,987
105.45833333333333,241,987
105.5,237,986
105.54166666666667,237,986
105.58333333333333,237,987
105.625,239,988
105.66666666666667,239,988
105.70833333333333,239,988
105.75,239,988
105.79166666666667,239,988
105.83333333333333,239,988
105.875,238,988
105.91666666666667,238,989
105.95833333333333,238,990
106.0,237,990
106.04166666666667,237,990
106.08333333333333,237,991
106.125,238,992
106.16666666666667,238,994
106.20833333333333,239,996
106.25,240,998
106.29166666666667,242,999
106.33333333333333,244,1000
106.375,245,1000
106.41666666666667,245,1000
106.45833333333333,245,1001
106.5,243,1002
106.54166666666667,242,1003
106.58333333333333,241,1004
106.625,240,1004
106.66666666666667,239,1005
106.70833333333333,237,1006
106.75,235,1007
106.79166666666667,233,1008
106.83333333333333,231,1010
106.875,228,1012
106.91666666666667,226,1012
106.95833333333333,224,1012
107.0,222,1012
107.04166666666667,222,1012
107.08333333333333,222,1012
107.125,222,1013
107.16666666666667,222,1014
107.20833333333333,222,1015
107.25,222,1015
107.29166666666667,222,1016
107.33333333333333,223,1016
107.375,223,1016
107.41666666666667,223,1017
107.45833333333333,223,1018
107.5,224,1020
107.54166666666667,224,1021
107.58333333333333,224,1022
107.625,224,1022
107.66666666666667,224,1023
107.70833333333333,225,1024
107.75,227,1026
107.79166666666667,228,1028
107.83333333333333,229,1028
107.875,229,1029
107.91666666666667,229,1029
107.95833333333333,228,1030
108.0,227,1031
108.04166666666667,227,1032
108.08333333333333,227,1034
108.125,227,1035
108.16666666666667,227,1037
108.20833333333333,226,1038
108.25,226,1038
108.29166666666667,226,1039
108.33333333333333,227,1041
108.375,229,1045
108.41666666666667,230,1048
108.45833333333333,230,1052
108.5,226,1055
108.54166666666667,225,1055
108.58333333333333,224,1054
108.625,224,1054
108.66666666666667,224,1055
108.70833333333333,224,1056
108.75,224,1056
108.79166666666667,225,1056
108.83333333333333,225,1056
108.875,227,1057
108.91666666666667,229,1058
108.95833333333333,232,1059
109.0,234,1060
109.04166666666667,235,1061
109.08333333333333,236,1063
109.125,236,1065
109.16666666666667,236,1066
109.20833333333333,235,1067
109.25,235,1068
109.29166666666667,236,1069
109.33333333333333,238,1071
109.375,240,1073
109.41666666666667,243,1075
109.45833333333333,246,1076
109.5,248,1077
109.54166666666667,248,1078
109.58333333333333,248,1079
109.625,247,1081
109.66666666666667,247,1083
109.70833333333333,247,1086
109.75,248,1090
109.79166666666667,249,1092
109.83333333333333,249,1094
109.875,251,1095
109.91666666666667,252,1097
109.95833333333333,252,1097
110.0,253,1098
110.04166666666667,253,1099
110.08333333333333,254,1099
110.125,255,1100
110.16666666666667,256,1100
110.20833333333333,258,1101
110.25,260,1101
110.29166666666667,262,1101
110.33333333333333,264,1102
110.375,265,1102
110.41666666666667,266,1103
110.45833333333333,267,1103
110.5,269,1103
110.54166666666667,270,1104
110.58333333333333,271,1106
110.625,271,1107
110.66666666666667,271,1108
110.70833333333333,270,1109
110.75,269,1109
110.79166666666667,268,1109
110.83333333333333,269,1110
110.875,270,1111
110.91666666666667,271,1112
110.95833333333333,272,1112
111.0,273,1112
111.04166666666667,273,1113
111.08333333333333,273,1114
111.125,272,1116
111.16666666666667,272,1119
111.20833333333333,273,1121
111.25,274,1123
111.29166666666667,276,1125
111.33333333333333,278,1125
111.375,279,1125
111.41666666666667,280,1123
111.45833333333333,280,1122
111.5,279,1123
111.54166666666667,279,1124
111.58333333333333,279,1124
111.625,280,1125
111.66666666666667,281,1125
111.70833333333333,281,1126
111.75,282,1126
111.79166666666667,285,1128
111.83333333333333,287,1129
111.875,290,1130
