t,i,j
64.0,447,700
64.04166666666667,445,700
64.08333333333333,444,700
64.125,444,699
64.16666666666667,444,699
64.20833333333333,444,699
64.25,444,699
64.29166666666667,444,699
64.33333333333333,443,699
64.375,442,698
64.41666666666667,441,696
64.45833333333333,440,693
64.5,439,691
64.54166666666667,437,690
64.58333333333333,435,689
64.625,435,689
64.66666666666667,434,688
64.70833333333333,435,689
64.75,435,689
64.79166666666667,435,689
64.83333333333333,435,689
64.875,435,689
64.91666666666667,435,689
64.95833333333333,435,689
65.0,435,689
65.04166666666667,435,688
65.08333333333333,435,689
65.125,435,688
65.16666666666667,434,689
65.20833333333333,434,689
65.25,433,689
65.29166666666667,433,689
65.33333333333333,433,689
65.375,433,689
65.41666666666667,433,689
65.45833333333333,433,689
65.5,433,689
65.54166666666667,433,689
65.58333333333333,433,689
65.625,433,689
65.66666666666667,433,689
65.70833333333333,432,689
65.75,432,689
65.79166666666667,432,688
65.83333333333333,432,688
65.875,431,687
65.91666666666667,431,687
65.95833333333333,431,687
66.0,430,687
66.04166666666667,430,687
66.08333333333333,430,687
66.125,430,687
66.16666666666667,430,686
66.20833333333333,431,684
66.25,432,684
66.29166666666667,432,684
66.33333333333333,432,684
66.375,432,684
66.41666666666667,432,684
66.45833333333333,432,684
66.5,432,684
66.54166666666667,432,684
66.58333333333333,432,684
66.625,432,684
66.66666666666667,432,684
66.70833333333333,431,684
66.75,431,684
66.79166666666667,431,684
66.83333333333333,431,684
66.875,430,684
66.91666666666667,430,684
66.95833333333333,430,684
67.0,430,684
67.04166666666667,430,685
67.08333333333333,429,685
67.125,429,685
67.16666666666667,428,684
67.20833333333333,428,684
67.25,427,684
67.29166666666667,426,683
67.33333333333333,426,683
67.375,426,683
67.41666666666667,426,683
67.45833333333333,425,682
67.5,425,682
67.54166666666667,425,682
67.58333333333333,425,682
67.625,425,682
67.66666666666667,425,682
67.70833333333333,425,681
67.75,425,681
67.79166666666667,425,681
67.83333333333333,424,680
67.875,424,680
67.91666666666667,423,680
67.95833333333333,423,680
68.0,424,680
68.04166666666667,424,680
68.08333333333333,424,680
68.125,424,680
68.16666666666667,424,680
68.20833333333333,423,679
68.25,422,678
68.29166666666667,420,677
68.33333333333333,419,676
68.375,418,675
68.41666666666667,418,675
68.45833333333333,415,674
68.5,414,674
68.54166666666667,412,673
68.58333333333333,411,672
68.625,410,672
68.66666666666667,409,672
68.70833333333333,409,673
68.75,409,674
68.79166666666667,411,674
68.83333333333333,411,673
68.875,410,672
68.91666666666667,408,671
68.95833333333333,408,671
69.0,409,676
69.04166666666667,411,675
69.08333333333333,410,674
69.125,409,671
69.16666666666667,408,669
69.20833333333333,406,667
69.25,405,666
69.29166666666667,404,666
69.33333333333333,403,665
69.375,402,663
69.41666666666667,403,661
69.45833333333333,405,655
69.5,407,653
69.54166666666667,409,653
69.58333333333333,409,652
69.625,409,652
69.66666666666667,408,652
69.70833333333333,407,651
69.75,406,649
69.79166666666667,407,649
69.83333333333333,409,649
69.875,411,648
69.91666666666667,413,646
69.95833333333333,414,645
70.0,414,644
70.04166666666667,414,643
70.08333333333333,414,641
70.125,413,638
70.16666666666667,412,637
70.20833333333333,412,636
70.25,414,636
70.29166666666667,416,636
70.33333333333333,418,635
70.375,419,635
70.41666666666667,420,635
70.45833333333333,422,634
70.5,422,633
70.54166666666667,423,632
70.58333333333333,424,631
70.625,425,630
70.66666666666667,426,629
70.70833333333333,428,627
70.75,429,624
70.79166666666667,430,623
70.83333333333333,431,623
70.875,433,622
70.91666666666667,434,621
70.95833333333333,434,621
71.0,435,620
71.04166666666667,435,619
71.08333333333333,435,618
71.125,435,616
71.16666666666667,435,613
71.20833333333333,434,611
71.25,433,608
71.29166666666667,432,606
71.33333333333333,430,604
71.375,427,601
71.41666666666667,426,600
71.45833333333333,426,599
71.5,427,600
71.54166666666667,428,601
71.58333333333333,429,603
71.625,430,603
71.66666666666667,431,604
71.70833333333333,431,604
71.75,431,604
71.79166666666667,432,604
71.83333333333333,433,605
71.875,434,605
71.91666666666667,435,606
71.95833333333333,436,608
72.0,438,609
72.04166666666667,441,610
72.08333333333333,443,612
72.125,444,613
72.16666666666667,445,613
72.20833333333333,445,613
72.25,446,613
72.29166666666667,448,614
72.33333333333333,449,615
72.375,449,615
72.41666666666667,450,615
72.45833333333333,450,615
72.5,451,615
72.54166666666667,451,615
72.58333333333333,452,615
72.625,454,614
72.66666666666667,455,613
72.70833333333333,457,613
72.75,459,612
72.79166666666667,459,612
72.83333333333333,461,613
72.875,464,614
72.91666666666667,466,616
72.95833333333333,468,618
73.0,470,620
73.04166666666667,471,621
73.08333333333333,472,622
73.125,474,624
73.16666666666667,475,624
73.20833333333333,476,625
73.25,477,625
73.29166666666667,478,626
73.33333333333333,479,627
73.375,479,627
73.41666666666667,480,627
73.45833333333333,482,628
73.5,483,628
73.54166666666667,485,628
73.58333333333333,487,628
73.625,490,627
73.66666666666667,492,625
73.70833333333333,493,624
73.75,495,623
73.79166666666667,497,623
73.83333333333333,500,623
73.875,502,624
73.91666666666667,503,624
73.95833333333333,503,625
74.0,503,627
74.04166666666667,503,628
74.08333333333333,504,628
74.125,504,628
74.16666666666667,504,629
74.20833333333333,505,629
74.25,506,630
74.29166666666667,507,631
74.33333333333333,508,631
74.375,508,631
74.41666666666667,510,632
74.45833333333333,514,632
74.5,516,632
74.54166666666667,518,632
74.58333333333333,520,633
74.625,523,634
74.66666666666667,528,634
74.70833333333333,530,635
74.75,531,636
74.79166666666667,531,636
74.83333333333333,531,636
74.875,532,636
74.91666666666667,533,636
74.95833333333333,533,636
75.0,534,637
75.04166666666667,535,638
75.08333333333333,537,639
75.125,539,640
75.16666666666667,541,642
75.20833333333333,544,643
75.25,547,643
75.29166666666667,550,643
75.33333333333333,552,644
75.375,551,643
75.41666666666667,551,643
75.45833333333333,551,645
75.5,551,646
75.54166666666667,551,646
75.58333333333333,551,647
75.625,552,648
75.66666666666667,553,648
75.70833333333333,554,648
75.75,556,649
75.79166666666667,558,650
75.83333333333333,559,651
75.875,560,654
75.91666666666667,561,656
75.95833333333333,561,657
76.0,562,658
76.04166666666667,563,658
76.08333333333333,565,658
76.125,567,658
76.16666666666667,569,658
76.20833333333333,571,659
76.25,573,661
76.29166666666667,576,664
76.33333333333333,580,665
76.375,584,666
76.41666666666667,586,667
76.45833333333333,586,668
76.5,587,668
76.54166666666667,588,670
76.58333333333333,587,670
76.625,587,671
76.66666666666667,588,672
76.70833333333333,589,674
76.75,590,676
76.79166666666667,591,678
76.83333333333333,591,679
76.875,591,680
76.91666666666667,591,681
76.95833333333333,591,683
77.0,589,685
77.04166666666667,588,687
77.08333333333333,586,688
77.125,584,688
77.16666666666667,583,689
77.20833333333333,581,689
77.25,579,691
77.29166666666667,579,693
77.33333333333333,579,694
77.375,579,696
77.41666666666667,579,698
77.45833333333333,577,699
77.5,576,699
77.54166666666667,575,699
77.58333333333333,574,699
77.625,573,700
77.66666666666667,572,700
77.70833333333333,571,701
77.75,571,702
77.79166666666667,571,704
77.83333333333333,572,705
77.875,572,706
77.91666666666667,572,706
77.95833333333333,572,706
78.0,572,706
78.04166666666667,572,706
78.08333333333333,572,706
78.125,573,707
78.16666666666667,573,708
78.20833333333333,572,710
78.25,572,713
78.29166666666667,572,715
78.33333333333333,573,716
78.375,574,716
78.41666666666667,573,716
78.45833333333333,572,718
78.5,571,720
78.54166666666667,571,720
78.58333333333333,571,722
78.625,572,723
78.66666666666667,572,724
78.70833333333333,572,725
78.75,571,727
78.79166666666667,570,729
78.83333333333333,570,731
78.875,569,735
78.91666666666667,567,739
78.95833333333333,566,743
79.0,565,745
79.04166666666667,563,746
79.08333333333333,561,746
79.125,561,747
79.16666666666667,560,746
79.20833333333333,559,747
79.25,559,748
79.29166666666667,558,750
79.33333333333333,556,752
79.375,555,753
79.41666666666667,556,754
79.45833333333333,559,756
79.5,558,757
79.54166666666667,557,758
79.58333333333333,557,759
79.625,556,762
79.66666666666667,555,764
79.70833333333333,555,766
79.75,555,767
79.79166666666667,555,768
79.83333333333333,556,769
79.875,557,769
79.91666666666667,557,770
79.95833333333333,556,770
80.0,555,771
80.04166666666667,552,772
80.08333333333333,549,772
80.125,547,771
80.16666666666667,545,772
80.20833333333333,544,773
80.25,543,774
80.29166666666667,543,775
80.33333333333333,544,776
80.375,544,776
80.41666666666667,542,777
80.45833333333333,537,780
80.5,535,781
80.54166666666667,533,782
80.58333333333333,531,782
80.625,530,783
80.66666666666667,530,784
80.70833333333333,530,786
80.75,530,788
80.79166666666667,531,789
80.83333333333333,530,792
80.875,529,793
80.91666666666667,529,794
80.95833333333333,529,795
81.0,529,796
81.04166666666667,528,797
81.08333333333333,527,798
81.125,526,799
81.16666666666667,527,800
81.20833333333333,528,802
81.25,528,805
81.29166666666667,529,808
81.33333333333333,530,810
81.375,531,811
81.41666666666667,531,812
81.45833333333333,531,814
81.5,528,816
81.54166666666667,526,818
81.58333333333333,524,820
81.625,523,821
81.66666666666667,523,822
81.70833333333333,523,822
81.75,524,823
81.79166666666667,526,825
81.83333333333333,527,827
81.875,528,829
81.91666666666667,528,830
81.95833333333333,527,831
82.0,525,832
82.04166666666667,524,834
82.08333333333333,523,835
82.125,522,836
82.16666666666667,522,837
82.20833333333333,523,837
82.25,523,838
82.29166666666667,522,839
82.33333333333333,522,840
82.375,520,842
82.41666666666667,519,844
82.45833333333333,517,846
82.5,516,846
82.54166666666667,516,847
82.58333333333333,517,848
