t,i,j
60.0,448,714
60.041666666666664,448,714
60.083333333333336,448,714
60.125,448,713
60.166666666666664,448,712
60.208333333333336,449,712
60.25,449,711
60.291666666666664,449,711
60.333333333333336,449,711
60.375,449,711
60.416666666666664,449,711
60.458333333333336,449,710
60.5,449,708
60.541666666666664,448,707
60.583333333333336,448,705
60.625,449,703
60.666666666666664,449,701
60.708333333333336,449,700
60.75,449,699
60.791666666666664,449,699
60.833333333333336,449,698
60.875,448,698
60.916666666666664,448,697
60.958333333333336,448,695
61.0,448,693
61.041666666666664,447,692
61.083333333333336,447,692
61.125,447,692
61.166666666666664,447,692
61.208333333333336,447,692
61.25,448,691
61.291666666666664,448,691
61.333333333333336,448,691
61.375,448,690
61.416666666666664,448,690
61.458333333333336,448,690
61.5,448,689
61.541666666666664,449,689
61.583333333333336,449,689
61.625,449,689
61.666666666666664,450,688
61.708333333333336,450,688
61.75,450,687
61.791666666666664,450,687
61.833333333333336,450,687
61.875,450,687
61.916666666666664,450,687
61.958333333333336,450,687
62.0,450,687
62.041666666666664,450,686
62.083333333333336,450,686
62.125,451,686
62.166666666666664,451,686
62.208333333333336,452,686
62.25,452,686
62.291666666666664,453,686
62.333333333333336,453,685
62.375,454,684
62.416666666666664,455,683
62.458333333333336,456,683
62.5,458,678
62.541666666666664,458,677
62.583333333333336,459,675
62.625,459,674
62.666666666666664,459,673
62.708333333333336,460,671
62.75,461,670
62.791666666666664,462,669
62.833333333333336,463,669
62.875,464,669
62.916666666666664,464,670
62.958333333333336,464,669
63.0,464,668
63.041666666666664,464,668
63.083333333333336,464,668
63.125,464,667
63.166666666666664,464,666
63.208333333333336,464,666
63.25,463,666
63.291666666666664,462,666
63.333333333333336,461,665
63.375,461,664
63.416666666666664,461,663
63.458333333333336,460,662
63.5,459,656
63.541666666666664,457,653
63.583333333333336,457,650
63.625,456,649
63.666666666666664,456,648
63.708333333333336,455,647
63.75,455,647
63.791666666666664,455,647
63.833333333333336,455,647
63.875,455,646
63.916666666666664,455,645
63.958333333333336,455,645
64.0,455,644
64.04166666666667,455,642
64.08333333333333,455,641
64.125,455,640
64.16666666666667,455,639
64.20833333333333,455,638
64.25,455,638
64.29166666666667,456,637
64.33333333333333,456,636
64.375,456,637
64.41666666666667,456,637
64.45833333333333,456,637
64.5,456,638
64.54166666666667,457,638
64.58333333333333,458,638
64.625,459,576
64.66666666666667,464,576
64.70833333333333,410,514
64.75,408,518
64.79166666666667,406,518
64.83333333333333,403,512
64.875,403,513
64.91666666666667,404,514
64.95833333333333,405,514
65.0,405,514
65.04166666666667,346,550
65.08333333333333,346,550
65.125,346,550
65.16666666666667,346,550
65.20833333333333,346,550
65.25,346,550
65.29166666666667,346,550
65.33333333333333,346,550
65.375,346,550
65.41666666666667,346,550
65.45833333333333,346,551
65.5,346,550
65.54166666666667,346,550
65.58333333333333,346,550
65.625,346,550
65.66666666666667,346,550
65.70833333333333,346,550
65.75,346,550
65.79166666666667,346,550
65.83333333333333,346,550
65.875,346,550
65.91666666666667,346,550
65.95833333333333,346,550
