t,i,j
247.0,540,890
247.04166666666666,546,880
247.08333333333334,545,876
247.125,545,876
247.16666666666666,544,875
247.20833333333334,543,875
247.25,541,874
247.29166666666666,540,873
247.33333333333334,539,872
247.375,539,871
247.41666666666666,539,869
247.45833333333334,538,867
247.5,537,866
247.54166666666666,536,864
247.58333333333334,535,862
247.625,533,859
247.66666666666666,533,857
247.70833333333334,532,854
247.75,532,853
247.79166666666666,531,852
247.83333333333334,531,851
247.875,531,851
247.91666666666666,531,852
247.95833333333334,529,852
248.0,527,852
248.04166666666666,525,851
248.08333333333334,523,850
248.125,522,849
248.16666666666666,520,848
248.20833333333334,518,847
248.25,517,846
248.29166666666666,516,845
248.33333333333334,515,844
248.375,515,843
248.41666666666666,514,843
248.45833333333334,513,842
248.5,513,842
248.54166666666666,511,843
248.58333333333334,514,843
248.625,506,841
248.66666666666666,502,841
248.70833333333334,498,841
248.75,493,841
248.79166666666666,484,841
248.83333333333334,482,840
248.875,483,839
248.91666666666666,483,838
248.95833333333334,483,839
249.0,474,842
249.04166666666666,473,841
249.08333333333334,471,840
249.125,468,839
249.16666666666666,462,839
249.20833333333334,462,839
249.25,466,838
249.29166666666666,468,836
249.33333333333334,473,836
249.375,474,837
249.41666666666666,474,837
249.45833333333334,472,838
249.5,473,839
249.54166666666666,475,839
249.58333333333334,475,839
249.625,475,840
249.66666666666666,474,840
249.70833333333334,473,840
249.75,473,840
249.79166666666666,470,840
249.83333333333334,480,832
249.875,490,830
249.91666666666666,495,828
249.95833333333334,496,828
250.0,498,827
250.04166666666666,499,827
250.08333333333334,501,826
250.125,504,825
250.16666666666666,508,822
250.20833333333334,511,818
250.25,512,817
250.29166666666666,512,817
250.33333333333334,512,819
250.375,513,819
250.41666666666666,514,818
250.45833333333334,516,816
250.5,517,814
250.54166666666666,517,811
250.58333333333334,518,808
250.625,520,806
250.66666666666666,524,803
250.70833333333334,526,801
250.75,529,799
250.79166666666666,534,795
250.83333333333334,536,792
250.875,538,788
250.91666666666666,542,782
250.95833333333334,545,781
251.0,545,782
251.04166666666666,544,785
251.08333333333334,544,785
251.125,544,784
251.16666666666666,545,784
251.20833333333334,545,783
251.25,545,783
251.29166666666666,546,783
251.33333333333334,546,782
251.375,546,782
251.41666666666666,546,783
251.45833333333334,546,783
251.5,546,783
251.54166666666666,546,783
251.58333333333334,546,782
251.625,546,780
251.66666666666666,546,778
251.70833333333334,546,776
251.75,547,774
251.79166666666666,549,772
251.83333333333334,551,770
251.875,551,768
251.91666666666666,551,766
251.95833333333334,551,764
252.0,551,763
252.04166666666666,551,762
252.08333333333334,553,761
252.125,554,759
252.16666666666666,556,757
252.20833333333334,556,755
252.25,555,753
252.29166666666666,560,746
252.33333333333334,563,741
252.375,563,738
252.41666666666666,562,738
252.45833333333334,561,738
252.5,562,737
252.54166666666666,563,736
252.58333333333334,563,734
252.625,564,732
252.66666666666666,565,729
252.70833333333334,566,724
252.75,566,719
252.79166666666666,567,719
252.83333333333334,567,720
252.875,568,720
252.91666666666666,568,720
252.95833333333334,569,720
253.0,569,718
253.04166666666666,569,716
253.08333333333334,569,714
253.125,569,712
253.16666666666666,571,711
253.20833333333334,572,710
253.25,573,709
253.29166666666666,574,705
253.33333333333334,575,703
253.375,575,703
253.41666666666666,575,701
253.45833333333334,576,699
253.5,577,698
253.54166666666666,578,697
253.58333333333334,580,695
253.625,581,693
253.66666666666666,583,691
253.70833333333334,584,689
253.75,585,686
253.79166666666666,587,680
253.83333333333334,588,678
253.875,589,678
253.91666666666666,590,679
253.95833333333334,589,679
254.0,589,679
254.04166666666666,589,679
254.08333333333334,589,678
254.125,589,678
254.16666666666666,590,678
254.20833333333334,590,678
254.25,591,677
254.29166666666666,591,676
254.33333333333334,591,674
254.375,592,673
254.41666666666666,592,671
254.45833333333334,593,670
254.5,593,668
254.54166666666666,595,666
254.58333333333334,596,665
254.625,597,663
254.66666666666666,598,662
254.70833333333334,599,660
254.75,601,659
254.79166666666666,604,658
254.83333333333334,607,656
254.875,610,655
254.91666666666666,613,653
254.95833333333334,613,650
255.0,613,648
255.04166666666666,614,647
255.08333333333334,614,646
255.125,614,646
255.16666666666666,614,645
255.20833333333334,615,643
255.25,615,641
255.29166666666666,617,637
255.33333333333334,619,635
255.375,622,632
255.41666666666666,625,630
255.45833333333334,627,628
255.5,630,625
255.54166666666666,632,624
255.58333333333334,632,624
255.625,632,624
255.66666666666666,633,624
255.70833333333334,633,625
255.75,634,624
255.79166666666666,634,623
255.83333333333334,635,621
255.875,636,620
255.91666666666666,637,618
255.95833333333334,639,617
256.0,641,617
256.0416666666667,645,617
256.0833333333333,646,616
256.125,646,614
256.1666666666667,647,611
256.2083333333333,649,610
256.25,652,608
256.2916666666667,658,606
256.3333333333333,661,604
256.375,663,602
256.4166666666667,666,598
256.4583333333333,669,594
256.5,673,591
256.5416666666667,673,591
256.5833333333333,672,593
256.625,672,593
256.6666666666667,673,593
256.7083333333333,673,593
256.75,673,592
256.7916666666667,674,591
256.8333333333333,674,590
256.875,675,589
256.9166666666667,676,587
256.9583333333333,677,585
257.0,680,582
257.0416666666667,683,579
257.0833333333333,684,577
257.125,685,574
257.1666666666667,687,572
257.2083333333333,689,570
257.25,689,569
257.2916666666667,692,566
257.3333333333333,693,564
257.375,696,562
257.4166666666667,698,559
257.4583333333333,700,557
257.5,701,555
257.5416666666667,702,553
257.5833333333333,704,551
257.625,705,548
257.6666666666667,708,545
257.7083333333333,709,542
257.75,710,542
257.7916666666667,710,542
257.8333333333333,711,542
257.875,711,541
257.9166666666667,711,540
257.9583333333333,712,538
258.0,712,537
258.0416666666667,713,536
258.0833333333333,713,535
258.125,714,534
258.1666666666667,715,533
258.2083333333333,716,532
258.25,717,531
258.2916666666667,718,529
258.3333333333333,720,527
258.375,720,526
258.4166666666667,720,525
258.4583333333333,721,524
258.5,720,524
258.5416666666667,721,522
258.5833333333333,722,520
258.625,722,517
258.6666666666667,721,513
258.7083333333333,722,510
258.75,723,509
258.7916666666667,723,507
258.8333333333333,724,506
258.875,725,504
258.9166666666667,726,502
258.9583333333333,727,500
259.0,727,500
259.0416666666667,727,501
259.0833333333333,727,500
259.125,727,499
259.1666666666667,727,499
259.2083333333333,727,497
259.25,727,496
259.2916666666667,727,490
259.3333333333333,728,488
259.375,729,486
259.4166666666667,731,482
259.4583333333333,732,479
259.5,732,477
259.5416666666667,731,476
259.5833333333333,732,475
259.625,733,473
259.6666666666667,734,471
259.7083333333333,734,470
259.75,734,470
