t,i,j
716.0,463,715
716.0416666666666,467,725
716.0833333333334,470,732
716.125,469,731
716.1666666666666,469,731
716.2083333333334,469,731
716.25,469,731
716.2916666666666,469,732
716.3333333333334,469,732
716.375,469,732
716.4166666666666,470,732
716.4583333333334,469,732
716.5,469,731
716.5416666666666,469,731
716.5833333333334,469,731
716.625,469,731
716.6666666666666,470,732
716.7083333333334,470,732
716.75,470,732
716.7916666666666,470,732
716.8333333333334,470,732
716.875,470,732
716.9166666666666,470,732
716.9583333333334,470,732
717.0,470,732
717.0416666666666,470,732
717.0833333333334,470,732
717.125,470,732
717.1666666666666,470,732
717.2083333333334,470,732
717.25,470,731
717.2916666666666,470,731
717.3333333333334,470,731
717.375,469,730
717.4166666666666,469,729
717.4583333333334,469,729
717.5,468,728
717.5416666666666,468,727
717.5833333333334,466,725
717.625,465,724
717.6666666666666,463,722
717.7083333333334,462,721
717.75,461,718
717.7916666666666,461,717
717.8333333333334,461,716
717.875,461,714
717.9166666666666,460,712
717.9583333333334,459,710
718.0,458,708
718.0416666666666,457,705
718.0833333333334,457,703
718.125,456,700
718.1666666666666,456,698
718.2083333333334,456,697
718.25,456,697
718.2916666666666,454,696
718.3333333333334,454,696
718.375,453,694
718.4166666666666,452,693
718.4583333333334,452,691
718.5,452,690
718.5416666666666,451,690
718.5833333333334,449,689
718.625,448,689
718.6666666666666,446,688
718.7083333333334,446,688
718.75,445,687
718.7916666666666,445,686
718.8333333333334,445,685
718.875,445,684
718.9166666666666,442,684
718.9583333333334,443,684
719.0,447,689
719.0416666666666,437,681
719.0833333333334,427,678
719.125,424,674
719.1666666666666,415,664
719.2083333333334,408,654
719.25,417,664
719.2916666666666,424,674
719.3333333333334,428,681
719.375,418,671
719.4166666666666,409,661
719.4583333333334,403,651
719.5,402,648
719.5416666666666,403,648
719.5833333333334,402,648
719.625,402,647
719.6666666666666,402,647
719.7083333333334,402,646
719.75,401,644
719.7916666666666,401,643
719.8333333333334,400,640
719.875,399,639
719.9166666666666,399,637
719.9583333333334,399,637
720.0,398,636
720.0416666666666,397,636
720.0833333333334,395,635
720.125,393,635
720.1666666666666,392,635
720.2083333333334,392,634
720.25,392,633
720.2916666666666,391,632
720.3333333333334,390,631
720.375,388,629
720.4166666666666,388,629
720.4583333333334,388,629
720.5,387,628
720.5416666666666,386,627
720.5833333333334,386,627
720.625,386,627
720.6666666666666,386,627
720.7083333333334,384,626
720.75,384,626
720.7916666666666,384,626
720.8333333333334,383,625
720.875,382,624
720.9166666666666,381,624
720.9583333333334,378,621
721.0,376,618
721.0416666666666,375,617
721.0833333333334,374,615
721.125,373,612
721.1666666666666,373,611
721.2083333333334,371,609
721.25,368,607
721.2916666666666,367,606
721.3333333333334,366,606
721.375,366,605
721.4166666666666,367,605
721.4583333333334,367,603
721.5,367,602
721.5416666666666,367,601
721.5833333333334,366,601
721.625,366,601
721.6666666666666,365,600
721.7083333333334,364,600
721.75,362,598
721.7916666666666,359,596
721.8333333333334,358,594
721.875,357,593
721.9166666666666,356,592
721.9583333333334,355,592
722.0,353,591
722.0416666666666,352,591
722.0833333333334,350,590
722.125,349,590
722.1666666666666,348,590
722.2083333333334,348,591
722.25,347,591
722.2916666666666,345,590
722.3333333333334,344,591
722.375,342,591
722.4166666666666,341,591
722.4583333333334,340,590
722.5,339,588
722.5416666666666,339,587
722.5833333333334,338,585
722.625,339,586
722.6666666666666,338,587
722.7083333333334,336,586
722.75,335,587
722.7916666666666,334,587
722.8333333333334,334,588
722.875,334,589
722.9166666666666,333,588
722.9583333333334,333,587
723.0,332,585
723.0416666666666,332,584
723.0833333333334,332,584
723.125,333,584
723.1666666666666,333,583
723.2083333333334,332,582
723.25,331,582
723.2916666666666,330,583
723.3333333333334,329,585
723.375,328,585
723.4166666666666,327,584
723.4583333333334,328,585
723.5,327,585
723.5416666666666,327,585
723.5833333333334,326,585
723.625,326,585
723.6666666666666,324,584
723.7083333333334,322,583
723.75,322,583
723.7916666666666,321,583
723.8333333333334,321,583
723.875,319,583
723.9166666666666,317,583
723.9583333333334,316,584
724.0,314,583
724.0416666666666,311,582
724.0833333333334,307,579
724.125,306,577
724.1666666666666,306,576
724.2083333333334,307,577
724.25,307,578
724.2916666666666,307,578
724.3333333333334,307,578
724.375,307,579
724.4166666666666,307,579
724.4583333333334,307,579
724.5,306,579
724.5416666666666,306,579
724.5833333333334,304,579
724.625,304,580
724.6666666666666,302,580
724.7083333333334,300,580
724.75,298,580
724.7916666666666,295,579
724.8333333333334,293,579
724.875,291,578
724.9166666666666,289,578
724.9583333333334,288,579
725.0,286,580
725.0416666666666,286,581
725.0833333333334,285,582
725.125,284,582
725.1666666666666,282,582
725.2083333333334,282,582
725.25,281,581
725.2916666666666,281,582
725.3333333333334,281,582
725.375,280,582
725.4166666666666,279,582
725.4583333333334,279,582
725.5,278,583
725.5416666666666,276,584
725.5833333333334,275,585
725.625,274,586
725.6666666666666,273,587
725.7083333333334,272,587
725.75,270,587
725.7916666666666,269,587
725.8333333333334,268,586
725.875,268,586
725.9166666666666,267,586
725.9583333333334,265,586
726.0,264,587
726.0416666666666,263,588
