t,i,j
35.0,507,955
35.041666666666664,508,958
35.083333333333336,508,958
35.125,508,958
35.166666666666664,508,958
35.208333333333336,507,958
35.25,506,959
35.291666666666664,505,959
35.333333333333336,504,960
35.375,502,961
35.416666666666664,499,962
35.458333333333336,497,963
35.5,495,964
35.541666666666664,493,965
35.583333333333336,491,964
35.625,488,964
35.666666666666664,486,964
35.708333333333336,486,965
35.75,486,966
35.791666666666664,487,967
35.833333333333336,487,968
35.875,486,968
35.916666666666664,484,970
35.958333333333336,484,971
36.0,483,971
36.041666666666664,482,972
36.083333333333336,481,973
36.125,480,973
36.166666666666664,478,969
36.208333333333336,477,970
36.25,474,975
36.291666666666664,473,976
36.333333333333336,472,977
36.375,471,977
36.416666666666664,470,975
36.458333333333336,468,973
36.5,465,969
36.541666666666664,463,965
36.583333333333336,461,962
36.625,459,958
36.666666666666664,458,956
36.708333333333336,458,956
36.75,458,957
36.791666666666664,458,957
36.833333333333336,458,957
36.875,457,956
36.916666666666664,457,956
36.958333333333336,457,956
37.0,456,956
37.041666666666664,454,957
37.083333333333336,452,958
37.125,451,958
37.166666666666664,450,958
37.208333333333336,447,959
37.25,445,958
37.291666666666664,442,957
37.333333333333336,440,956
37.375,440,956
37.416666666666664,440,956
37.458333333333336,440,957
37.5,441,959
37.541666666666664,438,956
37.583333333333336,439,954
37.625,437,954
37.666666666666664,435,954
37.708333333333336,434,953
37.75,433,953
37.791666666666664,432,953
37.833333333333336,432,953
37.875,431,954
37.916666666666664,428,956
37.958333333333336,427,959
38.0,427,962
38.041666666666664,429,965
38.083333333333336,428,965
38.125,426,965
38.166666666666664,424,964
38.208333333333336,423,963
38.25,421,963
38.291666666666664,419,965
38.333333333333336,417,967
38.375,414,968
38.416666666666664,412,968
38.458333333333336,411,969
38.5,411,969
38.541666666666664,410,968
38.583333333333336,408,967
38.625,407,966
38.666666666666664,407,966
38.708333333333336,405,969
38.75,404,971
38.791666666666664,404,972
38.833333333333336,404,973
38.875,403,974
38.916666666666664,400,977
38.958333333333336,398,978
39.0,396,980
39.041666666666664,393,983
39.083333333333336,392,984
39.125,390,986
39.166666666666664,388,988
39.208333333333336,388,988
39.25,389,989
39.291666666666664,389,989
39.333333333333336,388,989
39.375,387,990
39.416666666666664,385,991
39.458333333333336,383,993
39.5,381,996
39.541666666666664,381,997
39.583333333333336,381,997
39.625,381,998
39.666666666666664,380,998
39.708333333333336,380,999
39.75,380,1000
39.791666666666664,379,1001
39.833333333333336,378,1001
39.875,376,1003
39.916666666666664,375,1004
39.958333333333336,374,1006
40.0,374,1008
40.041666666666664,374,1011
40.083333333333336,375,1013
40.125,376,1015
40.166666666666664,377,1017
40.208333333333336,377,1019
40.25,377,1019
40.291666666666664,376,1020
40.333333333333336,375,1020
40.375,374,1020
40.416666666666664,373,1020
40.458333333333336,373,1021
40.5,373,1022
40.541666666666664,373,1024
40.583333333333336,373,1025
40.625,373,1025
40.666666666666664,372,1026
40.708333333333336,372,1027
40.75,370,1028
40.791666666666664,368,1030
40.833333333333336,366,1030
40.875,365,1030
40.916666666666664,364,1031
40.958333333333336,365,1031
41.0,365,1032
41.041666666666664,365,1032
41.083333333333336,365,1032
41.125,364,1033
41.166666666666664,363,1034
41.208333333333336,361,1035
41.25,360,1035
41.291666666666664,359,1035
41.333333333333336,359,1036
41.375,358,1036
41.416666666666664,358,1037
41.458333333333336,357,1038
41.5,357,1040
41.541666666666664,356,1042
41.583333333333336,356,1045
41.625,357,1048
41.666666666666664,357,1049
41.708333333333336,356,1051
41.75,355,1052
41.791666666666664,354,1054
41.833333333333336,354,1054
41.875,354,1055
41.916666666666664,354,1056
41.958333333333336,353,1056
42.0,352,1057
42.041666666666664,353,1057
42.083333333333336,353,1058
42.125,353,1058
42.166666666666664,351,1059
42.208333333333336,349,1059
42.25,346,1060
42.291666666666664,344,1061
42.333333333333336,342,1062
42.375,341,1064
42.416666666666664,341,1066
42.458333333333336,342,1069
42.5,342,1070
42.541666666666664,340,1070
42.583333333333336,339,1070
42.625,337,1070
42.666666666666664,336,1071
42.708333333333336,336,1071
42.75,335,1073
42.791666666666664,334,1076
42.833333333333336,334,1078
42.875,334,1079
42.916666666666664,334,1081
42.958333333333336,334,1082
43.0,333,1082
43.041666666666664,330,1082
43.083333333333336,330,1082
43.125,329,1083
43.166666666666664,328,1086
43.208333333333336,326,1089
43.25,324,1090
43.291666666666664,323,1090
43.333333333333336,323,1089
43.375,322,1088
43.416666666666664,320,1087
43.458333333333336,319,1087
43.5,318,1087
43.541666666666664,317,1087
43.583333333333336,316,1088
43.625,316,1088
43.666666666666664,316,1087
43.708333333333336,315,1087
43.75,313,1086
43.791666666666664,312,1086
43.833333333333336,312,1086
43.875,311,1086
43.916666666666664,311,1087
43.958333333333336,310,1089
44.0,309,1092
44.041666666666664,307,1098
44.083333333333336,305,1100
44.125,304,1100
44.166666666666664,303,1100
44.208333333333336,302,1101
44.25,301,1104
44.291666666666664,299,1107
44.333333333333336,297,1108
44.375,295,1109
44.416666666666664,294,1110
44.458333333333336,293,1110
44.5,292,1110
44.541666666666664,290,1111
44.583333333333336,288,1112
44.625,286,1114
44.666666666666664,285,1117
44.708333333333336,286,1120
44.75,286,1122
44.791666666666664,286,1123
44.833333333333336,284,1125
44.875,282,1126
44.916666666666664,281,1127
44.958333333333336,281,1128
45.0,281,1130
45.041666666666664,281,1137
45.083333333333336,281,1138
45.125,281,1138
45.166666666666664,280,1139
45.208333333333336,279,1140
45.25,278,1140
45.291666666666664,276,1141
45.333333333333336,274,1142
45.375,273,1144
45.416666666666664,271,1145
45.458333333333336,271,1146
45.5,272,1147
45.541666666666664,272,1147
45.583333333333336,271,1147
45.625,269,1148
45.666666666666664,268,1149
45.708333333333336,266,1150
45.75,264,1151
45.791666666666664,262,1152
45.833333333333336,261,1154
45.875,260,1158
45.916666666666664,259,1162
45.958333333333336,258,1164
46.0,257,1165
46.041666666666664,253,1162
46.083333333333336,251,1162
46.125,250,1162
46.166666666666664,249,1162
46.208333333333336,249,1163
46.25,248,1165
46.291666666666664,246,1167
46.333333333333336,244,1167
46.375,241,1166
46.416666666666664,239,1165
46.458333333333336,238,1165
46.5,237,1167
