t,i,j
60.0,540,890
60.041666666666664,534,896
60.083333333333336,534,896
60.125,534,896
60.166666666666664,534,896
60.208333333333336,533,896
60.25,533,896
60.291666666666664,532,896
60.333333333333336,531,897
60.375,530,897
60.416666666666664,528,897
60.458333333333336,527,897
60.5,525,897
60.541666666666664,524,898
60.583333333333336,523,900
60.625,521,902
60.666666666666664,519,905
60.708333333333336,520,904
60.75,520,903
60.791666666666664,520,903
60.833333333333336,520,903
60.875,520,903
60.916666666666664,519,903
60.958333333333336,518,903
61.0,518,904
61.041666666666664,515,905
61.083333333333336,514,906
61.125,512,906
61.166666666666664,511,906
61.208333333333336,510,905
61.25,508,904
61.291666666666664,506,902
61.333333333333336,504,899
61.375,502,896
61.416666666666664,502,894
61.458333333333336,501,893
61.5,498,891
61.541666666666664,496,890
61.583333333333336,494,889
61.625,492,889
61.666666666666664,490,887
61.708333333333336,489,886
61.75,488,884
61.791666666666664,488,883
61.833333333333336,488,881
61.875,487,880
61.916666666666664,485,880
61.958333333333336,482,879
62.0,480,879
62.041666666666664,477,880
62.083333333333336,475,880
62.125,473,882
62.166666666666664,469,884
62.208333333333336,465,886
62.25,462,888
62.291666666666664,462,887
62.333333333333336,459,887
62.375,458,887
62.416666666666664,460,887
62.458333333333336,450,886
62.5,445,885
62.541666666666664,444,886
62.583333333333336,448,888
62.625,451,888
62.666666666666664,447,886
62.708333333333336,444,886
62.75,443,886
62.791666666666664,442,886
62.833333333333336,440,887
62.875,435,890
62.916666666666664,430,892
62.958333333333336,425,893
63.0,423,892
63.041666666666664,422,891
63.083333333333336,421,891
63.125,419,891
63.166666666666664,417,892
63.208333333333336,417,891
63.25,416,892
63.291666666666664,414,895
63.333333333333336,414,897
63.375,414,900
63.416666666666664,413,901
63.458333333333336,411,902
63.5,407,904
63.541666666666664,406,904
63.583333333333336,406,905
63.625,405,907
63.666666666666664,403,910
63.708333333333336,402,912
63.75,400,913
63.791666666666664,398,913
63.833333333333336,395,913
63.875,394,913
63.916666666666664,396,911
63.958333333333336,395,911
64.0,394,911
64.04166666666667,394,911
64.08333333333333,392,912
64.125,392,912
64.16666666666667,391,912
64.20833333333333,391,913
64.25,390,914
64.29166666666667,387,917
64.33333333333333,385,919
64.375,384,920
64.41666666666667,382,922
64.45833333333333,382,922
64.5,381,922
64.54166666666667,379,924
64.58333333333333,376,925
64.625,375,926
64.66666666666667,375,928
64.70833333333333,374,931
64.75,375,934
64.79166666666667,377,936
64.83333333333333,377,938
64.875,376,941
64.91666666666667,375,944
64.95833333333333,376,946
65.0,376,947
65.04166666666667,376,948
65.08333333333333,375,950
65.125,375,952
65.16666666666667,374,955
65.20833333333333,371,957
65.25,370,958
65.29166666666667,369,959
65.33333333333333,368,961
65.375,367,963
65.41666666666667,366,965
65.45833333333333,365,967
65.5,365,968
65.54166666666667,366,969
65.58333333333333,366,972
65.625,366,975
65.66666666666667,366,979
65.70833333333333,365,981
65.75,365,982
65.79166666666667,365,983
65.83333333333333,365,984
65.875,365,986
65.91666666666667,365,988
65.95833333333333,365,990
66.0,365,991
66.04166666666667,365,993
66.08333333333333,366,995
66.125,368,999
66.16666666666667,371,1003
66.20833333333333,371,1005
66.25,370,1008
66.29166666666667,370,1010
66.33333333333333,369,1011
66.375,369,1012
66.41666666666667,370,1013
66.45833333333333,371,1014
66.5,371,1014
66.54166666666667,372,1016
66.58333333333333,372,1017
66.625,371,1018
66.66666666666667,371,1020
66.70833333333333,371,1022
66.75,371,1023
66.79166666666667,371,1024
66.83333333333333,371,1025
66.875,372,1027
66.91666666666667,374,1029
66.95833333333333,377,1032
67.0,381,1035
67.04166666666667,384,1037
67.08333333333333,385,1039
67.125,385,1039
67.16666666666667,385,1040
67.20833333333333,385,1040
67.25,386,1042
67.29166666666667,386,1043
67.33333333333333,387,1045
67.375,388,1046
67.41666666666667,389,1047
67.45833333333333,390,1049
67.5,391,1050
67.54166666666667,391,1053
67.58333333333333,393,1057
67.625,395,1061
67.66666666666667,398,1066
67.70833333333333,400,1067
67.75,403,1069
67.79166666666667,407,1071
67.83333333333333,409,1072
67.875,409,1072
67.91666666666667,409,1073
67.95833333333333,410,1074
68.0,409,1076
68.04166666666667,409,1077
68.08333333333333,410,1078
68.125,412,1078
68.16666666666667,417,1079
68.20833333333333,421,1079
68.25,424,1079
68.29166666666667,429,1080
68.33333333333333,433,1082
68.375,434,1083
68.41666666666667,434,1084
68.45833333333333,434,1084
68.5,434,1083
68.54166666666667,437,1084
68.58333333333333,438,1084
68.625,438,1084
68.66666666666667,439,1084
68.70833333333333,439,1085
68.75,439,1086
68.79166666666667,439,1087
68.83333333333333,438,1088
68.875,439,1089
68.91666666666667,439,1089
68.95833333333333,439,1091
69.0,440,1091
69.04166666666667,443,1092
69.08333333333333,446,1093
69.125,448,1093
69.16666666666667,452,1094
69.20833333333333,453,1095
69.25,454,1096
69.29166666666667,458,1096
69.33333333333333,462,1096
69.375,465,1098
69.41666666666667,465,1098
69.45833333333333,465,1099
69.5,466,1100
69.54166666666667,466,1100
69.58333333333333,467,1101
69.625,468,1104
69.66666666666667,469,1108
69.70833333333333,470,1109
69.75,472,1109
69.79166666666667,474,1109
69.83333333333333,476,1109
69.875,479,1109
69.91666666666667,482,1110
69.95833333333333,484,1112
70.0,488,1114
70.04166666666667,492,1115
70.08333333333333,494,1114
70.125,495,1113
70.16666666666667,497,1113
70.20833333333333,498,1112
70.25,499,1112
70.29166666666667,501,1112
70.33333333333333,503,1113
70.375,506,1115
70.41666666666667,509,1116
70.45833333333333,511,1117
70.5,512,1117
70.54166666666667,514,1116
70.58333333333333,518,1115
70.625,522,1115
70.66666666666667,525,1116
70.70833333333333,525,1117
70.75,525,1117
70.79166666666667,525,1117
70.83333333333333,526,1117
70.875,526,1117
70.91666666666667,527,1117
70.95833333333333,529,1118
71.0,531,1118
71.04166666666667,533,1118
71.08333333333333,535,1118
71.125,535,1118
71.16666666666667,537,1119
71.20833333333333,540,1120
71.25,543,1120
71.29166666666667,544,1120
71.33333333333333,546,1119
71.375,547,1119
71.41666666666667,549,1118
71.45833333333333,553,1117
71.5,556,1116
71.54166666666667,557,1117
71.58333333333333,558,1117
71.625,560,1118
71.66666666666667,562,1119
71.70833333333333,564,1119
71.75,565,1119
71.79166666666667,566,1119
71.83333333333333,567,1119
71.875,570,1118
71.91666666666667,572,1118
71.95833333333333,575,1118
72.0,578,1119
72.04166666666667,581,1120
72.08333333333333,584,1120
72.125,587,1122
72.16666666666667,593,1123
72.20833333333333,593,1123
72.25,594,1122
72.29166666666667,595,1121
72.33333333333333,596,1120
72.375,597,1120
72.41666666666667,598,1120
72.45833333333333,599,1120
72.5,601,1119
72.54166666666667,602,1119
72.58333333333333,604,1119
72.625,605,1119
72.66666666666667,610,1116
72.70833333333333,613,1114
72.75,618,1113
72.79166666666667,622,1114
72.83333333333333,625,1115
72.875,628,1116
72.91666666666667,628,1118
72.95833333333333,629,1118
73.0,629,1117
73.04166666666667,630,1116
73.08333333333333,632,1114
73.125,633,1114
73.16666666666667,634,1113
73.20833333333333,636,1114
73.25,639,1115
73.29166666666667,641,1116
73.33333333333333,644,1115
73.375,645,1115
