t,i,j
64.0,536,955
64.04166666666667,537,965
64.08333333333333,538,969
64.125,538,968
64.16666666666667,538,968
64.20833333333333,538,968
64.25,538,968
64.29166666666667,538,968
64.33333333333333,538,968
64.375,539,968
64.41666666666667,539,969
64.45833333333333,539,968
64.5,539,968
64.54166666666667,539,968
64.58333333333333,540,968
64.625,540,968
64.66666666666667,540,968
64.70833333333333,540,968
64.75,540,968
64.79166666666667,540,967
64.83333333333333,540,967
64.875,540,967
64.91666666666667,540,967
64.95833333333333,540,967
65.0,540,967
65.04166666666667,540,967
65.08333333333333,540,967
65.125,540,967
65.16666666666667,540,967
65.20833333333333,540,967
65.25,540,967
65.29166666666667,540,967
65.33333333333333,539,967
65.375,539,967
65.41666666666667,539,967
65.45833333333333,538,967
65.5,538,967
65.54166666666667,538,967
65.58333333333333,537,967
65.625,537,968
65.66666666666667,537,968
65.70833333333333,536,968
65.75,536,968
65.79166666666667,535,968
65.83333333333333,534,968
65.875,533,969
65.91666666666667,532,969
65.95833333333333,530,969
66.0,528,969
66.04166666666667,525,968
66.08333333333333,523,967
66.125,522,966
66.16666666666667,521,966
66.20833333333333,520,966
66.25,520,966
66.29166666666667,518,966
66.33333333333333,517,966
66.375,516,967
66.41666666666667,514,967
66.45833333333333,511,966
66.5,510,966
66.54166666666667,511,966
66.58333333333333,510,966
66.625,510,966
66.66666666666667,510,966
66.70833333333333,510,966
66.75,510,966
66.79166666666667,509,966
66.83333333333333,508,966
66.875,508,967
66.91666666666667,506,967
66.95833333333333,505,968
67.0,504,968
67.04166666666667,502,968
67.08333333333333,500,968
67.125,498,961
67.16666666666667,499,961
67.20833333333333,495,965
67.25,497,969
67.29166666666667,495,962
67.33333333333333,489,952
67.375,487,949
67.41666666666667,486,948
67.45833333333333,489,945
67.5,486,943
67.54166666666667,484,941
67.58333333333333,483,940
67.625,482,939
67.66666666666667,481,938
67.70833333333333,479,938
67.75,477,937
67.79166666666667,477,937
67.83333333333333,476,937
67.875,476,936
67.91666666666667,477,936
67.95833333333333,477,936
68.0,477,936
68.04166666666667,477,936
68.08333333333333,476,936
68.125,476,936
68.16666666666667,476,936
68.20833333333333,476,936
68.25,475,936
68.29166666666667,475,937
68.33333333333333,474,937
68.375,473,939
68.41666666666667,472,941
68.45833333333333,470,944
68.5,468,945
68.54166666666667,466,947
68.58333333333333,466,947
68.625,465,947
68.66666666666667,464,948
68.70833333333333,463,949
68.75,461,950
68.79166666666667,459,950
68.83333333333333,458,950
68.875,456,949
68.91666666666667,454,948
68.95833333333333,454,948
69.0,454,949
69.04166666666667,454,949
69.08333333333333,454,949
69.125,453,949
69.16666666666667,453,949
69.20833333333333,453,950
69.25,453,950
69.29166666666667,452,952
69.33333333333333,451,953
69.375,451,953
69.41666666666667,449,954
69.45833333333333,447,955
69.5,446,956
69.54166666666667,445,957
69.58333333333333,444,957
69.625,444,958
69.66666666666667,443,960
69.70833333333333,443,962
69.75,442,966
69.79166666666667,442,969
69.83333333333333,442,970
69.875,441,971
69.91666666666667,440,972
69.95833333333333,438,974
70.0,437,976
70.04166666666667,436,978
70.08333333333333,435,979
70.125,435,980
70.16666666666667,435,980
70.20833333333333,435,981
70.25,434,981
70.29166666666667,434,981
70.33333333333333,434,981
70.375,433,982
70.41666666666667,433,982
70.45833333333333,431,983
70.5,431,984
70.54166666666667,430,986
70.58333333333333,431,987
70.625,430,988
70.66666666666667,430,987
70.70833333333333,429,987
70.75,428,987
70.79166666666667,427,987
70.83333333333333,427,987
70.875,426,988
70.91666666666667,425,988
70.95833333333333,425,990
71.0,424,990
71.04166666666667,424,992
71.08333333333333,423,993
71.125,422,994
71.16666666666667,421,994
71.20833333333333,420,995
71.25,418,996
71.29166666666667,416,997
71.33333333333333,414,998
71.375,413,999
71.41666666666667,412,999
71.45833333333333,411,1001
71.5,410,1002
71.54166666666667,410,1003
71.58333333333333,409,1004
71.625,408,1005
71.66666666666667,407,1006
71.70833333333333,405,1006
71.75,402,1007
71.79166666666667,399,1009
71.83333333333333,398,1011
71.875,398,1011
71.91666666666667,398,1011
71.95833333333333,397,1012
72.0,397,1012
72.04166666666667,397,1012
72.08333333333333,397,1012
72.125,397,1012
72.16666666666667,396,1013
72.20833333333333,396,1013
72.25,395,1013
72.29166666666667,395,1014
72.33333333333333,393,1014
72.375,392,1016
72.41666666666667,391,1017
72.45833333333333,390,1018
72.5,389,1019
72.54166666666667,389,1019
72.58333333333333,388,1021
72.625,388,1022
72.66666666666667,388,1023
72.70833333333333,387,1023
72.75,386,1024
72.79166666666667,384,1026
72.83333333333333,383,1027
72.875,381,1028
72.91666666666667,380,1030
72.95833333333333,379,1031
73.0,377,1033
73.04166666666667,375,1035
73.08333333333333,373,1037
73.125,372,1038
73.16666666666667,371,1038
73.20833333333333,371,1038
73.25,371,1038
73.29166666666667,371,1038
73.33333333333333,371,1038
73.375,371,1038
73.41666666666667,370,1038
73.45833333333333,368,1040
73.5,367,1041
73.54166666666667,366,1042
73.58333333333333,365,1042
73.625,364,1043
73.66666666666667,363,1043
73.70833333333333,363,1043
73.75,361,1045
73.79166666666667,359,1047
73.83333333333333,358,1050
73.875,357,1053
73.91666666666667,356,1056
73.95833333333333,355,1058
74.0,353,1059
74.04166666666667,353,1060
74.08333333333333,352,1061
74.125,351,1061
74.16666666666667,351,1061
74.20833333333333,350,1062
74.25,349,1064
74.29166666666667,348,1065
74.33333333333333,346,1068
74.375,343,1070
74.41666666666667,342,1070
74.45833333333333,341,1070
74.5,341,1070
74.54166666666667,341,1071
74.58333333333333,341,1071
74.625,340,1072
74.66666666666667,339,1073
74.70833333333333,338,1074
74.75,338,1074
74.79166666666667,337,1075
74.83333333333333,337,1075
74.875,336,1076
74.91666666666667,334,1076
74.95833333333333,332,1076
75.0,331,1076
75.04166666666667,330,1077
75.08333333333333,328,1077
75.125,327,1078
75.16666666666667,326,1079
75.20833333333333,324,1082
75.25,322,1083
75.29166666666667,320,1086
75.33333333333333,318,1088
75.375,316,1088
75.41666666666667,314,1089
75.45833333333333,313,1089
75.5,313,1090
75.54166666666667,313,1090
75.58333333333333,313,1090
75.625,312,1091
75.66666666666667,312,1091
75.70833333333333,311,1093
75.75,310,1095
75.79166666666667,310,1096
75.83333333333333,309,1096
75.875,308,1096
75.91666666666667,307,1096
75.95833333333333,306,1096
76.0,304,1097
76.04166666666667,303,1098
76.08333333333333,302,1100
76.125,300,1103
76.16666666666667,298,1107
76.20833333333333,296,1109
76.25,294,1111
76.29166666666667,293,1112
76.33333333333333,291,1113
76.375,290,1114
76.41666666666667,289,1116
76.45833333333333,288,1119
76.5,286,1122
76.54166666666667,286,1125
76.58333333333333,285,1127
76.625,284,1128
76.66666666666667,283,1129
76.70833333333333,283,1130
76.75,283,1130
76.79166666666667,283,1131
76.83333333333333,283,1131
76.875,283,1132
76.91666666666667,283,1133
