t,i,j
279.0,463,715
279.0416666666667,460,722
279.0833333333333,460,723
279.125,462,726
279.1666666666667,464,730
279.2083333333333,464,731
279.25,465,733
279.2916666666667,466,735
279.3333333333333,467,738
279.375,467,740
279.4166666666667,468,744
279.4583333333333,466,747
279.5,465,749
279.5416666666667,463,753
279.5833333333333,462,759
279.625,461,763
279.6666666666667,450,804
279.7083333333333,440,794
279.75,434,787
279.7916666666667,432,786
279.8333333333333,430,785
279.875,429,785
279.9166666666667,428,785
279.9583333333333,429,786
280.0,429,786
280.0416666666667,429,786
280.0833333333333,430,786
280.125,430,786
280.1666666666667,432,786
280.2083333333333,434,786
280.25,437,784
280.2916666666667,439,783
280.3333333333333,443,782
280.375,446,781
280.4166666666667,450,779
280.4583333333333,455,774
280.5,461,771
280.5416666666667,464,769
280.5833333333333,464,766
280.625,463,764
280.6666666666667,461,763
280.7083333333333,460,763
280.75,459,762
280.7916666666667,458,760
280.8333333333333,459,758
280.875,461,759
280.9166666666667,466,761
280.9583333333333,473,764
281.0,476,766
281.0416666666667,477,768
281.0833333333333,479,769
281.125,482,769
281.1666666666667,484,770
281.2083333333333,487,770
281.25,491,770
281.2916666666667,498,771
281.3333333333333,503,770
281.375,505,769
281.4166666666667,506,768
281.4583333333333,508,766
281.5,511,766
281.5416666666667,514,765
281.5833333333333,517,764
281.625,520,762
281.6666666666667,524,760
281.7083333333333,526,758
281.75,529,756
281.7916666666667,532,754
281.8333333333333,534,752
281.875,536,750
281.9166666666667,539,750
281.9583333333333,543,749
282.0,545,750
282.0416666666667,547,751
282.0833333333333,549,751
282.125,550,752
282.1666666666667,552,754
282.2083333333333,555,755
282.25,557,757
282.2916666666667,558,758
282.3333333333333,561,757
282.375,563,755
282.4166666666667,565,753
282.4583333333333,568,751
282.5,573,749
282.5416666666667,579,747
282.5833333333333,586,746
282.625,590,744
282.6666666666667,589,741
282.7083333333333,587,740
282.75,586,739
282.7916666666667,586,738
282.8333333333333,586,738
282.875,586,738
282.9166666666667,587,739
282.9583333333333,590,743
283.0,593,745
283.0416666666667,596,746
283.0833333333333,599,747
283.125,602,747
283.1666666666667,605,748
283.2083333333333,609,750
283.25,614,752
283.2916666666667,619,754
283.3333333333333,622,754
283.375,625,754
283.4166666666667,627,754
283.4583333333333,628,753
283.5,630,752
283.5416666666667,631,752
283.5833333333333,634,752
283.625,638,751
283.6666666666667,643,751
283.7083333333333,646,750
283.75,648,750
283.7916666666667,649,749
283.8333333333333,652,749
283.875,654,747
283.9166666666667,657,748
283.9583333333333,666,748
284.0,669,749
284.0416666666667,671,750
284.0833333333333,674,751
284.125,676,752
284.1666666666667,676,753
284.2083333333333,676,754
284.25,677,756
284.2916666666667,678,759
284.3333333333333,680,763
284.375,684,767
284.4166666666667,686,770
284.4583333333333,688,772
284.5,690,774
284.5416666666667,691,776
284.5833333333333,692,780
284.625,691,782
284.6666666666667,691,786
284.7083333333333,690,790
284.75,691,795
284.7916666666667,691,798
