t,i,j
78.0,507,955
78.04166666666667,513,945
78.08333333333333,513,941
78.125,513,941
78.16666666666667,513,941
78.20833333333333,513,941
78.25,512,941
78.29166666666667,512,941
78.33333333333333,512,941
78.375,513,941
78.41666666666667,514,942
78.45833333333333,515,943
78.5,516,943
78.54166666666667,517,944
78.58333333333333,519,945
78.625,521,946
78.66666666666667,524,947
78.70833333333333,526,949
78.75,528,950
78.79166666666667,529,951
78.83333333333333,531,952
78.875,535,953
78.91666666666667,538,954
78.95833333333333,539,954
79.0,539,955
79.04166666666667,539,956
79.08333333333333,538,956
79.125,538,957
79.16666666666667,539,959
79.20833333333333,540,960
79.25,542,962
79.29166666666667,545,962
79.33333333333333,549,962
79.375,552,962
79.41666666666667,555,967
79.45833333333333,557,971
79.5,559,975
79.54166666666667,561,977
79.58333333333333,564,978
79.625,566,978
79.66666666666667,568,980
79.70833333333333,567,978
79.75,566,975
79.79166666666667,566,979
79.83333333333333,566,980
79.875,566,977
79.91666666666667,567,977
79.95833333333333,569,976
80.0,570,976
80.04166666666667,572,977
80.08333333333333,574,978
80.125,575,979
80.16666666666667,576,978
80.20833333333333,576,975
80.25,577,976
80.29166666666667,579,977
80.33333333333333,580,978
80.375,580,978
80.41666666666667,583,979
80.45833333333333,585,981
80.5,586,982
80.54166666666667,588,985
80.58333333333333,590,986
80.625,591,985
80.66666666666667,593,986
80.70833333333333,593,986
80.75,593,986
80.79166666666667,593,987
80.83333333333333,593,987
80.875,593,987
80.91666666666667,593,987
80.95833333333333,593,987
81.0,593,988
81.04166666666667,594,988
81.08333333333333,594,988
81.125,593,988
81.16666666666667,593,989
81.20833333333333,593,990
81.25,595,991
81.29166666666667,597,992
81.33333333333333,599,994
81.375,601,995
81.41666666666667,602,997
81.45833333333333,602,998
81.5,603,999
81.54166666666667,604,1000
81.58333333333333,605,1001
81.625,607,1003
81.66666666666667,608,1004
81.70833333333333,609,1005
81.75,609,1005
81.79166666666667,610,1006
81.83333333333333,610,1006
81.875,612,1007
81.91666666666667,614,1008
81.95833333333333,616,1010
82.0,618,1012
82.04166666666667,619,1015
82.08333333333333,620,1018
82.125,622,1021
82.16666666666667,622,1020
82.20833333333333,621,1020
82.25,621,1019
82.29166666666667,621,1020
82.33333333333333,622,1021
82.375,622,1022
82.41666666666667,622,1024
82.45833333333333,622,1026
82.5,622,1028
82.54166666666667,621,1030
82.58333333333333,621,1031
82.625,622,1032
82.66666666666667,624,1033
82.70833333333333,626,1034
82.75,627,1035
82.79166666666667,628,1037
82.83333333333333,629,1039
82.875,631,1040
82.91666666666667,633,1041
82.95833333333333,636,1042
83.0,637,1042
83.04166666666667,638,1042
83.08333333333333,637,1042
83.125,636,1043
83.16666666666667,635,1043
83.20833333333333,636,1043
83.25,638,1043
83.29166666666667,640,1043
83.33333333333333,641,1043
83.375,642,1043
83.41666666666667,643,1045
83.45833333333333,643,1046
83.5,642,1047
83.54166666666667,641,1048
83.58333333333333,642,1050
83.625,643,1053
83.66666666666667,643,1053
83.70833333333333,644,1054
83.75,645,1054
83.79166666666667,645,1054
83.83333333333333,646,1055
83.875,646,1055
83.91666666666667,645,1056
83.95833333333333,645,1057
84.0,646,1059
84.04166666666667,648,1060
84.08333333333333,650,1061
84.125,653,1062
84.16666666666667,656,1064
84.20833333333333,658,1066
84.25,658,1067
84.29166666666667,658,1069
84.33333333333333,657,1070
84.375,657,1072
84.41666666666667,660,1075
84.45833333333333,663,1076
84.5,665,1078
84.54166666666667,668,1080
84.58333333333333,669,1081
84.625,670,1083
84.66666666666667,669,1084
84.70833333333333,669,1085
84.75,669,1088
84.79166666666667,669,1091
84.83333333333333,670,1094
84.875,671,1097
84.91666666666667,671,1099
84.95833333333333,672,1101
85.0,673,1104
85.04166666666667,675,1106
85.08333333333333,677,1108
85.125,680,1108
85.16666666666667,681,1108
85.20833333333333,681,1109
85.25,681,1110
85.29166666666667,681,1111
85.33333333333333,680,1113
85.375,680,1114
85.41666666666667,682,1114
85.45833333333333,683,1115
85.5,684,1115
85.54166666666667,684,1115
85.58333333333333,684,1117
85.625,684,1119
85.66666666666667,684,1121
85.70833333333333,683,1122
85.75,683,1122
85.79166666666667,685,1123
85.83333333333333,688,1124
85.875,689,1125
85.91666666666667,689,1126
85.95833333333333,688,1128
86.0,688,1130
86.04166666666667,689,1131
86.08333333333333,691,1133
86.125,691,1133
86.16666666666667,691,1135
86.20833333333333,691,1137
86.25,691,1139
86.29166666666667,693,1141
86.33333333333333,695,1142
86.375,695,1143
86.41666666666667,696,1146
86.45833333333333,697,1147
86.5,697,1147
86.54166666666667,697,1148
86.58333333333333,698,1149
86.625,698,1150
86.66666666666667,698,1150
86.70833333333333,697,1151
86.75,697,1152
86.79166666666667,698,1153
86.83333333333333,698,1154
86.875,698,1154
86.91666666666667,700,1156
86.95833333333333,701,1157
87.0,702,1159
87.04166666666667,703,1161
87.08333333333333,704,1164
87.125,705,1167
87.16666666666667,706,1172
87.20833333333333,708,1175
87.25,709,1175
87.29166666666667,709,1175
87.33333333333333,709,1175
87.375,709,1176
87.41666666666667,709,1177
87.45833333333333,709,1177
87.5,708,1178
87.54166666666667,708,1179
87.58333333333333,709,1181
87.625,710,1183
87.66666666666667,711,1184
87.70833333333333,713,1186
87.75,713,1187
87.79166666666667,713,1188
87.83333333333333,713,1189
87.875,713,1190
87.91666666666667,713,1190
87.95833333333333,713,1191
88.0,713,1193
88.04166666666667,712,1195
88.08333333333333,711,1200
88.125,710,1203
88.16666666666667,709,1207
88.20833333333333,710,1209
88.25,710,1210
88.29166666666667,711,1210
88.33333333333333,711,1210
88.375,711,1211
88.41666666666667,712,1214
88.45833333333333,714,1217
88.5,715,1218
88.54166666666667,717,1220
88.58333333333333,718,1221
88.625,717,1221
88.66666666666667,717,1221
88.70833333333333,717,1222
88.75,718,1224
88.79166666666667,718,1226
88.83333333333333,718,1228
88.875,718,1228
88.91666666666667,718,1229
88.95833333333333,719,1230
89.0,720,1231
89.04166666666667,721,1232
89.08333333333333,722,1232
89.125,722,1233
89.16666666666667,723,1233
89.20833333333333,723,1235
89.25,723,1236
89.29166666666667,724,1238
89.33333333333333,724,1239
89.375,724,1241
89.41666666666667,725,1242
89.45833333333333,725,1244
89.5,725,1246
89.54166666666667,725,1248
89.58333333333333,725,1250
89.625,724,1250
89.66666666666667,724,1250
89.70833333333333,724,1250
89.75,724,1250
89.79166666666667,724,1250
89.83333333333333,724,1249
89.875,725,1251
