t,i,j
24.0,460,894
24.041666666666668,450,884
24.083333333333332,450,874
24.125,450,874
24.166666666666668,450,874
24.208333333333332,450,874
24.25,450,875
24.291666666666668,451,875
24.333333333333332,451,875
24.375,452,874
24.416666666666668,452,874
24.458333333333332,452,874
24.5,452,874
24.541666666666668,452,874
24.583333333333332,452,874
24.625,452,874
24.666666666666668,452,874
24.708333333333332,453,873
24.75,453,873
24.791666666666668,453,873
24.833333333333332,452,873
24.875,452,873
24.916666666666668,452,873
24.958333333333332,452,873
25.0,452,873
25.041666666666668,452,873
25.083333333333332,452,873
25.125,452,873
25.166666666666668,452,873
25.208333333333332,452,873
25.25,452,873
25.291666666666668,452,873
25.333333333333332,452,873
25.375,452,873
25.416666666666668,451,874
25.458333333333332,450,875
25.5,449,879
25.541666666666668,449,881
25.583333333333332,449,883
25.625,449,884
25.666666666666668,449,885
25.708333333333332,450,885
25.75,450,885
25.791666666666668,449,887
25.833333333333332,447,889
25.875,446,894
25.916666666666668,446,900
25.958333333333332,447,903
26.0,447,905
26.041666666666668,447,905
26.083333333333332,447,905
26.125,447,905
26.166666666666668,447,905
26.208333333333332,446,906
26.25,444,908
26.291666666666668,443,910
26.333333333333332,441,913
26.375,441,915
26.416666666666668,440,916
26.458333333333332,441,916
26.5,440,916
26.541666666666668,439,917
26.583333333333332,436,919
26.625,436,923
26.666666666666668,436,920
26.708333333333332,435,921
26.75,434,930
26.791666666666668,434,932
26.833333333333332,432,931
26.875,430,933
26.916666666666668,429,935
26.958333333333332,427,935
27.0,423,936
27.041666666666668,419,939
27.083333333333332,412,941
27.125,411,943
27.166666666666668,411,952
27.208333333333332,407,960
27.25,404,962
27.291666666666668,405,962
27.333333333333332,405,961
27.375,405,961
27.416666666666668,404,961
27.458333333333332,403,963
27.5,399,968
27.541666666666668,397,970
27.583333333333332,394,970
27.625,392,971
27.666666666666668,390,972
27.708333333333332,389,972
27.75,389,971
27.791666666666668,389,971
27.833333333333332,388,971
27.875,387,971
27.916666666666668,384,970
27.958333333333332,381,969
28.0,378,968
28.041666666666668,374,969
28.083333333333332,372,970
28.125,371,972
28.166666666666668,370,974
28.208333333333332,370,975
28.25,370,974
28.291666666666668,370,973
28.333333333333332,370,974
28.375,369,974
28.416666666666668,366,973
28.458333333333332,362,973
28.5,356,977
28.541666666666668,354,979
28.583333333333332,353,981
28.625,353,980
28.666666666666668,352,978
28.708333333333332,350,977
28.75,348,977
28.791666666666668,346,977
28.833333333333332,345,977
28.875,344,977
28.916666666666668,343,977
28.958333333333332,342,976
29.0,341,975
29.041666666666668,340,974
29.083333333333332,339,972
29.125,337,969
29.166666666666668,334,965
29.208333333333332,331,962
29.25,328,960
29.291666666666668,324,957
29.333333333333332,322,956
29.375,320,956
29.416666666666668,319,956
29.458333333333332,319,956
29.5,318,955
29.541666666666668,316,955
29.583333333333332,314,954
29.625,311,954
29.666666666666668,309,954
29.708333333333332,307,952
29.75,306,951
29.791666666666668,305,950
29.833333333333332,303,950
29.875,301,950
29.916666666666668,298,951
29.958333333333332,296,952
30.0,294,953
30.041666666666668,290,954
30.083333333333332,286,954
30.125,282,954
30.166666666666668,279,954
30.208333333333332,278,954
30.25,277,953
30.291666666666668,277,953
30.333333333333332,276,952
30.375,275,951
30.416666666666668,273,950
30.458333333333332,270,949
30.5,265,948
30.541666666666668,263,947
30.583333333333332,262,946
30.625,260,944
30.666666666666668,259,942
30.708333333333332,258,939
30.75,257,936
30.791666666666668,257,931
30.833333333333332,257,926
30.875,256,924
30.916666666666668,255,923
30.958333333333332,254,923
31.0,254,922
31.041666666666668,254,922
31.083333333333332,253,920
31.125,252,918
31.166666666666668,251,917
31.208333333333332,249,916
31.25,246,912
31.291666666666668,244,909
31.333333333333332,242,907
31.375,241,906
31.416666666666668,241,906
31.458333333333332,241,906
31.5,238,907
31.541666666666668,235,907
31.583333333333332,232,907
31.625,230,907
31.666666666666668,228,908
31.708333333333332,227,908
31.75,225,907
31.791666666666668,223,905
31.833333333333332,222,904
31.875,220,902
31.916666666666668,217,900
31.958333333333332,214,899
32.0,211,898
32.041666666666664,207,897
32.083333333333336,206,896
32.125,206,895
32.166666666666664,206,895
32.208333333333336,206,895
32.25,205,894
32.291666666666664,203,894
32.333333333333336,200,894
32.375,197,894
32.416666666666664,195,894
32.458333333333336,194,894
32.5,191,896
32.541666666666664,189,897
32.583333333333336,187,898
32.625,185,898
32.666666666666664,183,898
32.708333333333336,182,897
32.75,181,897
32.791666666666664,178,898
32.833333333333336,176,898
32.875,173,899
32.916666666666664,172,899
32.958333333333336,170,899
33.0,168,898
33.041666666666664,165,897
33.083333333333336,162,897
33.125,157,896
33.166666666666664,153,897
33.208333333333336,150,899
33.25,149,901
33.291666666666664,147,904
33.333333333333336,147,906
33.375,147,907
33.416666666666664,147,906
33.458333333333336,148,906
33.5,147,905
33.541666666666664,147,905
33.583333333333336,147,905
33.625,147,905
33.666666666666664,147,905
33.708333333333336,147,904
33.75,146,903
33.791666666666664,146,902
33.833333333333336,145,901
33.875,144,900
33.916666666666664,143,901
33.958333333333336,142,901
