t,i,j
171.0,460,894
171.04166666666666,450,884
171.08333333333334,447,877
171.125,447,877
171.16666666666666,448,878
171.20833333333334,448,878
171.25,448,877
171.29166666666666,448,878
171.33333333333334,448,879
171.375,448,880
171.41666666666666,448,881
171.45833333333334,448,882
171.5,449,882
171.54166666666666,449,883
171.58333333333334,449,883
171.625,449,884
171.66666666666666,449,885
171.70833333333334,448,887
171.75,447,888
171.79166666666666,448,888
171.83333333333334,448,888
171.875,448,888
171.91666666666666,448,889
171.95833333333334,448,890
172.0,448,891
172.04166666666666,448,892
172.08333333333334,448,893
172.125,448,894
172.16666666666666,448,895
172.20833333333334,448,897
172.25,448,899
172.29166666666666,449,902
172.33333333333334,448,905
172.375,448,906
172.41666666666666,449,906
172.45833333333334,449,906
172.5,449,906
172.54166666666666,450,906
172.58333333333334,450,907
172.625,450,907
172.66666666666666,451,908
172.70833333333334,453,909
172.75,454,910
172.79166666666666,455,911
172.83333333333334,457,912
172.875,458,913
172.91666666666666,458,913
172.95833333333334,459,913
173.0,460,913
173.04166666666666,460,913
173.08333333333334,461,914
173.125,462,915
173.16666666666666,462,915
173.20833333333334,462,915
173.25,462,916
173.29166666666666,463,917
173.33333333333334,463,921
173.375,463,922
173.41666666666666,470,960
173.45833333333334,473,970
173.5,473,969
173.54166666666666,473,968
173.58333333333334,474,968
173.625,474,967
173.66666666666666,474,966
173.70833333333334,474,965
173.75,475,964
173.79166666666666,476,963
173.83333333333334,476,962
173.875,477,962
173.91666666666666,477,962
173.95833333333334,478,959
174.0,479,958
174.04166666666666,479,956
174.08333333333334,480,955
174.125,479,954
174.16666666666666,479,952
174.20833333333334,479,949
174.25,480,946
174.29166666666666,482,940
174.33333333333334,482,939
174.375,481,938
174.41666666666666,481,938
174.45833333333334,481,938
174.5,481,938
174.54166666666666,481,938
174.58333333333334,481,938
174.625,481,938
174.66666666666666,481,937
174.70833333333334,482,935
174.75,482,934
174.79166666666666,482,934
174.83333333333334,482,933
174.875,482,933
174.91666666666666,482,932
174.95833333333334,482,932
175.0,482,931
175.04166666666666,482,930
175.08333333333334,482,928
175.125,483,927
175.16666666666666,484,926
175.20833333333334,486,925
175.25,487,925
175.29166666666666,488,927
175.33333333333334,489,927
175.375,489,927
175.41666666666666,490,926
175.45833333333334,491,925
175.5,492,925
175.54166666666666,493,923
175.58333333333334,495,922
175.625,498,921
175.66666666666666,500,919
175.70833333333334,502,915
175.75,504,912
175.79166666666666,507,910
175.83333333333334,508,910
175.875,508,909
175.91666666666666,508,909
175.95833333333334,508,910
176.0,508,909
176.04166666666666,509,909
176.08333333333334,510,909
176.125,511,909
176.16666666666666,512,908
176.20833333333334,513,907
176.25,513,907
176.29166666666666,513,905
176.33333333333334,513,905
176.375,514,905
176.41666666666666,515,905
176.45833333333334,517,905
176.5,519,906
176.54166666666666,521,907
176.58333333333334,523,908
176.625,524,907
176.66666666666666,524,906
176.70833333333334,525,905
176.75,527,904
176.79166666666666,530,903
176.83333333333334,533,901
176.875,537,899
176.91666666666666,541,897
176.95833333333334,544,895
177.0,546,895
177.04166666666666,546,896
177.08333333333334,545,896
177.125,544,896
177.16666666666666,543,897
177.20833333333334,543,897
177.25,543,897
177.29166666666666,544,897
177.33333333333334,545,897
177.375,546,897
177.41666666666666,546,897
177.45833333333334,548,897
177.5,549,897
177.54166666666666,550,897
177.58333333333334,552,897
177.625,552,897
177.66666666666666,552,896
177.70833333333334,554,895
177.75,555,894
177.79166666666666,556,893
177.83333333333334,556,892
177.875,556,891
177.91666666666666,557,890
177.95833333333334,557,889
178.0,558,888
178.04166666666666,558,886
178.08333333333334,559,885
178.125,559,883
178.16666666666666,560,882
178.20833333333334,562,881
178.25,564,879
178.29166666666666,567,876
178.33333333333334,569,874
178.375,572,871
178.41666666666666,574,869
178.45833333333334,574,869
178.5,574,869
178.54166666666666,574,868
178.58333333333334,574,868
178.625,575,868
178.66666666666666,575,868
178.70833333333334,575,867
178.75,576,867
178.79166666666666,577,866
178.83333333333334,578,866
178.875,579,866
178.91666666666666,580,865
178.95833333333334,581,864
179.0,582,864
179.04166666666666,583,863
179.08333333333334,583,862
179.125,583,862
179.16666666666666,584,862
179.20833333333334,585,861
179.25,586,861
179.29166666666666,588,858
179.33333333333334,590,854
179.375,590,848
179.41666666666666,593,844
179.45833333333334,596,843
179.5,598,843
179.54166666666666,599,843
179.58333333333334,598,842
179.625,597,842
179.66666666666666,597,842
179.70833333333334,597,842
179.75,597,842
179.79166666666666,597,841
179.83333333333334,597,841
179.875,598,841
179.91666666666666,599,841
179.95833333333334,600,841
180.0,602,840
180.04166666666666,603,840
180.08333333333334,604,840
180.125,604,840
180.16666666666666,604,840
180.20833333333334,605,840
180.25,606,840
180.29166666666666,608,840
180.33333333333334,609,840
180.375,610,839
180.41666666666666,610,839
180.45833333333334,611,839
180.5,611,839
180.54166666666666,611,838
180.58333333333334,612,837
180.625,613,835
180.66666666666666,613,833
180.70833333333334,613,830
180.75,613,828
180.79166666666666,613,826
180.83333333333334,613,824
180.875,614,824
180.91666666666666,615,824
180.95833333333334,615,824
181.0,616,823
181.04166666666666,618,822
181.08333333333334,620,820
181.125,623,819
181.16666666666666,626,818
181.20833333333334,630,816
181.25,635,815
181.29166666666666,636,815
181.33333333333334,635,815
181.375,635,814
181.41666666666666,636,814
181.45833333333334,636,814
181.5,638,814
181.54166666666666,639,814
181.58333333333334,640,813
181.625,641,813
181.66666666666666,641,812
181.70833333333334,642,812
181.75,643,811
181.79166666666666,644,811
181.83333333333334,645,810
181.875,646,809
181.91666666666666,647,807
181.95833333333334,648,806
182.0,649,805
182.04166666666666,650,803
182.08333333333334,652,802
182.125,653,798
182.16666666666666,655,795
182.20833333333334,658,792
182.25,660,791
182.29166666666666,660,791
182.33333333333334,660,791
182.375,660,791
182.41666666666666,661,791
182.45833333333334,661,791
182.5,662,791
182.54166666666666,664,791
182.58333333333334,665,791
182.625,667,791
182.66666666666666,668,790
182.70833333333334,668,790
182.75,669,789
182.79166666666666,670,789
182.83333333333334,671,789
182.875,672,787
182.91666666666666,673,785
182.95833333333334,674,783
183.0,675,780
183.04166666666666,675,777
183.08333333333334,676,777
183.125,676,776
183.16666666666666,677,776
183.20833333333334,677,776
183.25,679,775
183.29166666666666,684,770
183.33333333333334,687,767
183.375,691,764
183.41666666666666,694,762
183.45833333333334,695,762
183.5,693,762
183.54166666666666,693,762
183.58333333333334,694,762
183.625,694,762
183.66666666666666,694,762
183.70833333333334,694,762
183.75,695,761
183.79166666666666,696,760
183.83333333333334,696,760
183.875,698,759
183.91666666666666,699,758
183.95833333333334,700,758
184.0,701,757
184.04166666666666,702,757
184.08333333333334,703,756
184.125,704,755
184.16666666666666,704,754
184.20833333333334,704,754
184.25,705,752
184.29166666666666,708,746
184.33333333333334,710,743
184.375,714,742
184.41666666666666,718,741
184.45833333333334,721,741
184.5,723,741
184.54166666666666,722,741
184.58333333333334,720,742
184.625,719,742
184.66666666666666,719,742
184.70833333333334,720,742
184.75,720,742
184.79166666666666,721,742
184.83333333333334,721,742
184.875,723,742
184.91666666666666,724,741
184.95833333333334,726,741
185.0,727,741
185.04166666666666,728,741
185.08333333333334,729,740
185.125,730,738
185.16666666666666,731,736
185.20833333333334,732,736
185.25,733,735
185.29166666666666,734,734
185.33333333333334,735,734
185.375,736,732
185.41666666666666,737,731
185.45833333333334,738,729
185.5,739,727
185.54166666666666,740,726
185.58333333333334,741,725
185.625,742,724
185.66666666666666,745,723
185.70833333333334,748,721
185.75,752,718
185.79166666666666,755,718
185.83333333333334,754,718
185.875,753,718
185.91666666666666,754,717
185.95833333333334,754,717
186.0,754,717
186.04166666666666,754,717
186.08333333333334,755,717
186.125,756,716
186.16666666666666,757,716
186.20833333333334,758,715
186.25,759,715
186.29166666666666,762,714
186.33333333333334,763,714
186.375,764,714
